#{"t_start": 1611493852.321162, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1247.966795,1000,43.453456
-1214.560394,1000,102.889798
-1077.60062,1000,150.123394
-1019.434039,1000,208.78909
-955.671849,1000,255.689635
-360.086203,1000,312.702158
-178.022762,1000,368.06556
209.961315,1000,412.131852
268.4528,1000,467.213015
329.164508,1000,511.423056
542.065478,1000,566.869254
634.595472,1000,621.486472
577.237693,1000,665.121188
756.092121,1000,719.494798
737.455705,1000,764.573992
754.932518,1000,820.135739
851.256986,1000,873.095929
847.482738,1000,918.2373
1135.154886,1000,972.184874
1054.853752,1000,1016.047283
1065.93296,1000,1070.409976
1157.662432,1000,1115.62439
1321.632438,1000,1160.51224
1239.244062,1000,1214.734336
1399.936873,1000,1258.715002
1452.669864,1000,1313.829548
1368.034776,1000,1367.840072
1426.374243,1000,1412.129482
1716.536134,1000,1466.44159
1528.275198,1000,1509.573764
1733.420362,1000,1563.559474
1830.529518,1000,1617.625181
1808.149798,1000,1661.365869
1869.725691,1000,1714.727114
1974.216279,1000,1758.46825
1918.348167,1000,1811.448624
1949.742203,1000,1865.516936
2042.904437,1000,1909.018291
2147.074396,1000,1962.221025
2149.923025,1000,2006.076465
2008.881868,1000,2058.86824
2132.851647,1000,2112.950696
2122.941149,1000,2147.888622
2093.154701,1000,2202.333675
1951.482673,1000,2247.121425
2122.170085,1000,2300.467758
2130.979681,1000,2354.099014
2222.873948,1000,2397.76815
2204.804831,1000,2449.585057
2190.627667,1000,2494.26774
2317.84286,1000,2546.517542
2274.15211,1000,2597.774403
2217.94902,1000,2641.018394
2323.120622,1000,2695.991713
2325.670782,1000,2739.90837
2298.998477,1000,2793.282852
2411.906022,1000,2847.120679
2441.204466,1000,2890.307792
2367.390496,1000,2944.325391
2430.790914,1000,2987.246663
2187.645687,1000,3040.513614
2339.32532,1000,3092.742474
2392.786272,1000,3136.083369
2295.713591,1000,3180.497797
2403.179894,1000,3224.145528
2416.805244,1000,3279.373951
2472.633629,1000,3332.024632
2469.711823,1000,3376.925113
2462.370681,1000,3431.508048
2372.453766,1000,3475.25893
2396.787862,1000,3529.351451
2550.052369,1000,3583.301319
2456.512186,1000,3628.486849
2471.898233,1000,3682.129533
2415.668942,1000,3725.498253
2462.306368,1000,3779.929393
2421.630082,1000,3833.231047
2495.005362,1000,3876.554981
2503.519056,1000,3931.08806
2592.427903,1000,3974.789287
2502.231098,1000,4030.084194
2431.419834,1000,4085.108581
2597.644365,1000,4130.177949
2581.441107,1000,4184.287029
2450.727685,1000,4230.318245
2499.548254,1000,4275.678674
2494.508336,1000,4329.906067
2634.37759,1000,4373.678719
2568.937424,1000,4426.712298
2497.098154,1000,4472.276633
2337.705575,1000,4527.893958
2584.337171,1000,4582.510948
2601.199623,1000,4627.531588
2505.831981,1000,4680.676126
2546.381447,1000,4725.376069
2606.92607,1000,4777.362467
2603.756941,1000,4829.575874
2589.845586,1000,4873.964156
2569.483869,1000,4926.899616
2711.721882,1000,4971.210274
2461.158131,1000,5025.345582
2665.023023,1000,5080.199051
-631.168777,1000,5125.381926
2608.554604,1000,5180.759448
2627.120618,1000,5226.313866
2585.484872,1000,5281.45252
2629.961958,1000,5326.402482
2556.777169,1000,5371.544977
2670.39855,1000,5425.872951
2614.048031,1000,5471.066335
2594.166801,1000,5526.088025
2698.393758,1000,5580.45737
2792.459123,1000,5624.433953
2671.499414,1000,5680.144626
2578.621032,1000,5725.019419
2621.133649,1000,5780.020039
2672.748509,1000,5834.979856
2651.671179,1000,5881.104136
2645.404866,1000,5936.643947
2699.012917,1000,5978.863048
2667.118778,1000,6033.766884
2624.587208,1000,6088.230908
2685.606521,1000,6133.09917
2668.985545,1000,6186.668756
2581.852239,1000,6230.116784
