#{"t_start": 1611493852.3284855, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1322.340951,1000,43.457283
-1244.405762,1000,102.894273
-1158.322002,1000,150.127225
-1046.349037,1000,208.792264
-808.627474,1000,255.700211
-228.16127,1000,312.705227
-90.627803,1000,368.077116
174.747564,1000,412.134998
277.482905,1000,467.224032
404.287327,1000,511.425649
430.661184,1000,566.872774
608.767622,1000,621.48994
652.550867,1000,665.123985
723.738061,1000,719.497516
745.4078,1000,764.576761
801.361883,1000,820.13857
919.711833,1000,873.100221
960.485802,1000,918.240868
997.742426,1000,972.187707
1037.010174,1000,1016.050103
1000.601148,1000,1070.412788
1146.291629,1000,1115.626776
1208.864453,1000,1160.514856
1352.663223,1000,1214.736974
953.116955,1000,1258.718015
1355.04865,1000,1313.831806
1490.192055,1000,1367.842884
1637.833733,1000,1412.134739
1720.165865,1000,1466.44518
1726.023229,1000,1509.576475
1713.484406,1000,1563.562
1770.306821,1000,1617.629014
1737.514985,1000,1661.36867
1854.23764,1000,1714.729664
1897.938114,1000,1758.473024
1845.09281,1000,1811.451022
1944.896071,1000,1865.519543
2036.01306,1000,1909.020768
2073.943716,1000,1962.223546
2029.273791,1000,2006.079304
2095.213867,1000,2058.87094
2100.049228,1000,2112.954309
2010.289925,1000,2147.890963
2088.035298,1000,2202.336268
2166.412075,1000,2247.124937
2177.957121,1000,2300.470513
2189.469743,1000,2354.102108
2189.524329,1000,2397.7707
2152.15901,1000,2449.589093
2308.705282,1000,2494.270244
2239.504821,1000,2546.520674
2310.365005,1000,2597.7771
2350.736216,1000,2641.020924
2310.157446,1000,2695.994281
2338.438877,1000,2739.919621
2469.678859,1000,2793.285617
2305.330281,1000,2847.123315
2339.149251,1000,2890.312313
2316.495079,1000,2944.329369
2454.639704,1000,2987.249133
2271.610842,1000,3040.516314
2502.212646,1000,3092.746131
2392.199237,1000,3136.085707
2473.207995,1000,3180.501052
2499.783128,1000,3224.1479
2464.967471,1000,3279.377942
2456.050622,1000,3332.027087
2505.394751,1000,3376.929218
2360.527035,1000,3431.510743
2493.883889,1000,3475.26239
2157.9241,1000,3529.35387
2476.660506,1000,3583.304976
1546.170296,1000,3628.489533
2444.20659,1000,3682.133219
2418.958989,1000,3725.501205
2430.193612,1000,3779.933056
2567.91004,1000,3833.233785
2538.175065,1000,3876.557565
2538.64281,1000,3931.090446
2515.463207,1000,3974.791839
2508.603108,1000,4030.086621
2473.475855,1000,4085.111942
2540.878046,1000,4130.180492
2566.159529,1000,4184.29072
2622.868977,1000,4230.322126
2627.023116,1000,4275.681085
2601.643421,1000,4329.911329
2509.483544,1000,4373.682174
2627.797405,1000,4426.714592
2338.740521,1000,4472.28051
-1044.616312,1000,4527.896421
2570.695412,1000,4582.513832
2505.957433,1000,4627.534249
2656.057449,1000,4680.685374
2167.194612,1000,4725.380034
2638.343809,1000,4777.365849
2643.382631,1000,4829.579332
2553.532663,1000,4873.974048
2541.096354,1000,4926.902116
2594.509306,1000,4971.216992
2567.77722,1000,5025.347943
1551.649233,1000,5080.202547
2614.315782,1000,5125.385548
2567.234321,1000,5180.763247
2521.242935,1000,5226.317157
2629.138759,1000,5281.454953
2638.364786,1000,5326.40627
2482.396463,1000,5371.547479
2656.357993,1000,5425.875319
2565.083691,1000,5471.070815
2590.639136,1000,5526.090651
2657.316027,1000,5580.45984
2605.75599,1000,5624.437131
2562.244059,1000,5680.14754
2693.492344,1000,5725.022049
2604.215789,1000,5780.029977
2619.308245,1000,5834.982425
2617.030416,1000,5881.10762
2698.860098,1000,5936.647673
2719.631417,1000,5978.865618
2637.539589,1000,6033.770358
2676.99338,1000,6088.234555
2672.072356,1000,6133.101692
2554.140871,1000,6186.672582
2566.468386,1000,6230.1194
