#{"t_start": 1611493852.3232136, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1325.907707,1000,43.454648
-1253.43967,1000,102.891329
-1150.469975,1000,150.124542
-922.126536,1000,208.789748
-1064.828199,1000,255.692545
-603.576695,1000,312.703088
246.140677,1000,368.066981
291.074434,1000,412.13281
275.135769,1000,467.216262
339.887315,1000,511.423906
460.420418,1000,566.870377
619.991043,1000,621.487448
683.959135,1000,665.122012
748.199374,1000,719.49556
776.459647,1000,764.574783
844.197889,1000,820.136716
839.803488,1000,873.097295
885.739598,1000,918.238213
836.141938,1000,972.185782
1083.116544,1000,1016.048258
1074.318606,1000,1070.410855
1176.491302,1000,1115.62507
1373.945645,1000,1160.513022
974.649664,1000,1214.73519
1379.025167,1000,1258.71578
1473.330279,1000,1313.830298
1448.902218,1000,1367.840793
1425.915106,1000,1412.13105
1638.888596,1000,1466.442692
1701.543349,1000,1509.574603
1691.054461,1000,1563.560194
1862.255266,1000,1617.625928
1773.025627,1000,1661.366674
1830.805653,1000,1714.727857
1897.397513,1000,1758.470806
1874.916349,1000,1811.449326
2004.996433,1000,1865.517785
1935.803735,1000,1909.018978
2087.159659,1000,1962.221789
1986.02798,1000,2006.077292
2201.526648,1000,2058.868949
2224.119758,1000,2112.951803
2161.543975,1000,2147.889242
2152.035651,1000,2202.334423
2095.71471,1000,2247.122475
1986.553822,1000,2300.468666
2000.314237,1000,2354.100196
2135.030174,1000,2397.768857
2058.031316,1000,2449.586246
2182.675456,1000,2494.268573
2212.401539,1000,2546.518392
2326.316377,1000,2597.775225
2186.058017,1000,2641.019211
2260.318581,1000,2695.992558
2424.322143,1000,2739.909098
2350.05497,1000,2793.283667
2306.796116,1000,2847.121498
2432.980625,1000,2890.30907
2376.77609,1000,2944.326615
2439.271019,1000,2987.247465
2343.421716,1000,3040.514376
2373.488805,1000,3092.743481
2359.919869,1000,3136.08411
2388.128404,1000,3180.498622
2399.060078,1000,3224.146237
2279.05847,1000,3279.375207
2435.240559,1000,3332.025405
2437.484525,1000,3376.926246
2465.816358,1000,3431.50887
2376.342654,1000,3475.259926
2523.971195,1000,3529.352197
2440.960478,1000,3583.303097
-594.123403,1000,3628.487759
2453.288266,1000,3682.130696
2406.672702,1000,3725.499205
2461.918671,1000,3779.930514
2535.560388,1000,3833.231909
2502.494361,1000,3876.555721
2469.963516,1000,3931.088725
2553.264582,1000,3974.790232
1235.922481,1000,4030.084932
2513.285431,1000,4085.109664
2468.156239,1000,4130.178822
2495.589309,1000,4184.288126
2518.609748,1000,4230.319324
2555.600924,1000,4275.679549
2583.29835,1000,4329.908603
2577.938361,1000,4373.679707
2586.794571,1000,4426.712948
2560.586754,1000,4472.277699
2624.426742,1000,4527.894661
2604.647035,1000,4582.511825
2628.124131,1000,4627.532441
2613.787838,1000,4680.678805
534.329637,1000,4725.377159
2533.671356,1000,4777.363385
2679.553875,1000,4829.576976
2515.63765,1000,4873.966915
2600.173081,1000,4926.9003
2621.310962,1000,4971.212102
2613.306809,1000,5025.346287
2609.035998,1000,5080.200157
2622.983294,1000,5125.383139
2595.846368,1000,5180.760643
2587.066481,1000,5226.314866
2605.203431,1000,5281.453246
2658.547793,1000,5326.403693
1239.925374,1000,5371.545756
2623.003326,1000,5425.873627
2657.902422,1000,5471.067777
2600.970514,1000,5526.088795
2526.855946,1000,5580.458222
2617.913169,1000,5624.434797
2657.684687,1000,5680.145726
2649.828704,1000,5725.020252
2662.418372,1000,5780.022891
2396.228928,1000,5834.980571
2540.101736,1000,5881.105244
2654.192458,1000,5936.645054
2655.40889,1000,5978.863775
2569.78113,1000,6033.767943
2711.375509,1000,6088.232174
2663.051769,1000,6133.099957
2590.923748,1000,6186.669882
2611.097556,1000,6230.117583
