#{"t_start": 1611493852.3189738, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1254.663578,1000,43.452394
-1259.702069,1000,102.888762
-1190.772656,1000,150.122709
-1028.672481,1000,208.78818
-1012.301152,1000,255.686584
-664.138213,1000,312.701539
71.82058,1000,368.064445
110.563276,1000,412.131151
65.405779,1000,467.20989
479.656655,1000,511.422426
547.525465,1000,566.868266
543.304322,1000,621.485553
639.982744,1000,665.120544
710.388151,1000,719.494107
800.78462,1000,764.573162
-286.311538,1000,820.135118
935.100467,1000,873.094615
988.19628,1000,918.236456
917.848216,1000,972.184098
1058.148519,1000,1016.046658
1042.195663,1000,1070.40916
1222.180185,1000,1115.62375
1257.907678,1000,1160.511528
1371.727054,1000,1214.73364
1346.752246,1000,1258.714325
1443.165322,1000,1313.828964
1676.079619,1000,1367.839435
1599.652396,1000,1412.128501
1533.067581,1000,1466.440602
1731.872704,1000,1509.573137
1794.938823,1000,1563.55891
1733.404711,1000,1617.624621
1769.213593,1000,1661.365291
1983.258311,1000,1714.726513
1902.544505,1000,1758.465328
1804.758472,1000,1811.44808
2039.780042,1000,1865.516281
2011.147099,1000,1909.017729
2071.340569,1000,1962.220506
1991.971681,1000,2006.07416
2185.194147,1000,2058.867481
2068.264697,1000,2112.949771
2084.143367,1000,2147.887954
2248.526606,1000,2202.333041
2220.120667,1000,2247.120369
2207.357128,1000,2300.467076
2044.333764,1000,2354.098424
2286.514158,1000,2397.767734
2079.72699,1000,2449.584039
2095.896345,1000,2494.267144
2267.259622,1000,2546.516863
2342.21063,1000,2597.773821
2268.639988,1000,2641.017646
2181.678414,1000,2695.991034
2281.537791,1000,2739.90783
2404.818176,1000,2793.28214
2236.18329,1000,2847.120062
2441.930869,1000,2890.306859
2303.580571,1000,2944.323559
2346.835134,1000,2987.245995
2348.123205,1000,3040.512961
2364.823986,1000,3092.741588
2333.741063,1000,3136.082632
2476.667941,1000,3180.497119
2430.423599,1000,3224.144919
2482.379851,1000,3279.372984
2364.98311,1000,3332.023965
2510.028854,1000,3376.924242
2413.147807,1000,3431.50741
2466.064023,1000,3475.257918
2487.794123,1000,3529.3508
2450.261196,1000,3583.298098
2336.663248,1000,3628.486184
2488.074928,1000,3682.128667
2511.387027,1000,3725.497733
2420.732442,1000,3779.928344
2426.970152,1000,3833.230336
2492.047532,1000,3876.554276
2514.166434,1000,3931.087458
2516.014936,1000,3974.788589
2543.582873,1000,4030.083656
2580.857029,1000,4085.107659
2570.937091,1000,4130.177086
2531.285029,1000,4184.286074
2580.264354,1000,4230.317258
2600.821071,1000,4275.677962
2604.188686,1000,4329.903677
2666.857255,1000,4373.677743
2544.533643,1000,4426.711708
2532.341221,1000,4472.275664
2463.275736,1000,4527.893372
2626.03235,1000,4582.509969
2567.461176,1000,4627.530912
2580.186898,1000,4680.673583
2667.822186,1000,4725.375077
2594.42592,1000,4777.361536
2477.642174,1000,4829.574972
2650.361111,1000,4873.963191
2582.462646,1000,4926.899014
2718.870363,1000,4971.20847
2641.19922,1000,5025.344994
2629.26655,1000,5080.198105
2653.58754,1000,5125.380749
2632.210927,1000,5180.758495
2614.673695,1000,5226.312783
2433.39613,1000,5281.451974
2620.200717,1000,5326.401562
2627.382143,1000,5371.544263
2630.840524,1000,5425.872268
2631.13094,1000,5471.065159
2658.406952,1000,5526.087085
2598.753956,1000,5580.456753
2569.859365,1000,5624.433287
2645.139912,1000,5680.144044
2637.4835,1000,5725.018711
2643.138104,1000,5780.017385
2636.510231,1000,5834.979268
2613.76645,1000,5881.103267
2663.953456,1000,5936.643081
2680.06754,1000,5978.86237
2604.244685,1000,6033.76578
2698.870147,1000,6088.229995
2649.205164,1000,6133.098564
-853.66751,1000,6186.667828
2648.506346,1000,6230.116034
