#{"t_start": 1611493852.3305707, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1312.625223,1000,43.458342
-1209.930516,1000,102.895346
-1129.217853,1000,150.128292
-900.798172,1000,208.793205
-733.352133,1000,255.703155
-466.544448,1000,312.706279
-120.546976,1000,368.080137
278.320456,1000,412.13582
222.359029,1000,467.227192
501.606634,1000,511.426357
491.014146,1000,566.873899
610.031225,1000,621.490955
688.140701,1000,665.124716
710.540987,1000,719.498305
771.507552,1000,764.577468
802.231927,1000,820.139269
972.986189,1000,873.101502
975.217161,1000,918.241908
1147.140567,1000,972.188412
1097.729044,1000,1016.051058
961.707617,1000,1070.41349
1176.087548,1000,1115.627514
1234.61159,1000,1160.515686
1342.236421,1000,1214.737654
1280.388531,1000,1258.718721
1352.058498,1000,1313.832503
1604.798037,1000,1367.843608
1495.26118,1000,1412.136333
1705.301444,1000,1466.446274
1767.010046,1000,1509.577186
1759.783665,1000,1563.56271
1535.44684,1000,1617.631392
1895.970594,1000,1661.369721
1865.626908,1000,1714.730347
1985.962249,1000,1758.476125
2073.12192,1000,1811.451836
1897.767865,1000,1865.520222
2116.622251,1000,1909.02151
1976.170051,1000,1962.224323
2106.781841,1000,2006.080069
2076.619568,1000,2058.872215
2126.042321,1000,2112.955247
2014.568517,1000,2147.891636
2039.228523,1000,2202.336945
2090.047518,1000,2247.125915
2102.976668,1000,2300.471383
2192.832655,1000,2354.103039
2257.305749,1000,2397.771294
2248.905879,1000,2449.590286
2218.191839,1000,2494.271017
2306.567856,1000,2546.521389
2264.410247,1000,2597.777728
2321.562299,1000,2641.021667
2322.569532,1000,2695.995163
2265.355121,1000,2739.92221
2335.202479,1000,2793.286359
2389.872081,1000,2847.124078
2312.21055,1000,2890.313439
2426.830887,1000,2944.330533
2415.958383,1000,2987.2499
2334.528339,1000,3040.517114
2518.934904,1000,3092.748072
2400.056717,1000,3136.086319
2462.938518,1000,3180.503734
2383.58945,1000,3224.148687
2451.532153,1000,3279.378879
2316.921422,1000,3332.027811
2510.57229,1000,3376.930209
2491.177785,1000,3431.511584
2451.313452,1000,3475.263412
2404.255657,1000,3529.354699
2499.770654,1000,3583.30573
2333.896302,1000,3628.490265
2530.564043,1000,3682.134273
2448.897431,1000,3725.501888
2472.746334,1000,3779.934061
2340.020371,1000,3833.234988
2457.125435,1000,3876.558327
2478.492608,1000,3931.091162
2519.088717,1000,3974.792509
2330.837749,1000,4030.087313
2408.610363,1000,4085.112913
2509.083721,1000,4130.181254
2577.516845,1000,4184.291843
2384.364862,1000,4230.323157
2452.02868,1000,4275.68172
2623.592249,1000,4329.912024
2474.584896,1000,4373.683261
2604.11962,1000,4426.715293
2623.413544,1000,4472.281669
2568.909324,1000,4527.897487
2455.801501,1000,4582.514757
2560.355068,1000,4627.534964
2616.8921,1000,4680.689189
2504.114581,1000,4725.381007
2614.656498,1000,4777.366784
2497.576402,1000,4829.58
2618.209358,1000,4873.975099
2608.882083,1000,4926.902723
2652.621389,1000,4971.218719
2746.281339,1000,5025.348613
140.376326,1000,5080.203694
2575.027088,1000,5125.386624
2679.269937,1000,5180.764145
2648.987399,1000,5226.318197
2608.909929,1000,5281.455627
2593.881798,1000,5326.407021
2578.223841,1000,5371.548143
2585.373106,1000,5425.876053
2658.609017,1000,5471.071997
2654.824739,1000,5526.091346
2596.480858,1000,5580.460546
2661.134809,1000,5624.437974
2621.568287,1000,5680.148297
2686.824885,1000,5725.022553
-156.027042,1000,5780.03336
2571.889347,1000,5834.983575
2733.141388,1000,5881.108879
2623.830336,1000,5936.648666
2669.835088,1000,5978.866447
2605.505007,1000,6033.7714
2386.160881,1000,6088.235573
2705.501112,1000,6133.102414
2552.735298,1000,6186.673553
2676.763873,1000,6230.120079
