#{"t_start": 1611493852.3199985, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1243.174153,1000,43.452911
-1250.265877,1000,102.889237
-1124.58535,1000,150.123059
-1014.065848,1000,208.78872
-1125.647506,1000,255.688158
-523.214498,1000,312.701922
18.07109,1000,368.065064
242.859716,1000,412.131582
244.468943,1000,467.211536
323.031799,1000,511.422783
550.084753,1000,566.86884
598.409989,1000,621.486072
793.795168,1000,665.120914
760.881626,1000,719.494545
780.077769,1000,764.57374
817.679894,1000,820.135531
904.065019,1000,873.095407
1080.062945,1000,918.236934
1020.581279,1000,972.184619
1042.457534,1000,1016.047051
1145.804761,1000,1070.40963
1209.85929,1000,1115.624122
1227.804285,1000,1160.511958
1370.336681,1000,1214.73404
1375.068053,1000,1258.714761
1366.11474,1000,1313.829315
1573.915864,1000,1367.839836
1549.558742,1000,1412.12908
1664.558347,1000,1466.441177
1808.689001,1000,1509.573582
1660.05297,1000,1563.559292
1799.96363,1000,1617.624969
1856.908236,1000,1661.365629
1830.279486,1000,1714.726926
1854.388736,1000,1758.467011
2010.950602,1000,1811.448411
1974.169692,1000,1865.516663
2098.259225,1000,1909.018064
2155.507572,1000,1962.220847
2105.553506,1000,2006.07549
2016.099281,1000,2058.867945
2217.789983,1000,2112.950323
2139.870677,1000,2147.88833
2123.338967,1000,2202.333417
2183.635158,1000,2247.121012
2150.15864,1000,2300.46748
2199.623557,1000,2354.098782
2151.325599,1000,2397.767994
2137.208787,1000,2449.584522
2250.806213,1000,2494.267536
2283.319621,1000,2546.517291
2291.151631,1000,2597.774198
2349.363596,1000,2641.018115
2445.825602,1000,2695.991459
2362.910485,1000,2739.908206
2147.927406,1000,2793.282577
2280.522889,1000,2847.120495
2201.848766,1000,2890.307319
2340.952532,1000,2944.324696
2142.94229,1000,2987.246413
2255.958941,1000,3040.513382
2410.794384,1000,3092.742069
2384.587714,1000,3136.083074
2393.284665,1000,3180.497513
2455.335088,1000,3224.145264
2406.038673,1000,3279.373535
2460.347263,1000,3332.024387
2432.69077,1000,3376.92477
2454.78537,1000,3431.50782
2342.338295,1000,3475.258587
2335.841499,1000,3529.351207
2402.49891,1000,3583.299752
2516.706855,1000,3628.486533
2459.946296,1000,3682.129163
2414.938629,1000,3725.498078
1945.43468,1000,3779.928984
2460.329791,1000,3833.230752
2470.736833,1000,3876.554729
2496.035927,1000,3931.08785
2509.632686,1000,3974.788912
2563.552675,1000,4030.083988
2519.24086,1000,4085.108193
2576.732456,1000,4130.177642
2456.668776,1000,4184.286572
2161.95039,1000,4230.317837
2539.669762,1000,4275.678394
2548.241479,1000,4329.904869
2541.839085,1000,4373.678239
2601.62574,1000,4426.712067
2544.710994,1000,4472.27617
2518.217471,1000,4527.893774
-1331.077117,1000,4582.510492
2556.61233,1000,4627.531301
2573.751341,1000,4680.674933
2626.186355,1000,4725.375636
2433.193173,1000,4777.362066
2544.394343,1000,4829.57546
2526.749584,1000,4873.963763
2660.861386,1000,4926.899396
2481.199315,1000,4971.209392
2603.620226,1000,5025.345357
2156.580708,1000,5080.198734
2648.903742,1000,5125.381376
2599.803663,1000,5180.758997
2520.929468,1000,5226.313493
2637.285651,1000,5281.452318
2575.19538,1000,5326.402126
2670.727469,1000,5371.544697
2596.153616,1000,5425.872638
2634.316192,1000,5471.065895
2509.159245,1000,5526.087446
2646.869182,1000,5580.457081
2626.437282,1000,5624.433694
2582.78348,1000,5680.144393
-506.756479,1000,5725.019173
2572.999826,1000,5780.0188
2653.147752,1000,5834.979658
2635.117623,1000,5881.103748
2650.033668,1000,5936.643598
2669.571956,1000,5978.862773
2600.083347,1000,6033.766488
2641.87729,1000,6088.23053
2707.18529,1000,6133.098937
2681.828237,1000,6186.668352
2318.729087,1000,6230.116546
