#{"t_start": 1611493852.3274221, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1272.417262,1000,43.456781
-1226.163766,1000,102.893771
-1141.484106,1000,150.126684
-1180.800586,1000,208.791812
-663.369801,1000,255.698753
-365.666572,1000,312.704862
155.894705,1000,368.075607
88.907037,1000,412.13464
297.645163,1000,467.222545
328.316896,1000,511.4253
555.560548,1000,566.872368
594.349628,1000,621.489494
639.492762,1000,665.123655
710.964954,1000,719.497208
808.242711,1000,764.576375
845.126546,1000,820.138228
893.746273,1000,873.099559
1072.455375,1000,918.240294
1143.223673,1000,972.187289
1029.932138,1000,1016.049785
1096.251018,1000,1070.412423
1114.707785,1000,1115.626488
969.931146,1000,1160.51453
1125.439377,1000,1214.736664
1311.483611,1000,1258.717601
1542.358272,1000,1313.831508
1491.840766,1000,1367.842513
1576.22472,1000,1412.133972
1598.127497,1000,1466.444698
1749.040271,1000,1509.576112
1742.328997,1000,1563.561543
1593.337313,1000,1617.628014
1841.228408,1000,1661.368239
1966.914691,1000,1714.729329
1973.100787,1000,1758.472598
1943.496155,1000,1811.450642
2024.027348,1000,1865.519212
2094.386127,1000,1909.020409
2026.598507,1000,1962.223217
2016.820754,1000,2006.078872
1917.105133,1000,2058.870287
1999.158483,1000,2112.953792
2082.661227,1000,2147.890659
2048.77018,1000,2202.335931
2160.242191,1000,2247.124362
2180.630775,1000,2300.470241
2232.109337,1000,2354.101768
2193.673749,1000,2397.7703
2185.385739,1000,2449.588622
1795.978548,1000,2494.26998
2167.506149,1000,2546.520312
2200.618633,1000,2597.776662
2352.168092,1000,2641.020584
2393.316966,1000,2695.99392
2331.023895,1000,2739.918272
2254.776297,1000,2793.285258
2257.707764,1000,2847.122977
2346.850948,1000,2890.311733
2372.21396,1000,2944.328863
2359.969938,1000,2987.248799
2405.907464,1000,3040.515901
2409.785205,1000,3092.745582
2438.61403,1000,3136.085414
2444.8949,1000,3180.500028
2305.522831,1000,3224.147546
1527.776046,1000,3279.377387
2506.190014,1000,3332.026771
2416.09183,1000,3376.928699
2392.733224,1000,3431.510396
2345.519829,1000,3475.26191
2522.844593,1000,3529.353594
2463.21863,1000,3583.304609
2390.133974,1000,3628.489193
2425.167996,1000,3682.132723
2508.064017,1000,3725.500834
2542.49703,1000,3779.932585
2511.055252,1000,3833.233288
2284.089538,1000,3876.557232
2522.208071,1000,3931.090131
2508.868563,1000,3974.791566
2553.577809,1000,4030.086289
2539.73843,1000,4085.11159
2613.756942,1000,4130.180181
2513.016244,1000,4184.290288
2520.844406,1000,4230.32171
2525.548509,1000,4275.680816
2538.829017,1000,4329.910882
2543.712931,1000,4373.681681
2629.000747,1000,4426.714238
2581.550007,1000,4472.279916
2554.743823,1000,4527.896132
2521.073502,1000,4582.513192
2620.997756,1000,4627.533898
2592.282589,1000,4680.684098
2489.418062,1000,4725.379418
2540.197855,1000,4777.365386
2573.022015,1000,4829.578937
2537.883562,1000,4873.972854
2564.633274,1000,4926.901784
2540.379264,1000,4971.215906
2573.704152,1000,5025.34763
2583.173412,1000,5080.202134
2558.57503,1000,5125.385101
2680.678753,1000,5180.762777
2554.465038,1000,5226.316717
2648.86263,1000,5281.454595
2581.866323,1000,5326.405892
2723.014628,1000,5371.547153
2622.997036,1000,5425.874991
2677.637164,1000,5471.070287
2636.126055,1000,5526.0903
2677.283693,1000,5580.459517
2691.533131,1000,5624.436734
2625.461105,1000,5680.147023
2692.386324,1000,5725.021653
2451.035633,1000,5780.028667
2671.207572,1000,5834.982092
2667.265023,1000,5881.107161
2635.060422,1000,5936.647105
2696.117109,1000,5978.865239
2666.380104,1000,6033.769876
2387.125545,1000,6088.234084
2643.172189,1000,6133.101349
2711.886775,1000,6186.672006
2632.324821,1000,6230.119084
