#{"t_start": 1611479954.50697, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,2.960698
-327.0,328,8.658959
-267.0,268,11.026271
-231.0,232,15.200872
-170.0,171,15.847783
-190.0,191,17.576594
-139.0,140,19.136705
-134.0,135,20.050944
-171.0,172,21.884381
-154.0,155,22.464598
-132.0,133,24.01008
-148.0,149,25.994913
-97.0,98,26.36
-104.0,105,26.755782
-92.0,93,28.11783
-126.0,127,28.60628
-81.0,82,29.892849
-152.0,153,30.871782
-103.0,104,32.261174
-89.0,90,32.596353
-85.0,86,32.916941
-98.0,99,34.293044
-83.0,84,34.604902
-95.0,96,35.365025
-89.0,90,36.710294
-87.0,88,37.041223
-88.0,89,37.386615
-106.0,107,38.868554
-89.0,90,39.347594
-101.0,102,40.906774
-85.0,86,41.613155
-96.0,97,41.986628
-105.0,106,43.406755
-88.0,89,43.766196
-86.0,87,44.093135
-85.0,86,45.428493
-116.0,117,46.256543
-81.0,82,46.595223
-106.0,107,47.983872
-83.0,84,48.304657
-85.0,86,49.656636
-76.0,77,49.943134
-71.0,72,50.211899
-63.0,64,50.462601
-70.0,71,52.099046
-72.0,73,52.382415
-100.0,101,52.766697
-95.0,96,54.139349
-116.0,117,54.597642
-72.0,73,54.868671
-101.0,102,56.258439
-71.0,72,56.885287
-76.0,77,57.182074
-75.0,76,58.465836
-71.0,72,58.740283
-96.0,97,59.139051
-84.0,85,60.461142
-75.0,76,60.746788
-71.0,72,61.01186
-75.0,76,62.63466
-74.0,75,62.908574
-81.0,82,63.206563
-79.0,80,64.525052
-95.0,96,64.884032
-64.0,65,65.125841
-71.0,72,65.399755
-79.0,80,66.700537
-83.0,84,67.439929
-86.0,87,67.781697
-87.0,88,69.116632
-83.0,84,69.468052
-138.0,139,71.378401
-92.0,93,71.735952
-73.0,74,72.353799
-71.0,72,73.648222
-86.0,87,74.002494
-74.0,75,74.294933
-62.0,63,74.528944
-89.0,90,75.991827
-72.0,73,76.266661
-64.0,65,76.508023
-80.0,81,77.804755
-82.0,83,78.436183
-61.0,62,78.672755
-69.0,70,78.938633
-75.0,76,80.239643
-62.0,63,80.476856
-63.0,64,80.721079
-72.0,73,82.006816
-73.0,74,82.280644
-93.0,94,82.9681
-86.0,87,84.330634
-75.0,76,84.61332
-80.0,81,84.923897
-64.0,65,85.162578
-71.0,72,86.406794
-85.0,86,86.761234
-73.0,74,87.045691
-75.0,76,88.720002
-82.0,83,89.034553
-76.0,77,89.343702
-114.0,115,90.823832
-62.0,63,91.0686
-86.0,87,91.405712
-86.0,87,92.820011
-81.0,82,93.143537
-85.0,86,93.833368
-225.0,226,95.789172
-105.0,106,97.179068
-80.0,81,97.49386
-62.0,63,97.728992
-80.0,81,98.382756
-61.0,62,99.710223
-95.0,96,100.246111
-73.0,74,100.681111
-63.0,64,101.922966
-105.0,106,102.325448
-94.0,95,102.682831
-141.0,142,104.602492
-74.0,75,104.88296
-74.0,75,106.158294
-82.0,83,106.471754
-98.0,99,106.842915
-75.0,76,108.147513
-112.0,113,108.578688
-71.0,72,108.843814
-71.0,72,110.47186
-77.0,78,110.765326
-71.0,72,111.03187
-111.0,112,112.46213
-70.0,71,112.72232
-72.0,73,112.986251
-86.0,87,113.311599
-93.0,94,115.018061
-111.0,112,115.452853
-92.0,93,116.815826
-107.0,108,117.218121
-74.0,75,117.507318
-76.0,77,118.821178
-79.0,80,119.12434
-78.0,79,119.816471
-81.0,82,121.142316
-70.0,71,121.431788
-88.0,89,121.766338
-73.0,74,123.049337
-195.0,196,123.782853
-93.0,94,125.150313
-68.0,69,125.76569
-70.0,71,126.038522
-79.0,80,126.347534
-72.0,73,127.647407
-83.0,84,127.961411
-89.0,90,128.298368
-88.0,89,129.7117
-94.0,95,130.432521
-71.0,72,130.872232
-73.0,74,132.278111
-63.0,64,132.527954
-71.0,72,132.804393
-70.0,71,134.157781
-88.0,89,134.500077
-89.0,90,134.869655
-70.0,71,136.456814
-89.0,90,136.807963
-74.0,75,137.10111
-72.0,73,137.383063
-77.0,78,138.669316
-72.0,73,138.945854
-75.0,76,139.235805
-81.0,82,140.568263
-192.0,193,141.650938
-106.0,107,143.066697
-236.0,237,144.977096
-76.0,77,145.267561
-78.0,79,145.565018
-64.0,65,147.154346
-82.0,83,147.478211
-71.0,72,147.75455
-69.0,70,149.048025
-75.0,76,149.33936
-80.0,81,149.66513
-85.0,86,150.012328
-72.0,73,151.306195
-70.0,71,151.895585
-70.0,71,152.169847
-69.0,70,153.453073
-89.0,90,153.789494
-76.0,77,154.080558
-100.0,101,155.491132
-71.0,72,155.765477
-87.0,88,156.102269
-70.0,71,157.706303
-62.0,63,157.941345
-77.0,78,158.249572
-89.0,90,158.601603
-75.0,76,160.110112
-71.0,72,160.425884
-63.0,64,160.691882
-70.0,71,162.393501
-82.0,83,163.055228
-63.0,64,163.310641
-89.0,90,163.657435
-73.0,74,165.006372
-69.0,70,165.302546
-80.0,81,165.629462
-63.0,64,166.930726
-87.0,88,167.284742
-73.0,74,168.149516
-70.0,71,168.43869
-76.0,77,169.749367
-62.0,63,170.014907
-71.0,72,170.301341
-62.0,63,171.632414
-71.0,72,171.923005
-83.0,84,172.284826
-88.0,89,173.678376
-87.0,88,174.415561
-83.0,84,174.754859
-129.0,130,176.367637
-62.0,63,176.620249
-63.0,64,176.870506
-70.0,71,177.145579
-74.0,75,178.492584
-76.0,77,179.13132
-64.0,65,179.393116
-128.0,129,180.943734
-81.0,82,181.261021
-71.0,72,181.552046
-75.0,76,182.836949
-71.0,72,183.126065
-71.0,72,183.408477
-63.0,64,185.083587
