#{"t_start": 1611479954.5175176, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,2.952192
-420.0,421,9.090996
-347.0,348,13.943316
-233.0,234,15.854108
-162.0,163,17.479823
-164.0,165,19.131772
-125.0,126,20.01169
-151.0,152,21.763719
-128.0,129,22.252474
-127.0,128,23.770237
-131.0,132,24.278035
-124.0,125,26.169441
-100.0,101,26.549129
-131.0,132,28.057359
-97.0,98,28.417625
-125.0,126,29.887507
-112.0,113,30.711151
-103.0,104,31.107399
-91.0,92,32.448823
-86.0,87,32.771416
-87.0,88,33.103638
-102.0,103,34.492212
-87.0,88,35.213574
-90.0,91,36.569409
-97.0,98,36.938117
-73.0,74,37.223039
-99.0,100,38.674402
-97.0,98,39.115897
-78.0,79,39.568087
-88.0,89,41.374913
-90.0,91,41.729096
-87.0,88,42.065502
-64.0,65,43.329788
-93.0,94,43.706039
-83.0,84,44.022906
-79.0,80,45.336466
-108.0,109,45.756229
-76.0,77,46.430016
-80.0,81,47.750488
-92.0,93,48.093769
-187.0,188,49.833675
-84.0,85,50.150304
-65.0,66,50.408103
-93.0,94,52.130912
-96.0,97,52.508003
-140.0,141,54.050303
-79.0,80,54.362187
-97.0,98,54.73719
-74.0,75,56.020525
-71.0,72,56.297115
-81.0,82,56.96423
-75.0,76,57.251948
-82.0,83,58.563887
-75.0,76,58.870861
-132.0,133,60.382171
-76.0,77,60.67873
-86.0,87,60.998728
-76.0,77,62.625578
-130.0,131,63.101967
-94.0,95,63.455814
-70.0,71,64.741894
-84.0,85,65.056683
-93.0,94,65.412784
-81.0,82,66.721071
-132.0,133,67.658231
-104.0,105,69.058473
-104.0,105,69.489025
-101.0,102,69.901681
-76.0,77,71.548631
-88.0,89,71.890815
-94.0,95,73.60983
-90.0,91,73.982068
-140.0,141,74.51989
-62.0,63,75.886448
-85.0,86,76.203779
-78.0,79,76.499022
-64.0,65,77.738491
-71.0,72,78.329427
-64.0,65,78.57282
-75.0,76,78.864865
-62.0,63,80.108419
-76.0,77,80.401829
-89.0,90,80.750198
-99.0,100,82.130924
-105.0,106,82.523275
-82.0,83,83.171375
-82.0,83,84.518874
-73.0,74,84.79497
-102.0,103,85.18432
-71.0,72,86.431277
-77.0,78,86.752148
-91.0,92,87.104413
-76.0,77,88.781175
-91.0,92,89.146558
-61.0,62,89.383247
-153.0,154,91.018412
-83.0,84,91.341207
-77.0,78,92.723756
-81.0,82,93.044983
-71.0,72,93.680797
-119.0,120,95.226821
-92.0,93,95.593193
-104.0,105,95.988581
-71.0,72,97.24849
-77.0,78,97.551966
-74.0,75,97.830804
-121.0,122,99.739384
-61.0,62,100.078087
-75.0,76,100.542717
-76.0,77,101.878297
-74.0,75,102.161697
-136.0,137,102.677817
-71.0,72,103.939133
-71.0,72,104.604823
-79.0,80,104.903344
-71.0,72,106.169171
-96.0,97,106.53354
-103.0,104,106.92411
-72.0,73,108.222046
-84.0,85,108.543252
-78.0,79,108.834726
-69.0,70,110.455168
-75.0,76,110.741336
-119.0,120,111.185926
-77.0,78,112.490743
-92.0,93,112.828461
-77.0,78,113.11168
-70.0,71,114.404747
-88.0,89,115.068272
-89.0,90,115.421535
-73.0,74,116.714079
-85.0,86,117.034217
-61.0,62,117.267257
-221.0,222,119.136135
-81.0,82,119.83736
-76.0,77,121.1448
-79.0,80,121.467186
-86.0,87,121.793457
-97.0,98,123.165705
-71.0,72,123.438244
-89.0,90,123.77379
-76.0,77,125.077843
-73.0,74,125.707918
-251.0,252,127.699865
-81.0,82,128.004505
-88.0,89,129.372843
-94.0,95,129.773354
-210.0,211,132.226885
-77.0,78,132.530028
-62.0,63,132.772103
-75.0,76,134.144752
-92.0,93,134.508231
-111.0,112,134.954532
-108.0,109,136.693166
-70.0,71,136.96329
-92.0,93,137.332881
-101.0,102,138.712012
-81.0,82,139.020674
-80.0,81,139.333153
-76.0,77,140.643128
-89.0,90,141.322269
-78.0,79,141.634221
-73.0,74,142.929011
-70.0,71,143.191935
-70.0,71,143.458397
-92.0,93,144.829798
-70.0,71,145.095178
-69.0,70,145.361008
-61.0,62,145.938278
-82.0,83,147.25509
-62.0,63,147.500936
-84.0,85,147.833849
-70.0,71,149.124276
-69.0,70,149.393724
-91.0,92,149.768956
-75.0,76,151.074924
-89.0,90,151.739199
-63.0,64,151.99119
-75.0,76,152.295725
-71.0,72,153.572102
-62.0,63,153.805881
-96.0,97,154.176527
-69.0,70,155.465469
-70.0,71,155.736318
-115.0,116,156.511283
-72.0,73,157.791292
-88.0,89,158.134893
-110.0,111,158.568347
-91.0,92,160.156174
-75.0,76,160.486248
-104.0,105,160.927994
-88.0,89,162.999297
-75.0,76,163.309125
-76.0,77,163.60633
-82.0,83,164.988589
-92.0,93,165.375708
-63.0,64,165.63646
-79.0,80,166.999264
-154.0,155,168.198807
-87.0,88,169.556421
-87.0,88,169.921219
-74.0,75,170.217747
-70.0,71,171.58108
-79.0,80,171.902332
-77.0,78,172.241431
-81.0,82,172.566721
-70.0,71,174.272384
-79.0,80,174.594632
-96.0,97,175.000296
-93.0,94,176.456208
-90.0,91,176.812594
-88.0,89,178.199076
-77.0,78,178.518925
-82.0,83,179.180681
-88.0,89,179.540818
-70.0,71,180.862843
-71.0,72,181.135786
-81.0,82,181.471888
-87.0,88,182.800985
-97.0,98,183.192224
-92.0,93,183.551877
-81.0,82,185.298187
-71.0,72,185.595282
-68.0,69,185.863323
-69.0,70,187.142122
-70.0,71,187.425761
-200.0,201,189.196527
-62.0,63,189.439535
-74.0,75,190.248158
-74.0,75,190.572426
-75.0,76,192.173409
-61.0,62,192.40684
-74.0,75,192.696806
-87.0,88,194.041803
-70.0,71,194.314447
-71.0,72,194.591701
-71.0,72,196.24845
-79.0,80,196.586198
-138.0,139,197.136645
-76.0,77,198.456554
-91.0,92,198.815298
-72.0,73,199.093793
-74.0,75,200.410857
-85.0,86,201.172263
-69.0,70,201.444386
-116.0,117,202.940745
-77.0,78,203.238337
-89.0,90,203.589142
-161.0,162,205.289463
-70.0,71,205.563763
-81.0,82,207.318242
-78.0,79,207.632389
-63.0,64,207.887687
-70.0,71,208.164834
-174.0,175,209.844893
-81.0,82,210.151723
-70.0,71,211.45507
-71.0,72,212.088428
-104.0,105,212.518427
-71.0,72,213.809656
-83.0,84,214.139107
-71.0,72,214.420295
-75.0,76,215.745491
-71.0,72,216.030369
