#{"t_start": 1611479954.5198689, "env_id": "Acrobot-v1"}
r,l,t
-477.0,478,2.867207
-500.0,500,9.392315
-155.0,156,11.155887
-243.0,244,15.377295
-225.0,226,17.244725
-151.0,152,17.811441
-156.0,157,19.845608
-144.0,145,21.573883
-183.0,184,22.265737
-135.0,136,23.814335
-151.0,152,24.798176
-110.0,111,26.233994
-94.0,95,26.592663
-132.0,133,28.102813
-104.0,105,28.490702
-105.0,106,29.885592
-111.0,112,30.705245
-102.0,103,31.097783
-109.0,110,32.507446
-100.0,101,32.882904
-89.0,90,34.22652
-101.0,102,34.605093
-90.0,91,35.345515
-75.0,76,36.637986
-86.0,87,36.966528
-102.0,103,37.364201
-69.0,70,38.698672
-94.0,95,39.136109
-99.0,100,39.71111
-81.0,82,41.443482
-87.0,88,41.783297
-74.0,75,42.071021
-101.0,102,43.474463
-62.0,63,43.735416
-96.0,97,44.100842
-78.0,79,45.409379
-77.0,78,45.712288
-87.0,88,46.428089
-80.0,81,47.748589
-121.0,122,48.200618
-142.0,143,49.771549
-71.0,72,50.038377
-87.0,88,50.379041
-203.0,204,52.528784
-79.0,80,52.829244
-70.0,71,54.10841
-214.0,215,55.936282
-82.0,83,56.251234
-75.0,76,56.896722
-84.0,85,57.219463
-93.0,94,58.573002
-76.0,77,58.88418
-88.0,89,59.235794
-86.0,87,60.56514
-131.0,132,61.053754
-81.0,82,62.697859
-71.0,72,62.958596
-103.0,104,63.340712
-62.0,63,64.598135
-72.0,73,64.868984
-96.0,97,65.232095
-71.0,72,66.495686
-80.0,81,67.230717
-71.0,72,67.509884
-277.0,278,69.629905
-72.0,73,71.26433
-81.0,82,71.573168
-88.0,89,71.914576
-78.0,79,72.55242
-63.0,64,73.820987
-86.0,87,74.171821
-74.0,75,74.460605
-86.0,87,75.916737
-84.0,85,76.231878
-83.0,84,76.545374
-71.0,72,77.808177
-72.0,73,78.403192
-102.0,103,78.800705
-75.0,76,80.089959
-107.0,108,80.505061
-93.0,94,80.867244
-104.0,105,82.261905
-70.0,71,82.525038
-87.0,88,83.192044
-90.0,91,84.569074
-70.0,71,84.84135
-62.0,63,85.075108
-63.0,64,86.286147
-109.0,110,86.731354
-88.0,89,87.071844
-70.0,71,88.726842
-94.0,95,89.10421
-164.0,165,90.773866
-79.0,80,91.084012
-62.0,63,91.32693
-62.0,63,91.577731
-69.0,70,92.920014
-62.0,63,93.170374
-73.0,74,93.813856
-82.0,83,95.215379
-62.0,63,95.468454
-70.0,71,95.738127
-90.0,91,96.077622
-82.0,83,97.391928
-87.0,88,97.7217
-75.0,76,98.008605
-83.0,84,99.7749
-73.0,74,100.209466
-87.0,88,100.718177
-84.0,85,102.025431
-70.0,71,102.298548
-69.0,70,102.562396
-60.0,61,103.787309
-128.0,129,104.662381
-72.0,73,104.93534
-76.0,77,106.220086
-84.0,85,106.539498
-63.0,64,106.778811
-64.0,65,107.024669
-70.0,71,108.311877
-69.0,70,108.578433
-81.0,82,108.879602
-92.0,93,110.589225
-95.0,96,110.94533
-71.0,72,111.217518
-85.0,86,112.546453
-60.0,61,112.768984
-96.0,97,113.120527
-84.0,85,114.467007
-75.0,76,115.081676
-62.0,63,115.332052
-63.0,64,115.574944
-88.0,89,116.921232
-81.0,82,117.226381
-82.0,83,117.543837
-93.0,94,118.923345
-91.0,92,119.272997
-64.0,65,119.907937
-63.0,64,121.168752
-100.0,101,121.572886
-72.0,73,121.843229
-150.0,151,123.416546
-89.0,90,123.753474
-94.0,95,125.12428
-69.0,70,125.739844
-63.0,64,125.989205
-82.0,83,126.308434
-86.0,87,127.662959
-76.0,77,127.95033
-70.0,71,128.217174
-63.0,64,129.53072
-127.0,128,130.360459
-71.0,72,130.794049
-104.0,105,132.351045
-93.0,94,132.708878
-85.0,86,134.117877
-62.0,63,134.361525
-105.0,106,134.794104
-74.0,75,135.078017
-70.0,71,136.672055
-86.0,87,137.010568
-80.0,81,137.326788
-77.0,78,138.607939
-70.0,71,138.883692
-62.0,63,139.12147
-71.0,72,140.415156
-81.0,82,140.736832
-70.0,71,141.33572
-66.0,67,141.602705
-61.0,62,142.852332
-63.0,64,143.0896
-92.0,93,143.436405
-76.0,77,144.745703
-75.0,76,145.032739
-69.0,70,145.297235
-63.0,64,145.539042
-70.0,71,147.150701
-78.0,79,147.459188
-62.0,63,147.700235
-144.0,145,149.281659
-98.0,99,149.684472
-80.0,81,150.004964
-93.0,94,151.379642
-87.0,88,152.034231
-72.0,73,152.327422
-62.0,63,153.570186
-99.0,100,153.947161
-103.0,104,155.364331
-62.0,63,155.606513
-69.0,70,155.872309
-81.0,82,156.517066
-72.0,73,157.796758
-63.0,64,158.042374
-70.0,71,158.318154
-70.0,71,158.598374
-62.0,63,160.05312
-70.0,71,160.366863
-88.0,89,160.732564
-170.0,171,163.161154
-89.0,90,163.515228
-91.0,92,164.931484
-87.0,88,165.300406
-95.0,96,165.689216
-117.0,118,167.206637
-71.0,72,167.495336
-221.0,222,169.973293
-87.0,88,170.321785
-91.0,92,171.764744
-80.0,81,172.117033
-81.0,82,172.447857
-90.0,91,174.235834
-88.0,89,174.59271
-62.0,63,174.848138
-88.0,89,176.294974
-200.0,201,177.086159
-91.0,92,178.501024
-70.0,71,179.116072
-102.0,103,179.531071
-87.0,88,180.917246
-81.0,82,181.232302
-71.0,72,181.526233
-75.0,76,182.810732
-91.0,92,183.17901
-88.0,89,183.523523
-63.0,64,185.199406
-87.0,88,185.554497
-86.0,87,185.895689
-62.0,63,187.147705
-107.0,108,187.574375
-71.0,72,187.844865
-62.0,63,189.091193
-88.0,89,189.4336
-71.0,72,190.23054
-70.0,71,190.524526
-72.0,73,192.130234
-75.0,76,192.416232
-71.0,72,192.694885
-71.0,72,193.977556
-82.0,83,194.296533
-70.0,71,194.571129
-63.0,64,195.176043
-61.0,62,196.442898
-89.0,90,196.827651
-83.0,84,197.149714
-75.0,76,198.468548
-88.0,89,198.813508
-75.0,76,199.103069
-106.0,107,200.544128
-78.0,79,201.278028
-73.0,74,201.564736
-93.0,94,202.973024
-63.0,64,203.217393
-71.0,72,203.496951
-69.0,70,204.825959
-80.0,81,205.135182
-83.0,84,205.481276
-71.0,72,206.109928
-63.0,64,207.446761
-77.0,78,207.759469
-80.0,81,208.069706
-84.0,85,209.415023
-208.0,209,210.210679
-139.0,140,212.137397
-78.0,79,212.462952
-71.0,72,213.754927
-82.0,83,214.07872
-142.0,143,214.635451
-77.0,78,215.973863
-99.0,100,216.754322
-63.0,64,217.010159
-71.0,72,218.295388
-79.0,80,218.610433
-71.0,72,218.886979
-125.0,126,220.529425
-130.0,131,221.095823
-71.0,72,222.66033
-91.0,92,223.395316
-82.0,83,223.717568
-73.0,74,225.029615
-73.0,74,225.31659
-76.0,77,225.634672
-71.0,72,225.912433
-80.0,81,227.24279
-71.0,72,227.512699
-63.0,64,228.193156
-87.0,88,229.600996
-63.0,64,229.848634
-103.0,104,230.25346
-88.0,89,231.66387
-79.0,80,231.985916
-71.0,72,232.269494
-92.0,93,234.014139
-71.0,72,234.295229
-93.0,94,234.661566
-72.0,73,235.961624
-63.0,64,236.222788
-77.0,78,236.524697
-72.0,73,236.803016
-71.0,72,238.109285
-78.0,79,238.765526
-89.0,90,239.108091
-70.0,71,240.51179
-86.0,87,240.840523
-78.0,79,241.138113
-89.0,90,242.480654
-73.0,74,242.760141
-63.0,64,243.001954
-63.0,64,243.246636
-77.0,78,244.93524
-71.0,72,245.214496
-79.0,80,245.55182
-154.0,155,247.144124
-77.0,78,247.457993
-107.0,108,248.881629
