#{"t_start": 1611479954.505621, "env_id": "Acrobot-v1"}
r,l,t
-71.0,72,315.765695
-93.0,94,317.145019
-75.0,76,317.435658
-71.0,72,317.712128
-76.0,77,319.363345
-84.0,85,319.699721
-85.0,86,320.028746
-88.0,89,321.427787
-92.0,93,321.790698
-70.0,71,322.057844
-70.0,71,323.339344
-62.0,63,323.602599
-72.0,73,324.227254
-71.0,72,324.511231
-79.0,80,325.806693
-145.0,146,326.383158
-61.0,62,327.644341
-70.0,71,327.919358
-71.0,72,328.202372
-115.0,116,330.074762
-69.0,70,330.338146
-93.0,94,330.704535
-70.0,71,330.973761
-85.0,86,332.335926
-164.0,165,332.95647
-83.0,84,334.299007
-93.0,94,335.012584
-71.0,72,335.29097
-62.0,63,336.561751
-71.0,72,336.833333
-105.0,106,337.237818
-64.0,65,338.528418
-70.0,71,338.793997
-63.0,64,339.064957
-62.0,63,339.724001
-93.0,94,341.116441
-75.0,76,341.41947
-71.0,72,341.705817
-83.0,84,343.061828
-88.0,89,343.434922
-62.0,63,343.695705
-76.0,77,345.298538
-75.0,76,345.95901
-87.0,88,346.295776
-62.0,63,346.558918
-84.0,85,347.883892
-62.0,63,348.125244
-81.0,82,348.438387
-82.0,83,349.756825
-91.0,92,350.103854
-94.0,95,350.876945
-62.0,63,352.182029
-71.0,72,352.486716
-62.0,63,352.724393
-73.0,74,352.998608
-63.0,64,354.301831
-82.0,83,354.624315
-63.0,64,354.868364
-90.0,91,356.698319
-74.0,75,356.981927
-70.0,71,357.25798
-76.0,77,358.625124
-62.0,63,358.861038
-90.0,91,359.217691
-71.0,72,359.495265
-80.0,81,360.833534
-117.0,118,361.769689
-71.0,72,362.046365
-62.0,63,363.288351
-75.0,76,363.585119
-94.0,95,363.943125
-141.0,142,365.4997
-62.0,63,365.738395
-70.0,71,366.004266
-91.0,92,367.812383
-69.0,70,368.086775
-85.0,86,368.425504
-70.0,71,369.706434
-79.0,80,370.01027
-71.0,72,370.287365
-70.0,71,371.607567
-81.0,82,371.938357
-85.0,86,372.588441
-63.0,64,372.844491
-70.0,71,374.287267
-71.0,72,374.744127
-70.0,71,375.044716
-63.0,64,376.290668
-99.0,100,376.675635
-63.0,64,376.93872
-154.0,155,378.913888
-89.0,90,379.25894
-81.0,82,379.572134
-68.0,69,380.824459
-103.0,104,381.224326
-85.0,86,382.612184
-71.0,72,382.88461
-83.0,84,383.561767
-88.0,89,383.90648
-71.0,72,385.185217
-70.0,71,385.452927
-171.0,172,387.129079
-63.0,64,387.377834
-70.0,71,387.651648
-70.0,71,388.262073
-80.0,81,389.583448
-93.0,94,389.941636
-71.0,72,390.213433
-78.0,79,391.497204
-71.0,72,391.775161
-86.0,87,392.114928
-76.0,77,393.410723
-88.0,89,394.083679
-71.0,72,394.365832
-80.0,81,395.660144
-70.0,71,395.93383
-70.0,71,396.203906
-73.0,74,396.486582
-70.0,71,397.803763
-75.0,76,398.094495
-63.0,64,398.688036
-78.0,79,400.078804
-93.0,94,400.444045
-72.0,73,400.727981
-63.0,64,402.044629
-100.0,101,402.438643
-97.0,98,402.830533
-82.0,83,404.485164
-71.0,72,404.760472
-71.0,72,405.034972
-70.0,71,405.30269
-85.0,86,406.616793
-82.0,83,406.933405
-82.0,83,407.289971
-70.0,71,408.54875
-70.0,71,408.810669
-63.0,64,409.380667
-93.0,94,410.780132
-103.0,104,411.189525
-75.0,76,411.482449
-71.0,72,412.780462
-109.0,110,413.200077
-62.0,63,413.436206
-70.0,71,415.023345
-63.0,64,415.262791
-75.0,76,415.548162
-82.0,83,415.85988
-70.0,71,417.150951
-71.0,72,417.426084
-87.0,88,417.759498
-83.0,84,419.055964
-71.0,72,419.654747
-72.0,73,419.934355
-71.0,72,421.200077
-71.0,72,421.472601
-117.0,118,421.910041
-183.0,184,423.611465
-72.0,73,423.885173
-63.0,64,424.544622
-89.0,90,425.850802
-84.0,85,426.17581
-70.0,71,426.441439
-64.0,65,427.696267
-92.0,93,428.043693
-71.0,72,428.320291
-71.0,72,429.584553
-70.0,71,430.254718
-94.0,95,430.61716
-75.0,76,431.935622
-75.0,76,432.221309
-71.0,72,432.516441
-93.0,94,433.856302
-80.0,81,434.161206
-64.0,65,434.413966
-70.0,71,435.008235
-70.0,71,436.27609
-63.0,64,436.529756
-71.0,72,436.797458
-63.0,64,437.03446
-86.0,87,438.366063
-63.0,64,438.614972
-78.0,79,438.905248
-63.0,64,440.139205
-69.0,70,440.724824
-114.0,115,441.161381
-76.0,77,442.458104
-70.0,71,442.727959
-86.0,87,443.052843
-71.0,72,444.30789
-68.0,69,444.577347
-70.0,71,444.840975
-70.0,71,445.426492
-86.0,87,446.74549
-70.0,71,447.011309
-63.0,64,447.254189
-78.0,79,448.561568
-63.0,64,448.801872
-83.0,84,449.113196
-108.0,109,450.50689
-71.0,72,451.092006
-89.0,90,451.449342
-63.0,64,451.693697
-70.0,71,452.948769
-75.0,76,453.232625
-72.0,73,453.515691
-79.0,80,454.82185
-70.0,71,455.086457
-72.0,73,455.742499
-112.0,113,457.151934
-94.0,95,457.54057
-68.0,69,457.806193
-70.0,71,458.074005
-72.0,73,459.328681
-64.0,65,459.577587
-62.0,63,459.822461
-88.0,89,461.469218
-73.0,74,461.754847
-63.0,64,461.996471
-63.0,64,462.238454
-63.0,64,463.489468
-75.0,76,463.785866
-70.0,71,464.053985
-73.0,74,465.317019
-71.0,72,465.594291
-69.0,70,466.216925
-71.0,72,466.495714
-71.0,72,467.767013
-75.0,76,468.05945
-63.0,64,468.306439
-69.0,70,468.569531
-68.0,69,469.795621
-85.0,86,470.122863
-70.0,71,470.392988
-70.0,71,471.961075
-91.0,92,472.304926
-72.0,73,472.609205
-142.0,143,474.166587
-62.0,63,474.409406
-76.0,77,474.697475
-409.0,410,478.558818
-63.0,64,478.798811
-70.0,71,479.072487
-71.0,72,480.332608
-85.0,86,480.675922
-76.0,77,481.325575
-85.0,86,482.689811
-75.0,76,482.99796
-76.0,77,483.303183
-71.0,72,484.591898
-171.0,172,485.248027
-63.0,64,486.512505
-70.0,71,487.109246
-82.0,83,487.461581
-70.0,71,487.749545
-73.0,74,489.048218
-70.0,71,489.32801
-71.0,72,489.612066
-70.0,71,490.890075
-71.0,72,491.17698
-71.0,72,491.850723
-70.0,71,492.118953
-71.0,72,493.465549
-96.0,97,493.833647
-72.0,73,494.119111
-63.0,64,495.377676
-70.0,71,495.659182
-118.0,119,496.137701
-81.0,82,497.790898
-71.0,72,498.090294
-70.0,71,498.370142
-83.0,84,499.786029
-83.0,84,500.109666
-73.0,74,500.411131
-71.0,72,500.706827
-62.0,63,502.004688
-93.0,94,502.899014
-81.0,82,503.225685
-70.0,71,504.552098
-82.0,83,504.86482
-98.0,99,505.236336
-62.0,63,506.484595
-73.0,74,506.767372
-71.0,72,507.039818
-82.0,83,508.756787
-63.0,64,508.99095
-76.0,77,509.278542
-75.0,76,509.577909
-89.0,90,510.91418
-70.0,71,511.179022
-77.0,78,511.476972
-71.0,72,512.747317
-88.0,89,513.566547
-79.0,80,513.875613
-84.0,85,515.220864
-89.0,90,515.573907
-70.0,71,515.844626
-70.0,71,516.114151
-62.0,63,517.344224
-62.0,63,517.590618
-70.0,71,517.857832
-71.0,72,519.531556
-90.0,91,519.883472
-87.0,88,520.212784
-71.0,72,520.480283
-72.0,73,521.761157
-64.0,65,522.000845
-70.0,71,522.265576
-168.0,169,524.262485
-70.0,71,524.541595
-70.0,71,525.80557
-75.0,76,526.08659
-81.0,82,526.399031
-204.0,205,528.179203
-63.0,64,528.420059
-87.0,88,530.097612
-70.0,71,530.366858
-70.0,71,530.636876
-69.0,70,530.906405
-70.0,71,532.171203
-81.0,82,532.481913
-94.0,95,532.851542
-74.0,75,534.12915
-71.0,72,534.843916
-71.0,72,535.125287
-71.0,72,535.397266
