#{"t_start": 1611479954.510402, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,2.957902
-310.0,311,8.585802
-324.0,325,11.171657
-322.0,323,15.688981
-181.0,182,17.392127
-167.0,168,19.051095
-191.0,192,20.181189
-173.0,174,22.02218
-131.0,132,23.553892
-127.0,128,24.044571
-169.0,170,26.106996
-307.0,308,28.271996
-99.0,100,28.662139
-93.0,94,29.999755
-120.0,121,30.853166
-197.0,198,32.593494
-93.0,94,32.943813
-97.0,98,34.315852
-122.0,123,34.772193
-82.0,83,35.490245
-124.0,125,36.963388
-100.0,101,37.352751
-82.0,83,38.737193
-92.0,93,39.183448
-85.0,86,39.688695
-160.0,161,41.727223
-93.0,94,42.087016
-81.0,82,43.414968
-64.0,65,43.669469
-96.0,97,44.048819
-96.0,97,45.425598
-102.0,103,46.193239
-85.0,86,46.545422
-87.0,88,47.874238
-85.0,86,48.193427
-101.0,102,48.584346
-84.0,85,49.929169
-116.0,117,50.375785
-85.0,86,52.06962
-71.0,72,52.349272
-77.0,78,52.647163
-63.0,64,52.886825
-77.0,78,54.194505
-96.0,97,54.574801
-99.0,100,55.952121
-64.0,65,56.198702
-91.0,92,56.904574
-75.0,76,57.193819
-85.0,86,58.516135
-83.0,84,58.854564
-112.0,113,60.289173
-74.0,75,60.581168
-76.0,77,60.865163
-84.0,85,61.524509
-90.0,91,62.854595
-80.0,81,63.149139
-72.0,73,63.420272
-94.0,95,64.795292
-71.0,72,65.062751
-94.0,95,65.423125
-113.0,114,67.273534
-63.0,64,67.5221
-91.0,92,67.875122
-90.0,91,69.251506
-71.0,72,69.529598
-100.0,101,71.295246
-76.0,77,71.585374
-73.0,74,71.87128
-96.0,97,72.576194
-91.0,92,73.972567
-75.0,76,74.26937
-80.0,81,74.570802
-82.0,83,76.006499
-74.0,75,76.289932
-68.0,69,76.546367
-71.0,72,77.809044
-75.0,76,78.415206
-71.0,72,78.691095
-105.0,106,80.098103
-89.0,90,80.442785
-62.0,63,80.684641
-63.0,64,80.930543
-90.0,91,82.273946
-89.0,90,82.946117
-104.0,105,84.375979
-63.0,64,84.614148
-77.0,78,84.913301
-101.0,102,86.263157
-62.0,63,86.513788
-76.0,77,86.821364
-77.0,78,87.122458
-96.0,97,88.872235
-136.0,137,89.411795
-91.0,92,90.805429
-81.0,82,91.123082
-81.0,82,91.441669
-91.0,92,92.87501
-85.0,86,93.56799
-74.0,75,93.860356
-75.0,76,95.237539
-71.0,72,95.52405
-101.0,102,95.903362
-90.0,91,97.239207
-63.0,64,97.491024
-74.0,75,97.771734
-91.0,92,99.540302
-73.0,74,99.87406
-82.0,83,100.371418
-82.0,83,100.803289
-70.0,71,102.059151
-75.0,76,102.352662
-90.0,91,102.695428
-64.0,65,103.930647
-72.0,73,104.599632
-89.0,90,104.935886
-72.0,73,106.2056
-89.0,90,106.543785
-79.0,80,106.843878
-79.0,80,108.162606
-84.0,85,108.490344
-73.0,74,108.762515
-86.0,87,110.445711
-93.0,94,110.799002
-89.0,90,111.132143
-98.0,99,112.515106
-60.0,61,112.73743
-76.0,77,113.016211
-69.0,70,113.279275
-85.0,86,114.954932
-80.0,81,115.264614
-75.0,76,115.560613
-63.0,64,116.813049
-74.0,75,117.092187
-82.0,83,117.411152
-90.0,91,118.777203
-70.0,71,119.045897
-71.0,72,119.319326
-82.0,83,120.020164
-79.0,80,121.357858
-78.0,79,121.662809
-62.0,63,121.896526
-73.0,74,123.179525
-79.0,80,123.481197
-71.0,72,123.750518
-89.0,90,125.10291
-82.0,83,125.770414
-77.0,78,126.070022
-108.0,109,127.513023
-70.0,71,127.779141
-110.0,111,128.19595
-71.0,72,129.538772
-82.0,83,129.871021
-88.0,89,130.637592
-88.0,89,132.182467
-82.0,83,132.506238
-77.0,78,132.805482
-75.0,76,134.178419
-106.0,107,134.614563
-110.0,111,135.035235
-71.0,72,136.63496
-81.0,82,136.947294
-78.0,79,137.261538
-81.0,82,138.55911
-82.0,83,138.880462
-92.0,93,139.232987
-97.0,98,140.626265
-77.0,78,141.25804
-108.0,109,141.686563
-96.0,97,143.063865
-70.0,71,143.328584
-70.0,71,143.593576
-62.0,63,144.854976
-62.0,63,145.089641
-72.0,73,145.367025
-70.0,71,145.977586
-70.0,71,147.248544
-62.0,63,147.494657
-70.0,71,147.767187
-70.0,71,149.064826
-70.0,71,149.336513
-62.0,63,149.58017
-93.0,94,149.97139
-62.0,63,151.224658
-71.0,72,151.813248
-96.0,97,152.197087
-62.0,63,153.450372
-75.0,76,153.734968
-74.0,75,154.018787
-77.0,78,154.316312
-87.0,88,155.674302
-62.0,63,155.914318
-83.0,84,156.566579
-71.0,72,157.841935
-76.0,77,158.140997
-81.0,82,158.461669
-76.0,77,159.950709
-75.0,76,160.302361
-80.0,81,160.639461
-86.0,87,162.402743
-74.0,75,163.025325
-76.0,77,163.337856
-127.0,128,164.894455
-63.0,64,165.16344
-90.0,91,165.532888
-84.0,85,166.915691
-71.0,72,167.206812
-71.0,72,167.495683
-70.0,71,168.348946
-76.0,77,169.663982
-92.0,93,170.046267
-70.0,71,170.329907
-70.0,71,171.691284
-85.0,86,172.053108
-62.0,63,172.316665
-88.0,89,173.710348
-70.0,71,174.377163
-71.0,72,174.674589
-70.0,71,174.972225
-111.0,112,176.498619
-69.0,70,176.770622
-84.0,85,177.102265
-80.0,81,178.474035
-70.0,71,178.747102
-74.0,75,179.390305
-70.0,71,180.722229
-70.0,71,180.989591
-72.0,73,181.275521
-86.0,87,182.623248
-82.0,83,182.929554
-75.0,76,183.239385
-73.0,74,183.527723
-86.0,87,185.292405
-73.0,74,185.597172
-70.0,71,185.873425
-98.0,99,187.263016
-86.0,87,187.609339
-70.0,71,187.876356
-71.0,72,189.156627
-153.0,154,190.269896
-72.0,73,190.58722
-84.0,85,192.22116
-76.0,77,192.518682
-75.0,76,192.807312
-71.0,72,194.089962
-69.0,70,194.35813
-86.0,87,194.693099
-94.0,95,196.44653
-83.0,84,196.808593
-83.0,84,197.131407
-70.0,71,198.426533
-87.0,88,198.772516
-81.0,82,199.084414
-91.0,92,200.467965
-77.0,78,201.197514
-82.0,83,201.519989
-71.0,72,202.842282
-95.0,96,203.209829
-74.0,75,203.501047
-89.0,90,204.906607
-76.0,77,205.222721
-74.0,75,205.512635
-63.0,64,206.109643
-71.0,72,207.480052
-75.0,76,207.782858
-133.0,134,209.315183
-93.0,94,209.672135
-99.0,100,210.052448
-70.0,71,211.35579
-75.0,76,212.004194
-75.0,76,212.315311
-71.0,72,212.595032
-93.0,94,213.979049
-88.0,89,214.325953
-138.0,139,215.902296
-71.0,72,216.177836
-69.0,70,216.840232
-81.0,82,218.178071
-82.0,83,218.503706
-64.0,65,218.752971
-63.0,64,219.015802
-77.0,78,220.436627
-62.0,63,220.698412
-128.0,129,221.357047
-69.0,70,223.18342
-74.0,75,223.485641
-95.0,96,223.853942
-71.0,72,225.161947
-88.0,89,225.525082
-68.0,69,225.791899
-70.0,71,227.089949
-75.0,76,227.372369
-78.0,79,228.109078
-71.0,72,228.403291
-63.0,64,229.702878
-83.0,84,230.025624
-88.0,89,230.390343
-84.0,85,231.768494
-82.0,83,232.100708
-69.0,70,232.380033
-82.0,83,234.082494
-84.0,85,234.415654
-216.0,217,236.288635
-77.0,78,236.590975
-92.0,93,236.948919
-87.0,88,238.318872
-76.0,77,238.956412
-87.0,88,239.30506
-80.0,81,240.736079
-87.0,88,241.067069
-70.0,71,241.346365
-78.0,79,242.634381
-63.0,64,242.877746
-75.0,76,243.167853
-70.0,71,244.827581
-95.0,96,245.19883
-72.0,73,245.490678
-75.0,76,245.797909
-89.0,90,247.14463
-76.0,77,247.452837
-70.0,71,247.725494
-71.0,72,249.011855
-80.0,81,249.701875
-83.0,84,250.043658
-84.0,85,251.449795
-72.0,73,251.758918
-63.0,64,252.103469
-116.0,117,253.786528
-121.0,122,254.253852
-75.0,76,254.884022
-83.0,84,256.244603
-63.0,64,256.490576
-82.0,83,256.816533
-73.0,74,258.123251
-72.0,73,258.394622
-70.0,71,258.667953
-63.0,64,258.905067
-324.0,325,262.566037
-143.0,144,263.116182
-88.0,89,264.479686
-88.0,89,264.839403
-71.0,72,265.44694
-96.0,97,266.851577
-78.0,79,267.146859
-140.0,141,268.69164
-72.0,73,268.969074
-62.0,63,269.202148
-76.0,77,269.484247
-116.0,117,271.307647
-63.0,64,271.550974
-76.0,77,271.85396
-70.0,71,273.092508
-76.0,77,273.380548
-63.0,64,273.615132
-75.0,76,273.899253
-71.0,72,275.169198
-86.0,87,275.886754
-92.0,93,276.234898
-63.0,64,277.494853
-75.0,76,277.780057
-145.0,146,279.34621
-126.0,127,279.828489
-74.0,75,280.129718
-71.0,72,281.751479
-70.0,71,282.028334
-79.0,80,282.373645
-62.0,63,282.615669
-88.0,89,284.301062
-72.0,73,284.580345
-74.0,75,284.861835
-79.0,80,286.244566
-77.0,78,286.8623
-63.0,64,287.118394
-75.0,76,288.437375
-70.0,71,288.700081
-83.0,84,289.013153
-71.0,72,289.292461
-69.0,70,290.585769
-89.0,90,290.948693
-76.0,77,291.649678
-81.0,82,292.985398
