#{"t_start": 1611479954.511523, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,2.956986
-456.0,457,9.300688
-321.0,322,13.990006
-253.0,254,15.972813
-167.0,168,17.612363
-153.0,154,19.226879
-411.0,412,22.368018
-147.0,148,23.968596
-90.0,91,24.715703
-96.0,97,26.098032
-109.0,110,26.513363
-114.0,115,27.960689
-101.0,102,28.333574
-97.0,98,28.716675
-107.0,108,30.500249
-96.0,97,30.872065
-110.0,111,32.287048
-77.0,78,32.577542
-92.0,93,32.924521
-105.0,106,34.326231
-94.0,95,34.680112
-91.0,92,35.427289
-76.0,77,36.721623
-86.0,87,37.048315
-89.0,90,37.397517
-101.0,102,38.86076
-77.0,78,39.269996
-95.0,96,39.829435
-83.0,84,41.529079
-81.0,82,41.843688
-85.0,86,42.188488
-93.0,94,43.546318
-89.0,90,43.908623
-94.0,95,45.276719
-93.0,94,45.63938
-91.0,92,46.371989
-145.0,146,47.932324
-89.0,90,48.274757
-75.0,76,48.560828
-191.0,192,50.313402
-92.0,93,52.035109
-76.0,77,52.333436
-63.0,64,52.578591
-214.0,215,54.410642
-91.0,92,54.76105
-94.0,95,56.120443
-75.0,76,56.763461
-210.0,211,58.565083
-167.0,168,59.234663
-74.0,75,60.517671
-74.0,75,60.797462
-61.0,62,61.026551
-101.0,102,62.744742
-77.0,78,63.026706
-88.0,89,63.355525
-76.0,77,64.664708
-71.0,72,64.930995
-99.0,100,65.306724
-97.0,98,66.677817
-145.0,146,67.663322
-97.0,98,69.027021
-101.0,102,69.456356
-62.0,63,69.720097
-76.0,77,71.370559
-84.0,85,71.69772
-84.0,85,72.357346
-80.0,81,73.689777
-96.0,97,74.076651
-62.0,63,74.32529
-250.0,251,76.389974
-130.0,131,78.199515
-91.0,92,78.54108
-77.0,78,78.840241
-72.0,73,80.121398
-76.0,77,80.414546
-62.0,63,80.657071
-104.0,105,82.061162
-80.0,81,82.363925
-62.0,63,82.934035
-71.0,72,83.203116
-90.0,91,84.580144
-61.0,62,84.814863
-65.0,66,85.063876
-75.0,76,86.319695
-71.0,72,86.615847
-62.0,63,86.865008
-88.0,89,87.199347
-105.0,106,88.99027
-63.0,64,89.248147
-71.0,72,89.520818
-69.0,70,90.831266
-70.0,71,91.106659
-82.0,83,91.428782
-71.0,72,92.785764
-111.0,112,93.578964
-78.0,79,93.886088
-81.0,82,95.292245
-90.0,91,95.644787
-64.0,65,95.883962
-73.0,74,97.155795
-63.0,64,97.406748
-93.0,94,97.759383
-86.0,87,99.489682
-79.0,80,99.863139
-73.0,74,100.301902
-62.0,63,100.677378
-73.0,74,101.954816
-63.0,64,102.200707
-97.0,98,102.569553
-70.0,71,103.831783
-87.0,88,104.554539
-106.0,107,104.954098
-75.0,76,106.235028
-75.0,76,106.519808
-72.0,73,106.793586
-71.0,72,107.065525
-86.0,87,108.419071
-84.0,85,108.732352
-83.0,84,109.425462
-72.0,73,110.67844
-76.0,77,110.963741
-76.0,77,111.25704
-152.0,153,112.82646
-71.0,72,113.087856
-61.0,62,113.322868
-75.0,76,114.962026
-70.0,71,115.233213
-63.0,64,115.484062
-80.0,81,116.800651
-94.0,95,117.154309
-86.0,87,117.488153
-80.0,81,118.817356
-70.0,71,119.085626
-62.0,63,119.326048
-71.0,72,119.984943
-86.0,87,121.349118
-62.0,63,121.595486
-93.0,94,121.943681
-96.0,97,123.309886
-66.0,67,123.565952
-71.0,72,123.833568
-167.0,168,125.837877
-70.0,71,126.11136
-70.0,71,127.40079
-76.0,77,127.700963
-86.0,87,128.024616
-83.0,84,129.369051
-73.0,74,129.694596
-82.0,83,130.352974
-85.0,86,130.861819
-104.0,105,132.395171
-63.0,64,132.641845
-76.0,77,132.930593
-62.0,63,134.258724
-89.0,90,134.628648
-69.0,70,134.894624
-71.0,72,136.488438
-79.0,80,136.800112
-102.0,103,137.201381
-80.0,81,138.497864
-91.0,92,138.852655
-62.0,63,139.090714
-69.0,70,139.361108
-65.0,66,140.629202
-62.0,63,141.200757
-76.0,77,141.506513
-71.0,72,142.799983
-73.0,74,143.074022
-76.0,77,143.362221
-63.0,64,143.600369
-71.0,72,144.895232
-76.0,77,145.183502
-72.0,73,145.46076
-62.0,63,147.039656
-71.0,72,147.319288
-62.0,63,147.563123
-78.0,79,147.874541
-71.0,72,149.166693
-86.0,87,149.502103
-82.0,83,149.850024
-79.0,80,151.164634
-84.0,85,151.80826
-62.0,63,152.056621
-86.0,87,153.408205
-71.0,72,153.677903
-94.0,95,154.03631
-130.0,131,155.560391
-72.0,73,155.836567
-76.0,77,156.132182
-73.0,74,157.746853
-62.0,63,157.989362
-63.0,64,158.237851
-86.0,87,158.577659
-75.0,76,160.085125
-80.0,81,160.438067
-75.0,76,160.758041
-82.0,83,162.503217
-61.0,62,163.078879
-83.0,84,163.407758
-71.0,72,163.687485
-62.0,63,164.993573
-92.0,93,165.380794
-73.0,74,165.684116
-84.0,85,167.064331
-82.0,83,167.404575
-70.0,71,168.259649
-62.0,63,169.519756
-70.0,71,169.797495
-71.0,72,170.094924
-74.0,75,170.394369
-71.0,72,171.760698
-81.0,82,172.115028
-71.0,72,172.407925
-62.0,63,173.697723
-63.0,64,174.335446
-70.0,71,174.629695
-69.0,70,174.9247
-82.0,83,176.332808
-92.0,93,176.701117
-133.0,134,178.268121
-72.0,73,178.563962
-77.0,78,179.207141
-79.0,80,179.530592
-75.0,76,180.872085
-71.0,72,181.144926
-90.0,91,181.515026
-63.0,64,182.75501
-71.0,72,183.03295
-69.0,70,183.311418
-99.0,100,185.129567
-92.0,93,185.502172
-87.0,88,185.849322
-72.0,73,187.139359
-90.0,91,187.502034
-70.0,71,187.768366
-69.0,70,188.035875
-63.0,64,189.28439
-76.0,77,190.080103
-69.0,70,190.373885
-62.0,63,191.969027
-70.0,71,192.231676
-71.0,72,192.507332
-70.0,71,192.779183
-81.0,82,194.10018
-82.0,83,194.416717
-70.0,71,194.692258
-70.0,71,196.347727
-89.0,90,196.737209
-82.0,83,197.056547
-63.0,64,198.327354
-79.0,80,198.64162
-63.0,64,198.885569
-104.0,105,199.289381
-86.0,87,201.080383
-83.0,84,201.408657
-70.0,71,201.687583
-75.0,76,203.017469
-77.0,78,203.315325
-73.0,74,203.606347
-148.0,149,205.25578
-70.0,71,205.53134
-70.0,71,206.155215
-73.0,74,207.535191
-72.0,73,207.826192
-75.0,76,208.115022
-86.0,87,209.468718
-84.0,85,209.793999
-76.0,77,210.082373
-80.0,81,211.422666
-77.0,78,212.078911
-70.0,71,212.379022
-63.0,64,212.620686
-74.0,75,213.932948
-88.0,89,214.278382
-73.0,74,214.565845
-82.0,83,215.924216
-71.0,72,216.204351
-63.0,64,216.839377
-77.0,78,218.161362
-71.0,72,218.439688
-82.0,83,218.76333
-76.0,77,219.076312
-71.0,72,220.483312
-74.0,75,220.781438
-85.0,86,221.226087
-70.0,71,223.106001
-68.0,69,223.382912
-71.0,72,223.665807
-89.0,90,225.035952
-63.0,64,225.285169
-81.0,82,225.622385
-72.0,73,225.904284
-71.0,72,227.201593
-72.0,73,227.473595
-81.0,82,228.229498
-74.0,75,229.580512
-72.0,73,229.863724
-77.0,78,230.169582
-79.0,80,230.511389
-64.0,65,231.794139
-70.0,71,232.080002
-87.0,88,232.431436
-88.0,89,234.15287
-63.0,64,234.406811
-82.0,83,234.730897
-72.0,73,236.029411
-81.0,82,236.361525
-85.0,86,236.69299
-70.0,71,237.996074
-62.0,63,238.242487
-76.0,77,238.88026
-77.0,78,239.17874
-62.0,63,240.553131
-84.0,85,240.874475
-75.0,76,241.161229
-100.0,101,242.544268
-71.0,72,242.816669
-75.0,76,243.106005
-71.0,72,243.72944
-78.0,79,245.072698
-71.0,72,245.360146
-62.0,63,245.624489
-62.0,63,246.867115
-62.0,63,247.106188
-83.0,84,247.438448
-72.0,73,247.720548
-84.0,85,249.058272
-69.0,70,249.705223
-71.0,72,250.001201
-89.0,90,251.418862
-73.0,74,251.732805
-70.0,71,252.110475
-86.0,87,253.680345
-144.0,145,254.234006
-92.0,93,254.932518
-61.0,62,256.20431
-61.0,62,256.444652
-83.0,84,256.773593
-76.0,77,258.087555
-76.0,77,258.379164
