#{"t_start": 1611325723.2157276, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1281.19827,1000,40.002784
-1177.475041,1000,93.9266
-963.604659,1000,136.762727
-901.797562,1000,189.602437
-541.317775,1000,231.788068
-691.869311,1000,283.282672
-118.928005,1000,334.304963
20.867924,1000,375.408947
82.104188,1000,426.133108
165.921929,1000,466.717108
136.551163,1000,516.852952
328.223268,1000,566.782471
494.158365,1000,607.292969
198.267491,1000,657.358981
570.956285,1000,697.871819
580.697615,1000,747.84722
793.874649,1000,797.409082
875.270556,1000,837.672235
861.433898,1000,887.125205
881.687121,1000,927.228996
953.596197,1000,976.868433
876.338393,1000,1018.57522
1043.759229,1000,1058.79039
1134.334501,1000,1108.156165
1257.723606,1000,1148.460481
1364.144399,1000,1197.793719
1400.82218,1000,1247.234705
1395.902124,1000,1287.560294
1495.33911,1000,1337.045634
1515.566928,1000,1377.372279
1556.95755,1000,1426.78533
1596.20008,1000,1476.438696
1701.369077,1000,1516.907059
1591.278291,1000,1566.507608
1760.350349,1000,1606.970921
1595.397518,1000,1656.231766
1647.602749,1000,1705.534907
1698.769048,1000,1745.362238
1761.297665,1000,1794.515202
1812.997374,1000,1834.329191
1786.843755,1000,1883.368956
1755.061289,1000,1932.570171
1844.17598,1000,1964.712763
1903.708151,1000,2013.842946
1815.53061,1000,2053.536208
1938.7044,1000,2102.601678
1995.260101,1000,2151.439899
1995.122838,1000,2191.469021
1978.191703,1000,2240.75794
2032.632968,1000,2280.538392
1997.196598,1000,2329.58796
2061.90486,1000,2378.707269
2090.859797,1000,2418.522682
1956.991353,1000,2467.423523
2011.813725,1000,2507.286213
2116.151465,1000,2556.267573
2023.660827,1000,2605.358431
2071.712687,1000,2644.879347
2144.491853,1000,2693.552899
2115.107397,1000,2733.32733
2081.369781,1000,2782.221568
2169.896117,1000,2831.155067
2163.987417,1000,2870.969471
2150.611333,1000,2912.206236
2133.409723,1000,2951.587601
2176.880458,1000,3000.338544
2197.938294,1000,3049.186114
2160.954491,1000,3088.915874
2257.26394,1000,3138.106774
2226.747635,1000,3178.399479
2071.020492,1000,3227.744054
2265.109885,1000,3276.378156
2260.774704,1000,3315.997953
2216.924585,1000,3364.88032
2221.09231,1000,3404.972471
2213.451611,1000,3454.453317
2257.489169,1000,3503.7469
2286.693023,1000,3543.520234
2290.037892,1000,3592.490759
2272.3691,1000,3632.344221
2300.91605,1000,3681.3243
2238.171296,1000,3730.263853
2323.793791,1000,3770.24128
2277.963442,1000,3819.453709
2281.631455,1000,3859.294646
2293.486787,1000,3900.302919
2290.810804,1000,3949.431183
2299.848899,1000,3989.146544
2228.510641,1000,4038.050793
2337.749863,1000,4077.954491
2222.256034,1000,4127.058586
2314.973969,1000,4176.170903
2220.567538,1000,4216.001634
2315.303411,1000,4264.939987
2347.749181,1000,4304.798365
2252.472314,1000,4353.96387
2333.758462,1000,4403.19093
2285.99503,1000,4443.098759
2307.880696,1000,4491.973236
2321.070514,1000,4531.818988
2296.01797,1000,4580.881336
2350.802724,1000,4630.250599
2317.839399,1000,4670.558233
2287.504348,1000,4720.356934
2360.340146,1000,4760.901773
2316.900904,1000,4810.539759
2337.036965,1000,4852.271995
2362.023736,1000,4892.774558
2251.694898,1000,4942.12489
2327.870685,1000,4982.24092
2331.432134,1000,5032.00254
2362.267546,1000,5081.3658
2374.783335,1000,5121.371352
2324.96105,1000,5170.505205
2367.087536,1000,5210.578015
2312.395191,1000,5259.767049
2376.581601,1000,5308.95212
2359.213348,1000,5349.246571
2361.496433,1000,5398.324728
2329.250426,1000,5438.337769
2316.633624,1000,5487.78074
2360.220333,1000,5536.77946
2343.488167,1000,5576.647605
2355.024621,1000,5625.847958
2369.229691,1000,5665.941143
