#{"t_start": 1611325723.2143567, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1223.384818,1000,40.00221
-1189.709969,1000,93.926026
-896.154477,1000,136.762501
-1295.539286,1000,189.602174
-1134.378502,1000,231.787809
-605.523658,1000,283.282316
-258.257115,1000,334.304599
13.784711,1000,375.408765
152.339835,1000,426.132751
140.166858,1000,466.716895
184.367562,1000,516.852745
267.548714,1000,566.782278
445.154929,1000,607.292818
474.315489,1000,657.358712
603.816,1000,697.871638
704.6504,1000,747.847055
745.089536,1000,797.408839
766.367151,1000,837.672073
808.099849,1000,887.124936
1043.600103,1000,927.228861
817.621957,1000,976.868215
1061.148394,1000,1018.575044
1019.188968,1000,1058.7902
997.968319,1000,1108.155999
1216.300463,1000,1148.460232
1374.30092,1000,1197.793592
1416.946475,1000,1247.234293
1468.238994,1000,1287.559787
1512.36148,1000,1337.045459
1438.658576,1000,1377.371921
1584.330344,1000,1426.785167
1570.422022,1000,1476.43857
1603.64601,1000,1516.906914
1653.938147,1000,1566.507488
1674.798933,1000,1606.970556
1790.930728,1000,1656.231623
1840.068643,1000,1705.534702
1689.670241,1000,1745.361966
1761.607646,1000,1794.51498
1821.925241,1000,1834.328984
1718.441527,1000,1883.368806
1858.163446,1000,1932.570039
1873.387517,1000,1964.712512
1921.350434,1000,2013.842774
1955.073151,1000,2053.536029
1844.388841,1000,2102.601514
1944.782634,1000,2151.439737
2005.715836,1000,2191.468839
1920.033698,1000,2240.757859
2094.521023,1000,2280.538222
2023.553439,1000,2329.58782
2022.741281,1000,2378.706847
2103.296823,1000,2418.52218
2080.386825,1000,2467.423003
2100.845156,1000,2507.286007
2122.486463,1000,2556.267415
2113.702714,1000,2605.358018
2091.450705,1000,2644.878942
2125.205552,1000,2693.552765
2167.01577,1000,2733.326915
2041.909281,1000,2782.221434
2148.017753,1000,2831.154884
2173.073644,1000,2870.969277
2179.186955,1000,2912.205908
2190.448087,1000,2951.587533
2140.231674,1000,3000.338374
2043.740841,1000,3049.18596
2153.805874,1000,3088.915716
2195.725773,1000,3138.105746
2176.148356,1000,3178.399304
2145.893879,1000,3227.743936
2247.047113,1000,3276.377831
2225.138232,1000,3315.997815
2189.319232,1000,3364.880068
2244.761827,1000,3404.972337
2254.212446,1000,3454.453165
2148.921348,1000,3503.746095
2205.375392,1000,3543.519972
2242.217028,1000,3592.490602
2189.876423,1000,3632.344058
2121.956705,1000,3681.324179
2309.016801,1000,3730.263741
2292.241524,1000,3770.241064
2282.400251,1000,3819.453462
2296.893494,1000,3859.294478
2300.977368,1000,3900.302747
2274.25931,1000,3949.431015
2286.632347,1000,3989.146344
2309.943268,1000,4038.050567
2292.473044,1000,4077.954301
2254.140824,1000,4127.058362
2269.658878,1000,4176.170808
2282.721347,1000,4216.001478
2321.749203,1000,4264.939543
2334.434579,1000,4304.798071
2287.93004,1000,4353.963753
2308.465854,1000,4403.190849
2321.295447,1000,4443.098616
2290.673243,1000,4491.973119
2298.054708,1000,4531.818818
2290.994746,1000,4580.881173
2302.774601,1000,4630.250102
2367.738685,1000,4670.557979
2369.792339,1000,4720.356646
2340.416839,1000,4760.901631
2268.782215,1000,4810.53931
2343.418009,1000,4852.271537
2357.376634,1000,4892.774326
2325.763019,1000,4942.124703
2325.884816,1000,4982.240491
2341.408114,1000,5032.002368
2289.823258,1000,5081.365687
2335.431814,1000,5121.371182
2360.002022,1000,5170.505044
2302.80749,1000,5210.577657
2374.246282,1000,5259.766887
2352.46609,1000,5308.951876
2307.471266,1000,5349.246447
2387.347302,1000,5398.32458
2377.063947,1000,5438.337515
2343.714457,1000,5487.780645
2356.544893,1000,5536.77925
2346.873011,1000,5576.647444
2230.42658,1000,5625.847774
2387.406491,1000,5665.940753
