#{"t_start": 1611325723.2259314, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1205.596753,1000,40.007095
-1098.196363,1000,93.930626
-1043.461612,1000,136.766748
-798.683061,1000,189.606696
-704.968521,1000,231.793158
-620.148562,1000,283.28639
-113.517507,1000,334.308192
-162.737575,1000,375.412532
131.884261,1000,426.136206
92.326476,1000,466.719999
194.003717,1000,516.85606
381.125904,1000,566.78587
463.557919,1000,607.29694
499.328267,1000,657.36182
470.935944,1000,697.874886
678.177193,1000,747.850279
917.948524,1000,797.412412
863.484313,1000,837.675182
779.699379,1000,887.128039
886.494471,1000,927.231733
1082.306171,1000,976.871768
1060.121428,1000,1018.578178
1150.418022,1000,1058.79336
1211.133307,1000,1108.158949
1171.951551,1000,1148.463752
1352.32484,1000,1197.796496
1346.448248,1000,1247.237885
1365.127954,1000,1287.56298
1336.87432,1000,1337.048632
1546.645836,1000,1377.375141
1455.199841,1000,1426.787785
1678.572723,1000,1476.441287
1611.973097,1000,1516.909877
1634.169806,1000,1566.510762
1683.661923,1000,1606.974859
1721.440727,1000,1656.234771
1709.577503,1000,1705.538095
1868.296004,1000,1745.364935
1857.00947,1000,1794.517897
1799.845005,1000,1834.331895
1769.774022,1000,1883.371726
1802.341549,1000,1932.572925
1846.568693,1000,1964.715975
1909.89952,1000,2013.845871
1946.679539,1000,2053.538968
1861.845855,1000,2102.604419
1808.450566,1000,2151.442715
2050.161712,1000,2191.47248
2002.369572,1000,2240.760523
2092.416035,1000,2280.541234
2017.829257,1000,2329.590986
2044.087092,1000,2378.711394
2038.937209,1000,2418.525667
2046.749816,1000,2467.429663
2164.943531,1000,2507.289182
2094.021889,1000,2556.270684
2184.658542,1000,2605.361638
2107.462394,1000,2644.882738
2126.184176,1000,2693.556153
2111.793092,1000,2733.330233
2181.101561,1000,2782.224074
2116.582824,1000,2831.158584
2168.981323,1000,2870.972431
2199.677179,1000,2912.209457
2121.960466,1000,2951.590304
2184.216807,1000,3000.341191
2144.902566,1000,3049.189027
2190.511814,1000,3088.918565
2188.51513,1000,3138.110565
2185.588986,1000,3178.401904
2249.699689,1000,3227.746564
2208.739896,1000,3276.381906
2239.565939,1000,3316.000609
2190.886489,1000,3364.882771
2208.204254,1000,3404.975035
2279.314168,1000,3454.456408
2157.920023,1000,3503.74978
2240.67967,1000,3543.522984
2302.379485,1000,3592.493302
2236.473498,1000,3632.347091
2281.355513,1000,3681.326977
2246.159877,1000,3730.266461
2289.898884,1000,3770.24421
2258.549902,1000,3819.45645
2277.921234,1000,3859.297636
2288.479229,1000,3900.30626
2290.991393,1000,3949.433494
2308.251465,1000,3989.149773
2360.489499,1000,4038.053784
2298.537868,1000,4077.957319
2294.592616,1000,4127.06145
2209.557297,1000,4176.173886
2242.605665,1000,4216.004418
2334.287299,1000,4264.9425
2291.006548,1000,4304.801554
2295.622454,1000,4353.966589
2332.698847,1000,4403.194113
2265.759918,1000,4443.101743
2168.39915,1000,4491.975771
2288.150911,1000,4531.821584
2328.235647,1000,4580.884286
2315.52953,1000,4630.255329
2323.536115,1000,4670.560878
2288.195707,1000,4720.360447
2340.885835,1000,4760.904988
2279.671924,1000,4810.542977
2243.236414,1000,4852.275678
2323.565944,1000,4892.777575
2346.743813,1000,4942.128184
2304.68744,1000,4982.244954
2296.859307,1000,5032.00544
2341.493924,1000,5081.368755
2363.337582,1000,5121.374075
2303.832096,1000,5170.508154
2317.698744,1000,5210.580995
2372.737082,1000,5259.770293
2348.69501,1000,5308.955547
2362.406736,1000,5349.249557
2340.13284,1000,5398.327744
2344.726774,1000,5438.341613
2337.791904,1000,5487.7835
2367.114796,1000,5536.782372
2316.441446,1000,5576.650653
2355.597704,1000,5625.850805
2326.636666,1000,5665.944922
