#{"t_start": 1611325723.2168698, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1208.179052,1000,40.003333
-1428.776234,1000,93.927263
-1276.879869,1000,136.7633
-1267.924437,1000,189.602845
-716.096144,1000,231.788524
-546.387407,1000,283.282967
-189.563912,1000,334.305462
-81.50335,1000,375.409444
29.842804,1000,426.13347
164.943614,1000,466.71742
386.981963,1000,516.853416
258.05127,1000,566.782981
384.163476,1000,607.293421
528.388722,1000,657.359313
510.174233,1000,697.872253
611.796136,1000,747.847621
766.637283,1000,797.40941
839.015497,1000,837.672657
708.464404,1000,887.125569
968.564339,1000,927.229321
1028.383422,1000,976.868799
998.26952,1000,1018.575634
1079.371687,1000,1058.79071
1132.815584,1000,1108.156499
1209.908917,1000,1148.460875
1366.250856,1000,1197.794036
1428.30239,1000,1247.235217
1462.641937,1000,1287.560579
1471.690266,1000,1337.046015
1609.305494,1000,1377.372557
1580.762875,1000,1426.785684
1544.837996,1000,1476.439007
1638.199745,1000,1516.90734
1550.863176,1000,1566.507959
1615.399783,1000,1606.971622
1670.859077,1000,1656.232074
1749.624192,1000,1705.535277
1840.09958,1000,1745.362521
1852.114414,1000,1794.515538
1831.060082,1000,1834.329447
1885.004579,1000,1883.369271
1873.373127,1000,1932.570455
1887.995234,1000,1964.713039
1979.302551,1000,2013.843255
2016.683246,1000,2053.5365
2038.854186,1000,2102.601976
2023.203207,1000,2151.440208
2037.827052,1000,2191.469313
2032.227303,1000,2240.758251
2087.977295,1000,2280.538882
2097.929536,1000,2329.588273
2087.633156,1000,2378.707645
2106.253023,1000,2418.523211
2025.7299,1000,2467.424246
2098.752701,1000,2507.286643
2094.075261,1000,2556.267934
2187.127473,1000,2605.359028
2105.151296,1000,2644.879988
2095.685645,1000,2693.553256
2126.511025,1000,2733.327609
2168.292384,1000,2782.221863
2092.031459,1000,2831.155405
2193.288677,1000,2870.96989
2160.629122,1000,2912.206565
2106.822366,1000,2951.587917
2209.160203,1000,3000.338948
2222.691118,1000,3049.186423
2177.951356,1000,3088.916171
2035.457082,1000,3138.107427
2032.733857,1000,3178.399753
2155.606388,1000,3227.744332
2236.550527,1000,3276.378781
2240.580766,1000,3315.998272
2307.134408,1000,3364.880604
2160.536106,1000,3404.972729
2225.849324,1000,3454.453603
2263.657704,1000,3503.747267
2269.308709,1000,3543.520538
2287.734641,1000,3592.491053
2214.198407,1000,3632.344585
2289.412316,1000,3681.324598
2257.254449,1000,3730.264168
2188.446864,1000,3770.241602
2271.303798,1000,3819.454053
2269.802108,1000,3859.295002
2200.874218,1000,3900.303209
2259.711377,1000,3949.431471
2261.381846,1000,3989.146857
2247.638805,1000,4038.051082
2271.527629,1000,4077.954771
2283.437539,1000,4127.058879
2273.013835,1000,4176.171247
2312.397565,1000,4216.001929
2275.863316,1000,4264.940273
2352.671876,1000,4304.798692
2339.031257,1000,4353.964198
2087.224054,1000,4403.191233
2341.150319,1000,4443.099188
2322.008792,1000,4491.97353
2316.714264,1000,4531.819296
2292.719626,1000,4580.881631
2335.968382,1000,4630.251428
2261.496189,1000,4670.558593
2326.842754,1000,4720.357311
2359.537622,1000,4760.902109
2354.871153,1000,4810.540201
2280.510398,1000,4852.27261
2334.190412,1000,4892.775053
2354.295977,1000,4942.125197
2360.502858,1000,4982.241342
2367.124396,1000,5032.002845
2282.141122,1000,5081.366091
2291.287763,1000,5121.371626
2378.29031,1000,5170.505508
2326.46968,1000,5210.578477
2350.032132,1000,5259.767353
2356.395661,1000,5308.952451
2317.064404,1000,5349.246999
2387.153429,1000,5398.325055
2310.186379,1000,5438.338356
2342.229749,1000,5487.781068
2129.048012,1000,5536.77978
2264.571482,1000,5576.647979
2353.561464,1000,5625.84825
2327.786576,1000,5665.941729
