#{"t_start": 1611325723.22027, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1221.206597,1000,40.004824
-1195.050003,1000,93.928545
-1133.001282,1000,136.764664
-1246.180003,1000,189.60427
-972.80453,1000,231.79045
-588.708476,1000,283.284114
-206.897766,1000,334.306452
-154.832313,1000,375.410756
-1.786558,1000,426.134475
269.589124,1000,466.718343
243.654923,1000,516.854394
304.458992,1000,566.783986
361.889103,1000,607.29454
545.253461,1000,657.36021
498.487243,1000,697.873219
712.737523,1000,747.848784
751.383759,1000,797.410577
832.278421,1000,837.673515
908.124669,1000,887.126446
1007.277078,1000,927.230208
881.215856,1000,976.869769
1041.172082,1000,1018.576632
1118.378343,1000,1058.791844
1110.357237,1000,1108.157374
1293.195262,1000,1148.462003
1424.804793,1000,1197.794992
1452.288563,1000,1247.236207
1528.304012,1000,1287.561508
1450.998858,1000,1337.04714
1521.192067,1000,1377.373566
1572.026916,1000,1426.786529
1714.83954,1000,1476.439864
1667.343385,1000,1516.908375
1649.704375,1000,1566.50901
1755.811517,1000,1606.97299
1756.981985,1000,1656.232989
1779.796697,1000,1705.536381
1876.806011,1000,1745.363439
1854.963897,1000,1794.516368
1814.026477,1000,1834.330364
1837.20982,1000,1883.370237
1871.654217,1000,1932.571321
1966.251951,1000,1964.714355
1841.90273,1000,2013.844297
1925.188759,1000,2053.53734
2020.24326,1000,2102.602888
1982.646847,1000,2151.441157
1991.868493,1000,2191.470243
2028.017885,1000,2240.759044
2073.134988,1000,2280.53981
2013.439165,1000,2329.589149
2080.395249,1000,2378.709373
2122.046337,1000,2418.524294
2103.218496,1000,2467.426246
2119.519572,1000,2507.287753
2084.176937,1000,2556.269027
2107.146351,1000,2605.360141
2098.149515,1000,2644.881128
2137.361865,1000,2693.554229
2081.335237,1000,2733.328605
2169.100401,1000,2782.222742
2187.929414,1000,2831.156689
2167.774163,1000,2870.970886
2129.337895,1000,2912.207665
2181.8002,1000,2951.588851
2160.527954,1000,3000.339836
2232.829275,1000,3049.187309
2206.864104,1000,3088.917131
2113.510424,1000,3138.108729
2188.995517,1000,3178.400589
2228.579486,1000,3227.745153
2226.968906,1000,3276.380153
2144.304177,1000,3315.999114
2228.750563,1000,3364.881459
2205.695489,1000,3404.973763
2280.07017,1000,3454.454875
2242.135713,1000,3503.748363
2259.58666,1000,3543.521555
2300.031295,1000,3592.491932
2269.221024,1000,3632.345387
2259.154099,1000,3681.32554
2277.013753,1000,3730.265079
2228.536846,1000,3770.24264
2193.400027,1000,3819.455065
2255.892483,1000,3859.296189
2268.866848,1000,3900.304365
2298.367133,1000,3949.432301
2266.983107,1000,3989.148133
2243.041872,1000,4038.052108
2305.34941,1000,4077.955863
2329.939807,1000,4127.059754
2327.738204,1000,4176.172156
2286.816496,1000,4216.002809
2282.742584,1000,4264.941088
2317.034652,1000,4304.799816
2274.775732,1000,4353.965129
2248.939677,1000,4403.192132
2345.084894,1000,4443.100271
2285.195065,1000,4491.974408
2304.003312,1000,4531.820135
2321.646411,1000,4580.882623
2331.241333,1000,4630.253035
2291.552605,1000,4670.559507
2328.328581,1000,4720.358411
2260.078831,1000,4760.903392
2321.11046,1000,4810.541305
2348.489735,1000,4852.273874
2359.20213,1000,4892.776016
2376.974437,1000,4942.126173
2323.862232,1000,4982.24276
2338.218789,1000,5032.003901
2321.824097,1000,5081.366999
2338.089045,1000,5121.372459
2327.868784,1000,5170.506646
2252.182603,1000,5210.579503
2350.809358,1000,5259.768384
2283.0454,1000,5308.953422
2333.967327,1000,5349.248053
2339.7816,1000,5398.326023
2372.912863,1000,5438.339723
2368.72573,1000,5487.781927
2344.279316,1000,5536.780746
2374.72036,1000,5576.649029
2389.288928,1000,5625.84912
2322.915186,1000,5665.942968
