#{"t_start": 1611325723.2226343, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1208.958989,1000,40.005613
-1297.033685,1000,93.929383
-981.656556,1000,136.765362
-1292.214469,1000,189.605026
-632.017704,1000,231.79179
-609.36343,1000,283.284857
-321.964098,1000,334.307069
-2.10002,1000,375.411367
189.007383,1000,426.135137
52.323067,1000,466.719029
248.16392,1000,516.854862
312.257458,1000,566.784539
457.739849,1000,607.295501
435.227769,1000,657.360855
599.524885,1000,697.873724
687.746703,1000,747.849248
828.010261,1000,797.41111
769.457084,1000,837.674138
766.683787,1000,887.12697
940.016271,1000,927.230707
895.264875,1000,976.870293
1062.467431,1000,1018.577205
1074.583259,1000,1058.792347
1137.243361,1000,1108.157971
1174.089345,1000,1148.462575
1343.429666,1000,1197.795478
1328.11997,1000,1247.236856
1446.675616,1000,1287.562057
1464.534746,1000,1337.047627
1396.115946,1000,1377.374176
1530.008515,1000,1426.786922
1503.253781,1000,1476.440368
1653.332915,1000,1516.908868
1600.787788,1000,1566.509495
1726.47274,1000,1606.973896
1692.25147,1000,1656.233759
1770.6914,1000,1705.536909
1768.232388,1000,1745.363838
1827.02985,1000,1794.51691
1868.858438,1000,1834.330871
1799.927432,1000,1883.37067
1800.420589,1000,1932.571845
1941.872561,1000,1964.71498
1839.381736,1000,2013.844798
1909.622067,1000,2053.537925
1990.417992,1000,2102.603419
1816.771562,1000,2151.441685
1914.120406,1000,2191.471376
2051.710615,1000,2240.759533
1987.937335,1000,2280.54031
1965.093345,1000,2329.589693
2135.281784,1000,2378.710211
2065.9354,1000,2418.524794
2042.831922,1000,2467.427504
2029.887165,1000,2507.288254
1936.638581,1000,2556.269557
2068.190877,1000,2605.360638
2115.165055,1000,2644.881635
2094.161985,1000,2693.554834
2112.462777,1000,2733.328978
2150.130339,1000,2782.223223
2150.006121,1000,2831.157435
2118.641251,1000,2870.97144
2176.217649,1000,2912.208217
2202.495236,1000,2951.589421
2013.649403,1000,3000.340332
2166.597329,1000,3049.187883
2207.691412,1000,3088.917577
2226.537763,1000,3138.109268
2183.201148,1000,3178.40106
2204.323705,1000,3227.74569
2227.745993,1000,3276.38073
2213.7719,1000,3315.999623
2113.491894,1000,3364.881883
2219.457692,1000,3404.97421
2250.278128,1000,3454.455399
2244.925264,1000,3503.748837
2322.115128,1000,3543.521997
2293.011184,1000,3592.492352
2283.324711,1000,3632.345851
2131.511429,1000,3681.326005
2221.045276,1000,3730.265503
2127.152048,1000,3770.243176
2258.446135,1000,3819.455492
2304.728422,1000,3859.296557
2261.500799,1000,3900.305032
2260.063632,1000,3949.432697
2299.464176,1000,3989.148747
2249.663123,1000,4038.05274
2314.791554,1000,4077.956386
2285.389429,1000,4127.060414
2255.670167,1000,4176.172956
2218.577639,1000,4216.003333
2258.574424,1000,4264.941549
2288.341145,1000,4304.800455
2355.318046,1000,4353.965629
2354.158058,1000,4403.192962
2277.156648,1000,4443.100713
2306.164617,1000,4491.97489
2343.781615,1000,4531.820573
2310.909828,1000,4580.883307
2323.070354,1000,4630.253995
2223.262151,1000,4670.559963
2290.338794,1000,4720.359087
2309.942733,1000,4760.903952
2339.378898,1000,4810.541871
2325.012946,1000,4852.274546
2326.575671,1000,4892.776508
2221.789559,1000,4942.126908
2374.772727,1000,4982.243534
2340.656073,1000,5032.004458
2297.683963,1000,5081.367618
2339.152524,1000,5121.373078
2325.936675,1000,5170.507114
2364.460417,1000,5210.579993
2380.818531,1000,5259.76913
2344.048193,1000,5308.954405
2317.802332,1000,5349.248645
2332.26659,1000,5398.326655
2375.75784,1000,5438.340503
2328.498612,1000,5487.782506
2238.68987,1000,5536.78124
2319.719453,1000,5576.64955
2352.442631,1000,5625.849528
2344.800634,1000,5665.943597
