#{"t_start": 1607108800.6239004, "env_id": "Pendulum-v0"}
r,l,t
-849.318063,200,5.793664
-1584.750631,200,6.133338
-1305.207553,200,6.452256
-864.063252,200,6.773451
-1796.941349,200,7.14735
-1259.070312,200,7.498597
-1514.422199,200,8.631256
-1221.809786,200,8.956886
-893.125856,200,9.273763
-899.855176,200,9.622387
-1416.466361,200,25.700664
-988.467749,200,26.02619
-1397.245931,200,27.123312
-899.109709,200,27.521474
-1667.249387,200,27.854957
-1273.605983,200,28.176363
-906.631455,200,28.507508
-965.591768,200,28.846167
-885.35959,200,29.945638
-1282.952828,200,30.28129
-1180.877708,200,46.39393
-1249.154388,200,46.722053
-1417.756271,200,47.044918
-891.057957,200,47.369786
-1399.785873,200,47.766217
-976.633515,200,48.900925
-1305.981144,200,49.244786
-1411.443137,200,49.58271
-887.229145,200,49.905341
-1225.46291,200,50.224959
-1618.578824,200,66.221469
-1353.31436,200,67.318655
-871.402113,200,67.645308
-957.819244,200,68.051339
-902.070268,200,68.373254
-1241.043028,200,68.701507
-870.0341,200,69.03015
-1175.426025,200,70.17908
-978.801565,200,70.545041
-900.098234,200,70.920518
-1492.385282,200,87.013842
-1639.319944,200,87.347759
-1179.737041,200,87.669742
-767.675804,200,88.855021
-1180.609026,200,89.202718
-911.494344,200,89.528031
-1106.995614,200,89.845494
-1015.474511,200,90.164896
-894.843685,200,90.49685
-1209.347807,200,90.819539
-898.915509,200,91.944901
-1045.130132,200,108.074689
-1061.179925,200,108.489161
-1122.057632,200,108.818935
-1246.010563,200,109.147876
-1089.027033,200,109.478238
-922.281825,200,110.575059
-903.144035,200,110.918895
-1623.243252,200,111.273817
-1322.31035,200,111.650749
-1046.761629,200,111.983459
-1456.288914,200,128.428545
-1072.27995,200,129.620895
-1208.983367,200,129.963206
-1043.820458,200,130.295458
-1072.668936,200,130.659072
-1200.94343,200,131.010459
-1221.178598,200,131.380517
-1350.482946,200,132.743471
-933.464968,200,133.082486
-994.90639,200,133.413437
-1198.79562,200,150.085727
-863.545062,200,150.417731
-1183.198392,200,150.743319
-967.403189,200,151.07128
-1473.907578,200,152.223042
-981.881598,200,152.548949
-1028.114214,200,152.882437
-1028.37188,200,153.219388
-1093.413483,200,153.562901
-1403.284547,200,153.990319
-974.618155,200,171.254649
-983.057956,200,171.58395
-999.350099,200,171.910523
-1084.504843,200,172.228506
-966.588373,200,172.582213
-992.907466,200,172.910944
-1046.904323,200,174.04647
-1198.371431,200,174.425833
-971.659103,200,174.757652
-1499.191035,200,175.085362
-903.570453,200,175.408273
-1555.470121,200,191.638745
-1028.25834,200,192.983813
-1299.284206,200,193.383376
-920.244699,200,193.715734
-1033.483509,200,194.056563
-1078.381305,200,194.459935
-1112.247287,200,194.809664
-1044.282556,200,195.146338
-1040.116304,200,196.261608
-1073.975424,200,196.591411
-1041.399682,200,212.698023
-1097.896326,200,213.039303
-1177.645973,200,213.389504
-1102.945575,200,213.713029
-1095.003319,200,214.931547
-893.673051,200,215.279782
-1035.074534,200,215.604536
-938.853274,200,215.92751
-1215.893505,200,216.261908
-1309.889188,200,216.585741
-1013.646602,200,233.966298
-975.289198,200,234.293644
-1407.688528,200,234.643444
-1099.691095,200,235.048349
-904.184934,200,235.373948
-1096.41261,200,235.709028
-1070.631619,200,236.838123
-1023.862414,200,237.178346
-995.902309,200,237.517316
-1214.625662,200,237.848537
-1194.076732,200,254.244078
-961.466002,200,254.656839
-1259.063313,200,255.006936
-1024.800468,200,256.185654
-1349.559454,200,256.511502
-1040.777451,200,256.844237
-1033.039059,200,257.173258
-1095.654274,200,257.515111
-901.800202,200,257.846986
-1027.906079,200,258.995491
-1390.587236,200,259.326377
-1131.837821,200,275.500801
-952.638911,200,275.826518
-1143.981518,200,276.15935
-987.37583,200,276.494028
-1023.08391,200,277.588503
-1002.474006,200,277.915402
-1033.932988,200,278.259836
-1038.379661,200,278.584245
