#{"t_start": 1607108800.6195805, "env_id": "Pendulum-v0"}
r,l,t
-1164.363381,200,5.797173
-1696.078758,200,6.136755
-1660.881461,200,6.45585
-1176.200831,200,6.777038
-731.753829,200,7.15025
-971.970633,200,7.502059
-1412.633744,200,8.634809
-1178.171859,200,8.960461
-1681.194381,200,9.277374
-1012.426318,200,9.625866
-1700.213153,200,25.703987
-1318.241405,200,26.029728
-1554.060848,200,27.126804
-1067.118142,200,27.524984
-1449.904617,200,27.858546
-1391.933689,200,28.179514
-1431.955277,200,28.510609
-891.696888,200,28.84973
-1247.019422,200,29.949193
-893.020933,200,30.284875
-888.62357,200,46.397358
-1537.48684,200,46.72563
-1468.469637,200,47.048376
-1103.876137,200,47.373319
-1050.730699,200,47.769592
-1551.136179,200,48.904388
-916.830178,200,49.248313
-886.058873,200,49.586157
-1066.151882,200,49.908888
-1307.795714,200,50.228479
-899.864916,200,66.224931
-1199.237023,200,67.322206
-1518.21204,200,67.648887
-791.978655,200,68.054794
-1026.569043,200,68.376848
-1619.54285,200,68.705077
-945.302731,200,69.0337
-872.671631,200,70.1826
-978.092866,200,70.548643
-1011.78048,200,70.923999
-976.705529,200,87.017309
-1280.67656,200,87.351331
-1007.937292,200,87.673257
-1171.035232,200,88.858666
-1177.045704,200,89.206261
-999.86992,200,89.531635
-1044.780955,200,89.849056
-908.945038,200,90.167993
-964.20038,200,90.500462
-925.681421,200,90.823082
-1249.820261,200,91.948481
-989.982549,200,108.078162
-1015.855526,200,108.492606
-1528.00177,200,108.822496
-894.554635,200,109.151363
-1070.693858,200,109.481173
-797.17785,200,110.57851
-1333.249567,200,110.922405
-760.407125,200,111.277275
-908.323321,200,111.654217
-1052.876601,200,111.987006
-934.989809,200,128.429762
-927.407403,200,129.624382
-1534.315872,200,129.966722
-1035.080869,200,130.298945
-1426.407746,200,130.662648
-1097.150243,200,131.013972
-975.276596,200,131.383395
-1070.993431,200,132.746975
-998.505178,200,133.08585
-1365.828262,200,133.416942
-1100.617221,200,150.089163
-1078.572502,200,150.421114
-894.617833,200,150.746858
-1676.252515,200,151.074747
-898.359291,200,152.226566
-1032.347121,200,152.552508
-1016.31289,200,152.885712
-1018.235515,200,153.222912
-1054.852082,200,153.566395
-1027.906753,200,153.993777
-888.640297,200,171.258181
-1482.569268,200,171.587482
-1061.287984,200,171.914006
-1052.827813,200,172.232034
-1036.465982,200,172.585558
-1053.136667,200,172.914499
-759.347268,200,174.049377
-972.714812,200,174.429366
-1091.542759,200,174.761213
-981.397094,200,175.088796
-1303.503261,200,175.411831
-1118.680707,200,191.64202
-1104.404048,200,192.987177
-1255.584655,200,193.386648
-1038.071277,200,193.71918
-972.559872,200,194.059303
-1202.101879,200,194.463268
-935.837805,200,194.813157
-1028.659575,200,195.149837
-1002.709695,200,196.26506
-1042.011595,200,196.594823
-1194.940951,200,212.701527
-1166.745099,200,213.04213
-1039.173936,200,213.393048
-1007.512921,200,213.716619
-1222.684761,200,214.934981
