#{"t_start": 1607108800.6217413, "env_id": "Pendulum-v0"}
r,l,t
-1769.383786,200,5.795487
-1351.595409,200,6.135129
-1172.21982,200,6.454078
-1552.813524,200,6.775277
-1414.589257,200,7.148859
-1292.368788,200,7.50041
-738.318082,200,8.633065
-1711.681976,200,8.958727
-1573.613733,200,9.27562
-1237.570848,200,9.624155
-776.142944,200,25.702426
-1535.237934,200,26.027975
-992.642795,200,27.125105
-1555.015367,200,27.523289
-993.402878,200,27.856782
-1298.169361,200,28.177951
-962.893735,200,28.509072
-1464.523959,200,28.847978
-1121.422053,200,29.947474
-890.92303,200,30.2831
-1489.3278,200,46.395696
-970.380943,200,46.723863
-1079.230314,200,47.046714
-852.176428,200,47.371618
-1289.541095,200,47.767909
-892.036798,200,48.902705
-760.41485,200,49.246613
-949.838457,200,49.584481
-970.636386,200,49.907145
-1072.874488,200,50.226787
-868.417126,200,66.223244
-901.140239,200,67.320473
-868.815127,200,67.647114
-945.201808,200,68.053091
-1617.807023,200,68.375071
-954.287463,200,68.703343
-972.814425,200,69.031961
-1295.510075,200,70.180865
-984.049103,200,70.546888
-834.41343,200,70.922231
-1326.742867,200,87.015627
-1566.919925,200,87.349596
-993.611078,200,87.671553
-993.734358,200,88.856877
-981.658411,200,89.204525
-992.962826,200,89.529881
-896.876767,200,89.847339
-941.146797,200,90.166483
-1174.809297,200,90.498699
-1458.104914,200,90.821367
-899.028718,200,91.946739
-926.910414,200,108.07652
-764.293718,200,108.490911
-988.689581,200,108.820754
-1013.834217,200,109.149689
-983.224439,200,109.479776
-1036.745485,200,110.576847
-900.125282,200,110.92075
-1565.436672,200,111.275601
-1102.175588,200,111.652568
-978.014646,200,111.985276
-930.433334,200,128.429463
-1220.771197,200,129.622693
-1361.878486,200,129.965024
-1027.963647,200,130.297211
-912.869332,200,130.660897
-900.990027,200,131.012242
-1023.9687,200,131.382011
-1100.476282,200,132.745246
-900.633193,200,133.084287
-1161.439396,200,133.415217
-1510.263384,200,150.087533
-1211.656042,200,150.419472
-1438.214742,200,150.74512
-1022.200186,200,151.073049
-1123.31484,200,152.224824
-923.53251,200,152.550786
-1112.862099,200,152.884196
-1093.000855,200,153.22117
-1363.245417,200,153.564723
-978.940274,200,153.992059
-1179.163804,200,171.256493
-971.493612,200,171.585768
-1033.657371,200,171.912311
-925.347789,200,172.230327
-1058.141455,200,172.583966
-1221.121287,200,172.91279
-1184.062137,200,174.047993
-1706.801338,200,174.427662
-1203.22387,200,174.759502
-1041.200801,200,175.08709
-1030.450662,200,175.41008
-1074.98433,200,191.640459
-893.284313,200,192.985612
-1106.760836,200,193.385111
-1361.00165,200,193.717541
-1160.591301,200,194.057972
-1225.238805,200,194.461741
-1075.61111,200,194.81151
-1223.417428,200,195.148137
-897.765819,200,196.263382
-1332.945094,200,196.593195
-1334.167687,200,212.699841
-919.404812,200,213.040792
-925.965658,200,213.391336
-1041.900216,200,213.714875
-984.421188,200,214.933281
-1101.778547,200,215.281594
-1099.731299,200,215.606342
-1010.190686,200,215.929238
-1030.66469,200,216.263739
-1015.200657,200,216.587543
-995.47229,200,233.967953
-1253.656353,200,234.295466
-1435.536173,200,234.645175
-1248.332354,200,235.050135
-991.29068,200,235.375776
