#{"t_start": 1607108800.6227777, "env_id": "Pendulum-v0"}
r,l,t
-1086.20003,200,5.794619
-1170.226155,200,6.13429
-1141.50026,200,6.453194
-878.309285,200,6.774403
-1506.427656,200,7.148136
-1859.399528,200,7.499556
-1065.940291,200,8.632193
-964.777831,200,8.957858
-929.586518,200,9.274737
-1442.238558,200,9.623333
-1381.200806,200,25.701586
-1628.509687,200,26.027121
-1006.130613,200,27.12427
-1178.223909,200,27.522434
-882.818989,200,27.855921
-1834.37428,200,28.177176
-1661.851942,200,28.508369
-1334.270197,200,28.847103
-1174.100055,200,29.946604
-1645.162651,200,30.282235
-1332.318582,200,46.394865
-877.378643,200,46.72301
-734.65441,200,47.045859
-1325.501491,200,47.370757
-1405.249965,200,47.767073
-878.899248,200,48.901859
-978.343248,200,49.245732
-963.781753,200,49.583637
-1811.470127,200,49.906295
-1176.094944,200,50.225914
-1351.269713,200,66.222414
-930.27367,200,67.319605
-860.551699,200,67.646262
-1263.774746,200,68.052264
-1404.957056,200,68.374188
-757.813788,200,68.702475
-1025.715226,200,69.031087
-1397.187507,200,70.180039
-906.030512,200,70.546011
-950.875716,200,70.921463
-1170.016522,200,87.014758
-927.396055,200,87.348718
-1725.475197,200,87.670694
-906.86399,200,88.855994
-1678.466863,200,89.203643
-1160.681116,200,89.529003
-1494.682562,200,89.846465
-1347.886561,200,90.165741
-1560.203849,200,90.49782
-962.796064,200,90.8205
-1051.479817,200,91.94587
-1376.460972,200,108.07565
-893.263667,200,108.490064
-895.077625,200,108.819894
-1326.909555,200,109.148829
-1160.756526,200,109.479038
-1001.419508,200,110.576004
-913.348711,200,110.919867
-1029.765533,200,111.274734
-1209.597753,200,111.651703
-1420.887733,200,111.984421
-1000.32276,200,128.428989
-1089.034571,200,129.621832
-1328.979381,200,129.96415
-1003.631243,200,130.296378
-1168.961783,200,130.660034
-1128.575753,200,131.011415
-1175.438898,200,131.381313
-1372.029136,200,132.744423
-1375.600692,200,133.083441
-1237.886593,200,133.414388
-1044.057121,200,150.08667
-1095.612237,200,150.418627
-1001.010269,200,150.744263
-1192.010755,200,151.072199
-960.454162,200,152.223998
-1114.444263,200,152.549913
-1026.069124,200,152.883377
-928.695146,200,153.220325
-990.472511,200,153.563859
-1060.229486,200,153.991203
-1366.438765,200,171.255619
-881.725723,200,171.584903
-1311.799505,200,171.911472
-1015.755299,200,172.229466
-1202.165439,200,172.583129
-1047.9589,200,172.911911
-1079.967672,200,174.047287
-979.857079,200,174.426795
-1707.600375,200,174.758623
-1634.835279,200,175.086248
-811.321651,200,175.409199
-1110.986707,200,191.63962
-1202.097618,200,192.98476
-1001.378299,200,193.384298
-1178.565118,200,193.716672
-974.137689,200,194.05733
-1003.408729,200,194.460892
-1001.359832,200,194.810633
-1108.270434,200,195.147289
-1145.540678,200,196.262553
-985.630307,200,196.59236
-986.418241,200,212.698978
-916.77706,200,213.04008
-1112.767466,200,213.390475
-1313.425943,200,213.713997
-1042.962241,200,214.9325
-891.794554,200,215.28074
-1035.046878,200,215.605494
-1268.370124,200,215.928462
-989.200508,200,216.262869
-1000.916887,200,216.58669
-1156.435789,200,233.967165
-1039.074161,200,234.294605
-964.147568,200,234.644368
-1466.136062,200,235.049285
-1011.925338,200,235.374908
-1011.514432,200,235.709996
-1029.878065,200,236.83905
-1036.835109,200,237.179282
-1087.575523,200,237.518239
-1010.262067,200,237.849494
-944.978063,200,254.245028
-1099.84799,200,254.65778
-1187.722887,200,255.007889
-1185.177326,200,256.186611
-1017.37485,200,256.51242
-906.686532,200,256.845145
-943.305115,200,257.17418
-1016.271678,200,257.51597
-1239.856234,200,257.847768
-1032.871666,200,258.996458
-1348.045902,200,259.327336
