#{"t_start": 1611682431.392915, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
13.575773,11,1.527831
28.935219,26,2.190821
20.226885,16,2.666544
24.138263,20,3.169041
19.008469,14,3.518052
29.211409,31,4.30195
24.550192,20,4.788921
24.359909,21,5.330379
25.693041,18,5.762629
15.114523,15,6.143008
22.784894,16,6.546456
17.891178,14,6.881874
30.227466,22,7.441204
23.861218,19,7.993834
21.684108,14,8.363833
28.362272,24,8.971498
30.424321,21,9.498296
19.190303,18,9.952487
20.040399,13,10.292261
18.179901,21,10.839795
28.986093,21,11.388626
27.341109,27,12.092958
19.301567,14,12.446904
19.20461,17,12.856573
30.294904,23,13.519475
19.515828,13,13.841092
18.268152,14,14.189915
25.157535,19,31.506913
20.845427,16,31.893273
23.067688,20,32.373917
21.979861,21,32.891883
27.044187,22,33.435918
18.500552,14,33.864411
26.352885,23,35.159095
17.90864,12,35.458103
23.818402,20,35.961567
27.688352,19,36.470498
27.582548,25,37.097767
15.31703,9,37.318512
17.349377,12,37.627177
29.768896,31,38.391283
23.069372,18,38.834707
22.698746,18,39.368785
16.728525,15,39.740516
17.331844,11,40.014626
16.910206,16,40.412083
33.557348,26,41.048979
17.540847,11,41.308935
19.277368,13,41.631766
30.752221,29,42.353035
21.837291,19,42.826469
22.277381,17,43.284044
16.724921,10,43.538446
17.500378,14,43.899394
24.407925,25,44.627482
17.897685,13,44.934645
23.916457,20,62.276602
25.273685,20,62.770417
27.635666,21,63.299243
15.727697,13,63.636326
22.47065,18,64.062797
29.119042,34,64.931681
17.140144,23,65.509008
24.751498,30,66.245162
33.88352,30,66.987585
18.673348,22,67.944438
28.687363,23,68.500186
29.513909,25,69.090869
20.380331,17,69.518361
24.657553,24,70.192918
35.582256,31,70.956086
27.950603,29,71.675577
27.208088,21,72.176475
23.681986,20,72.666915
15.194234,10,72.907516
25.837984,22,73.433349
24.849913,30,74.158609
21.327536,23,74.718866
21.6675,19,91.729661
31.499615,35,92.577556
30.109534,26,93.191677
46.830587,55,94.492851
30.703887,27,95.135436
46.267007,43,96.265615
19.682956,17,96.700064
27.069084,39,97.627721
27.104697,25,98.222561
40.844272,36,99.072663
27.7602,38,100.813057
26.790707,23,101.454263
40.057442,35,102.288866
19.158218,14,102.621528
28.315265,26,103.240212
25.95752,21,103.740419
37.517834,36,104.60355
24.050343,31,122.010102
49.337119,42,123.041892
17.023476,11,123.309753
32.698435,25,123.927713
72.185255,89,126.121964
37.124074,36,126.999896
34.365469,38,128.066336
26.793487,20,128.548544
25.842982,21,129.087198
40.572335,36,130.00347
36.457393,46,131.141891
28.444518,25,131.780942
36.037293,36,132.759167
36.576083,34,134.95381
19.426255,19,135.42365
47.295939,58,154.472941
51.52206,49,155.65149
81.5697,99,158.020918
18.092348,21,158.652484
73.391217,68,160.311973
30.103216,47,161.463324
53.556713,51,162.685373
58.39418,49,163.971038
44.411046,70,165.682022
73.658211,73,186.256294
77.559114,87,188.578746
56.708339,59,190.267336
15.771199,11,190.534169
69.670193,61,192.086565
38.300054,37,192.983381
105.935662,134,196.442811
36.678433,79,215.579752
54.212389,57,217.03883
59.194509,60,218.426979
50.439807,58,220.95802
32.496009,33,221.776664
83.740884,83,223.831278
25.585542,34,224.697912
35.955402,68,226.497473
30.890375,72,228.244308
19.951433,16,228.653981
55.346166,61,247.766879
50.109833,81,249.72302
99.260421,107,252.405045
73.546007,74,255.522566
41.146368,62,257.012753
68.370136,63,258.610303
62.627614,63,260.141372
84.299624,85,280.109532
41.420972,67,281.823549
40.705867,45,283.00049
115.213999,117,286.080997
77.31897,75,287.897413
79.058538,77,291.070498
46.523843,46,292.204336
79.48606,77,311.243185
65.806839,63,312.757889
67.182824,74,314.596532
75.802728,59,316.099014
71.256342,74,317.949276
31.429008,37,318.865698
92.999418,109,321.688673
61.81222,56,341.574945
82.457834,81,343.512474
73.049198,75,345.300081
58.751502,76,347.187692
57.950515,48,348.331091
76.287853,74,350.102014
74.761543,61,351.66174
71.639751,69,353.315022
80.823483,81,373.147246
27.766011,59,375.87424
75.337888,64,377.688617
67.472311,63,379.240973
75.497838,70,380.972458
55.389255,78,382.980269
71.380789,68,384.72803
73.246616,63,403.29878
54.914578,66,404.922017
80.746746,81,406.940102
82.190635,64,409.613598
75.805273,63,411.127639
97.230633,96,413.662919
77.498069,68,415.338641
106.551108,103,435.845866
15.553098,21,436.3627
58.831744,52,437.62289
76.09023,64,439.287404
50.53875,43,440.428547
73.966217,62,441.972441
77.920812,75,445.570956
107.969332,129,448.810618
19.863791,24,467.107862
