#{"t_start": 1611682431.404299, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
30.507232,30,2.011523
36.77671,31,2.869094
23.552702,20,3.36816
16.107279,10,3.612512
24.487333,23,4.201664
26.809744,23,4.761964
24.296741,19,5.255502
21.792223,14,5.58901
20.990598,18,6.035224
18.096526,14,6.398294
28.266953,23,6.958115
31.770527,33,7.864412
25.058474,26,8.546595
24.720015,23,9.113139
24.432875,17,9.546079
21.371665,17,9.979459
19.769956,12,10.291256
26.438193,29,11.03766
26.466407,27,11.756836
46.905995,40,12.755112
32.558752,27,13.518288
20.786433,14,13.865049
21.207959,17,14.284847
28.605453,23,31.705009
14.426653,10,31.939695
28.714591,25,32.537186
16.650723,9,32.767443
22.205641,16,33.153561
16.885834,10,33.408456
26.078372,25,34.101419
29.192922,26,35.488973
20.787144,18,35.934346
19.97274,15,36.339797
18.806235,15,36.71842
18.45779,18,37.171582
20.237907,16,37.573366
13.863877,8,37.770516
40.307168,35,38.63048
15.171164,8,38.845278
26.103463,26,39.564469
34.090985,30,40.30906
24.139827,20,40.799945
23.874153,23,41.355989
21.479977,16,41.75037
24.745025,18,42.210096
26.226474,22,42.745026
17.671625,13,43.100979
32.179092,32,43.925653
26.255119,20,44.527027
34.470375,37,62.275133
30.880405,26,62.916789
21.0581,19,63.409216
22.343974,20,63.894639
26.914783,25,64.496258
21.588592,16,64.942861
35.212828,40,65.929076
17.748632,12,66.218444
18.340303,14,66.567796
24.932329,26,67.202432
20.11799,19,68.08315
26.540462,29,68.790073
24.058071,25,69.381656
32.741022,31,70.244857
28.701642,22,70.790901
27.821603,27,71.455492
21.887535,19,71.911197
23.306613,22,72.437655
15.858588,12,72.737314
21.032329,19,73.192466
23.210799,19,73.65714
19.684577,14,73.989921
19.729778,18,74.41671
32.73819,26,91.604709
23.713859,21,92.117599
25.650003,25,92.715087
38.195903,37,93.598291
26.86996,23,94.142568
22.141047,16,94.518244
25.738359,21,95.013028
17.347808,11,95.273896
26.065857,23,95.82309
38.019043,32,96.721903
43.187466,41,97.695031
25.624639,21,98.195613
44.735155,46,99.29026
43.632733,46,101.277826
30.177977,28,101.969861
25.600076,24,102.546857
21.498488,33,103.332079
22.89841,21,103.832046
20.654278,16,104.222324
37.074771,36,121.693696
36.040218,34,122.589464
30.372708,28,123.257102
30.900937,28,123.952523
37.396691,46,125.071337
32.162986,29,125.781524
31.396133,37,126.705995
23.41972,72,128.596236
28.098587,26,129.268807
48.781967,61,130.799936
29.183476,27,131.476914
40.967945,35,132.384461
27.836358,27,134.447861
20.98896,16,134.847478
45.11502,39,153.468142
38.581431,42,154.471404
69.339522,82,156.451815
71.406332,88,158.676378
33.883656,37,159.576143
52.194117,59,161.010832
45.848215,100,163.445917
30.889711,41,164.533371
62.580446,63,183.173668
21.819566,21,183.691992
30.827864,65,187.020095
35.375135,36,187.987134
79.495166,68,189.934599
69.338496,57,191.347381
44.742449,69,193.084596
65.251357,59,194.548042
55.669766,59,196.154013
27.899202,59,197.5967
29.651722,87,216.988688
81.061441,101,220.401569
39.579917,42,221.517174
21.56438,74,223.359554
78.256973,80,225.360086
40.949022,64,227.04545
88.62029,101,247.146661
16.557451,15,247.514267
42.239026,41,248.540279
25.144505,54,249.815458
81.292159,84,251.861625
70.777284,63,254.757378
46.278902,51,256.041518
72.724178,74,257.881407
66.516574,74,259.675888
101.708652,117,280.431318
68.361729,65,282.119779
117.502553,128,285.471389
32.622498,34,286.345799
84.49091,83,289.632542
116.033399,128,309.970991
38.434744,36,310.835021
70.567502,76,312.660594
89.42087,79,314.622662
83.809613,87,316.846165
80.067896,85,318.938057
22.101752,21,319.46122
40.342773,58,321.021666
68.420548,56,323.571828
67.150931,69,342.56862
22.499539,21,343.07127
76.13443,78,344.936619
82.518618,177,349.243966
63.284251,132,352.508663
29.036271,73,372.092706
70.237829,76,375.155573
56.646942,48,376.550594
65.903592,69,378.386035
68.191084,63,379.921439
89.419297,96,382.407691
87.769927,89,384.655326
30.429494,92,403.926965
77.447027,69,405.623367
100.492513,102,409.256983
85.056921,81,411.219217
69.684181,88,413.56684
49.501744,91,415.831166
66.007376,64,435.355061
18.64864,18,435.796168
75.878185,66,437.401963
80.97249,69,439.177853
54.709348,49,440.484566
91.309283,89,442.669766
59.374293,149,448.137845
100.552844,104,468.399437
79.105072,74,470.248716
63.218361,52,471.553724
85.999148,93,473.765294
94.860226,87,475.930555
91.685078,96,479.305593
63.493313,56,497.695215
87.406782,90,500.070553
77.484635,65,501.789606
86.017613,69,503.485442
111.493161,105,506.004652
54.582726,53,507.404545
98.622769,91,509.582142
96.66675,86,529.150381
95.58725,88,531.248691
59.465345,46,532.364023
87.752179,74,534.220576
85.802957,73,535.972369
59.022604,54,537.254946
80.886861,68,538.968276
39.90899,91,557.098231
72.383779,59,558.571401
54.669838,52,559.867612
99.340331,92,563.025315
120.504188,114,565.874204
84.852509,80,567.786207
80.447923,69,586.795022
85.911729,72,588.493595
122.172978,118,591.390452
98.829125,83,594.236935
123.819035,134,597.499167
110.587422,97,600.531307
91.051601,81,619.665824
67.399798,58,621.134948
74.518529,64,622.667419
73.532194,61,624.099123
91.775972,88,626.299389
99.905381,83,629.313133
68.944956,56,630.650517
72.769959,65,649.29066
86.885927,71,651.124501
110.661949,100,653.699006
73.672056,55,655.087027
99.161266,90,657.395647
102.867716,85,659.459857
93.009119,80,679.744034
117.079015,112,682.498727
90.572421,81,684.724309
93.414707,81,686.75224
99.374854,108,689.74023
116.105502,115,692.70506
87.281828,76,713.344418
104.599867,96,716.604866
34.318979,46,717.722078
74.842016,62,719.265254
84.764841,81,721.376229
84.281611,69,723.136033
112.248423,101,743.456587
98.132124,89,745.640388
89.696424,76,747.549294
45.16998,105,751.266061
78.774379,65,752.850998
86.756046,71,754.568095
87.60458,79,756.696257
98.985482,88,775.996123
110.762388,100,778.44655
165.515536,197,784.13507
80.556063,68,785.778623
113.143766,88,804.084771
82.594607,69,805.752523
86.876099,75,807.562409
27.204597,31,808.408891
117.503181,113,811.13912
87.20201,65,812.73741
113.569679,97,816.127946
119.501585,106,835.787624
83.064434,62,837.266116
164.561838,181,841.899302
115.543644,115,844.885731
76.968759,60,846.418171
34.636006,99,867.7472
104.896219,89,869.966253
80.547709,62,871.642183
78.18179,63,873.183461
28.63259,84,875.284125
113.714688,124,878.467797
91.503402,77,898.626278
80.445923,65,900.253642
134.09087,138,904.814978
48.055057,91,907.10087
86.488372,84,909.145438
107.62895,95,928.584619
102.899089,93,930.891628
115.840527,105,933.516891
106.907928,100,937.011772
91.936788,77,938.990816
110.396761,96,941.321193
109.315944,90,961.151287
95.907023,74,962.960625
77.497069,62,964.610635
133.930602,137,967.950442
88.181769,71,970.848534
99.040238,78,972.747076
87.6174,75,991.275074
100.140869,82,993.262628
111.828044,89,995.532773
103.491194,82,997.525046
88.298409,84,999.642782
100.7992,89,1001.996458
99.135512,79,1023.595885
126.786484,115,1026.552069
90.179844,72,1028.378664
107.363426,94,1030.78466
99.728037,79,1032.981433
84.526151,68,1034.762031
95.451746,81,1054.59093
114.423203,96,1058.02391
83.059332,65,1059.578252
88.028502,72,1061.324805
94.245127,74,1063.251137
92.247077,74,1065.037229
110.338171,95,1067.331189
93.145269,77,1087.228865
116.522908,102,1089.834895
111.918914,87,1093.171578
102.250832,80,1095.343683
138.478022,158,1099.258224
96.866055,77,1118.158731
91.686611,79,1120.203389
81.378508,72,1121.95498
86.134957,71,1123.701939
94.653173,73,1126.739144
79.691194,63,1128.256427
102.977671,90,1147.349998
109.299093,109,1149.987032
85.427944,73,1151.812276
93.936298,75,1153.611484
