#{"t_start": 1611682431.39116, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
25.092662,26,1.915344
27.958932,22,2.451267
15.582101,13,2.870639
19.397317,14,3.220356
16.487343,15,3.588939
31.820338,28,4.301419
31.692085,37,5.233127
22.677626,18,5.665695
18.516262,13,5.986644
24.278738,22,6.546017
20.460195,13,6.857161
26.785614,25,7.489289
24.665795,21,8.090551
17.196342,10,8.363189
16.758717,12,8.669194
29.19533,27,9.345143
24.304398,23,9.927841
19.40392,14,10.291674
31.842113,32,11.115465
22.462908,17,11.573963
21.266654,16,11.982822
18.481101,12,12.287639
25.200801,21,12.807339
20.607218,16,13.290945
30.842587,26,13.942254
27.759684,26,31.434774
20.113186,15,31.800943
28.051248,23,32.348741
19.894647,13,32.662325
31.13508,26,33.304209
20.192334,18,33.841541
22.234579,19,35.041016
23.848544,17,35.457209
32.102072,26,36.131854
17.960221,13,36.469589
32.474947,29,37.199079
24.125388,20,37.700717
16.230143,16,38.094516
15.740513,10,38.339822
23.824512,17,38.754002
18.423836,16,39.23991
14.315746,16,39.642286
26.427172,20,40.137824
20.714073,19,40.611576
13.043644,13,40.930033
17.903896,15,41.283267
26.121318,21,41.80597
28.867067,25,42.424994
27.412686,29,43.181397
23.039502,25,43.820341
32.223869,36,44.817395
33.442798,32,62.45154
20.354218,15,62.821166
28.709574,31,63.612308
25.733762,26,64.228213
16.036286,11,64.49664
27.948501,23,65.120832
21.597977,17,65.534684
20.113486,22,66.076322
27.663188,24,66.668659
29.152994,26,67.301429
22.989849,21,68.231166
26.61961,22,68.764839
18.554097,17,69.164509
25.172505,18,69.618067
21.09469,15,69.969752
13.106346,7,70.246064
26.321435,25,70.86312
21.145343,19,71.336706
18.709238,15,71.701315
23.267795,20,72.175807
24.856303,23,72.737927
29.684355,22,73.268184
24.777909,21,73.77676
31.975049,32,74.539344
32.262958,27,91.754512
34.663911,43,92.786742
24.996556,21,93.288396
29.602341,27,93.92923
21.000406,19,94.378153
28.79439,28,95.040692
26.193081,26,95.661117
28.423963,24,96.338532
34.246107,37,97.245512
43.060438,43,98.269351
42.595664,44,99.317823
28.427061,25,100.738906
30.006379,29,101.527194
24.845767,24,102.089289
41.913538,41,103.066525
22.781649,27,103.717121
17.287966,15,104.069675
21.71576,19,104.531519
65.442036,79,123.111137
31.076163,26,123.75622
35.734814,35,124.619313
22.633013,16,125.002072
39.476914,40,125.989824
26.454935,20,126.4788
29.396834,27,127.221047
71.479782,64,128.85924
44.902124,55,130.248762
32.529162,35,131.116046
43.510533,66,134.194342
54.890009,52,135.496226
44.914183,58,154.546769
37.284631,48,155.699481
41.477225,59,157.115121
24.823536,22,157.646804
38.075129,33,158.551118
102.456217,121,161.512301
38.377733,57,162.879776
40.307079,44,164.043688
70.466759,69,165.728379
34.155946,56,184.213976
79.885664,76,187.875839
29.774617,48,189.215085
34.507901,35,190.219137
75.891522,81,192.261765
82.047427,95,194.598462
40.165579,63,196.297415
35.723136,58,197.724465
29.149024,38,215.922708
74.719376,73,217.665132
34.695761,86,220.758056
71.731981,84,222.933608
73.641643,69,224.65078
26.337713,23,225.212088
32.763695,33,226.158763
105.183023,123,246.678915
38.688498,53,248.094697
62.525695,64,249.630224
35.588804,40,250.593866
64.275326,67,252.302408
49.309268,43,253.354879
36.499194,83,256.684853
101.943642,131,259.921569
22.481507,21,260.424014
72.772266,70,280.038009
29.379202,93,282.4486
113.628334,126,285.752813
63.789368,80,287.701178
84.476909,86,291.095223
49.564598,53,292.396697
40.963992,85,311.633815
98.71659,180,316.098235
64.335703,49,317.325783
66.52128,118,320.360747
66.222895,67,322.048788
75.44114,75,342.356137
78.300099,125,345.355197
64.37014,55,346.734029
34.828631,61,348.191093
85.473709,92,350.394988
35.183222,84,352.51064
29.51286,69,371.996184
58.134413,111,376.073506
64.119487,63,377.809617
46.566113,57,379.218296
53.933833,51,380.474306
54.750536,53,381.799589
50.755603,49,383.076434
85.686044,81,385.139104
81.491818,69,403.855041
52.454934,116,406.733861
36.99533,61,409.33678
100.02189,93,411.578672
68.714654,60,413.240285
86.950599,79,415.191355
46.156053,95,435.510228
30.3421,67,437.133387
75.739673,63,438.662287
102.417789,102,441.41664
123.606636,112,445.880055
