#{"t_start": 1611682431.3804054, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
13.092938,11,1.528973
24.93781,20,2.041242
25.439774,24,2.718965
22.327508,18,3.170992
28.104808,31,3.942364
30.676193,27,4.622374
30.20832,28,5.332632
29.096963,27,5.988087
14.168442,10,6.252392
33.890679,33,7.062471
23.793243,22,7.613624
23.299629,19,8.17749
28.821233,26,8.850555
27.498611,20,9.347011
21.085093,20,9.856137
25.407381,20,10.371807
15.57242,8,10.56975
19.095147,15,10.963017
26.830509,23,11.573187
23.745118,17,12.011051
19.609182,16,12.426394
31.845926,28,13.197508
19.997917,13,13.52203
25.713717,20,14.020975
30.014176,26,31.508125
24.684848,18,31.943793
21.641016,16,32.325242
21.856152,17,32.745727
15.894664,9,32.968992
20.654621,16,33.361731
19.822879,16,33.843936
12.753635,12,34.863853
40.373133,38,35.814109
21.741907,18,36.284513
38.0755,33,37.127157
23.239132,18,37.57662
17.932758,12,37.879453
25.57348,22,38.419078
27.569169,23,39.07408
18.557324,12,39.369599
25.314236,25,39.993368
27.928028,24,40.587089
25.224299,20,41.076682
27.140938,21,41.586058
27.106847,23,42.16271
24.563436,21,42.673124
30.587927,26,43.3625
24.889974,20,43.873916
20.204709,18,44.434087
24.934124,19,44.889092
21.755599,16,62.139632
26.563112,23,62.698406
22.371436,18,63.149035
25.654292,26,63.804353
33.873433,26,64.428211
24.443039,20,64.978513
21.579393,17,65.385719
18.702858,14,65.743138
23.738875,20,66.222251
18.073635,12,66.519088
31.726786,29,67.231945
30.742163,36,68.527268
45.088353,40,69.488063
34.881834,34,70.425523
15.982371,11,70.703054
14.332589,9,70.912215
22.123898,15,71.289536
25.535238,22,71.821492
34.566668,32,72.596275
33.956672,40,73.558131
27.57439,29,74.256071
31.415551,35,91.656972
44.222127,38,92.580018
61.757753,86,94.618583
28.053639,24,95.186595
15.941651,12,95.469467
30.9676,28,96.243882
19.134276,23,96.820396
33.07739,30,97.53747
27.104358,22,98.051173
26.792095,28,98.718832
33.158011,31,99.465877
31.019445,26,100.909433
26.363186,20,101.482193
37.386563,32,102.241446
21.101729,16,102.624048
28.071252,25,103.217657
36.062651,48,104.368857
33.116666,30,121.697736
27.751603,27,122.419866
33.896203,33,123.211073
23.512043,27,123.880112
33.932172,31,124.64785
36.209066,33,125.433949
25.035438,25,126.072162
36.252059,36,126.954132
37.805408,38,128.018213
44.433702,39,128.988733
42.718349,44,130.104102
20.358412,12,130.400723
32.966817,31,131.170109
63.984818,58,132.713567
17.352143,13,134.371677
24.755979,22,134.928377
69.193662,66,154.181546
43.771996,43,155.205168
37.981479,50,156.433227
61.066371,73,158.170147
66.460916,69,159.955251
31.398684,35,160.824395
35.804127,52,162.087701
32.952516,30,162.809846
43.395445,40,163.877305
48.701091,66,165.493959
42.407806,40,183.577344
48.836552,44,186.331549
54.404226,50,187.668384
37.831439,68,189.52493
27.028975,27,190.319515
76.356479,72,192.138444
12.57335,8,192.336554
70.895184,93,194.626276
29.754408,27,195.424293
95.282016,93,197.726473
75.891642,82,216.992229
37.978973,79,218.851562
59.799839,58,221.372765
25.832144,38,222.347517
45.013148,104,224.929102
69.500649,63,226.593746
78.658741,74,228.394679
73.006411,75,247.874156
67.092779,71,249.5858
34.798742,35,250.422726
42.676366,87,252.621704
51.818268,49,255.117273
28.142614,35,255.997336
64.620966,57,257.446243
85.84733,95,259.730313
41.109396,34,278.410917
15.512172,12,278.733049
25.04536,77,280.641528
69.597165,63,282.280536
22.81179,78,284.323696
24.239151,25,284.959245
45.60963,51,286.300009
76.383286,67,287.925604
49.712448,53,290.50938
