#{"t_start": 1611682431.4011538, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
13.306571,11,1.529552
27.054358,26,2.190018
20.47593,20,2.768543
30.883616,24,3.367699
24.280934,22,3.912776
24.274693,21,4.449363
12.96669,7,4.620237
30.104202,22,5.182989
21.16651,15,5.541549
28.685474,30,6.298853
21.842916,20,6.783297
19.269357,18,7.246506
16.820861,11,7.51239
32.685059,29,8.334085
23.824559,21,8.870944
20.550886,14,9.212862
22.515665,18,9.674356
42.946926,40,10.696622
20.930475,17,11.15255
12.652146,7,11.339405
19.588411,17,11.781431
26.220059,21,12.324833
38.135671,36,13.289645
19.75067,12,13.590543
21.275091,18,14.042854
22.352473,18,31.33633
24.421997,18,31.775415
19.631565,15,32.130173
37.756671,37,33.036386
19.414958,17,33.459529
25.044309,20,34.028478
32.461044,33,35.588423
22.600385,22,36.156138
28.534441,26,36.828115
33.871111,32,37.626611
26.408502,25,38.239569
22.760251,25,38.88922
15.158373,17,39.368171
16.333685,10,39.614023
29.906101,27,40.283391
18.67815,14,40.63409
27.255085,24,41.21104
32.731756,26,41.854693
30.798599,28,42.546076
16.934345,10,42.798645
21.30341,17,43.256564
21.266689,17,43.691244
19.211123,12,44.011584
15.567699,10,44.354767
30.694964,24,44.934626
40.832588,38,62.720977
24.283969,18,63.171843
24.774574,24,63.775342
28.840487,26,64.399379
22.668065,20,64.938569
41.541099,40,65.928718
18.188953,16,66.312646
28.741232,25,66.934703
21.583101,18,67.371705
24.347441,18,68.229718
31.745547,31,68.973043
22.578441,29,69.687452
35.97439,34,70.626091
17.12405,13,70.930661
30.760818,29,71.649768
22.466495,20,72.124575
25.402264,25,72.736799
30.676243,25,73.336561
31.731685,29,74.037958
27.155003,24,74.620517
23.284799,21,91.678395
27.98127,26,92.311809
25.478858,21,92.808327
25.846562,20,93.287514
34.263136,31,94.02977
25.981443,20,94.492758
38.926549,45,95.561308
30.023103,27,96.312296
17.710196,17,96.746742
24.108756,25,97.340645
28.77003,32,98.09984
33.255661,33,98.878805
20.637286,20,99.363698
25.212266,25,100.788209
21.605083,23,101.428666
15.989812,25,102.01688
38.551788,33,102.806279
18.998914,19,103.2622
19.703135,18,103.689355
14.056566,14,104.020183
30.400276,33,121.426745
46.944584,50,122.706751
51.782143,70,124.411874
70.114566,77,126.308275
24.565534,27,126.973337
47.03246,56,128.473631
63.17803,75,130.37121
35.272776,69,132.093084
40.657447,37,134.447165
25.024575,23,135.028804
51.00389,65,154.258314
36.653609,38,155.15304
45.494081,49,156.356188
15.827725,12,156.642916
37.189711,33,157.425156
66.980744,65,159.100929
33.086943,34,159.925711
81.733175,98,162.32135
49.346082,104,164.93551
52.695014,43,183.09868
82.308059,85,186.898522
48.004251,76,188.982239
66.912288,82,191.163444
89.874247,115,194.048275
57.030138,67,195.857802
32.324263,41,196.863021
70.121326,64,215.675037
75.601642,83,217.688087
68.193547,93,221.027143
40.717568,81,223.051435
69.157078,67,224.722306
74.115285,84,226.902083
67.04368,83,246.462669
35.438375,42,247.591344
67.573947,67,249.218116
45.469022,88,251.345713
57.349969,61,252.924145
77.144781,90,256.425497
64.754797,70,258.162661
44.371872,62,259.675154
37.513654,56,278.940665
19.223021,63,280.484262
21.819075,37,281.445872
66.737406,64,283.093491
48.156246,92,285.531521
150.690968,190,291.476169
89.194905,88,310.809452
98.917431,111,313.458885
84.347168,71,315.26196
78.130242,82,317.351605
39.545409,84,319.436496
42.375883,89,321.759218
63.410945,57,341.66939
12.992803,10,341.907579
55.946138,76,343.726149
26.373063,62,345.201748
59.633094,58,346.661114
61.004438,68,348.283353
76.562863,73,350.029402
93.49666,103,352.604925
110.710135,121,373.397796
56.905657,58,376.162409
96.072507,105,378.920202
121.462208,167,383.131557
116.520512,174,404.498199
128.660898,125,407.590239
96.602732,86,410.797999
86.431784,86,412.964562
106.331213,110,415.80155
84.388139,77,435.651467
57.538575,107,438.243558
68.748594,65,440.00458
63.835888,63,441.619656
35.718422,36,442.47565
68.618595,64,445.806164
59.031101,130,466.780311
56.84514,61,468.255439
122.744313,124,471.362881
121.439435,136,474.60306
26.42106,31,475.345676
65.785518,59,476.836455
197.623699,292,502.343885
41.16418,102,504.839578
52.032189,105,507.476875
77.704725,74,509.250196
59.585984,54,527.011862
18.704069,65,529.618608
70.483853,60,531.029622
134.146538,170,535.206575
111.398423,109,537.893236
75.158383,62,539.360783
58.808318,50,556.521928
96.464916,92,558.827096
93.05085,94,562.046217
91.233839,73,563.876821
88.585754,72,565.644565
95.719333,109,568.258973
113.763518,108,588.151788
221.025102,453,600.697269
24.90629,36,618.762748
69.306029,56,620.083209
74.596245,64,621.722544
71.33817,65,623.258202
54.871752,60,624.675115
112.725923,97,627.089323
72.729021,60,629.552486
77.810328,63,631.05252
83.720855,67,649.812314
25.762073,27,650.497776
131.649853,132,653.874278
55.685014,117,656.787001
108.284748,98,659.269732
95.168436,87,679.719251
76.761091,62,681.232951
85.295589,76,683.114873
66.296966,69,685.060078
82.498765,74,686.910253
87.889012,79,689.134974
53.447355,50,690.406053
78.084121,63,692.047169
92.498378,91,713.097795
79.248265,180,718.410207
78.620337,63,720.075466
79.54221,61,721.603733
104.069556,88,723.809213
76.238339,68,743.335144
87.499187,75,745.174047
83.76964,67,746.883131
87.318353,72,749.581118
146.405897,142,753.245373
96.568146,81,755.254666
87.790645,73,774.334145
122.612947,107,777.008165
108.41906,90,779.138664
168.833304,193,784.747838
69.645463,127,803.980657
74.271732,59,805.414545
76.04405,57,806.798171
86.504386,73,808.67267
112.377167,97,811.00064
110.333462,111,813.813541
88.329264,75,816.57316
79.234658,62,835.114706
101.98616,80,837.080164
85.52496,67,838.765139
81.337041,64,840.47128
95.500404,82,842.494912
51.721885,98,845.069672
104.421082,89,847.354981
93.645825,70,867.918655
81.019961,64,869.523807
93.45171,79,871.618232
159.471286,171,875.966738
34.18112,70,877.717425
106.42721,97,898.358661
113.493493,96,900.759959
93.561337,84,904.003084
99.449592,91,906.174064
97.610647,78,908.189337
81.511207,69,909.858872
98.710963,74,928.79406
115.499048,109,931.479859
90.918211,74,933.348129
113.042603,113,937.15829
128.477724,111,939.972153
87.795161,73,941.738502
96.684624,78,961.27231
117.755666,100,963.723571
114.036713,99,966.236168
82.145331,67,967.89845
119.334431,121,972.009193
107.84996,106,991.300031
103.063803,103,993.788088
86.349983,67,995.532373
111.974529,100,997.955828
93.886692,71,999.769483
117.179265,119,1004.051293
94.621912,79,1024.49203
30.134258,33,1025.289777
88.390907,72,1027.196541
17.767665,19,1027.667873
97.099025,78,1029.613143
91.159504,74,1031.676338
93.640412,74,1033.618263
104.437608,91,1036.062708
119.172301,114,1057.625261
94.411868,75,1059.449295
76.150902,70,1061.156056
110.025941,92,1063.510532
110.863533,92,1065.784358
97.694286,86,1085.839088
91.689162,71,1087.582751
108.867486,104,1090.239629
138.71312,117,1094.450872
100.462123,94,1096.786564
108.556477,83,1098.799436
116.678279,100,1118.349813
109.092768,87,1120.596482
117.094831,98,1122.98573
99.200714,79,1126.171123
107.275662,95,1128.486703
89.495159,73,1130.218072
105.779041,94,1149.43488
101.115611,82,1151.478522
122.882454,115,1154.223223
96.044944,80,1156.294999
110.847628,93,1160.147526
89.306504,77,1179.869519
127.249684,119,1182.813819
158.544092,136,1186.103832
109.166774,161,1190.125295
86.877637,71,1191.832198
119.433024,96,1212.915947
109.666337,94,1215.387546
128.633986,105,1217.977523
101.368284,84,1220.088197
83.602855,67,1221.719735
93.4213,74,1241.352719
16.81551,16,1241.732158
98.750262,88,1243.886173
101.243762,81,1247.031379
111.661531,102,1249.508131
96.887506,82,1251.752456
110.506971,92,1254.033708
83.778427,72,1272.908683
100.046739,84,1274.99679
115.816547,103,1277.660925
