#{"t_start": 1611682431.397874, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
13.220299,11,1.529135
26.850269,25,2.164274
26.691256,20,2.742425
18.386863,17,3.168989
18.926529,12,3.466951
27.000015,24,4.070292
20.889459,17,4.498244
21.222657,15,4.873861
19.804749,15,5.255997
19.982138,17,5.664958
18.519511,14,6.010904
22.301931,16,6.424413
19.113417,15,6.782714
26.346823,24,7.391798
31.106751,25,8.08998
34.724707,35,8.994443
30.039961,26,9.648763
20.68818,18,10.106549
21.328823,16,10.517988
20.806978,14,10.887305
15.597532,13,11.232654
15.432345,10,11.489819
18.964484,13,11.831237
27.990958,22,12.397562
23.153972,16,12.781513
14.463271,16,13.264593
21.086082,14,13.616467
23.44718,19,14.093046
35.987904,28,31.626331
29.350219,23,32.178785
29.585334,24,32.767748
29.338424,23,33.331899
28.088265,33,34.968097
22.545421,20,35.460069
21.524279,17,35.883885
22.369205,16,36.308897
25.009859,26,36.974872
22.505999,18,37.418498
17.102071,12,37.724166
17.022569,10,37.970538
24.005994,22,38.510362
29.521958,23,39.166715
24.940244,22,39.714977
23.744072,25,40.337446
20.14987,13,40.659224
24.322862,27,41.308819
21.7753,19,41.778374
21.619303,15,42.160077
27.412115,21,42.670201
25.77764,22,43.25561
30.384848,27,43.951471
20.344097,17,44.48019
21.753317,19,44.934447
35.450267,29,62.499872
39.677666,38,63.465364
22.212554,19,63.920344
30.445776,44,65.047709
21.718536,24,65.626615
35.138666,32,66.412868
30.409586,25,67.034632
26.181199,21,67.967242
19.538788,15,68.32559
26.666431,23,68.880789
16.441455,10,69.116585
18.213015,20,69.617226
29.186951,23,70.271237
22.789402,18,70.721581
19.770079,15,71.088748
17.905018,15,71.455715
15.551363,9,71.676476
18.144922,12,71.958827
25.259115,21,72.463924
22.698948,28,73.146195
23.474036,21,73.657403
19.008385,16,74.037541
24.34156,22,74.563609
27.376213,22,91.654153
30.408207,31,92.411235
31.309623,25,93.006994
23.390014,24,93.573955
33.126472,26,94.191487
37.976029,39,95.110105
28.254192,26,95.729891
24.167422,22,96.361611
40.167825,37,97.268627
23.181523,25,97.856429
35.276597,30,98.572729
22.805328,16,98.951096
29.81438,29,99.660116
24.765295,19,100.928467
32.027533,27,101.670774
17.675717,13,101.970292
27.786845,30,102.689282
33.986724,32,103.451689
18.919593,20,103.927574
29.558654,24,104.505642
25.786359,29,121.810092
30.424408,28,122.566456
46.001772,84,124.61922
16.129608,13,124.929199
52.23478,70,126.65466
35.730893,56,128.16166
43.075437,40,129.165287
37.85347,48,130.370467
15.430035,10,130.622612
42.290116,38,131.578758
81.844797,88,135.201572
29.874608,34,153.685048
38.482278,39,154.616692
39.762346,45,155.698933
32.706716,31,156.452268
30.676076,42,157.454035
27.898624,22,157.971077
50.740133,50,159.296788
50.018505,43,160.367446
36.212912,47,161.511778
30.529831,29,162.198805
40.002015,60,163.749857
48.398303,70,165.456502
35.883529,46,183.691959
67.576451,74,187.278744
45.529405,55,188.742605
57.347373,68,190.634808
37.453951,43,191.724656
59.087167,56,193.112541
84.325128,100,195.735277
45.253395,74,197.549321
72.635643,60,216.287527
76.53419,69,217.918616
92.367204,103,221.517459
49.761922,86,223.649258
71.770362,65,225.286044
31.973507,57,226.807424
30.240687,45,227.893193
72.369821,78,247.442842
75.057332,87,249.556787
33.06355,64,251.099438
78.957614,75,253.01965
29.152944,26,254.928064
67.183963,63,256.496431
77.507712,71,258.258666
120.137629,162,280.109708
49.617836,48,281.349701
91.664056,98,283.923259
166.824269,242,291.241447
60.150605,59,309.875047
64.875767,76,311.71167
52.333113,50,312.896442
96.489095,100,315.390313
48.477534,57,316.872574
93.741377,86,318.988693
29.605038,32,319.889212
60.628233,53,321.220766
96.139865,86,341.83704
68.921364,69,343.485955
91.550026,84,345.521443
72.129054,70,347.235141
55.183448,48,348.384982
45.062287,50,349.5798
118.9798,106,352.201992
33.083106,38,353.117294
60.387155,48,372.119824
36.144199,95,375.725124
22.945253,23,376.418553
89.917457,94,378.873951
72.60288,67,380.523056
109.412751,109,383.306908
73.911203,74,385.194274
73.752941,60,403.690359
96.923756,87,405.811546
103.666587,91,409.178357
105.66197,112,411.927736
82.560474,68,413.75993
57.790358,127,434.870045
122.346005,130,438.030731
100.749533,96,440.595498
17.171266,48,441.781095
75.047109,72,445.298603
62.079029,66,446.906447
103.562102,99,467.132819
72.67264,63,468.63999
18.233432,14,468.969552
59.220363,53,470.383862
28.774378,50,471.579396
88.271624,81,473.508289
86.41919,74,475.274757
21.255864,29,476.053679
82.76662,70,478.806118
28.745842,49,479.951121
76.651684,73,498.911041
82.001991,84,501.031932
60.558114,50,502.369058
100.892934,88,504.516697
84.888566,73,506.266968
75.384918,66,507.985339
49.703715,52,509.22688
64.211638,64,527.23188
78.16743,69,529.92012
65.069769,65,531.471091
78.662519,70,533.232425
71.257006,59,534.657737
58.250184,98,536.997912
34.839353,75,538.875022
94.33877,88,556.935684
95.955884,90,559.178561
65.941197,62,561.630874
86.548735,76,563.456894
74.884297,70,565.266927
72.338609,58,566.636992
74.676577,65,568.202854
116.565319,118,588.341126
79.547848,66,590.029677
104.24607,108,592.576156
102.711392,90,595.7111
83.197193,76,597.475729
81.356461,71,599.258845
87.267732,71,618.787669
70.712259,57,620.140988
64.229849,51,621.458365
153.266742,159,625.233429
34.061739,74,627.089029
65.664402,57,629.480968
78.786675,61,630.931265
67.890734,59,649.45499
79.659955,69,651.225947
107.613189,97,653.725946
31.853484,54,655.086972
77.39871,63,656.641491
67.696563,52,658.014942
56.771129,88,660.134428
98.743948,86,680.57453
77.205391,65,682.168848
88.595765,81,684.371905
107.495659,92,686.703021
105.616496,94,689.317842
96.225358,82,691.447852
78.675733,68,711.950645
84.66206,69,713.62808
83.750022,68,716.224457
111.81074,100,718.670439
