#{"t_start": 1611682431.4026854, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
20.718886,17,1.685292
21.988045,18,2.139241
21.832124,21,2.742563
16.138749,9,2.966441
31.204562,27,3.640878
14.518793,8,3.837502
25.546078,22,4.402105
73.690502,67,6.064767
18.528278,12,6.37288
14.828389,9,6.591226
20.129529,14,6.930622
16.856482,13,7.271612
23.036267,22,7.889723
29.417732,28,8.620321
33.334547,35,9.497422
25.493119,18,9.953468
31.011465,27,10.641695
20.083242,18,11.116237
27.067158,20,11.65515
24.799654,16,12.067014
16.676712,9,12.292342
25.327501,26,12.997729
27.415268,23,13.591353
64.41893,59,31.892147
26.800398,19,32.34802
28.885043,24,32.939203
22.489264,18,33.383907
23.870633,19,33.93166
29.355779,24,35.255244
20.891213,15,35.63826
22.843461,18,36.100675
13.801052,8,36.309518
16.705514,11,36.59488
26.510905,20,37.097686
20.987183,20,37.598991
17.165168,11,37.876245
24.889705,20,38.36392
40.517382,35,39.313729
25.143043,22,39.859046
34.346829,28,40.55753
20.019837,13,40.871124
31.951299,28,41.556462
17.40876,17,41.984309
18.556404,12,42.280596
19.400067,16,42.670174
24.916289,19,43.180306
23.571106,17,43.613981
22.913864,24,44.329689
19.533152,12,44.627101
31.796905,38,62.401917
26.183162,20,62.890861
30.538798,31,63.681867
20.721749,20,64.15794
46.417988,53,65.508401
21.505622,14,65.858858
14.147011,12,66.144062
24.940792,26,66.788874
15.993129,11,67.059191
25.646962,20,67.967228
29.374926,26,68.589575
32.091127,31,69.332907
27.142804,26,69.968401
16.698066,13,70.396127
46.902119,39,71.360112
24.745497,25,71.958745
19.28331,19,72.411566
37.797669,42,73.432424
21.709883,23,73.989121
20.40102,20,74.46621
27.370949,28,91.703765
27.290587,26,92.33608
21.880598,25,92.926957
28.99446,28,93.597637
27.72429,25,94.191648
27.909242,27,94.82212
24.946883,21,95.321532
28.343165,27,96.004267
28.771982,24,96.674014
22.394293,20,97.150379
36.687188,41,98.124907
28.190404,26,98.737251
21.143079,19,99.195533
54.346273,53,101.37934
22.228199,19,101.832693
31.221786,32,102.595131
30.351486,26,103.213322
32.529705,37,104.093594
42.109392,47,121.832421
38.914922,35,122.754565
51.435279,60,124.220518
35.658733,39,125.164458
45.813936,63,126.730736
30.45746,29,127.557074
29.264544,52,128.859034
29.915254,26,129.520108
25.438958,22,130.074808
34.237808,32,130.873679
35.591311,42,131.921955
29.628673,28,132.709232
54.029189,58,135.494905
28.722901,23,153.708718
75.070521,71,155.400598
45.062912,51,156.643826
55.13642,63,158.140504
31.538628,27,158.911206
19.881939,21,159.429684
33.986349,28,160.116015
59.054134,67,161.748115
41.92509,86,163.920629
23.037008,16,164.306978
48.888563,63,165.839825
74.348664,86,186.757059
72.819873,72,188.713153
41.847628,68,190.607459
27.595746,26,191.239058
37.701714,76,193.164534
81.521111,94,195.630844
30.07217,32,196.415961
47.450454,68,215.254218
34.642346,32,216.140806
84.568086,70,217.802986
68.519292,60,220.252839
45.619268,81,222.370693
83.308609,98,224.803573
90.547481,84,226.974495
60.880412,49,228.170901
86.721109,71,247.542068
101.227494,125,250.567393
81.974926,71,252.379824
79.100073,65,255.257853
53.215893,46,256.401314
53.97443,78,258.328973
66.075824,58,259.752283
96.156661,99,280.059209
20.176282,16,280.456964
72.554116,71,282.307816
73.135411,72,284.19493
58.315607,54,285.609464
53.185639,55,286.963538
42.595832,69,289.930479
74.90409,80,291.900277
20.450675,61,310.565664
78.168457,69,312.2267
25.233164,25,312.825967
50.371996,58,314.201624
81.060831,67,315.969528
69.541928,63,317.545866
117.643363,120,320.639724
118.129359,119,342.06884
98.461987,102,344.511584
36.154631,96,346.875637
103.670562,101,349.292566
82.904111,69,351.039733
78.91117,92,353.231597
82.982188,79,373.024955
63.619984,60,375.757874
124.595184,133,379.286251
76.080342,73,381.101461
66.186876,64,382.763249
65.586764,58,384.251822
98.268697,111,404.001344
59.245259,59,405.445407
87.993929,72,407.255422
38.31773,40,409.335909
66.594341,58,410.750277
80.727414,71,412.515884
46.833579,100,415.115427
126.696239,125,436.156341
35.036172,76,438.005516
21.83093,22,438.539106
76.674265,71,440.483711
90.002808,85,442.574606
83.555491,68,445.99571
83.150325,89,448.239767
112.79624,122,468.917202
83.025536,79,470.956608
83.90077,84,472.966512
73.088602,69,474.604303
97.78581,90,476.837265
81.27014,65,479.465932
51.320377,46,497.620734
86.499071,96,500.143459
82.434631,81,502.247793
53.740771,52,503.53321
