#{"t_start": 1611682431.3787508, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
27.477026,27,1.94335
33.316472,32,2.822225
28.169285,25,3.44586
16.545104,11,3.718146
23.098499,22,4.280656
25.886493,18,4.719495
16.630574,15,5.107065
31.669601,29,5.813596
20.055534,21,6.353208
23.180976,17,6.762091
19.627942,13,7.088048
21.611378,20,7.58884
19.335328,13,7.995753
30.090453,30,8.781248
15.270371,9,8.998649
19.410596,15,9.373224
30.277166,24,9.984226
17.844088,14,10.346952
24.933085,19,10.841237
18.125417,11,11.117862
32.762002,30,11.909746
30.064208,27,12.593236
32.148663,28,13.374097
25.23615,24,13.969756
19.936928,13,14.288972
26.621601,23,31.701408
24.332943,18,32.133772
15.907731,15,32.495453
24.117204,18,32.942716
24.573576,24,33.540485
17.750132,14,33.960979
20.972568,14,35.043534
28.246674,23,35.618036
19.683021,18,36.074234
23.097516,18,36.548167
24.957054,24,37.15253
21.479058,19,37.628676
15.269563,9,37.847375
17.506623,12,38.146214
23.502204,17,38.563954
25.699261,20,39.146311
23.833346,20,39.644358
27.234276,28,40.339674
29.328315,21,40.854139
26.570876,24,41.435152
42.685857,42,42.478813
25.05192,21,43.02108
24.204872,17,43.462861
16.297062,10,43.722115
17.912587,17,44.260377
17.543631,12,44.55758
16.55003,11,44.819944
22.61033,17,62.093102
43.509447,38,63.021723
31.003584,35,63.899225
21.219683,16,64.27862
25.45282,20,64.752677
26.270452,20,65.312137
17.949836,12,65.60844
28.334236,23,66.174916
22.921975,26,66.818791
35.73829,34,68.064914
22.405072,16,68.448192
24.660483,20,68.933163
19.25525,14,69.262124
20.078397,15,69.645484
18.44691,13,69.948004
17.799256,22,70.606866
31.132217,35,71.459863
22.181547,16,71.84503
30.026967,25,72.44173
33.966918,33,73.247334
17.201905,14,73.592126
17.563228,13,73.899895
26.170304,24,74.470257
24.985662,20,91.515594
18.324783,15,91.877578
34.310222,40,92.837623
31.753861,26,93.457658
26.764423,22,93.982637
24.255456,22,94.495828
20.513188,17,94.896223
28.148833,29,95.590798
13.552853,12,95.877959
21.713183,17,96.390837
32.685472,31,97.154755
33.788258,40,98.104877
24.908602,29,98.791139
36.669129,36,99.663983
53.030976,51,101.790599
46.022324,41,102.763491
26.718464,26,103.385074
23.807501,30,104.097517
36.376924,31,121.455964
29.078174,28,122.210235
29.841381,33,122.998905
32.884534,27,123.664585
18.501387,13,123.983597
26.122211,28,124.672263
55.503326,72,126.432719
47.139072,64,128.141646
18.314843,13,128.452591
29.558269,26,129.116239
23.104916,24,129.736425
38.50251,31,130.499987
27.701441,33,131.330768
29.008696,28,132.023103
18.393565,15,132.465398
28.317977,23,134.396376
37.805792,64,153.64283
43.781717,38,154.548702
15.068499,20,155.018443
45.520851,55,156.359924
60.307141,56,157.696558
24.153318,23,158.244806
65.122453,81,160.340924
41.767967,53,161.637218
22.701536,21,162.134536
34.609362,34,162.95369
33.629291,33,163.853498
54.997429,61,165.330439
26.69359,25,183.054666
66.836843,62,186.258338
49.731916,51,187.618219
36.512643,59,189.243904
78.819614,80,191.349859
17.902888,13,191.683887
67.506038,85,193.807709
57.310575,64,195.526443
58.344696,58,196.96526
40.79202,74,216.045429
93.669846,97,218.336931
30.682016,83,221.471172
48.217844,99,223.940069
65.388502,65,225.580865
26.649231,28,226.376018
32.376591,54,227.676028
29.812282,40,228.683363
44.868739,92,248.570092
67.681856,58,249.937886
107.300928,102,252.50255
101.391332,106,256.395984
58.737558,52,257.728255
43.666513,39,258.661155
48.05878,74,278.303649
96.338987,91,280.589596
64.027817,69,282.399406
79.992984,70,284.225918
54.255013,64,285.90693
56.772699,56,287.268582
99.713811,121,291.505979
57.879361,82,310.690418
73.758922,62,312.184628
79.740896,81,314.114525
78.594046,75,316.074219
57.333115,84,318.173381
88.803608,99,320.748587
34.866599,88,341.436649
82.453341,75,343.222216
51.569871,45,344.306132
91.445117,90,346.523119
66.689201,59,347.935759
74.862108,73,349.679585
191.608269,265,375.211268
75.793116,135,378.877172
65.641282,64,380.452435
161.675292,185,385.17444
40.189086,82,404.203187
64.366404,60,405.676596
76.059235,61,407.214349
57.767598,60,409.796793
90.988837,84,411.813715
74.662537,58,413.423979
49.640339,102,415.956532
96.297853,96,436.257228
76.509574,67,437.887595
88.13587,83,440.085391
53.134081,116,444.705582
91.468585,102,447.234067
94.802958,86,467.136055
96.847337,103,469.609872
34.018097,39,470.673862
65.509488,53,471.963575
55.130859,65,473.488135
58.081731,62,474.962022
47.736138,131,479.265626
84.226897,75,498.159193
74.654678,69,499.972798
69.945319,57,501.446363
70.449996,63,503.056397
77.360687,63,504.571767
62.707429,137,507.989249
57.366473,49,509.161107
76.709447,60,527.064492
14.576045,12,527.361208
81.405528,87,530.462845
63.999703,53,531.740873
37.426841,71,533.528415
68.186806,65,535.092234
88.224428,98,537.440311
72.867736,63,539.021359
72.860959,63,556.480489
27.388983,32,557.246495
89.825311,74,559.113057
94.322277,78,561.955807
83.193728,86,564.107138
52.298691,58,565.534179
74.907094,69,567.165616
53.001241,53,568.455397
66.388406,53,587.052985
91.688543,92,589.251652
80.6898,70,591.002212
91.762484,75,592.771362
74.420237,66,595.321905
105.815063,98,597.630008
96.022782,82,600.302624
122.651913,116,620.262817
98.067115,95,622.628997
87.395926,76,624.414562
76.42493,59,625.820345
98.867063,84,628.958276
95.387225,81,630.889907
102.308998,99,650.452108
98.789125,84,652.641793
93.782914,98,655.08945
92.646117,84,657.161576
76.586113,66,658.869498
92.266609,89,661.876678
61.314061,63,680.902857
17.163347,19,681.355083
55.88433,51,682.628491
37.098611,64,684.400903
90.597074,74,686.273817
69.750857,56,687.737848
76.360031,70,689.716404
145.623366,151,712.34919
128.408178,137,716.609736
75.183759,61,718.086936
97.538124,83,720.252217
106.864076,100,722.80107
108.74107,107,743.267506
109.808221,112,746.094142
69.935954,76,747.920079
66.176532,60,750.412675
79.416299,65,752.124757
88.772382,73,753.889946
61.308772,129,774.387289
148.480889,168,778.501238
76.413338,64,780.024017
122.142136,101,783.375818
82.262844,62,784.922704
121.956152,111,787.674483
82.68326,71,805.493458
79.443946,61,806.969238
79.894167,71,808.805081
78.624089,67,810.407167
88.982108,71,812.125834
113.438446,105,815.727121
86.873237,69,834.418097
92.866881,76,836.320429
80.216323,67,837.934832
78.569943,72,839.882488
98.854318,81,841.880964
108.059567,85,843.997715
91.584606,72,845.948846
100.308154,80,865.644836
19.27816,70,868.543435
100.829642,84,870.758456
76.050172,59,872.221344
103.180163,89,874.444759
17.665895,19,874.917146
125.380005,116,877.914919
74.009502,62,897.694074
90.59018,79,899.640208
100.742891,80,902.770423
108.614953,90,905.005919
101.585226,83,907.105599
101.452194,81,909.078694
91.929299,79,911.02419
122.204904,111,930.870879
