#{"t_start": 1611682431.3961837, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
25.01987,23,1.840649
28.583503,24,2.425106
33.71363,31,3.292933
31.427778,31,4.069539
22.078812,22,4.619234
20.991238,14,4.978041
20.902628,16,5.378745
22.168434,18,5.810494
22.962131,17,6.250153
21.179751,19,6.710716
22.798707,18,7.165455
23.365278,18,7.611236
28.008085,21,8.231307
25.395234,21,8.777477
16.846125,15,9.140026
21.877638,23,9.727326
21.506745,16,10.131775
21.114656,19,10.617096
23.628106,18,11.088355
25.834687,25,11.757294
27.089488,24,12.373749
30.080908,23,12.992709
23.277869,18,13.468992
30.495655,24,14.068991
28.716633,23,31.480126
28.480353,27,32.130087
16.499763,13,32.444502
25.243181,27,33.109038
16.913871,14,33.459466
25.711581,22,34.076644
19.581583,14,35.160578
22.737238,22,35.710991
21.212189,15,36.100063
18.817401,13,36.441877
19.737721,16,36.853605
25.961312,27,37.521254
43.933997,41,38.535044
16.034743,14,38.930531
20.355301,13,39.290364
24.249064,21,39.81271
20.413859,13,40.137875
20.698901,13,40.460645
25.785873,22,40.998293
15.724815,10,41.235579
15.546008,11,41.508514
22.382392,18,41.960119
32.67371,31,42.721491
30.975514,28,43.461349
20.362902,18,43.925955
15.230646,10,44.283457
18.475504,12,44.579564
25.134006,22,61.971095
28.413101,27,62.622583
24.813644,21,63.146519
34.003541,33,63.969355
21.943044,15,64.320795
33.709566,28,65.071736
15.894694,11,65.334224
24.007436,18,65.789566
9.095186,11,66.049755
26.540906,24,66.64167
19.716106,15,67.011531
24.060259,18,67.451781
23.375081,18,68.302275
30.607108,26,68.929448
25.519568,26,69.567812
22.61532,23,70.218889
24.90335,24,70.816134
27.332421,21,71.336437
20.027094,14,71.675809
25.709096,19,72.124568
38.257381,40,73.096133
18.1482,18,73.530397
19.996886,16,73.919395
19.20793,13,74.228014
20.269044,15,74.597562
31.913016,26,91.779015
16.737357,14,92.117602
26.689212,30,92.834643
28.897856,29,93.527029
34.755811,42,94.518926
13.243668,12,94.79781
28.162013,31,95.53874
39.871182,45,96.746958
17.06648,12,97.025787
45.71918,42,98.023214
35.405605,33,98.809308
31.865632,26,99.436749
30.571861,29,100.954295
36.933872,38,101.945944
26.417637,19,102.408768
25.543812,27,103.040536
38.047825,38,103.951489
41.690152,34,121.38107
45.252556,63,122.969753
23.305409,20,123.454323
28.658922,28,124.149168
34.805734,51,125.382562
29.725585,28,126.095667
24.003637,20,126.575064
16.140301,11,126.851911
26.78409,29,127.704775
51.174778,58,129.139904
17.082279,12,129.447458
29.893129,28,130.149995
20.374732,16,130.54894
38.923982,41,131.578058
26.628963,22,132.119348
30.844156,57,134.979154
42.001531,63,154.152089
32.159165,32,154.917077
33.93181,49,156.104116
21.008548,16,156.50121
54.746073,67,158.092829
46.348569,46,159.323786
57.339958,79,161.25483
55.90579,52,162.5171
19.271538,25,163.122761
40.777882,36,164.092075
32.513722,39,165.036694
37.480635,38,183.07444
81.324777,96,187.191068
56.826973,86,189.523283
65.683406,69,191.347778
38.52664,79,193.33733
47.018346,57,194.764103
41.397642,54,196.225228
74.440544,72,215.158413
79.267771,78,217.150856
54.78288,101,220.572649
84.513451,79,222.639575
48.157887,46,223.754541
109.89143,158,227.765664
76.247193,64,246.979073
51.734163,96,249.321413
28.3323,41,250.29679
52.893995,72,252.139597
102.889947,114,256.228536
48.916155,43,257.339213
72.042905,71,259.035389
93.160316,82,278.94034
73.26655,84,281.048359
28.997262,26,281.69479
52.45833,97,284.247916
43.033465,84,286.418878
63.625297,60,287.87218
48.653517,46,290.283265
94.732537,95,309.803276
83.984882,102,312.251632
41.825708,82,314.202011
72.271635,56,315.689151
35.283662,39,316.694088
40.375636,76,318.559919
62.236582,47,319.837351
85.279504,78,321.795125
61.572062,59,341.741273
90.690187,100,344.128208
22.946245,25,344.725294
31.017485,50,345.998613
128.712171,139,349.317635
67.794578,141,352.793172
64.928698,89,372.795236
78.299875,98,376.604486
54.973944,55,378.084932
70.519189,66,379.696807
82.634445,84,381.799435
106.717756,103,384.478791
91.09491,75,403.349133
72.761489,58,404.777651
87.754938,80,406.757226
44.429707,94,410.173476
79.824259,67,411.777199
69.465138,59,413.421089
55.089142,58,414.857637
31.238131,107,435.455652
38.828269,60,436.916942
82.188836,75,438.740671
70.45991,80,440.94274
114.337644,113,445.441007
96.747224,91,447.693488
74.966046,82,467.465366
69.707442,65,469.021336
69.445588,53,470.431346
117.132726,128,473.484943
70.241672,69,475.128934
76.942866,69,476.863762
79.019097,74,479.700763
18.213561,23,497.298158
61.989271,52,498.689058
46.162363,116,501.718248
71.288567,58,503.154443
65.873462,59,504.569209
74.255139,80,506.485106
80.022813,76,508.446141
106.663377,86,526.964768
52.308087,49,529.176176
115.855608,125,532.169223
66.536795,67,533.8504
87.071147,79,535.766646
88.162867,79,537.647544
99.003047,90,539.859151
63.726427,56,557.171367
106.77131,83,559.251288
120.665017,100,562.615566
78.284187,70,564.39053
70.657898,65,565.977449
80.455576,72,567.690028
79.088653,68,569.425763
90.25157,82,588.618166
97.115561,69,590.362993
79.815122,69,591.98638
89.251667,79,594.746852
80.644282,74,596.593498
75.902373,65,598.133751
90.029915,69,600.483465
83.392404,77,619.528442
80.468245,71,621.309219
99.33136,82,623.258226
15.144544,16,623.638548
108.861372,121,626.620668
106.003663,94,629.884134
72.454612,60,631.421438
162.402299,405,658.676042
83.091105,71,660.36872
170.45445,249,685.089728
70.281486,71,686.858904
71.845602,57,688.36551
78.844212,63,690.122764
81.979981,63,691.780601
70.599086,61,712.09888
84.493433,75,713.907538
24.010923,26,715.494262
100.900745,96,717.825296
102.386474,94,720.249141
110.554781,107,722.968987
94.475477,80,725.072701
111.439599,98,745.174195
97.807938,80,747.196006
83.673598,75,750.011557
85.593543,71,751.900574
99.412595,79,753.815197
114.974573,102,756.503464
69.102825,57,775.050653
120.102775,123,778.067329
126.028037,115,780.783787
83.674694,72,783.472199
99.391636,88,785.631747
92.729513,81,787.671094
86.564516,72,805.514402
95.243442,81,807.470042
98.44995,79,809.498369
79.267538,70,811.166413
196.796713,239,835.064963
94.166082,80,837.030071
116.805026,101,839.674281
84.206675,84,841.746813
144.389922,147,845.562297
101.039585,80,865.275152
95.730525,76,868.311089
94.187339,85,870.552256
112.506889,91,872.819416
72.979249,72,874.619745
82.610975,68,876.42751
92.942219,78,878.346337
33.998745,104,899.161846
91.462218,77,901.107628
91.988056,78,904.206148
113.055396,94,906.447078
107.390875,90,908.747071
24.705429,31,909.48945
84.832134,66,911.12284
114.073453,90,930.44451
118.228924,117,933.37662
180.587793,275,941.225081
137.603381,136,962.185692
79.547814,69,963.895813
138.571982,121,966.920191
95.297647,73,968.762276
133.40543,129,973.032147
93.706459,76,991.608202
95.24494,79,993.497681
69.364782,61,995.010483
85.47578,67,996.689798
94.483094,75,998.606272
113.21515,93,1001.030341
61.944288,60,1002.572077
116.52176,104,1024.797374
129.323628,123,1027.944883
75.912252,53,1029.267026
96.624852,81,1031.399762
119.157649,114,1034.489763
109.956155,100,1054.815076
119.898136,98,1058.287076
59.179213,74,1060.052977
109.48179,106,1062.687019
109.538798,91,1064.967376
85.569633,61,1066.466202
91.571144,73,1086.234917
106.502092,94,1088.569421
98.303627,85,1091.923699
111.83404,195,1096.880573
117.987212,92,1099.157229
97.217658,81,1118.20766
110.251328,100,1120.776224
128.370939,114,1123.552897
72.71454,65,1126.39525
124.974714,114,1129.151194
127.500342,117,1148.913562
95.896241,79,1150.798356
124.01467,111,1153.542455
99.016326,77,1155.417094
111.395197,95,1157.873235
129.631906,120,1180.183384
146.462013,129,1183.371728
95.217701,73,1185.108701
121.228671,106,1187.802633
83.884582,66,1189.451159
94.39693,75,1191.226068
113.398189,103,1212.447905
105.186861,86,1214.75565
109.174712,92,1217.012235
92.214738,73,1218.909051
107.43473,94,1221.161482
116.917603,112,1241.709797
28.571403,42,1242.710378
182.963589,212,1249.075751
119.163629,109,1251.974906
85.973201,67,1253.60008
114.034922,96,1273.112706
127.391047,112,1275.972225
90.437272,73,1277.804779
93.468292,75,1280.972241
118.562784,116,1283.945947
98.456371,82,1285.975086
75.819891,64,1306.099932
117.2137,110,1309.0714
89.557025,71,1310.949517
79.83258,64,1312.655091
111.423276,94,1316.140255
119.950174,107,1318.833678
185.00644,207,1341.222182
98.043452,79,1343.182932
110.578989,89,1345.436935
21.977638,28,1346.121055
81.603955,78,1348.038104
107.785831,93,1368.724125
123.26311,107,1371.358703
132.584234,132,1374.505164
120.282992,102,1377.032011
115.870074,108,1379.590751
50.668604,49,1398.867567
142.936059,136,1403.838036
123.432851,106,1406.483684
140.433384,118,1409.38013
98.615448,82,1411.466674
93.26687,76,1429.984239
160.093553,179,1436.940825
146.054347,132,1440.227651
195.128233,186,1461.613931
113.399805,99,1464.199594
101.118507,96,1466.556376
117.225971,96,1468.965248
106.778637,89,1473.735911
123.427148,107,1476.357419
97.231409,75,1495.583486
51.843366,47,1496.728815
132.730622,122,1499.821718
78.317549,66,1501.477719
87.803425,73,1503.272365
132.263305,114,1512.436172
26.357467,38,1530.743011
135.550621,123,1533.738071
100.236541,91,1536.015986
113.013231,95,1538.287282
188.434708,165,1542.437697
121.441729,104,1568.352194
107.264845,92,1570.614283
102.250915,75,1572.484943
