#{"t_start": 1611507036.5226, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,7.29559
-500.0,500,14.50153
-335.0,336,18.970763
-235.0,236,21.163406
-157.0,158,21.686868
-203.0,204,24.209182
-140.0,141,26.056962
-143.0,144,26.535933
-169.0,170,28.484212
-128.0,129,29.345344
-134.0,135,31.159943
-122.0,123,31.570788
-107.0,108,33.329163
-137.0,138,33.778082
-94.0,95,35.512292
-134.0,135,36.459062
-98.0,99,38.17326
-89.0,90,38.4742
-100.0,101,38.807892
-86.0,87,40.468974
-187.0,188,41.581352
-79.0,80,43.246289
-142.0,143,43.727579
-112.0,113,45.494121
-82.0,83,45.772612
-90.0,91,46.076927
-106.0,107,48.31198
-218.0,219,50.437653
-96.0,97,50.769534
-103.0,104,51.117436
-152.0,153,53.454622
-88.0,89,53.75442
-83.0,84,55.403496
-80.0,81,55.677976
-91.0,92,55.982472
-101.0,102,57.689619
-96.0,97,58.008063
-100.0,101,60.152594
-86.0,87,60.439411
-70.0,71,60.679102
-84.0,85,62.316661
-115.0,116,62.702604
-65.0,66,62.919322
-65.0,66,63.13623
-103.0,104,64.847366
-75.0,76,65.576466
-84.0,85,67.249366
-88.0,89,67.540287
-84.0,85,67.823159
-72.0,73,68.061715
-94.0,95,69.738881
-73.0,74,69.981331
-119.0,120,72.238497
-81.0,82,72.509375
-96.0,97,72.836627
-80.0,81,74.474396
-89.0,90,74.770459
-85.0,86,75.057174
-71.0,72,76.646093
-93.0,94,77.429946
-79.0,80,77.6989
-85.0,86,79.364705
-80.0,81,79.633649
-84.0,85,79.921594
-71.0,72,81.524772
-75.0,76,81.775406
-119.0,120,82.644376
-174.0,175,84.594836
-76.0,77,84.850021
-81.0,82,86.472501
-78.0,79,86.735487
-76.0,77,86.995167
-92.0,93,88.663812
-70.0,71,89.403219
-91.0,92,89.715183
-77.0,78,91.355636
-72.0,73,91.596022
-123.0,124,92.010152
-72.0,73,93.616563
-78.0,79,93.877633
-71.0,72,94.588372
-87.0,88,96.264157
-74.0,75,96.528742
-94.0,95,96.84399
-77.0,78,97.107399
-62.0,63,98.695082
-90.0,91,98.993369
