#{"t_start": 1611507036.5264316, "env_id": "Acrobot-v1"}
r,l,t
-72.0,73,242.857303
-72.0,73,243.107581
-82.0,83,244.747577
-77.0,78,245.010641
-72.0,73,245.251497
-73.0,74,246.871125
-78.0,79,247.133484
-72.0,73,247.374502
-71.0,72,248.99519
-61.0,62,249.673143
-76.0,77,249.94815
-76.0,77,250.205924
-75.0,76,251.828806
-72.0,73,252.082105
-90.0,91,252.385163
-71.0,72,254.001897
-72.0,73,254.256792
-70.0,71,254.922594
-107.0,108,256.669099
-63.0,64,256.884554
-105.0,106,257.244936
-73.0,74,258.870875
-94.0,95,259.197392
-197.0,198,261.655312
-63.0,64,261.871578
-90.0,91,262.184709
-73.0,74,263.78015
-71.0,72,264.027783
-74.0,75,264.281595
-82.0,83,265.928918
-97.0,98,266.265351
-72.0,73,266.911211
-82.0,83,268.585382
-63.0,64,268.799751
-71.0,72,269.043066
-72.0,73,269.291513
-83.0,84,270.934586
-80.0,81,271.212653
-72.0,73,271.457886
-63.0,64,273.468535
-95.0,96,273.793071
-77.0,78,274.053089
-87.0,88,275.72038
-77.0,78,275.981541
-70.0,71,276.224578
-70.0,71,276.462928
-93.0,94,278.151894
-76.0,77,278.835121
-70.0,71,279.072587
-62.0,63,280.666641
-114.0,115,281.050987
-72.0,73,281.296727
-69.0,70,282.897493
-75.0,76,283.150211
-87.0,88,283.466742
-71.0,72,285.518857
-62.0,63,285.73058
-136.0,137,286.205485
-83.0,84,287.86676
-84.0,85,288.149678
-75.0,76,288.408036
-91.0,92,290.078378
-74.0,75,290.782407
-79.0,80,291.053744
-70.0,71,291.290913
-76.0,77,292.953936
-71.0,72,293.1967
-80.0,81,293.47172
-71.0,72,295.080898
-87.0,88,295.370151
-187.0,188,298.306286
-71.0,72,298.552113
-71.0,72,298.791687
-88.0,89,300.461349
-76.0,77,300.716285
-62.0,63,300.924077
-87.0,88,302.591682
-109.0,110,303.386387
-71.0,72,303.636725
-77.0,78,305.273759
