#{"t_start": 1611507036.5179746, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,7.299354
-399.0,400,14.18021
-359.0,360,17.337945
-222.0,223,19.469232
-206.0,207,21.5581
-213.0,214,24.110253
-168.0,169,26.054374
-138.0,139,26.517249
-134.0,135,28.35057
-86.0,87,28.636138
-100.0,101,29.40633
-164.0,165,31.324759
-123.0,124,33.131476
-89.0,90,33.431295
-135.0,136,33.872762
-98.0,99,36.116007
-115.0,116,36.506447
-98.0,99,38.220173
-115.0,116,38.607141
-84.0,85,38.887769
-96.0,97,40.583466
-500.0,500,45.528063
-115.0,116,45.91666
-102.0,103,48.139725
-198.0,199,48.821674
-172.0,173,50.783583
-86.0,87,51.074283
-73.0,74,52.725984
-80.0,81,52.992255
-100.0,101,53.758297
-74.0,75,55.377289
-239.0,240,57.542661
-86.0,87,57.835027
-100.0,101,58.169313
-88.0,89,60.271309
-500.0,500,64.646888
-98.0,99,65.458711
-96.0,97,65.79037
-121.0,122,67.570388
-118.0,119,67.964396
-93.0,94,69.632113
-105.0,106,69.985111
-69.0,70,70.705122
-99.0,100,72.407696
-74.0,75,72.656955
-91.0,92,72.96625
-88.0,89,74.628713
-72.0,73,74.875185
-88.0,89,75.165367
-62.0,63,76.726887
-72.0,73,77.440581
-74.0,75,77.692968
-70.0,71,79.308805
-63.0,64,79.521825
-63.0,64,79.735276
-76.0,77,79.995299
-89.0,90,81.656734
-71.0,72,81.899388
-75.0,76,82.618646
-92.0,93,84.29808
-93.0,94,84.608748
-83.0,84,84.886893
-93.0,94,86.549769
-62.0,63,86.759427
-70.0,71,86.999085
-78.0,79,88.621739
-63.0,64,89.338185
-500.0,500,93.749931
-96.0,97,94.5425
-72.0,73,94.785622
-71.0,72,96.407284
-70.0,71,96.658177
-87.0,88,96.950523
-86.0,87,98.62383
-80.0,81,98.889904
-72.0,73,99.133843
-69.0,70,100.739688
-76.0,77,101.537344
-81.0,82,101.809077
-91.0,92,103.501354
-88.0,89,103.796564
-71.0,72,104.042763
-70.0,71,104.281209
-86.0,87,105.945396
-90.0,91,106.694482
-90.0,91,106.998377
-64.0,65,108.588695
-63.0,64,108.801834
-73.0,74,109.047968
-108.0,109,110.773012
-63.0,64,110.981933
-76.0,77,111.239607
-80.0,81,113.324949
-91.0,92,113.626929
-84.0,85,113.906146
-91.0,92,115.572657
-61.0,62,115.777924
-92.0,93,116.085163
-92.0,93,117.767485
-84.0,85,118.606766
-63.0,64,118.819786
-71.0,72,119.058767
-75.0,76,120.687203
-87.0,88,120.982223
-86.0,87,121.272564
-63.0,64,122.930064
-80.0,81,123.201105
-82.0,83,123.484531
-69.0,70,125.581057
-94.0,95,125.902866
-73.0,74,126.151984
-74.0,75,127.794422
-84.0,85,128.071216
-92.0,93,128.379863
-76.0,77,130.031353
-81.0,82,130.751068
-84.0,85,131.038433
-74.0,75,131.289748
-76.0,77,132.967536
-85.0,86,133.249285
-102.0,103,134.951307
-64.0,65,135.169785
-96.0,97,135.493239
-72.0,73,136.270291
-90.0,91,137.937592
-80.0,81,138.203208
-80.0,81,138.467138
-87.0,88,140.129452
-83.0,84,140.407482
-71.0,72,140.650424
-62.0,63,142.218601
-79.0,80,142.958046
-81.0,82,143.231607
-85.0,86,144.889661
-72.0,73,145.128392
-83.0,84,145.402659
-76.0,77,147.007893
-89.0,90,147.303694
-89.0,90,148.050442
-63.0,64,148.263897
-82.0,83,149.951286
-78.0,79,150.216598
-71.0,72,150.458426
-77.0,78,152.130197
-74.0,75,152.383281
-74.0,75,152.635022
-137.0,138,154.998668
-77.0,78,155.271845
-71.0,72,155.514316
-74.0,75,157.131005
-77.0,78,157.390711
-89.0,90,157.688496
-69.0,70,159.297578
-78.0,79,159.558379
-76.0,77,160.277488
-62.0,63,160.512147
-71.0,72,162.142364
-64.0,65,162.359252
-73.0,74,162.605471
-79.0,80,164.284344
-87.0,88,164.578332
-74.0,75,164.830295
-69.0,70,166.926581
-79.0,80,167.190656
-80.0,81,167.469323
-70.0,71,167.703829
-71.0,72,169.333079
-68.0,69,169.562832
-96.0,97,169.886377
-75.0,76,171.509699
-79.0,80,172.256268
-61.0,62,172.467087
-77.0,78,174.108355
-77.0,78,174.364499
-71.0,72,174.601129
-80.0,81,174.867854
-98.0,99,176.56085
