#{"t_start": 1611507036.5160966, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,7.300894
-485.0,486,14.461176
-415.0,416,19.2019
-251.0,252,21.440774
-210.0,211,23.538782
-120.0,121,24.387553
-131.0,132,26.209057
-108.0,109,26.567385
-123.0,124,28.365341
-121.0,122,28.764854
-131.0,132,31.007659
-99.0,100,31.342867
-128.0,129,33.166202
-150.0,151,33.663734
-294.0,295,36.557962
-100.0,101,38.277533
-82.0,83,38.556028
-106.0,107,38.909268
-100.0,101,40.619162
-114.0,115,41.48721
-92.0,93,43.195843
-98.0,99,43.530571
-83.0,84,43.809638
-100.0,101,45.536595
-110.0,111,45.908079
-68.0,69,46.139154
-109.0,110,48.387264
-89.0,90,48.702995
-202.0,203,50.765064
-101.0,102,51.106357
-77.0,78,52.771031
-82.0,83,53.470037
-79.0,80,53.740247
-102.0,103,55.452101
-74.0,75,55.706795
-83.0,84,55.984709
-83.0,84,57.631418
-78.0,79,57.892114
-99.0,100,58.22344
-83.0,84,60.309133
-87.0,88,60.599993
-84.0,85,60.885104
-81.0,82,62.513079
-92.0,93,62.823756
-91.0,92,63.125619
-77.0,78,64.750419
-78.0,79,65.49017
-84.0,85,65.781932
-82.0,83,67.435253
-93.0,94,67.747469
-92.0,93,68.051043
-173.0,174,69.986613
-75.0,76,70.726385
-78.0,79,72.360111
-76.0,77,72.61531
-70.0,71,72.85558
-73.0,74,74.47015
-62.0,63,74.677934
-83.0,84,74.957929
-62.0,63,75.163658
-61.0,62,76.721877
-71.0,72,77.432199
-93.0,94,77.747803
-158.0,159,79.656516
-86.0,87,79.950473
-78.0,79,81.576254
-99.0,100,81.910924
-77.0,78,82.636718
-92.0,93,84.316151
-98.0,99,84.643505
-84.0,85,84.930143
-93.0,94,86.588226
-91.0,92,86.894021
-85.0,86,87.182775
-74.0,75,89.296919
-122.0,123,89.710801
-85.0,86,91.377814
-70.0,71,91.61163
-71.0,72,91.849487
-90.0,91,92.154576
-72.0,73,93.761596
-71.0,72,93.998685
-75.0,76,94.724633
-83.0,84,96.385692
-74.0,75,96.649873
-74.0,75,96.899224
-102.0,103,98.625389
-73.0,74,98.868373
-79.0,80,99.135406
-69.0,70,100.741218
-85.0,86,101.568279
-104.0,105,101.916932
-199.0,200,103.974895
-79.0,80,104.243537
-72.0,73,105.861324
-69.0,70,106.092431
-80.0,81,106.808069
-101.0,102,108.523463
-60.0,61,108.726959
-76.0,77,108.982598
-84.0,85,110.629456
-86.0,87,110.915303
-76.0,77,111.166869
-76.0,77,111.854995
-73.0,74,113.487091
-84.0,85,113.767143
-77.0,78,114.021766
-89.0,90,115.682827
-76.0,77,115.938225
-148.0,149,117.80506
-75.0,76,118.615322
-86.0,87,118.906535
-76.0,77,120.536054
-79.0,80,120.804034
-79.0,80,121.071493
-80.0,81,121.342697
-87.0,88,123.078594
-71.0,72,123.319264
-76.0,77,124.028981
-64.0,65,125.663492
-72.0,73,125.911335
-69.0,70,126.146602
-71.0,72,127.779732
-105.0,106,128.124683
-70.0,71,128.360418
-77.0,78,130.015909
-71.0,72,130.70321
-73.0,74,130.949202
-88.0,89,131.251125
-74.0,75,132.923364
-77.0,78,133.179085
-83.0,84,133.453091
-76.0,77,135.073838
-78.0,79,135.338387
-64.0,65,136.090056
-72.0,73,137.69973
-72.0,73,137.939119
-77.0,78,138.195017
-107.0,108,139.919384
-83.0,84,140.197909
-71.0,72,140.435591
-72.0,73,140.681602
-75.0,76,142.769605
-81.0,82,143.043798
-73.0,74,143.28772
-90.0,91,144.959537
-70.0,71,145.192158
-86.0,87,145.475328
-80.0,81,147.095406
-81.0,82,147.364097
-77.0,78,148.072124
-71.0,72,149.719752
-82.0,83,149.999713
-85.0,86,150.288231
-79.0,80,150.557026
-79.0,80,152.2368
-73.0,74,152.485324
-69.0,70,152.732127
-123.0,124,155.038057
-93.0,94,155.366843
-77.0,78,156.993373
-76.0,77,157.248878
-62.0,63,157.458577
-68.0,69,157.686654
-70.0,71,159.299121
-84.0,85,159.579983
-93.0,94,160.369299
-89.0,90,162.070958
-72.0,73,162.314278
-72.0,73,162.55739
-74.0,75,164.2193
-86.0,87,164.509908
-74.0,75,164.760613
-71.0,72,165.497802
-90.0,91,167.165813
-83.0,84,167.45445
-74.0,75,167.702108
-70.0,71,169.328042
-71.0,72,169.567874
-69.0,70,169.800579
-68.0,69,171.40196
-79.0,80,171.666911
-77.0,78,172.411744
-77.0,78,172.671533
-63.0,64,174.2645
-74.0,75,174.510897
-100.0,101,174.843194
-89.0,90,176.506839
-95.0,96,176.820839
-76.0,77,177.578257
-89.0,90,179.251984
-73.0,74,179.494497
-86.0,87,179.779986
-81.0,82,181.423982
-76.0,77,181.677512
-71.0,72,181.915474
-75.0,76,183.572371
-80.0,81,184.285425
-84.0,85,184.571801
-88.0,89,186.260764
-72.0,73,186.501427
-75.0,76,186.751843
-80.0,81,187.018311
-88.0,89,188.674597
-89.0,90,188.971061
-135.0,136,191.25606
-82.0,83,191.530464
-110.0,111,191.895225
-77.0,78,193.544035
-116.0,117,193.926897
-81.0,82,195.596275
-77.0,78,196.361642
-75.0,76,196.61344
-71.0,72,196.854179
-68.0,69,198.452758
-70.0,71,198.68908
-100.0,101,199.021301
-82.0,83,200.677553
-63.0,64,200.893647
-72.0,73,201.586999
-75.0,76,203.215112
-70.0,71,203.45949
-83.0,84,203.73867
-70.0,71,203.976609
-91.0,92,205.667452
-74.0,75,205.916205
-73.0,74,206.161534
-71.0,72,208.244525
-72.0,73,208.497391
-76.0,77,208.757991
-70.0,71,208.995484
-62.0,63,210.581436
