#{"t_start": 1611507036.5255024, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,7.293218
-500.0,500,14.499093
-347.0,348,19.00854
-223.0,224,21.160952
-229.0,230,23.322089
-168.0,169,24.330371
-162.0,163,26.252584
-177.0,178,28.230106
-145.0,146,28.708187
-105.0,106,30.8658
-95.0,96,31.180545
-108.0,109,31.545521
-118.0,119,33.33982
-126.0,127,33.752972
-116.0,117,36.053739
-106.0,107,36.413097
-100.0,101,38.134702
-116.0,117,38.524769
-93.0,94,38.83513
-99.0,100,40.540219
-92.0,93,40.850123
-101.0,102,43.0749
-101.0,102,43.419872
-90.0,91,43.721416
-100.0,101,45.448207
-96.0,97,45.773444
-137.0,138,47.628745
-94.0,95,48.432562
-81.0,82,48.721173
-75.0,76,50.351972
-90.0,91,50.66342
-90.0,91,50.967152
-80.0,81,52.642555
-82.0,83,52.917035
-102.0,103,53.689166
-84.0,85,55.341065
-86.0,87,55.635548
-86.0,87,55.923928
-83.0,84,57.565488
-83.0,84,57.848135
-90.0,91,58.149629
-110.0,111,60.324495
-77.0,78,60.581617
-86.0,87,60.873603
-72.0,73,62.471559
-82.0,83,62.749528
-79.0,80,63.011846
-86.0,87,64.6663
-60.0,61,65.346704
-105.0,106,65.704401
-83.0,84,67.365055
-77.0,78,67.618817
-71.0,72,67.859842
-79.0,80,69.480886
-93.0,94,69.795167
-75.0,76,70.044428
-75.0,76,72.15677
-145.0,146,72.640402
-90.0,91,72.946379
-71.0,72,74.553649
-77.0,78,74.816602
-71.0,72,75.05132
-70.0,71,76.636779
-83.0,84,77.387742
-72.0,73,77.63228
-74.0,75,79.262493
-144.0,145,79.74539
-85.0,86,80.035943
-86.0,87,81.687569
-74.0,75,81.939147
-82.0,83,82.682003
-91.0,92,84.357699
-160.0,161,84.891394
-86.0,87,86.530004
-63.0,64,86.742975
-77.0,78,87.005993
-86.0,87,88.654665
-96.0,97,89.479016
-69.0,70,89.719516
-74.0,75,91.34977
-73.0,74,91.593549
-71.0,72,91.831449
-70.0,71,92.070729
-71.0,72,93.67338
-80.0,81,93.941018
-96.0,97,94.736423
-78.0,79,96.380887
-70.0,71,96.631702
-73.0,74,96.877784
-74.0,75,98.512475
-64.0,65,98.726434
-86.0,87,99.010447
-67.0,68,99.238715
-88.0,89,101.45235
-63.0,64,101.664835
-80.0,81,101.931822
-73.0,74,103.564821
-97.0,98,103.891658
-62.0,63,104.104959
-172.0,173,106.057807
-72.0,73,106.74746
-78.0,79,107.011323
-90.0,91,108.688527
-78.0,79,108.951213
-70.0,71,109.190592
-86.0,87,110.838752
-75.0,76,111.087253
-63.0,64,111.302262
-61.0,62,113.325155
-79.0,80,113.587388
-69.0,70,113.817699
-76.0,77,114.069729
-74.0,75,115.681222
-88.0,89,115.975807
-63.0,64,116.187143
-74.0,75,117.809944
-77.0,78,118.627572
-80.0,81,118.89842
-71.0,72,120.510762
-76.0,77,120.768718
-79.0,80,121.036666
-87.0,88,121.329997
-91.0,92,123.080461
-85.0,86,123.374028
-81.0,82,125.510686
-62.0,63,125.722838
-91.0,92,126.034131
-105.0,106,127.781293
-76.0,77,128.03212
-90.0,91,128.331712
-63.0,64,128.561033
-102.0,103,130.731085
-67.0,68,130.961439
-221.0,222,133.121594
-80.0,81,133.386872
-81.0,82,135.021839
-87.0,88,135.316629
-79.0,80,136.118127
-71.0,72,137.724468
-73.0,74,137.967116
-110.0,111,138.330344
-79.0,80,139.963859
-74.0,75,140.212743
-178.0,179,142.169734
-84.0,85,142.92518
-77.0,78,143.185709
-110.0,111,144.925385
-79.0,80,145.187297
-191.0,192,147.169746
-71.0,72,147.405028
-79.0,80,148.119519
-78.0,79,149.79355
-177.0,178,150.391498
-79.0,80,152.070186
-61.0,62,152.27919
-63.0,64,152.494278
-113.0,114,154.777122
-79.0,80,155.052181
-85.0,86,155.348322
-77.0,78,156.974996
-117.0,118,157.367582
-76.0,77,157.622408
-78.0,79,159.261492
-109.0,110,160.081063
-77.0,78,160.361523
-80.0,81,162.033111
-96.0,97,162.356095
-75.0,76,162.608952
-71.0,72,164.261026
-85.0,86,164.548428
-72.0,73,164.792343
-104.0,105,167.00573
-77.0,78,167.263115
-88.0,89,167.56837
-94.0,95,169.273787
-74.0,75,169.522843
-78.0,79,169.785777
-80.0,81,171.427164
-71.0,72,171.66555
-79.0,80,172.417049
-86.0,87,172.708945
-88.0,89,174.380972
-77.0,78,174.637435
-97.0,98,176.328812
-109.0,110,176.68845
-170.0,171,179.132158
-71.0,72,179.36851
-130.0,131,179.798102
-63.0,64,181.38284
-73.0,74,181.626607
-94.0,95,181.940304
-72.0,73,183.587412
-88.0,89,184.326887
-85.0,86,184.616452
-75.0,76,186.262528
-102.0,103,186.602066
-78.0,79,186.862213
-76.0,77,188.478227
-62.0,63,188.686358
-77.0,78,188.943119
-85.0,86,189.674849
-77.0,78,191.321085
-71.0,72,191.558684
-85.0,86,191.840506
-70.0,71,193.466738
-72.0,73,193.70577
-99.0,100,194.033728
-72.0,73,196.177858
-94.0,95,196.496658
-76.0,77,196.752699
-93.0,94,198.434613
-76.0,77,198.690997
-92.0,93,198.996677
-96.0,97,200.699484
-70.0,71,200.938038
-93.0,94,201.707196
-71.0,72,203.324228
-70.0,71,203.560955
-62.0,63,203.770705
-86.0,87,205.446904
-83.0,84,205.725201
-64.0,65,205.941345
-137.0,138,208.243229
-180.0,181,208.85948
-92.0,93,210.546626
-82.0,83,210.824585
-144.0,145,212.703652
-86.0,87,212.993575
-84.0,85,213.712731
-72.0,73,215.332938
-71.0,72,215.580513
-81.0,82,215.848916
-62.0,63,216.056395
-89.0,90,217.725497
-72.0,73,217.964558
-71.0,72,218.200067
-71.0,72,220.350622
-93.0,94,220.671318
-78.0,79,220.934562
-77.0,78,222.588743
-68.0,69,222.820226
-63.0,64,223.051553
-113.0,114,224.851574
-69.0,70,225.084859
-70.0,71,225.766317
-71.0,72,226.009408
-62.0,63,227.580745
-72.0,73,227.824983
-100.0,101,228.156616
-63.0,64,229.754991
-74.0,75,230.005534
-76.0,77,230.261966
-81.0,82,230.960338
-72.0,73,232.601004
-71.0,72,232.844283
-72.0,73,233.086994
-71.0,72,234.688868
-87.0,88,234.979439
-109.0,110,235.342933
-77.0,78,236.961226
-83.0,84,237.682614
-70.0,71,237.924423
-91.0,92,239.593189
-82.0,83,239.870815
-87.0,88,240.160514
-70.0,71,241.787101
-73.0,74,242.034732
