#{"t_start": 1611507036.5141454, "env_id": "Acrobot-v1"}
r,l,t
-119.0,120,344.139321
-70.0,71,344.375901
-70.0,71,344.614789
-500.0,500,349.4482
-69.0,70,349.688416
-71.0,72,351.301063
-159.0,160,351.831991
-70.0,71,353.433617
-63.0,64,353.644229
-86.0,87,353.931057
-70.0,71,355.541837
-91.0,92,356.260261
-78.0,79,356.531507
-119.0,120,358.296033
-71.0,72,358.536532
-70.0,71,358.773265
-70.0,71,360.392075
-74.0,75,360.642689
-70.0,71,361.29554
-71.0,72,361.541432
-62.0,63,363.123383
-78.0,79,363.390893
-70.0,71,363.629405
-69.0,70,363.863829
-70.0,71,365.490278
-70.0,71,365.739678
-77.0,78,366.009758
-82.0,83,368.133403
-108.0,109,368.50514
-72.0,73,368.750206
-106.0,107,370.499374
-63.0,64,370.714919
-88.0,89,371.013984
-85.0,86,372.710964
-63.0,64,373.392612
-76.0,77,373.653906
-61.0,62,373.865507
-79.0,80,375.530295
-71.0,72,375.768142
-81.0,82,376.042126
-70.0,71,377.657138
-63.0,64,377.866911
-79.0,80,378.131343
-86.0,87,380.182483
-99.0,100,380.519067
-85.0,86,380.822691
-70.0,71,382.426352
-100.0,101,382.768374
-63.0,64,382.981936
-90.0,91,384.661002
-69.0,70,385.34359
-63.0,64,385.568348
-64.0,65,385.789586
-76.0,77,387.414384
-98.0,99,387.749118
-85.0,86,388.036959
-70.0,71,389.64295
-70.0,71,389.878906
-76.0,77,390.563265
-79.0,80,392.201378
-71.0,72,392.441142
-94.0,95,392.762411
-71.0,72,393.001463
-63.0,64,394.615921
-64.0,65,394.831989
-76.0,77,395.088383
-76.0,77,396.715338
-78.0,79,397.393008
-77.0,78,397.668383
-75.0,76,399.287651
-70.0,71,399.521339
-71.0,72,399.762781
-71.0,72,399.998076
-80.0,81,401.653561
-86.0,87,401.948872
-76.0,77,402.665644
-62.0,63,404.293634
-70.0,71,404.529741
-82.0,83,404.811503
-71.0,72,405.049494
-103.0,104,406.828529
-74.0,75,407.077479
-70.0,71,407.313075
-71.0,72,409.368682
-80.0,81,409.643015
-71.0,72,409.89214
-88.0,89,411.57453
-63.0,64,411.787471
-71.0,72,412.032134
-71.0,72,412.294207
-77.0,78,413.930209
-63.0,64,414.592085
-110.0,111,414.968496
-71.0,72,416.599181
-89.0,90,416.900886
-62.0,63,417.113024
-71.0,72,418.724913
-73.0,74,418.977268
-93.0,94,419.291574
-70.0,71,421.341932
-63.0,64,421.55368
-71.0,72,421.793785
-62.0,63,422.00867
-70.0,71,423.607281
-68.0,69,423.837837
-70.0,71,424.08012
-126.0,127,425.863728
-500.0,500,430.783439
-70.0,71,431.020466
-70.0,71,431.26289
-71.0,72,431.918067
-104.0,105,433.68842
-62.0,63,433.900649
-70.0,71,434.146026
-70.0,71,435.780392
-64.0,65,435.997263
-70.0,71,436.24086
-77.0,78,436.504167
-62.0,63,438.139572
-85.0,86,438.857977
-89.0,90,439.169031
-107.0,108,440.935207
-99.0,100,441.283798
-83.0,84,442.983849
-71.0,72,443.235647
-63.0,64,443.468041
-71.0,72,444.147001
-85.0,86,445.845455
-76.0,77,446.106672
-70.0,71,446.352149
-70.0,71,447.973972
-85.0,86,448.268622
-70.0,71,448.507584
-63.0,64,448.723552
-78.0,79,450.833441
-70.0,71,451.074941
-86.0,87,451.37331
-70.0,71,452.996849
-99.0,100,453.337914
-82.0,83,453.61412
-70.0,71,455.249188
-89.0,90,455.558911
-82.0,83,456.30287
-73.0,74,457.954458
-88.0,89,458.256018
-63.0,64,458.475991
-63.0,64,458.689907
-71.0,72,460.31111
-71.0,72,460.558371
-76.0,77,460.819539
-71.0,72,462.850692
-80.0,81,463.121984
-73.0,74,463.371339
-70.0,71,463.630577
-82.0,83,465.272477
-85.0,86,465.564174
-73.0,74,465.810219
-87.0,88,467.504057
-71.0,72,468.151932
-69.0,70,468.389368
-82.0,83,470.047419
-74.0,75,470.293846
-76.0,77,470.551365
-103.0,104,472.263557
-73.0,74,472.513115
-70.0,71,472.756861
-70.0,71,473.399317
-76.0,77,475.040304
-86.0,87,475.332441
-63.0,64,475.546479
-89.0,90,477.221062
-70.0,71,477.459658
-85.0,86,477.751807
-61.0,62,479.330011
-83.0,84,480.035575
-81.0,82,480.313107
-62.0,63,480.523161
-77.0,78,482.183541
-73.0,74,482.435375
-78.0,79,482.704369
-75.0,76,484.315456
-77.0,78,484.579831
-70.0,71,484.822224
-96.0,97,486.992097
-78.0,79,487.253137
-63.0,64,487.467974
-72.0,73,487.717708
-70.0,71,489.316578
-71.0,72,489.555675
-71.0,72,489.798924
-81.0,82,491.41567
-70.0,71,492.060095
-82.0,83,492.3378
-144.0,145,494.216423
-71.0,72,494.452988
-76.0,77,494.706758
-71.0,72,496.332353
-73.0,74,496.574502
-85.0,86,497.287899
-70.0,71,498.917851
-102.0,103,499.252203
-70.0,71,499.48556
-85.0,86,501.158642
-71.0,72,501.395761
-76.0,77,501.649953
-78.0,79,501.914425
-62.0,63,503.987596
-63.0,64,504.202131
-75.0,76,504.453013
-83.0,84,506.098323
-94.0,95,506.433624
-70.0,71,506.668191
-88.0,89,508.332811
-131.0,132,509.224652
-71.0,72,509.468033
-87.0,88,511.137498
-84.0,85,511.414007
-70.0,71,511.644861
-63.0,64,513.227589
-88.0,89,513.520592
-125.0,126,513.940287
-95.0,96,516.066402
-81.0,82,516.34593
-137.0,138,518.185815
-70.0,71,518.418545
-62.0,63,518.624704
-63.0,64,518.83414
-63.0,64,520.413853
-78.0,79,521.06875
-70.0,71,521.316608
-63.0,64,522.916038
-63.0,64,523.129377
-70.0,71,523.373883
-62.0,63,523.605623
-98.0,99,525.332661
-233.0,234,528.038257
-68.0,69,528.275651
-87.0,88,528.573413
-70.0,71,528.812569
-71.0,72,530.446083
-99.0,100,530.783806
-75.0,76,531.040206
-70.0,71,532.660818
-71.0,72,533.35794
-70.0,71,533.6028
-74.0,75,535.249177
-91.0,92,535.566193
-64.0,65,535.783178
-76.0,77,536.039761
-77.0,78,537.672398
-92.0,93,537.982051
-81.0,82,538.661739
-453.0,454,542.889475
-70.0,71,544.526293
-272.0,273,547.21084
-108.0,109,547.575474
-70.0,71,547.809432
-81.0,82,549.472888
-71.0,72,549.711745
-71.0,72,550.392487
-69.0,70,550.632676
-71.0,72,552.231656
-64.0,65,552.445633
-71.0,72,552.688039
-62.0,63,554.283389
-70.0,71,554.523626
-70.0,71,554.75965
-70.0,71,554.994513
-70.0,71,557.01498
-63.0,64,557.231605
-70.0,71,557.475576
-104.0,105,559.195952
-70.0,71,559.431379
-83.0,84,559.713286
-89.0,90,561.388374
-88.0,89,561.690325
-85.0,86,562.401403
-129.0,130,564.228813
-62.0,63,564.438795
-74.0,75,564.692915
-85.0,86,566.346303
-73.0,74,566.59115
-71.0,72,566.834095
-71.0,72,567.508288
-71.0,72,569.140007
-296.0,297,571.512655
-72.0,73,571.756018
-76.0,77,572.007051
-86.0,87,573.671333
-71.0,72,574.389274
-76.0,77,574.647557
-62.0,63,576.251128
-78.0,79,576.521091
-71.0,72,576.760064
-63.0,64,576.975914
-71.0,72,578.580801
-77.0,78,578.841943
-64.0,65,579.054887
-71.0,72,581.09184
-72.0,73,581.332376
-70.0,71,581.56708
-70.0,71,581.802404
-82.0,83,583.46146
-70.0,71,583.730453
-71.0,72,583.977106
-71.0,72,585.598678
-70.0,71,586.379161
-62.0,63,586.592175
-70.0,71,586.829263
-76.0,77,588.443429
-63.0,64,588.654771
-63.0,64,588.865051
-70.0,71,589.103987
-63.0,64,590.677555
-69.0,70,590.905318
-88.0,89,591.634091
-70.0,71,593.260118
-63.0,64,593.472117
-71.0,72,593.709358
-113.0,114,595.455678
-70.0,71,595.695492
-76.0,77,595.950311
-85.0,86,597.617345
-62.0,63,598.270624
-73.0,74,598.517821
-72.0,73,598.76683
