#{"t_start": 1611600980.6087503, "env_id": "HopperBulletEnv-v0"}
r,l,t
26.8481,18,1.000903
29.361532,22,1.36003
26.889071,13,1.558545
35.898878,24,1.923769
29.190924,23,2.29371
24.347416,11,2.460481
20.326218,8,2.579533
28.409036,12,2.763663
29.916694,18,3.049642
23.014588,9,3.197589
24.157973,15,3.471662
29.611056,18,3.74353
26.691021,23,4.09325
31.963732,20,4.403737
22.428091,11,4.568779
24.252703,20,4.873509
36.34322,28,5.31099
29.67972,18,5.580858
25.699103,11,5.75053
33.891924,23,6.109177
30.369536,19,6.417009
25.003488,13,6.631423
28.396337,15,6.859913
21.123419,11,7.030422
23.137664,12,7.220196
31.137295,23,7.568435
27.784533,14,7.782692
31.212294,19,8.080471
33.274738,21,8.462917
24.791662,12,8.645315
24.012226,11,21.146788
26.136018,15,21.376726
19.472521,7,21.492054
29.028107,16,21.735261
37.785562,22,22.070951
33.842695,21,22.391111
34.462416,25,22.779619
31.591123,21,23.358953
31.383765,17,23.628904
23.725525,9,23.805614
32.375118,22,24.139508
21.196021,11,24.308854
24.566633,15,24.546033
19.354538,7,24.650308
24.532808,9,24.788077
30.72955,16,25.030777
31.235287,19,25.317171
29.982618,17,25.586871
32.060654,21,25.909404
27.501464,14,26.118626
28.371394,15,26.348681
36.907095,22,26.698976
19.902252,8,26.822776
20.814331,9,26.960469
20.826821,7,27.067101
16.574049,5,27.148678
30.996942,18,27.431273
27.258014,13,27.636217
22.754475,10,27.789907
34.418577,18,28.077108
27.354316,16,28.320386
27.788505,16,28.566178
27.423528,19,28.903992
23.811938,10,29.057363
26.436778,15,29.293448
26.26134,21,41.893755
20.811049,8,42.022711
28.632412,19,42.328894
23.064049,17,42.588047
24.259408,13,42.778002
29.73935,16,43.031232
28.622813,14,43.244531
34.217999,25,43.62299
22.950666,11,43.789074
27.845252,34,44.385971
31.828882,19,44.695525
30.242803,17,44.960786
37.070363,24,45.484803
30.017278,17,45.746523
34.849263,19,46.040038
24.411978,15,46.268313
23.210977,11,46.433095
19.830177,19,46.714303
22.089777,11,46.880129
26.111971,13,47.082328
26.275574,13,47.278406
32.083975,24,47.645541
31.173655,20,47.950736
29.327519,17,48.216989
14.866542,21,48.535129
30.034715,17,48.793504
26.323072,18,49.071793
31.868863,22,49.448215
26.745415,17,49.705803
26.797408,19,62.257096
33.843706,22,62.590222
22.645122,10,62.740829
29.993138,20,63.046175
40.162148,33,63.551137
29.230883,17,63.80312
34.399001,21,64.120398
36.758032,24,64.511713
27.070121,18,64.808874
43.987918,31,65.284448
29.696667,18,65.552481
21.061562,11,65.719331
35.276423,25,66.093866
27.464789,16,66.342898
37.970793,27,66.747686
31.117302,22,67.081176
26.803026,18,67.571939
30.577619,20,67.875052
38.814877,29,68.340091
29.846435,21,68.687984
29.148768,21,69.016449
34.903699,21,69.352728
23.280927,12,69.531744
18.987626,9,69.712277
28.065601,16,69.954914
22.69929,19,82.686636
44.836353,46,83.401103
33.961749,25,83.779878
34.272425,29,84.229877
20.569604,11,84.393464
34.285407,27,84.800978
34.911058,30,85.290056
31.625131,17,85.571075
26.709923,18,85.841292
26.583948,22,86.17163
43.238385,34,86.69198
23.779608,19,86.97753
55.918372,43,87.618985
27.534103,20,87.924312
27.998992,21,88.254615
40.743642,27,88.67255
24.05533,22,89.012336
27.757286,19,89.296234
19.976368,12,89.47382
29.456718,25,90.115439
25.375585,16,90.356465
34.07224,26,103.332065
40.877626,27,103.740055
42.652335,47,104.456986
31.23846,37,105.036112
55.122686,41,105.707483
33.425171,23,106.072868
35.696013,21,106.426784
33.027766,26,106.812871
32.800063,27,107.224858
34.941169,27,107.627364
61.505721,62,108.568845
70.381525,67,109.575579
34.240566,22,109.902907
39.482098,26,110.309153
47.952841,36,110.904625
26.43798,24,123.655089
83.998484,66,125.53944
65.91175,49,126.339189
50.27532,71,127.4065
41.792255,34,127.902528
64.369061,60,128.796882
42.78312,32,129.272911
48.015769,37,129.820174
49.636427,35,130.364887
44.552909,36,130.942327
55.342167,38,131.513233
78.953212,63,144.808341
61.941683,52,145.576148
79.485221,70,146.655321
32.379455,29,147.086487
50.79312,38,148.463513
63.028085,58,149.340711
99.717404,61,150.241946
38.267497,46,150.922976
86.644859,78,152.132385
21.862422,12,152.320089
101.743875,76,165.864758
85.554641,60,166.794754
137.676171,121,168.592764
48.32634,42,169.226169
100.697668,66,170.842684
51.873662,43,171.506904
109.934604,91,172.922054
21.205029,15,173.157584
127.845435,95,187.078804
99.780834,77,188.239464
107.063863,80,189.436111
62.003328,46,190.120466
76.196119,57,190.96551
103.161276,89,192.328285
95.812235,54,193.785412
113.498756,78,207.200396
143.137771,96,208.688481
92.663572,57,209.539821
92.115996,72,210.613075
89.3453,62,211.541042
133.938656,133,213.594429
142.965953,90,228.117117
141.628827,93,229.522009
169.624416,103,231.041826
101.381843,59,231.917338
101.036881,70,232.945942
106.481706,72,234.065593
94.961745,60,234.987071
113.192336,70,248.538809
120.446287,85,250.5982
43.646513,25,250.982264
163.100077,113,252.651232
149.256405,105,254.252367
114.359899,68,255.305885
150.643006,112,269.434732
147.350514,97,270.871157
124.977784,90,272.239375
123.374987,84,274.537464
125.669398,93,275.967675
119.648452,78,277.117965
134.127017,81,290.688901
113.67059,88,291.998981
135.359881,96,293.438552
151.008262,82,294.713902
181.369424,117,297.423283
89.879262,69,298.462779
139.57365,98,312.158688
30.594056,18,312.44161
46.712891,31,312.929197
139.170591,87,314.218547
105.21127,64,315.247707
140.028354,94,316.641177
125.297724,78,317.806589
147.865221,101,333.176921
186.583263,131,335.118472
151.315409,96,336.597548
156.303348,100,338.084624
140.585962,78,339.23823
151.742411,103,354.578045
256.755139,150,359.227553
157.631299,106,360.855472
225.845138,133,362.88996
274.030758,218,378.54546
140.185775,80,382.728993
106.352619,76,383.862456
227.981081,145,386.054172
293.602086,205,401.379404
161.62169,105,402.957061
258.731413,192,409.521037
175.859083,107,423.51468
412.912036,309,428.191522
566.567396,421,450.9523
335.026678,235,454.445276
378.429357,250,474.820464
358.331106,252,478.612447
178.387861,104,492.734385
212.700328,140,500.619835
128.58933,88,501.963272
143.80348,99,503.438773
383.082154,255,519.703026
296.803147,219,527.995652
526.853245,365,545.799654
1044.552983,736,575.862973
533.143361,372,599.811496
297.304046,185,602.592986
486.755642,314,627.902573
506.118615,301,644.820499
309.16942,204,655.185992
868.954122,573,684.48244
394.826221,287,701.155599
681.609294,435,728.415241
528.381244,314,733.119738
423.933545,262,757.894122
453.059245,286,762.151862
434.261663,275,787.310957
307.314695,173,789.929995
1602.805625,1000,838.236895
1623.42633,1000,894.811052
706.649303,447,922.007855
1073.871764,652,952.348334
397.573967,254,970.336923
1710.613916,1000,1026.581843
1258.98477,700,1057.890072
1485.921051,842,1103.959046
1847.256301,1000,1161.027003
1591.656433,842,1194.468118
860.394748,458,1222.043435
378.057597,218,1225.280208
382.268077,227,1249.59334
418.278968,236,1253.100031
508.518358,279,1269.799871
1897.585087,1000,1326.650094
1326.686136,713,1358.157419
369.045919,207,1381.966117
170.062901,111,1383.64289
1912.252612,1000,1431.684768
1765.046228,891,1486.543432
1946.074075,1000,1534.318422
580.779958,323,1547.424286
1912.965117,951,1596.284273
146.132977,98,1606.179502
1962.543458,1000,1654.369288
144.521701,97,1655.83413
1998.552918,1000,1712.358117
1964.329189,1000,1760.687069
2076.719778,1000,1817.389843
846.754442,437,1844.541604
155.264405,89,1845.844417
2146.143645,1000,1902.296343
