#{"t_start": 1611600980.610088, "env_id": "HopperBulletEnv-v0"}
r,l,t
18.260995,6,0.815015
30.362504,24,1.192929
28.167806,18,1.481302
22.084347,9,1.618931
36.54495,21,1.93808
27.401483,14,2.167022
26.172304,15,2.399132
28.190672,16,2.640209
31.160455,16,2.895191
36.17326,26,3.345306
35.115664,26,3.743718
21.938782,14,3.956779
29.487534,17,4.222887
30.453215,19,4.508334
30.260986,18,4.782487
39.569183,28,5.211432
27.04604,20,5.519966
32.357543,17,5.780825
36.895762,26,6.191527
27.177878,18,6.482507
22.460419,8,6.614333
36.314184,28,7.045081
25.371103,14,7.267708
36.668849,30,7.717845
33.036943,20,8.032807
27.356626,15,8.283925
39.019067,24,8.694501
18.581976,16,21.267895
31.35573,17,21.539214
35.255034,22,21.873313
30.217254,16,22.116648
39.961377,29,22.566317
27.245954,16,22.811046
20.696953,11,23.229395
35.860338,25,23.62989
27.793786,16,23.912742
30.510496,23,24.261838
25.44521,16,24.507352
22.517192,9,24.650518
21.341196,7,24.758528
32.801363,21,25.075551
27.952983,11,25.243922
31.831773,17,25.504055
30.448835,17,25.769573
18.705368,6,25.860944
26.559624,17,26.118718
28.794215,20,26.427971
21.101924,8,26.556402
25.108471,10,26.713878
30.268454,20,27.020392
23.815939,16,27.274153
24.732191,18,27.553122
23.914097,10,27.714144
36.477691,21,28.045103
28.082245,15,28.273177
17.027701,6,28.365712
24.644081,11,28.535748
26.079874,12,28.724506
36.878881,28,29.193605
27.612709,16,41.721725
30.187218,21,42.056658
32.215953,17,42.329031
30.197199,17,42.588162
25.699753,15,42.808597
31.557492,18,43.0936
32.401704,22,43.425616
21.97159,14,43.639413
33.641908,21,43.968471
28.67618,21,44.354046
25.165506,12,44.53713
34.414195,23,44.914814
26.276216,20,45.37862
30.858773,16,45.621974
25.922641,12,45.805467
36.707295,30,46.268496
25.766927,16,46.505661
30.664217,18,46.773784
24.117801,16,47.020443
18.346365,8,47.141736
31.618933,19,47.432075
51.7795,38,48.01986
17.193544,9,48.157296
37.329163,27,48.565574
43.726592,34,49.086702
22.159404,11,49.295127
30.032862,19,49.58452
23.755203,16,62.080445
33.761688,22,62.42274
32.355545,32,62.908088
26.39438,20,63.214519
25.323721,18,63.489497
37.02047,25,63.864212
32.691018,19,64.14947
25.921595,20,64.45832
29.901502,16,64.747209
26.894039,14,64.959353
35.091965,23,65.314166
22.679467,13,65.506666
27.550468,21,65.824554
38.230824,31,66.296336
43.839086,42,66.929338
47.57894,38,67.726953
52.842903,43,68.406557
21.484246,18,68.705821
31.124078,20,69.016628
28.008483,21,69.352788
23.32725,14,69.562957
28.337921,18,69.874133
23.066041,15,70.103844
27.418098,15,82.778154
25.8323,20,83.098761
50.767979,49,83.838263
33.682701,24,84.21451
29.884621,21,84.526976
36.022799,33,85.066854
31.925722,22,85.407522
46.363292,41,86.038239
34.951911,26,86.426719
41.147798,24,86.795418
31.558474,25,87.169743
35.148635,22,87.499399
68.824878,63,88.468417
36.416252,31,88.951473
39.959924,28,89.368976
30.586046,20,89.889127
44.753126,32,90.417449
21.315839,9,90.570728
33.792547,41,103.755286
17.283859,10,103.90785
46.490649,43,104.563619
35.39848,23,104.918912
35.805633,28,105.401757
20.918276,12,105.586804
39.885474,29,106.039261
24.948326,13,106.269165
45.935214,93,107.673509
41.529127,29,108.117605
28.880023,35,108.641773
36.295264,29,109.081416
31.120902,30,109.530918
38.874363,27,109.934357
35.972798,23,110.291112
63.139174,45,111.026251
71.888207,51,124.177316
45.004793,33,125.568318
37.936432,27,126.026712
41.096686,40,126.638639
43.684533,33,127.135087
53.084946,52,127.902897
102.662302,112,129.573526
47.780761,38,130.143487
30.051403,29,130.59461
61.856775,51,131.386191
41.075777,40,131.977051
53.616648,50,145.087421
72.285699,73,146.190405
92.800183,80,148.201251
84.962278,66,149.210732
60.200318,48,149.914032
69.058999,43,150.550381
91.336433,64,151.542452
56.580937,49,152.288654
59.172548,48,152.998686
109.433927,72,166.487655
28.676364,16,166.764627
94.130446,73,167.844005
119.791356,80,169.03848
102.337851,70,170.723917
103.99721,81,172.016922
106.234107,74,173.125323
92.319197,75,186.719267
65.938021,43,187.406854
105.254666,64,188.356687
109.922269,88,189.677487
95.140033,68,190.686641
77.255676,54,191.481683
88.724175,81,193.351078
75.763443,56,194.236937
87.396212,55,207.289976
103.239958,86,208.629095
109.928849,65,209.596955
105.010287,76,210.730099
128.584992,90,212.080741
127.395734,96,213.576748
123.802615,85,228.028984
104.066275,79,229.217627
154.228018,90,230.559658
135.473775,94,231.947049
94.231905,82,233.189282
117.505248,80,234.410823
99.281971,70,235.471066
38.636726,22,248.261941
122.054963,79,249.481417
116.136805,77,251.433952
123.471609,85,252.68728
170.770691,137,254.782243
106.932474,60,255.691621
151.005899,99,269.624668
126.29323,88,270.929617
137.596248,90,272.300742
128.029949,81,274.55297
108.101645,81,275.803792
120.332488,72,276.866035
129.8788,88,290.525892
195.769211,151,292.792845
140.499974,92,294.164301
121.44301,79,296.365301
125.785831,83,297.608157
151.819714,115,311.553433
158.815088,109,313.225772
109.970029,79,314.410053
171.455471,118,316.229802
143.919066,101,317.734354
251.725347,230,335.005481
151.862636,112,336.730933
145.731301,101,338.23544
144.275843,104,339.779099
229.970508,142,358.087842
224.325145,147,360.309305
157.493925,105,361.963047
129.765082,86,363.234795
159.849154,113,377.344775
171.786493,102,378.855273
343.565013,242,385.49411
168.614778,110,387.174301
135.242258,101,400.911179
204.260826,143,403.045254
505.478327,480,426.35519
332.684324,241,433.910254
143.381443,89,447.729197
188.293793,124,449.644036
263.543099,167,452.092054
245.620209,165,454.568044
299.007605,196,474.137889
430.977326,311,478.804257
920.471442,758,520.952507
462.177831,304,530.522753
212.147505,137,544.918681
798.420762,559,572.365041
1234.785355,797,602.665765
180.260509,108,624.849908
626.537844,422,631.169636
506.883244,318,655.689487
861.174101,554,684.706401
816.259621,546,705.29835
633.81534,387,731.828282
498.51675,316,757.36306
1145.110568,711,789.096009
224.287406,142,791.241056
1368.19358,841,837.148875
1585.331808,958,893.042706
1700.315506,1000,940.773492
612.906057,352,954.398203
1681.929154,990,1012.327623
1742.990915,999,1060.388978
374.394813,221,1084.56495
1748.748047,1000,1133.506393
1852.627644,1000,1190.043583
1899.421203,1000,1238.357678
1873.037867,1000,1295.190332
138.235296,87,1296.538585
1858.412341,956,1352.545684
866.308239,455,1359.315964
1712.043705,906,1414.338005
1906.488823,1000,1462.419659
532.185756,301,1487.632863
1987.452555,1000,1535.392782
1944.799239,979,1593.009501
1993.124335,1000,1649.640929
267.911513,172,1652.16188
2012.761689,1000,1708.741282
476.778209,251,1712.468649
550.991085,335,1730.19369
527.450108,272,1754.929248
243.927266,133,1756.928737
124.982622,77,1758.059061
2092.472805,1000,1814.718302
2083.870756,1000,1862.684916
2042.430346,1000,1919.287993
1343.525153,655,1949.855542
248.928498,138,1951.894576
329.444073,201,1975.949098
2110.468943,1000,2024.439013
2070.221252,1000,2081.19064
2167.868364,1000,2129.621762
2101.186797,1000,2188.109101
1450.612853,679,2219.292754
2133.897517,1000,2275.677382
2219.524521,1000,2323.825406
326.148262,179,2335.090096
2214.353244,1000,2383.294888
2238.344576,1000,2439.984849
673.172592,321,2457.366189
2223.417077,989,2513.934626
2288.315145,1000,2562.287707
2301.759253,1000,2619.280516
501.403922,243,2622.884145
228.072651,140,2632.927071
2304.132986,998,2681.097503
2352.545532,1000,2737.860002
2319.087915,1000,2786.266087
162.443186,92,2798.008739
2315.829239,1000,2846.246697
2365.02343,1000,2902.737115
115.646432,70,2903.759824
2357.328726,1000,2960.309051
2357.694711,1000,3007.566842
2386.977875,1000,3062.806505
2378.820909,1000,3110.860709
491.206317,242,3135.317689
1220.853311,535,3163.942126
2342.284026,984,3210.66497
1319.962757,572,3239.785194
1368.709751,590,3269.390718
2420.69959,996,3325.60572
2376.376853,986,3373.702844
2443.437824,1000,3431.054941
2224.643615,912,3464.696396
1098.983984,470,3491.783519
2446.816149,1000,3547.361012
2436.95623,1000,3595.181643
2392.062773,967,3650.529177
2480.32473,1000,3698.585898
2464.139386,1000,3754.666145
2436.531129,1000,3811.24444
2446.85531,1000,3859.530965
2380.240909,983,3916.976985
452.426484,213,3920.067721
2483.564582,1000,3976.777722
2416.117295,966,4026.184195
1963.679632,802,4071.267398
2491.826983,1000,4127.810153
2336.172982,945,4183.959035
2498.500858,1000,4219.780347
2459.343113,1000,4276.545901
2410.775296,974,4324.388796
2259.695355,910,4379.395807
2447.539528,1000,4426.977346
2173.980192,884,4481.71636
2513.567024,1000,4530.41755
2511.662737,1000,4586.623108
2529.536278,1000,4644.253975
2264.808302,912,4678.224557
2514.250321,1000,4734.656729
2487.567946,1000,4781.926927
2533.655481,1000,4837.219882
443.591105,200,4852.720836
2544.629934,1000,4907.757363
2427.516715,952,4954.104172
2325.097238,906,4995.768541
2535.094659,984,5043.859139
2572.609713,1000,5100.469802
826.908719,352,5126.585916
2068.872349,807,5158.59905
2152.143824,857,5204.608499
2197.967395,849,5260.507819
2403.740635,937,5307.667558
2108.865892,848,5341.528081
1046.02611,450,5368.461855
2526.64789,1000,5424.936104
1877.180006,744,5468.824403
515.108753,226,5472.108513
2522.55425,1000,5528.315156
2489.712357,989,5576.611184
1046.632853,432,5603.879375
2333.305718,914,5646.30414
2529.27916,1000,5694.538069
2556.771478,1000,5750.256499
2563.436293,1000,5799.165401
2192.835089,869,5855.61644
2539.368111,1000,5903.881506
2580.261012,1000,5960.977442
122.023499,73,5962.052747
2556.368124,1000,6019.078522
2291.247259,909,6066.437902
2536.977103,1000,6124.502702
971.968353,406,6143.17574
2570.585762,1000,6198.944535
2541.361439,1000,6242.790691
1669.071711,667,6286.758463
2609.080079,1000,6336.36178
2558.990887,1000,6392.948319
2595.247735,1000,6441.842719
