#{"t_start": 1611600980.6015966, "env_id": "HopperBulletEnv-v0"}
r,l,t
28.174665,18,0.999095
26.340256,16,1.268917
21.434439,9,1.409299
37.147367,24,1.773505
28.849421,17,2.03081
22.219846,16,2.296049
31.593906,25,2.675481
32.316011,19,2.976169
24.417692,13,3.18398
42.781856,31,3.700644
30.531577,40,4.317063
30.429715,16,4.556621
30.513492,22,4.891767
23.478784,11,5.055985
26.434193,19,5.358241
34.276409,25,5.7367
24.174994,12,5.927246
26.197072,15,6.156744
33.119999,23,6.538392
29.950219,18,6.81848
33.660406,23,7.167774
22.570993,9,7.316355
31.897165,17,7.570904
31.330988,20,7.883992
30.507441,21,8.219256
32.759459,27,8.680785
23.525026,14,21.225816
32.719188,20,21.542163
35.742494,25,21.922598
29.987134,23,22.274009
31.018533,17,22.540543
21.912548,11,22.707325
35.3855,22,23.296035
29.644723,19,23.598998
26.674177,14,23.854944
30.905872,17,24.113275
22.969875,10,24.264537
24.764949,13,24.465578
26.638316,15,24.699502
34.982206,23,25.049519
27.434151,14,25.262621
28.635932,13,25.460378
22.560586,8,25.589209
38.686189,30,26.048862
44.059037,28,26.478956
27.96887,16,26.732769
24.090203,10,26.888341
35.211392,20,27.200187
24.874797,10,27.355885
25.2646,13,27.556323
26.68536,19,27.854968
24.913862,12,28.047924
24.47515,9,28.184442
25.828067,11,28.354424
23.995559,11,28.524874
25.565537,13,28.727324
24.709104,13,28.969908
25.693057,13,29.164359
31.984219,19,41.74059
24.669509,16,41.990031
20.424807,7,42.108742
40.674425,29,42.559322
37.01416,27,42.974378
29.944631,18,43.247048
31.823695,29,43.687613
33.672004,24,44.105578
29.879484,19,44.418736
33.923015,25,44.820114
29.50723,17,45.086389
29.731692,17,45.503864
27.414143,18,45.780046
22.621965,13,45.982902
30.234134,17,46.241396
28.814565,20,46.539521
27.771744,14,46.747774
27.456484,15,46.979987
28.474707,19,47.266234
28.031349,16,47.511335
24.217336,12,47.693563
28.387389,15,47.920419
35.070624,26,48.32914
31.53374,17,48.584674
33.581557,22,48.917292
28.957951,20,49.268343
34.387381,20,49.573328
29.641963,21,62.14579
26.494238,28,62.57657
35.24914,21,62.896935
29.142973,15,63.12595
18.906803,9,63.271229
43.416241,38,63.835949
24.063168,14,64.046954
27.609664,17,64.31324
28.132901,16,64.598657
28.87351,18,64.870583
29.667531,24,65.235169
28.584239,17,65.495556
31.348428,19,65.78395
46.895583,42,66.420984
25.557614,18,66.689638
29.825469,16,66.932462
26.174544,13,67.131507
29.636326,17,67.607566
25.340126,19,67.89439
65.181154,64,68.928381
27.195083,16,69.17351
27.481802,18,69.460837
25.086185,14,69.714848
25.034532,15,69.942867
33.853782,24,82.749836
31.123195,20,83.066772
30.040818,20,83.372794
24.395988,12,83.551211
28.802387,20,83.857131
43.118099,30,84.323467
29.330318,20,84.624735
21.099517,8,84.744912
40.888139,41,85.409896
50.076571,54,86.234249
25.465327,13,86.42977
42.716935,44,87.099563
28.34427,20,87.396594
30.607372,20,87.704999
33.894774,26,88.088959
34.923735,27,88.518923
31.221152,24,88.894978
28.754987,18,89.165843
20.090502,8,89.282898
44.474047,32,89.982363
23.207273,18,90.299516
30.827985,29,90.7616
42.250273,35,103.848875
48.008802,42,104.490493
45.754252,34,105.023993
15.879095,32,105.560244
34.711599,25,105.937827
34.54994,29,106.42922
36.773368,50,107.180736
35.782982,25,107.553175
34.553586,21,107.872303
50.530112,37,108.438572
43.056592,30,108.883732
34.364412,33,109.384348
29.333914,18,109.654168
28.194652,20,109.953439
39.6412,30,110.434195
42.389284,27,110.876264
24.179868,18,111.165148
49.846649,65,125.410514
80.737042,88,126.789081
79.71338,79,127.965515
72.952745,56,128.799503
74.334288,72,129.868015
28.294323,19,130.163801
63.316063,50,130.960664
18.991255,9,131.095375
63.361253,51,131.848663
70.177436,67,145.211804
26.537604,48,145.923686
31.54816,20,146.263565
56.354299,42,146.884894
109.753775,87,149.002018
66.025411,49,149.72048
57.335016,45,150.393951
62.707066,45,151.059295
86.099947,58,151.96569
60.661156,42,152.601664
145.451606,98,166.476606
18.81009,9,166.627964
145.476969,123,168.476626
130.876286,81,169.67912
89.897912,60,171.225764
97.538871,67,172.307762
98.595473,70,173.365375
136.569191,116,187.607431
97.699207,60,188.496375
115.725996,87,189.798519
71.757537,56,190.631003
86.464901,76,191.75437
99.727647,60,193.309757
90.873263,61,194.270376
108.98636,76,207.680111
130.528275,84,208.946336
133.977869,92,210.3212
