#{"t_start": 1611600980.6114097, "env_id": "HopperBulletEnv-v0"}
r,l,t
19.693519,8,0.844239
30.25168,26,1.266484
42.156418,32,1.753399
21.444888,8,1.874829
20.555222,9,2.0113
19.576725,33,2.532833
21.85954,14,2.747025
28.408501,16,3.00317
25.859116,11,3.180312
24.425568,15,3.453557
28.63839,20,3.759843
32.112968,35,4.297544
32.53918,19,4.583157
24.089727,18,4.856251
23.531912,14,5.067751
31.333677,14,5.29459
30.435856,28,5.716021
36.801655,33,6.237848
25.772347,15,6.482773
28.158762,20,6.798518
37.28641,25,7.182108
34.55219,26,7.584249
34.433977,18,7.863133
18.814276,6,7.955976
27.991187,17,8.23577
25.120226,13,8.4776
27.067237,18,8.7544
30.868847,16,21.329814
28.158084,15,21.569076
24.462227,10,21.718924
18.74238,8,21.842751
26.428145,12,22.026347
27.899755,16,22.270203
21.116283,9,22.406492
24.269361,11,22.581446
20.793478,19,23.123117
19.428445,7,23.229517
29.22191,18,23.519009
24.595261,10,23.704649
29.01065,19,24.004724
34.997908,25,24.383479
23.813324,15,24.618787
29.148315,14,24.833069
35.132855,21,25.151212
23.016319,19,25.440217
24.119927,12,25.631767
21.578924,9,25.769712
23.214174,11,25.939226
18.640124,6,26.028744
20.107296,9,26.167157
28.992767,16,26.411162
29.87493,14,26.636343
23.911352,11,26.806595
26.710926,17,27.066626
22.625212,11,27.243043
29.214625,16,27.490743
31.340353,27,27.917681
21.31724,8,28.045297
28.88559,24,28.412851
23.313984,18,28.692742
24.03603,12,28.919768
26.936953,16,29.160871
27.91387,17,41.705556
29.457301,25,42.105738
32.862784,18,42.388988
27.91243,16,42.631642
21.58947,10,42.777528
28.603454,20,43.093642
23.954435,14,43.304598
30.274998,20,43.60618
24.83888,22,43.950557
34.37205,21,44.337621
24.756804,16,44.581542
30.401344,18,44.877917
29.139821,20,45.188397
29.312191,22,45.685059
20.770148,13,45.88296
31.713346,18,46.162288
27.247902,14,46.369819
19.490987,9,46.505816
35.499687,25,46.8797
26.969753,20,47.186568
29.170333,16,47.432459
28.500278,19,47.719969
23.759376,18,48.003484
30.538384,26,48.40054
31.356646,20,48.70173
25.86551,19,48.994394
20.393187,9,49.132068
33.155599,22,49.509084
29.270393,15,49.733933
50.068903,57,62.859373
28.693785,17,63.122476
61.59099,46,63.816552
26.867189,34,64.340976
31.722843,21,64.700364
19.349409,11,64.867628
65.942671,53,65.672145
33.573302,23,66.018117
28.830428,20,66.326221
38.580053,29,66.762932
30.472345,21,67.080871
31.755901,21,67.618752
29.491117,23,67.968506
29.616455,23,68.339935
21.994232,8,68.473763
41.221364,29,68.941014
28.801289,19,69.234937
32.971845,26,69.679554
25.492294,16,69.922567
32.252864,25,82.746231
37.878892,31,83.234579
42.450533,39,83.82295
47.75081,41,84.45283
38.572003,25,84.830085
32.662653,21,85.183859
44.008743,50,85.960744
36.208998,22,86.290284
30.798065,24,86.660365
19.814015,13,86.854577
39.324984,29,87.28889
23.68281,19,87.573602
30.946269,21,87.89247
37.928707,43,88.558732
26.323829,20,88.875636
38.705476,38,89.442405
44.733445,45,90.385969
31.823801,24,103.331781
55.136939,45,104.019764
24.015424,10,104.170179
28.540827,28,104.592448
37.431087,30,105.066139
37.177413,26,105.510702
61.908382,52,106.347037
22.469008,34,106.855946
23.858157,16,107.10193
42.586772,54,107.913192
24.664125,41,108.537501
32.873485,22,108.864516
26.780481,31,109.335795
45.664532,36,109.871383
12.807607,36,110.460617
50.080032,41,111.115873
61.409592,70,125.435477
58.535997,52,126.279954
45.384804,47,126.981049
37.268578,50,127.724827
52.486995,45,128.393692
41.848122,33,128.883543
44.31643,32,129.361374
48.203316,64,130.333829
38.096233,92,131.743982
22.144238,10,131.888359
27.483404,14,132.095158
123.651917,81,145.665052
116.69414,148,148.726284
97.760624,71,149.775496
65.244414,51,150.534678
49.059587,32,151.009327
134.138956,101,152.566159
108.964517,175,167.625741
108.525197,84,168.870876
106.491427,96,170.947369
105.311711,65,172.000434
128.133827,85,173.282257
94.84595,66,186.734441
131.346307,91,188.133389
121.49015,78,189.303781
124.410224,76,190.430651
112.792773,72,191.497282
64.412236,51,192.296775
119.665468,80,194.159787
148.221073,101,207.950459
98.628232,68,208.971818
90.560364,57,209.817379
122.84143,65,210.789227
68.002392,51,211.556233
119.316252,82,212.813528
87.733669,62,213.783236
142.535479,96,228.388493
134.40095,109,230.016619
121.788262,83,231.246652
123.049595,77,232.392033
148.528002,102,233.946966
103.35246,68,234.986746
133.34571,117,249.242763
127.350155,78,251.206366
130.300066,81,252.404345
120.479152,84,253.693394
115.83506,79,254.88466
137.778355,92,256.279114
135.114188,91,270.088099
144.553676,104,271.654239
131.547987,87,273.953806
137.725665,82,275.226171
105.301382,75,276.385867
119.192564,74,277.473365
128.011394,72,290.916469
129.306275,80,292.102359
129.874722,85,293.370395
126.62847,81,294.640251
134.491128,96,297.041784
129.510934,84,298.299597
126.33051,94,311.919796
184.135595,161,314.375991
154.014952,97,315.882464
124.948639,83,317.121861
108.268562,72,319.764009
29.055268,16,320.046422
200.56082,151,334.534754
162.18279,123,336.417606
160.23071,102,337.934889
156.026943,105,339.497527
140.339917,82,354.492774
198.103235,125,358.781429
141.843122,93,360.183744
222.608194,130,362.214551
127.097776,78,363.364722
115.4384,79,376.967685
150.443357,108,378.574377
176.204502,108,383.172255
165.486965,97,384.663517
181.617035,126,386.540539
106.574176,79,400.000519
186.112343,117,401.718827
701.269282,613,427.024291
300.281062,192,433.850954
720.167254,628,472.368616
170.485419,110,474.032783
255.922382,155,476.323934
850.078153,763,518.583066
866.984975,621,545.273845
231.502952,149,547.480234
965.368831,651,576.270067
1002.798422,676,625.368865
1311.35543,955,671.980339
1152.145365,753,703.807019
408.149574,244,715.815884
1533.171952,1000,763.934964
251.084439,154,787.340384
1547.619685,1000,835.683795
1602.205328,1000,892.181692
833.283085,524,920.627851
497.513873,313,925.259168
1652.660123,1000,983.347158
1780.865464,1000,1031.259848
1783.976056,1000,1087.869578
927.843047,527,1117.027759
428.90763,234,1133.209713
1850.777107,1000,1189.765656
1808.434467,1000,1238.06033
180.933595,123,1239.941858
424.13476,242,1251.866111
362.328701,200,1267.365276
1435.888413,767,1299.849822
299.127807,166,1310.74071
1252.658287,666,1354.033001
1902.738391,1000,1401.93605
283.994022,154,1412.748339
499.506775,262,1429.081043
1947.385443,1000,1473.085984
1951.752518,1000,1520.990944
412.448048,232,1545.002222
501.193203,280,1549.178277
1982.076337,1000,1607.222181
550.37593,282,1623.966115
1994.103957,1000,1680.594665
2093.26531,1000,1728.866077
2056.915635,1000,1785.398051
951.952533,485,1813.472713
2061.288431,1000,1861.464388
199.844549,103,1863.001246
2068.912525,1000,1919.560295
2123.33542,1000,1976.31582
2154.182012,1000,2024.81513
1987.707628,945,2080.743113
2135.734885,1000,2129.146513
2056.243769,949,2172.60315
2178.484699,1000,2222.824347
2179.434049,1000,2279.243035
164.21778,104,2293.223824
161.335461,96,2294.623272
318.532271,176,2305.765448
2246.495644,1000,2354.06115
2225.737228,1000,2410.859061
2264.436396,1000,2459.057839
2258.0573,1000,2515.784396
230.937991,123,2517.61778
2319.21802,1000,2574.714793
2300.954923,1000,2622.987109
1206.613082,542,2651.551601
1480.406177,658,2682.121581
2320.435181,1000,2738.896124
2214.525645,948,2796.85969
2342.105973,1000,2845.157744
1538.20963,676,2876.006248
2338.438383,1000,2932.405754
2356.968431,1000,2980.551729
1095.736359,488,3007.84007
1433.058848,630,3050.131237
2397.15053,1000,3093.286395
909.672519,397,3111.531333
517.489257,249,3136.084833
1111.649118,485,3163.986444
175.795287,105,3165.550907
1275.187246,550,3193.565058
2399.342286,994,3241.209303
1024.703246,445,3268.671216
2434.929082,1000,3324.938488
573.650636,283,3329.087116
592.2006,280,3345.915305
168.292716,100,3355.792932
262.422053,143,3357.876207
2449.403756,1000,3406.874602
2457.940316,1000,3462.687961
2107.294692,871,3508.104533
483.3604,222,3519.181309
1962.339451,806,3564.599047
2467.899874,1000,3620.075398
907.860053,403,3638.374882
2441.6973,1000,3694.571489
2493.388881,1000,3750.670023
2459.649913,1000,3798.668199
2422.010254,1000,3842.973604
2436.233176,1000,3892.264594
2459.224186,1000,3948.978285
967.624342,422,3976.106826
2458.886256,1000,4026.005378
1546.203139,640,4056.231191
2517.548246,1000,4112.682768
808.904582,357,4130.516979
975.261941,420,4157.881482
2480.587544,1000,4214.753857
2459.89632,1000,4263.095823
2451.757203,1000,4319.679018
1978.772212,799,4352.450441
2530.141514,1000,4408.149999
2475.679298,1000,4456.378815
2482.170008,1000,4513.363414
2435.113198,965,4560.719872
1667.963844,687,4599.534911
2483.893034,989,4649.103665
1937.454508,765,4693.526529
2518.546989,1000,4749.960816
735.188814,319,4754.605037
2547.840603,1000,4809.257607
1821.373756,728,4853.158279
2427.964325,960,4907.611961
1866.653547,747,4938.02383
1758.148805,707,4969.653823
2555.222741,1000,5025.363342
2573.619297,1000,5073.61518
2580.001567,991,5130.146605
637.408395,288,5146.839673
2578.142368,1000,5202.641116
2550.567319,1000,5260.743346
2546.692768,1000,5308.843627
2401.30338,950,5364.455516
1873.632766,749,5396.356017
1179.324839,485,5424.431103
1761.489664,704,5455.348011
2546.513987,1000,5503.121565
2533.177821,1000,5559.622169
2527.063453,1000,5616.172318
2485.811523,1000,5664.348079
1126.840022,471,5692.070703
2544.850722,1000,5747.819313
491.337249,220,5751.114445
2506.043726,976,5799.620336
1852.000076,732,5854.040636
2552.785672,1000,5902.330837
2533.785977,1000,5959.38053
2379.536236,927,6006.742396
2447.32216,982,6050.938778
2567.327151,1000,6100.3567
2115.073568,821,6153.579193
2575.547343,1000,6202.456192
2540.472582,1000,6259.257458
1603.549392,640,6289.88184
2271.123937,881,6337.685717
2554.690692,1000,6394.284697
431.823325,191,6397.142759
2548.481462,1000,6456.355363
