#{"t_start": 1611600980.6129045, "env_id": "HopperBulletEnv-v0"}
r,l,t
21.577363,11,0.889336
24.678029,12,1.083325
37.336428,30,1.557505
36.968133,23,1.905346
25.031736,15,2.148382
37.945082,30,2.609118
29.65677,22,2.954867
24.455061,17,3.241444
29.426391,14,3.48602
30.241608,22,3.818619
32.843509,20,4.121671
38.314707,47,4.840064
24.674027,14,5.051742
38.355221,29,5.50342
25.245157,13,5.699923
42.867811,42,6.366022
34.22406,26,6.781646
26.780922,15,7.013556
26.975698,15,7.250242
33.698076,25,7.628183
30.283526,21,7.955973
24.977774,31,8.492286
30.447913,17,8.754382
49.61762,35,21.62862
24.946739,11,21.796236
21.256936,9,21.933582
23.154021,10,22.084116
24.577313,11,22.252889
28.941139,16,22.505623
25.854851,13,22.704068
41.3797,26,23.358002
33.31198,23,23.756448
20.17398,10,23.912362
33.233296,26,24.307775
33.259781,42,24.952686
27.090813,13,25.151062
22.643395,9,25.286707
31.320144,20,25.60135
19.541658,8,25.724165
30.717916,16,25.968032
34.584397,23,26.315471
23.093596,16,26.57583
19.524931,6,26.665951
23.72772,10,26.821763
31.474542,16,27.066619
24.787724,14,27.288168
30.802434,18,27.568326
22.148931,8,27.696346
22.171862,9,27.834798
22.009599,12,28.025583
24.538833,12,28.212159
19.151831,8,28.33405
26.041435,13,28.535147
23.787662,12,28.725308
25.317348,10,28.919924
30.998446,17,29.177278
16.177525,6,29.274553
26.588699,20,41.861669
28.485005,18,42.154305
24.315342,14,42.372463
36.180654,33,42.875682
28.416069,16,43.121918
33.157303,20,43.42507
31.681717,28,43.847106
22.458402,14,44.138972
26.557195,21,44.458267
34.155392,22,44.816474
27.93039,15,45.050443
32.365983,19,45.499581
24.780872,15,45.729112
28.605158,25,46.114873
33.360352,21,46.431858
20.931406,20,46.727479
36.249804,24,47.095414
20.963036,9,47.231932
35.237736,29,47.673526
35.838171,26,48.080679
28.975487,19,48.369917
36.45293,28,48.792433
31.958737,20,49.101115
32.390758,24,49.509089
49.838577,54,62.589206
19.02284,8,62.708666
29.851341,25,63.090389
22.037364,14,63.309984
33.187103,21,63.624102
36.180009,31,64.088259
36.056329,24,64.457795
31.698199,19,64.791793
46.140545,38,65.371739
29.065247,21,65.687367
31.848895,20,65.987002
30.187098,20,66.295748
27.382647,18,66.56244
45.756382,33,67.063968
28.414811,19,67.570771
40.825121,28,67.999053
20.965023,22,68.355725
30.132741,17,68.636836
33.414649,26,69.048725
27.691658,19,69.35218
34.955876,25,69.768983
24.768836,16,70.012878
33.686663,23,82.807215
32.542926,22,83.156741
31.370704,18,83.430142
33.465466,22,83.763099
42.125142,26,84.165577
56.156823,40,84.769707
40.840867,57,85.693448
35.976065,22,86.021008
26.01075,20,86.319267
32.556511,28,86.749641
33.370406,21,87.06471
29.716625,33,87.557177
42.491653,29,87.996743
32.008094,22,88.343293
41.696272,27,88.769563
28.383588,22,89.10031
43.956317,29,89.530215
34.574789,27,90.204647
32.040688,17,90.462836
53.961127,55,103.876194
55.533886,57,104.75003
30.618826,15,104.98735
52.326304,42,105.675727
31.567775,17,105.933627
39.301377,42,106.618761
34.211611,51,107.387287
41.347066,31,107.851426
41.350154,27,108.269501
46.69404,45,108.937238
35.223377,25,109.318907
56.130124,64,110.290604
58.164175,66,123.735086
68.454954,63,125.567712
50.109397,37,126.190037
34.500245,25,126.562138
64.536783,47,127.265462
36.177247,28,127.680356
66.889711,51,128.445964
57.265298,64,129.391015
68.915205,60,130.300714
49.570285,45,131.01495
75.888677,62,131.932149
48.145949,34,144.807291
88.930085,66,145.787738
119.759803,116,148.356924
57.301071,55,149.193804
43.65862,25,149.555902
79.568232,54,150.358829
83.60828,69,151.423262
87.567416,77,152.580823
51.260803,37,153.131559
104.43564,70,166.601888
100.324276,76,167.756035
118.253201,98,169.22504
82.334472,59,170.73875
78.86509,62,171.716738
122.049804,87,173.04611
