#{"t_start": 1611600980.5958185, "env_id": "HopperBulletEnv-v0"}
r,l,t
18.074793,24,1.106402
23.533687,13,1.321003
24.761761,10,1.472917
26.742022,16,1.714949
35.861383,26,2.120228
27.386145,16,2.374687
32.118533,20,2.677454
20.681211,11,2.851682
23.088737,17,3.116118
29.203431,23,3.523808
24.999661,13,3.719647
31.632349,16,3.962654
41.679847,28,4.393598
48.748695,36,4.9394
28.681003,18,5.216539
32.080705,28,5.646516
26.860092,24,6.023846
32.815558,16,6.274837
30.368052,14,6.506062
25.673128,13,6.712981
28.898244,14,6.9263
24.184062,10,7.081586
46.900432,33,7.589533
27.4981,12,7.769511
29.108975,19,8.069399
23.151416,14,8.306886
25.496708,15,8.575963
27.018506,16,21.151566
24.858841,16,21.39798
24.91403,16,21.652071
30.442532,16,21.894831
22.697071,9,22.032892
41.4492,28,22.457767
27.787867,24,22.83266
22.50168,9,23.221071
16.988752,5,23.297657
24.819027,11,23.470349
34.596611,24,23.88967
19.231082,14,24.100151
23.187187,19,24.389658
31.349206,19,24.687322
27.961928,14,24.900212
27.072542,13,25.096925
36.085947,22,25.430607
28.092148,17,25.700359
27.094626,13,25.898001
31.420247,16,26.140249
33.206262,18,26.416572
22.444966,9,26.559841
29.313712,16,26.811922
27.109525,13,27.011484
35.854991,22,27.357719
29.443314,14,27.574729
22.530757,12,27.764297
27.468342,14,27.984857
23.468463,14,28.202174
39.484409,34,28.729394
22.564277,10,28.924865
30.28077,19,29.214985
19.146626,12,41.682418
34.819538,24,42.061764
28.33717,13,42.272055
26.451701,21,42.593427
29.088952,18,42.860187
25.53,13,43.067448
33.208532,31,43.539723
19.131039,9,43.675137
41.13466,29,44.192344
39.74344,30,44.663439
30.207814,16,44.920251
21.396923,14,45.134262
23.39115,14,45.505777
34.301335,21,45.82692
32.299941,16,46.07621
14.22641,5,46.153822
22.444471,11,46.318257
29.01102,18,46.587098
38.153743,29,47.026396
29.233593,19,47.315834
31.502942,19,47.606409
30.941424,19,47.893658
26.804224,19,48.19306
21.79306,12,48.376713
29.848844,18,48.646513
27.671552,16,48.889357
30.330462,18,49.171787
28.907159,18,49.485419
23.278993,15,49.710901
34.001094,22,62.308357
20.352495,19,62.595453
42.514161,35,63.127796
15.363005,30,63.587088
25.068584,14,63.793167
20.794929,8,63.916635
20.78068,11,64.079646
29.76956,27,64.510769
18.632192,12,64.722557
37.554026,27,65.131788
32.350842,35,65.661405
37.257896,65,66.647944
35.314602,21,66.966001
26.023059,16,67.209287
31.417921,28,67.85163
23.534677,19,68.144924
29.74349,17,68.429023
23.080024,15,68.676605
29.123529,17,68.947251
29.023852,19,69.239901
47.56366,51,70.064389
20.688121,18,82.783856
37.93565,29,83.240904
31.212063,25,83.620426
29.448639,20,83.919122
26.611228,16,84.171584
31.284234,22,84.504441
41.562171,31,85.013347
36.709018,33,85.526115
27.070722,20,85.832053
45.161612,36,86.371008
40.871428,32,86.86096
50.102894,38,87.430442
37.698943,26,87.826136
29.910628,19,88.107345
25.931791,19,88.415894
36.684441,24,88.792537
41.047843,31,89.256255
49.97369,37,90.053441
32.848461,25,90.454581
24.286943,22,103.370074
45.9749,35,103.899099
47.028487,42,104.539191
30.295831,27,104.956629
34.476045,26,105.398405
38.033431,33,105.90995
41.058864,42,106.595743
89.204306,79,107.783992
37.282299,48,108.515306
61.254564,45,109.191073
40.953345,81,110.432041
40.954565,33,110.968766
68.248591,60,124.258631
80.839234,63,126.165789
47.958096,36,126.703688
39.294742,52,127.484787
45.435951,38,128.043756
77.016217,65,129.009006
65.690518,62,129.929801
67.747425,50,130.701646
63.058917,50,131.488874
85.313596,66,144.829929
82.889778,55,145.641722
32.700125,45,146.353762
89.336213,75,148.266899
116.702102,82,149.505952
52.433607,36,150.036933
97.251584,70,151.07765
22.847822,10,151.225402
69.359356,53,152.057956
88.458773,75,165.594566
108.998215,71,166.696253
130.674195,92,168.054097
95.312886,75,169.188693
64.855243,56,170.651593
93.152094,82,171.963221
26.902913,17,172.216722
116.510157,96,173.665945
127.208818,102,187.698503
96.139293,58,188.564058
93.752989,61,189.472589
102.565609,69,190.495424
138.598793,118,192.288155
101.305904,80,194.151896
114.773908,65,207.356637
120.534864,72,208.483803
107.136263,78,209.647347
111.166288,68,210.664231
103.846209,69,211.696752
119.606624,70,212.775399
136.365653,101,214.331832
134.789459,81,228.713756
132.306841,78,229.875906
25.533655,16,230.111862
150.038708,99,231.586318
113.178043,69,232.600879
160.147403,114,234.35531
134.694679,94,248.238757
130.044272,98,249.742667
136.264777,111,252.192285
135.870317,89,253.540626
126.253623,75,254.677567
117.66618,82,255.928201
103.664819,68,269.395422
132.38081,92,270.758326
106.065698,79,271.956004
130.331939,117,274.751165
204.151331,131,276.740711
181.897731,182,291.812923
132.548495,110,293.459767
125.636727,76,294.645854
177.429029,126,297.488688
150.905594,111,311.380936
134.370865,81,312.623313
79.976354,55,313.452956
199.226254,175,316.124666
122.474468,82,317.358841
149.824976,83,320.203114
236.200417,162,334.846053
207.825236,135,336.915977
120.936412,75,338.030381
103.190653,64,338.979746
129.84544,90,340.328645
197.947214,138,358.563534
209.824509,125,360.473319
145.287024,99,362.028793
301.375043,226,377.812949
147.347162,88,379.114929
186.313929,127,383.999771
135.306861,81,385.242911
181.218623,123,387.119866
254.457281,174,401.955472
205.474392,144,407.795555
242.298461,188,410.583467
211.123181,155,425.365259
298.370504,212,428.530886
336.463767,210,448.157114
518.341415,383,453.867666
193.884665,133,472.463382
105.225493,90,473.825815
257.15552,169,476.330079
558.204023,539,502.81637
895.304215,797,544.487812
140.982307,100,546.041876
638.73808,430,571.565996
316.605949,184,574.252748
377.046503,207,583.469324
1180.887537,878,629.486382
603.02691,393,655.126772
1312.246535,912,701.871104
1266.680999,812,734.816659
395.379612,266,759.660262
296.064034,167,762.097985
363.89038,243,778.435022
442.207232,267,790.839442
801.241711,501,819.30672
1539.2579,928,866.28068
1634.245587,1000,922.604328
228.002148,136,924.643402
756.702507,457,952.070303
136.777898,88,953.365716
1617.025445,893,1001.595997
375.530425,221,1013.157912
1812.302196,1000,1061.280632
338.270974,214,1085.310241
449.756583,272,1089.371948
1752.670455,996,1146.735206
365.000037,208,1162.165611
1916.442514,1000,1218.749761
624.357342,344,1223.824199
1920.739888,1000,1280.684259
1893.544751,1000,1329.069238
1850.407538,1000,1385.540437
590.977097,329,1402.731974
212.780499,135,1413.312775
1936.593836,1000,1461.412985
379.327056,216,1472.936282
398.976804,251,1489.055137
1934.199284,1000,1545.13845
398.367831,234,1548.62848
2044.173724,1000,1606.677714
1148.116609,553,1627.376829
2061.577602,1000,1684.087745
2060.991144,1000,1740.706457
2074.793451,1000,1788.947092
2037.616768,1000,1845.300159
2046.958871,1000,1893.382644
2096.809615,1000,1950.029952
1631.065747,764,1995.104011
2101.864319,1000,2051.836552
2092.462686,977,2087.326119
1693.454001,809,2141.32173
2170.853946,1000,2191.471632
2181.422454,1000,2248.102536
409.982033,236,2251.651064
520.864138,271,2276.391581
2200.966564,1000,2324.537572
2284.452746,1000,2381.381685
2275.225588,1000,2438.078657
2212.938673,1000,2486.348965
2298.413813,1000,2543.02896
2276.405585,1000,2591.757178
259.473677,158,2602.486405
1044.936228,471,2622.079715
531.234411,262,2633.919267
2283.429124,990,2681.977908
1126.851966,508,2710.511127
2348.563608,1000,2767.302533
2397.824507,1000,2817.656127
2299.558407,1000,2874.129903
1001.744608,461,2901.803766
1673.208267,728,2933.374738
1987.487135,852,2979.325688
1842.863342,787,3031.688289
2353.065967,1000,3078.68911
2377.057227,1000,3135.166357
109.796276,63,3136.107596
2457.102962,1000,3184.165654
2428.452833,1000,3239.22093
2454.475064,1000,3295.672305
674.74048,306,3300.252605
2415.466858,994,3356.659736
2312.999209,945,3404.426529
2475.946436,1000,3460.636958
416.569098,210,3463.72928
2419.921398,984,3518.629864
2172.088508,901,3565.436818
