#{"t_start": 1611677036.5046241, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
21.50309,19,1.222466
34.668389,27,1.758894
15.252676,10,1.941015
19.996841,14,2.207031
21.772001,15,2.56553
24.969856,22,2.977437
29.867269,29,3.500234
27.780819,26,3.985474
27.316161,21,4.352433
18.880383,12,4.569302
21.386954,14,4.831956
19.100207,15,5.109809
20.598185,18,5.43956
20.075876,15,5.724436
21.351112,22,6.123571
25.811324,21,6.527781
19.4651,14,6.802609
20.24694,14,7.049517
19.423654,14,7.306986
15.735036,9,7.465721
19.117415,13,7.769965
25.801063,23,8.186574
22.194187,14,8.439144
28.405349,22,8.84746
28.916691,26,9.318283
16.845954,10,9.489265
40.032415,33,10.061857
25.281655,17,10.361305
23.147628,16,23.941106
24.97848,21,24.309856
20.020036,16,24.602183
30.560467,29,25.124296
22.320449,19,25.486171
18.334186,12,25.72735
12.695461,7,26.216345
17.958288,19,26.562925
25.185618,19,26.926008
37.367394,32,27.505979
17.963766,14,27.759878
26.663765,23,28.171165
18.716103,13,28.492791
23.98596,18,28.811515
18.353948,12,29.034184
19.928937,16,29.333781
18.522138,12,29.537196
13.589394,8,29.674316
16.656439,12,29.891199
17.490479,11,30.095053
27.610145,24,30.530672
16.893826,11,30.723354
27.242966,25,31.166697
17.099429,10,31.35223
21.411336,16,31.630442
18.775355,14,31.889036
25.530916,21,32.263281
30.842402,24,32.682777
30.24031,26,33.128654
22.768472,17,46.630667
41.426991,47,47.512652
25.027686,22,47.961277
13.250451,8,48.117426
15.375704,10,48.310233
30.234521,29,48.823654
28.346205,22,49.302984
24.678429,24,49.769819
21.955523,21,50.178512
15.379278,10,50.372056
27.663828,23,50.789666
37.070491,36,52.14073
24.5069,17,52.44954
22.559317,18,52.789272
35.612681,26,53.269125
21.441877,16,53.560042
54.846916,53,54.609396
28.453822,27,55.100114
28.410814,30,55.644155
22.91667,17,55.950052
19.290151,11,56.144477
17.220697,15,56.427055
25.110165,22,56.829073
29.859248,28,69.662926
43.599195,36,70.398971
47.701857,45,71.226434
23.607895,18,71.591794
29.559942,26,72.100114
19.465241,14,72.354527
24.23764,22,72.768943
25.424944,29,73.315308
20.942005,19,73.706734
21.913015,16,73.988674
21.652931,16,74.361715
48.915739,48,75.65182
49.235948,55,78.176513
24.458793,20,78.545193
13.221866,9,78.709456
23.009147,16,78.987002
57.01058,57,80.008391
21.036438,24,80.513714
33.264818,31,93.194592
25.129904,28,93.714816
34.000776,29,94.240161
43.833366,52,95.192009
26.789607,69,96.504786
21.637034,18,96.835375
77.390951,70,98.132257
29.649775,29,98.655015
19.397001,14,98.90442
46.797122,46,99.795785
50.700527,56,100.996512
36.575767,36,104.826235
35.82533,37,105.799093
36.820665,37,119.181851
56.368483,66,120.412229
39.49989,62,121.501074
46.837281,44,122.396877
24.570461,21,122.763182
62.224897,59,123.810743
51.895701,47,124.662061
72.183217,68,125.880838
65.449792,65,127.140846
30.076567,31,127.688651
70.500449,72,141.974665
59.917447,60,143.963456
49.392901,115,146.005707
60.852935,58,147.026362
21.17105,23,147.466448
67.383977,71,148.810748
73.245432,84,150.388739
43.661234,43,151.147883
66.10286,72,165.098903
67.831587,68,166.872819
83.902061,87,170.14572
72.187003,117,172.202687
15.828895,15,172.46425
24.421518,64,173.665394
120.243934,135,187.892648
65.384006,121,190.15961
19.828617,63,191.282155
57.648629,111,194.460184
86.796495,110,196.867111
57.411311,47,198.128648
56.166524,53,212.002693
76.521233,70,213.229046
75.514565,50,214.116214
77.682468,87,215.855512
64.868572,49,216.860612
48.686579,97,218.803315
71.17046,70,221.224628
43.53781,83,236.094956
61.858489,55,237.041976
70.46022,75,238.47873
62.267382,50,239.429034
80.426696,85,240.96309
69.845393,61,242.108297
89.607792,84,243.674998
115.010055,110,260.083127
22.621239,27,260.582438
75.738209,77,262.072223
44.946085,74,263.467775
24.126755,29,263.983441
33.014809,91,265.60321
76.240761,77,267.081003
70.969356,61,268.147567
75.350691,63,281.67837
86.639768,98,284.226758
53.732363,89,286.116389
71.016586,63,287.752593
102.059003,103,290.129246
86.253852,90,291.778195
64.432676,56,292.94818
67.231157,55,306.257269
66.928788,76,307.603801
72.381392,65,308.82968
72.111976,73,311.139161
68.876028,64,312.243969
83.443423,67,313.594886
26.15284,21,313.980475
17.218149,14,314.231563
107.466423,110,329.537169
46.18555,37,330.243003
76.474873,65,331.4424
33.501638,87,332.989107
43.189297,94,334.777365
76.185397,63,336.783684
79.731043,75,338.183349
18.422659,19,338.544151
79.889515,89,353.706593
99.747394,122,355.981274
75.741053,73,357.296729
103.932799,99,359.09868
78.617339,80,360.618567
75.737931,67,362.780757
58.788091,52,376.048209
76.894526,63,377.205278
83.824795,71,378.725635
34.164743,38,379.686207
81.910953,96,382.30786
62.474233,62,383.617926
30.650431,32,384.164488
149.773747,150,398.891439
82.356432,72,401.622273
69.42327,93,403.311497
33.236337,40,404.030499
11.306242,7,404.154233
76.799891,69,405.453874
87.752732,73,406.828676
100.768756,114,409.005093
59.917983,53,423.683527
75.723967,70,424.984632
65.016881,58,427.327171
58.562494,102,429.233144
85.656908,66,430.520124
39.681262,87,432.091655
81.828291,72,433.461233
99.841319,105,449.429039
77.25177,72,450.703174
85.948776,85,452.261992
75.880143,60,454.287935
76.695784,69,455.514738
100.741296,92,457.147275
82.562115,67,471.136525
71.048388,63,472.763281
84.013283,75,474.488633
71.390859,65,475.754717
70.156747,60,476.940614
86.745974,72,478.245089
71.495996,68,480.543732
84.031507,71,481.896287
66.821632,62,495.207095
83.090281,69,496.495128
85.047513,72,497.868749
94.708733,90,499.593059
105.316384,110,502.312174
122.569238,126,506.329702
77.937318,65,520.262324
103.419922,93,521.964658
77.074075,62,523.072489
138.015788,140,525.768533
28.593872,72,527.145235
78.939659,75,528.587424
77.977259,60,543.180468
72.721038,64,545.469614
95.163619,86,547.184985
74.074796,63,548.341026
119.579731,112,550.342436
100.908027,83,551.968406
128.864984,156,568.487679
66.344612,61,569.617461
93.776795,85,572.053555
110.306348,96,573.801403
124.463875,134,576.242188
79.015984,70,589.899831
87.800599,76,591.286495
88.033038,71,593.031295
73.946066,64,594.72911
75.993692,66,596.464968
85.914535,85,599.122122
100.566468,87,600.7743
77.256462,61,614.098204
98.901687,100,616.038315
82.811284,77,617.53557
67.300684,155,620.498627
128.604027,123,624.263307
109.399637,115,639.964029
91.824878,85,641.522389
99.508099,90,643.226784
89.819934,95,645.104293
84.546051,73,646.462316
92.976141,79,662.203596
94.647921,93,665.18938
88.817222,110,667.315196
62.638261,55,668.409667
95.452391,96,670.436185
99.995781,98,672.338042
103.816895,108,687.635656
90.454855,87,689.767279
75.890596,59,692.026294
78.024623,71,693.356989
99.284806,89,695.056024
100.236115,91,696.880985
110.415307,98,711.470736
21.763026,20,711.869534
83.437208,71,713.258977
101.879554,90,714.998569
88.950718,75,718.109417
72.915367,68,719.970661
93.230625,79,721.748717
56.083123,41,722.54112
92.473455,79,736.98884
91.829177,70,738.339833
123.619547,118,740.647599
95.002504,77,742.179932
102.095264,115,745.247237
158.004913,189,762.997167
114.504148,101,764.953007
192.402418,270,770.283003
90.736035,85,787.196955
97.334379,91,789.007008
124.615293,129,791.493707
114.236506,120,793.768181
22.231633,79,795.304318
89.992585,85,810.55376
147.312633,160,814.947712
110.32456,98,816.831955
6.166207,65,818.060169
124.329506,139,820.767066
89.070007,71,834.949646
173.788485,223,841.450866
172.86668,180,845.250196
34.763744,86,859.767529
145.521682,150,862.763958
79.723525,99,864.638515
102.292073,85,867.407584
102.182192,94,869.913119
99.839714,100,885.485786
156.280765,166,888.785929
107.110684,85,890.417221
151.510884,138,894.011859
115.086294,110,910.308896
108.72861,93,912.033418
106.376013,89,913.824624
145.134795,164,916.816941
162.918788,165,935.150061
106.994525,112,937.229295
107.846915,102,939.214602
77.183787,58,940.301267
135.316273,150,943.071438
171.424158,166,960.385656
91.667444,88,963.28212
81.778508,66,964.546408
107.994884,93,966.358949
110.183082,112,968.498471
98.602664,87,983.250604
98.85686,100,985.195594
135.817957,138,989.847825
143.319956,135,993.345302
95.227284,126,1008.846827
130.228412,112,1011.038639
142.884583,145,1013.947494
123.87664,127,1017.919477
139.342137,129,1034.682667
112.175196,95,1036.555297
146.812341,147,1039.376231
134.927763,131,1041.817861
166.836998,139,1058.985614
143.431967,136,1061.466891
179.231485,171,1064.652219
174.223746,152,1067.400107
20.434092,41,1081.705504
82.683522,70,1084.769362
47.893888,43,1085.559857
134.498576,118,1087.764035
105.724608,97,1089.587234
126.389149,122,1091.75745
127.757102,119,1106.491605
212.072373,226,1113.302156
122.751367,111,1115.573907
128.502532,108,1129.405863
130.51998,110,1131.468092
151.242949,129,1133.758439
137.196353,113,1137.433489
115.714069,104,1139.383814
138.978534,115,1155.487608
223.187845,194,1159.153887
197.656772,168,1164.031898
200.734838,248,1181.519897
69.753124,54,1182.623859
82.452883,70,1183.96659
104.884476,94,1185.692979
269.580829,213,1204.850455
83.037113,60,1205.995677
222.733874,185,1209.381397
219.864327,183,1224.570452
135.000612,110,1226.472803
189.66538,175,1231.95944
122.883166,120,1235.040631
44.846313,45,1236.152584
89.292398,74,1249.584217
242.688837,209,1253.271037
196.908131,195,1259.000699
214.414698,178,1275.924941
116.898173,110,1277.985868
234.70712,227,1284.069057
156.424251,152,1300.683536
187.895613,171,1303.818284
193.921346,151,1306.599729
196.385604,164,1324.850572
176.003026,146,1328.075201
78.748033,83,1329.546428
44.611419,45,1330.313688
320.479871,290,1352.210375
74.411092,78,1353.930946
105.672269,112,1356.746634
266.240893,215,1361.019103
174.916888,159,1376.289997
165.726423,146,1383.256587
62.742373,67,1384.917058
275.370633,253,1402.302079
253.361823,235,1409.467478
322.401833,267,1427.781099
143.88402,193,1431.227694
154.07661,117,1433.229687
352.231855,298,1455.905821
146.853535,118,1458.12929
131.313895,110,1460.169389
394.996389,322,1484.678934
212.113077,195,1488.331005
350.656197,286,1512.75542
93.662803,71,1514.075652
142.940813,124,1516.215802
168.907327,139,1530.434868
256.865781,204,1534.099967
82.404991,75,1540.370372
77.087668,65,1541.544752
67.766977,47,1542.432459
150.014076,121,1556.548263
164.910542,137,1559.029088
97.869979,80,1560.520461
449.809326,360,1585.026652
176.00035,157,1587.893472
112.020555,89,1589.585717
304.957442,248,1613.594319
284.507383,233,1618.116218
292.488906,235,1637.077749
200.019386,197,1647.019365
335.285344,250,1651.64761
132.811222,103,1667.400548
71.839887,60,1668.477119
484.681745,374,1682.665967
294.305951,237,1700.71472
354.091143,296,1711.440407
99.730156,79,1726.449916
306.3451,251,1731.047249
346.3782,274,1758.981578
124.632561,108,1760.966601
501.791104,398,1791.607295
161.872226,126,1793.902262
247.885072,205,1797.572863
330.230292,254,1822.693437
98.261721,78,1824.273383
151.901171,120,1826.43348
148.861895,115,1828.543613
254.179839,219,1846.282115
185.879546,212,1855.406604
448.220357,369,1875.903793
572.589739,478,1906.202702
462.465274,391,1933.635069
244.212462,188,1937.390976
393.895809,316,1964.530869
741.732401,591,1988.454043
85.219717,72,1999.276102
528.538381,429,2019.547858
623.782335,475,2049.672692
258.287336,208,2053.661891
313.393128,255,2074.899931
546.914228,476,2106.453915
289.706063,208,2110.294742
612.704637,478,2140.500272
551.768157,393,2160.951743
484.77194,354,2173.104924
596.512128,462,2202.672311
209.250955,166,2218.85189
429.980152,321,2224.353392
106.359043,85,2225.776589
510.570719,407,2252.724516
847.718144,643,2283.820104
215.181196,165,2300.679055
752.38605,560,2334.004728
208.660807,188,2346.867996
844.597895,632,2381.887151
960.910294,759,2432.824372
932.664729,661,2468.908002
67.139751,53,2470.008206
1088.072389,838,2522.451933
549.039126,400,2551.923057
798.087164,585,2587.101175
736.663522,542,2621.830821
775.077126,556,2656.509567
941.803838,684,2693.819027
1083.744024,779,2746.281638
224.624562,162,2749.367566
1093.643154,820,2812.157747
213.964516,144,2814.884707
1226.609894,838,2867.078606
80.864174,81,2868.578933
921.418699,657,2903.624739
536.135255,409,2934.762197
1098.953812,748,2973.775637
524.644695,359,3003.919929
214.342745,156,3006.622049
1020.844496,748,3055.769669
113.516493,76,3057.168758
719.262323,522,3090.705746
83.469802,68,3092.070379
865.301664,609,3126.20036
870.75861,605,3172.241043
1028.06753,742,3210.495962
1198.295482,797,3272.125642
330.985471,232,3276.169137
1189.083129,825,3328.595278
237.429441,171,3342.820756
921.748044,625,3377.86384
767.58519,533,3400.549035
184.318846,146,3426.167195
1455.365717,968,3467.342376
833.162708,553,3500.558322
390.339632,272,3529.396746
972.609542,644,3564.89159
431.656912,303,3584.340273
34.232888,27,3584.842551
399.857344,288,3601.066312
16.381908,18,3614.456858
1340.350658,880,3653.711376
1520.147986,1000,3718.419202
1240.3935,861,3770.676839
463.601051,324,3799.330618
734.115565,504,3808.591108
1159.798033,775,3869.123039
108.17009,79,3871.209064
1423.58954,954,3923.80808
214.565974,167,3937.990851
1106.621695,716,3986.888948
1506.152346,1000,4040.328254
286.301695,195,4054.878965
72.1043,60,4055.88429
1488.674328,1000,4111.075004
1364.384559,850,4172.851529
1015.58834,667,4208.056504
327.728925,241,4224.736989
1005.880086,660,4259.693604
652.226536,404,4290.952257
298.323456,210,4295.583464
410.800079,258,4320.682593
1547.352012,1000,4376.433719
1595.453941,1000,4428.180551
122.678133,100,4442.95795
110.950982,97,4445.534121
1615.862542,1000,4511.465245
1603.591565,1000,4568.650785
1527.955169,1000,4638.486129
1649.367771,1000,4696.209592
1584.424689,1000,4760.856725
685.383141,448,4791.157348
1450.717542,876,4828.726783
1612.156936,1000,4891.478069
1049.779373,654,4925.139399
847.527149,541,4969.023377
859.939395,524,5000.359134
1575.485643,957,5040.034004
327.252952,199,5055.653626
1413.931625,851,5102.667886
530.327273,350,5121.690427
868.84439,531,5153.94941
174.987893,127,5156.13242
80.409391,62,5169.654538
1682.785749,1000,5220.286836
14.681767,19,5232.861174
1172.566701,704,5268.002075
11.588679,20,5268.375195
1707.194557,1000,5330.830044
1247.773222,735,5365.675259
1421.247534,856,5413.957826
1479.637988,868,5473.285054
21.669722,23,5473.706448
764.218351,467,5504.98338
85.912763,68,5506.221302
542.570373,347,5512.48686
1679.389333,1000,5574.593943
1633.366007,948,5626.11055
1696.683266,1000,5686.936481
1684.432148,1000,5748.349453
1709.357099,1000,5799.777904
660.369505,438,5829.138131
1217.622082,747,5864.340447
1668.917173,1000,5926.337883
1721.202893,1000,5978.049074
1731.169183,1000,6038.713989
117.304115,93,6040.386422
165.535032,119,6054.527516
946.096208,643,6087.230002
66.960574,61,6088.304752
116.543812,99,6090.048225
1200.289126,711,6146.238118
421.699906,326,6152.179242
656.8501,385,6181.714277
1713.15687,1000,6234.228212
1700.923428,1000,6296.965867
232.727442,160,6299.820502
1759.366778,1000,6362.503034
66.929605,52,6363.496286
1705.590498,1000,6414.8348
1653.536018,977,6475.299202
801.615563,489,6506.426932
74.356237,54,6507.36594
1715.330655,1000,6559.97737
55.187787,48,6570.763986
757.329584,440,6591.063902
1778.351516,1000,6653.263211
1746.540605,1000,6706.651549
849.94578,504,6738.374959
1752.318869,1000,6802.163445
97.408801,84,6803.649386
493.271483,305,6831.946554
1250.410422,720,6867.327409
1778.976978,1000,6919.969314
1711.169005,1000,6984.026984
257.347598,178,6987.380224
