#{"t_start": 1611677036.5006661, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
11.572946,7,0.973584
25.446796,19,1.365401
31.842574,28,1.90609
15.850471,9,2.080655
22.020067,18,2.474618
27.3694,24,2.940068
20.469946,13,3.173505
23.083184,17,3.481462
40.277353,31,4.057139
18.623419,13,4.283162
26.353996,20,4.642922
16.880181,11,4.850896
21.117452,13,5.090885
14.052082,8,5.239491
19.111648,12,5.459872
20.152785,23,5.888589
20.669407,15,6.166583
40.888606,32,6.784568
25.002989,23,7.193343
26.866421,20,7.585693
25.063718,22,8.027899
26.442399,24,8.458054
23.748352,22,8.866014
19.341977,22,9.26136
20.618937,13,9.489699
25.154036,17,9.778756
16.434556,11,9.978178
22.198663,16,10.252754
25.462394,18,23.871031
22.841712,18,24.190679
19.034608,15,24.450024
20.247282,15,24.732173
22.060261,19,25.063262
20.418273,13,25.317479
18.575632,12,25.550362
22.757409,17,26.234169
23.609142,19,26.584935
25.776274,26,27.078252
26.384327,18,27.404173
20.00922,15,27.66862
15.199357,18,27.987974
26.647819,23,28.493276
26.684497,19,28.830299
23.182477,21,29.227069
20.589765,14,29.472221
24.320761,21,29.836342
21.369655,13,30.076951
22.583926,19,30.430096
28.978776,25,30.868085
17.577102,11,31.063383
14.512917,8,31.207945
17.547971,11,31.407043
16.102211,10,31.578853
20.66113,14,31.835011
22.055221,19,32.169448
22.699977,16,32.454485
18.95428,12,32.666016
12.072082,18,32.969868
18.146262,17,33.282756
18.217924,11,46.694006
35.852972,32,47.271551
28.699302,26,47.786572
30.84773,26,48.292726
25.167384,21,48.668767
27.121988,24,49.181715
22.373279,17,49.486145
19.287516,14,49.769904
30.555926,28,50.316888
36.415133,33,50.913391
17.475918,13,51.834123
13.607644,8,51.992406
46.155662,43,52.789633
22.237283,18,53.11767
20.346604,18,53.45475
34.831449,38,54.150755
25.790792,21,54.609796
19.419756,13,54.848049
20.077512,20,55.212835
15.162027,9,55.378999
13.870347,9,55.536566
31.720648,24,55.970457
20.498325,14,56.22602
33.601026,27,56.723625
13.5422,7,56.847619
32.726631,42,70.012661
38.964571,38,70.699004
37.114028,37,71.40999
21.314782,17,71.754801
24.801419,25,72.22711
24.239122,21,72.610488
37.103827,41,73.386785
20.273397,18,73.761469
35.389971,38,74.600243
29.139351,21,75.252157
45.513598,38,76.180023
51.21936,56,78.565536
24.143668,23,78.96902
34.553027,30,79.509786
26.156089,37,80.243504
23.790639,30,80.786521
72.37004,69,94.164702
41.010026,55,95.173076
56.997687,72,96.541115
32.31469,80,98.024728
14.481283,10,98.205722
40.063761,35,98.835205
12.536865,15,99.099167
28.195504,24,99.574829
78.396197,65,100.954885
55.831826,55,105.27849
30.247599,33,106.244911
71.743138,62,119.905838
64.957422,56,120.89088
61.108508,62,122.119833
58.65876,52,123.028182
35.150724,31,123.584135
65.94165,61,124.681549
70.420219,81,126.136307
41.093364,67,127.421134
35.134453,38,128.088191
48.266755,55,142.081578
65.62638,75,144.343729
18.269134,13,144.591229
23.315148,23,144.986405
40.920402,83,146.450798
70.022133,121,148.694742
72.266024,139,151.255245
27.553726,28,164.24179
45.719992,55,165.499303
64.459723,81,167.579457
37.200989,41,169.854998
42.362428,44,170.633207
43.194607,67,171.804174
28.221538,29,172.321693
50.524686,74,173.706187
37.001186,59,174.78177
46.096494,122,188.777044
41.141602,77,190.230526
61.351124,58,191.264544
61.477723,58,192.339448
62.520039,59,194.56221
88.992275,97,196.662868
64.710079,66,198.418676
100.883185,118,213.340669
41.318514,75,214.687057
60.429976,60,215.944864
63.996561,66,217.300228
65.175796,65,218.574445
76.166918,69,220.996469
23.82449,60,222.122878
13.518169,10,222.302253
73.35468,64,236.766656
76.663055,74,238.151554
82.487761,79,239.634587
70.246568,75,241.00053
62.915892,62,242.166862
88.765002,89,243.828833
26.459072,27,244.306688
94.790243,121,260.921899
78.110671,84,262.571716
82.746354,80,264.036849
60.285153,66,265.201943
70.053982,145,267.873144
44.530813,124,282.567983
68.367846,55,284.29077
80.055226,74,285.818928
60.19084,52,287.177652
84.7742,69,288.928192
105.855413,96,290.819496
77.172703,82,292.382016
19.732267,16,292.775801
80.664424,67,306.315631
74.678297,123,308.560737
48.658091,45,310.328958
90.461957,72,311.636034
65.03342,59,312.693813
92.157961,98,314.586048
27.941702,90,329.537643
148.400991,200,333.187862
79.65901,64,334.419804
17.644536,20,334.798507
112.241929,120,337.860685
80.229001,66,339.129232
66.012599,63,353.784659
63.548689,64,355.011572
83.117884,82,356.492394
85.621456,82,357.977432
70.049415,65,359.154977
52.196521,51,360.148309
73.850685,65,362.276107
87.629408,80,376.048685
83.528444,81,377.550921
12.192719,8,377.723491
57.436741,49,378.819592
114.656932,128,382.241281
79.124406,75,383.807644
60.031019,49,384.661886
103.985295,114,398.749327
88.411784,75,401.53719
102.273197,108,403.487104
75.917429,67,404.713992
65.239243,60,405.836743
73.677431,60,406.970925
146.047603,156,423.626223
118.41685,110,425.655268
95.068874,91,428.648813
87.877291,91,430.38508
121.102835,158,433.321148
81.530036,89,448.976919
80.061807,67,450.193914
139.378627,186,454.505787
87.483646,74,455.827127
19.702569,19,456.164415
82.594457,76,457.502507
7.122983,85,472.153745
78.385708,65,473.850897
89.625149,88,475.526433
154.546079,184,480.015411
84.424378,66,481.250286
98.489483,92,495.149549
74.363801,59,496.245866
84.211222,72,497.631054
80.799448,62,498.774444
85.758222,78,500.397853
90.062023,157,504.474507
136.861624,155,521.110961
70.959817,58,522.217515
127.346875,128,524.531567
113.748225,104,526.60278
66.652887,57,527.704603
61.027556,45,528.551002
115.954988,121,545.371368
101.060686,83,547.049743
92.158183,85,548.580257
68.959152,61,549.690686
100.686491,88,551.369197
107.110889,106,567.013797
68.366304,57,568.029489
78.334208,66,569.257577
112.468957,104,572.035131
70.903571,65,573.241745
14.386402,9,573.399807
64.509668,54,574.356723
75.661668,62,575.517713
104.345706,99,589.683861
75.013332,67,590.906621
22.179932,84,592.808426
157.088481,167,598.121612
80.977597,70,599.370726
80.254755,77,600.852757
84.22969,70,614.335167
79.707337,65,615.5856
98.737197,81,617.19938
95.049735,85,618.886942
79.043238,68,620.129991
103.615767,88,622.830637
79.082243,75,638.152019
105.579769,93,639.926812
128.359606,123,642.232468
100.922678,92,644.028183
105.730096,94,645.791181
64.627651,59,646.879926
68.320757,61,662.302782
160.389083,190,667.15751
91.328672,72,668.584533
