#{"t_start": 1611677036.5033028, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
17.201603,12,1.075114
16.099677,12,1.322831
19.846093,19,1.703492
27.078879,21,2.099938
22.406503,19,2.529016
25.675285,21,2.920481
35.785785,29,3.444981
23.882941,18,3.786332
21.563718,19,4.125347
23.787714,20,4.477265
15.039016,11,4.680311
22.977185,21,5.071564
27.824111,22,5.479153
29.816401,31,6.050182
18.683322,13,6.307715
23.499707,17,6.629302
16.316272,13,6.872746
25.121076,19,7.212313
20.222559,15,7.484041
19.053058,13,7.788466
15.639983,11,7.992131
19.40999,14,8.240536
20.336997,16,8.531371
14.439533,10,8.706147
18.050198,12,8.936532
34.448433,37,9.595577
26.674111,20,9.938757
32.13334,24,10.35979
21.521939,15,23.923756
12.392528,7,24.043604
23.49236,17,24.344236
14.84853,10,24.526709
18.47856,15,24.803464
16.632437,10,24.97457
23.277399,17,25.297321
13.048393,7,25.426741
22.782484,17,25.767381
35.404574,32,26.719979
14.414947,9,26.888205
30.899986,34,27.50563
29.954435,24,27.933055
20.663693,17,28.247625
19.934261,15,28.600751
18.252547,12,28.811262
19.447816,19,29.173103
17.741273,13,29.40328
18.608646,12,29.607358
15.560377,11,29.797867
20.28567,13,30.037811
19.452346,15,30.320953
26.379745,23,30.723027
15.361952,15,30.993664
23.351488,26,31.456991
21.163336,13,31.685016
18.597744,13,31.925068
20.769862,16,32.203081
22.429198,19,32.539861
28.366613,30,33.05513
18.847021,15,33.33642
38.079265,39,47.253082
20.961603,14,47.512225
24.276232,20,47.920974
23.463304,17,48.253621
22.004193,16,48.532727
25.990389,21,48.916543
20.511643,16,49.286611
27.279501,19,49.654373
32.806957,25,50.139336
28.509804,22,50.548574
16.045841,11,50.753964
27.98807,25,51.895111
36.689134,30,52.449174
32.219656,25,52.913304
25.791252,21,53.309247
20.319304,15,53.579803
33.491556,31,54.151087
28.760105,27,54.724299
26.037436,18,55.044377
21.422579,16,55.341483
18.895788,15,55.60877
37.691339,31,56.164092
24.142721,19,56.516436
26.478401,23,56.933543
63.73149,67,70.558748
30.11481,34,71.190132
28.224349,24,71.67444
29.246232,46,72.538941
38.665912,37,73.245626
48.070561,43,74.068942
38.813858,40,75.214187
22.784736,18,75.59538
55.471678,53,78.061355
21.726284,22,78.51089
32.783061,31,79.055888
44.953484,56,80.061869
30.327861,26,80.605478
44.522153,47,93.586579
43.814862,44,94.390304
35.203923,36,95.044923
29.513267,28,95.557976
20.113213,16,95.90353
45.005448,45,96.727593
30.654258,36,97.381084
62.491218,50,98.313282
33.102444,27,98.798708
29.609347,35,99.448443
19.146326,15,99.754627
31.774485,28,100.31532
38.966958,59,101.536816
53.125499,49,105.924516
34.981349,30,119.141562
29.20875,25,119.625972
68.669847,53,120.582476
37.564853,43,121.333462
66.802327,62,122.555202
31.119071,81,123.989084
70.307038,79,125.419309
83.793498,83,126.994549
44.45013,40,127.706502
49.776406,56,141.715066
10.273409,8,141.851388
87.333646,83,144.25251
53.020664,93,145.900287
70.45649,74,147.201123
37.892437,58,148.322968
29.091436,38,149.031915
35.973291,40,149.780723
29.225,43,150.582622
71.744289,72,164.353246
18.743663,46,165.427895
68.296221,65,167.164924
70.228907,81,170.240974
81.747145,89,171.785578
23.329316,24,172.220124
79.288484,82,173.744716
67.472296,90,175.388821
50.394879,59,188.22074
79.70161,131,190.652915
35.507212,74,192.0206
50.44279,112,195.279957
103.339324,106,197.855538
109.685371,181,214.064505
63.547513,68,215.423594
59.665742,55,216.528949
28.939816,69,217.917802
76.036283,81,220.584285
95.594136,103,235.875467
47.172588,112,237.880376
59.77199,64,239.111879
49.418219,107,241.052258
43.117729,43,241.855785
60.866366,69,243.14312
139.288362,162,260.531879
79.752985,81,262.092224
70.662399,64,263.309547
70.09327,59,264.360136
74.387244,102,266.219226
65.008829,66,267.442022
95.832787,90,269.043919
90.740991,89,283.087985
17.061764,19,284.17253
108.450186,108,286.555339
77.928895,63,288.158518
69.956047,62,289.682705
42.543628,51,290.600465
67.674726,56,291.617437
87.683277,93,305.7747
60.555638,113,307.797449
78.127474,67,309.072618
29.828579,28,310.53559
88.634197,79,311.956489
82.46836,74,313.417904
70.73953,59,314.479857
64.964321,52,315.426605
59.627197,53,329.69516
77.538755,74,331.082495
75.338697,73,332.399529
65.959374,65,333.582423
78.120143,75,335.03215
44.639654,130,338.280362
90.378633,107,353.78477
33.388248,27,354.28613
58.163704,50,355.243507
79.572672,71,356.528439
72.969361,74,357.866829
68.44505,58,358.920156
62.145776,52,359.904565
48.112444,92,362.552975
96.226087,91,376.523286
67.866134,62,377.704016
93.915093,83,379.660471
96.873177,144,383.363784
96.841207,87,384.862945
77.076535,78,386.272098
73.455461,56,400.57162
130.806097,140,403.294544
80.249143,82,404.795825
90.575386,125,407.13036
127.057904,115,423.020814
98.749359,82,424.575379
87.559988,81,427.326812
117.376883,138,429.931521
89.02542,83,431.489543
74.805409,62,432.671818
83.914814,73,448.066408
58.690655,60,449.130139
68.194562,61,450.228018
75.324899,72,451.505957
84.646385,75,453.847973
120.57588,126,456.094017
81.812322,82,457.536906
79.433455,74,471.889411
99.303478,129,474.87144
93.210352,89,476.653054
84.473524,78,478.060781
86.182357,83,480.649029
75.373894,63,481.843173
66.78141,52,494.955709
77.061834,68,496.225165
81.556815,67,497.510074
86.696044,76,498.916027
82.226601,72,500.441347
62.493989,60,502.003239
108.65376,100,504.674769
91.747739,80,519.790883
105.206737,102,521.712578
98.076814,99,523.498208
82.399629,70,524.804207
89.258053,85,526.522735
105.191504,84,528.141809
77.757779,64,542.797841
94.227117,93,545.654729
67.512259,61,546.91146
64.078718,60,548.007068
90.212181,92,549.646461
90.962402,75,551.037574
88.200092,91,552.793839
79.463608,79,567.889127
72.64057,72,569.217329
134.983988,133,572.524671
99.97793,93,574.208351
36.723318,108,576.177324
75.173887,80,590.023191
84.488061,70,591.305579
98.937618,100,593.851678
32.350209,39,594.864189
112.728366,99,598.284905
66.037711,53,599.224139
74.793012,75,600.653265
85.527449,74,614.226398
100.963854,96,616.099081
88.896624,68,617.417437
93.787055,84,619.089361
85.926078,80,620.553455
85.157646,71,622.940487
109.639187,94,638.60978
86.72756,76,640.071899
83.81667,72,641.39383
85.646844,66,642.667619
97.544578,88,644.423204
83.792419,80,645.882932
71.293254,62,647.024717
80.315438,65,662.531004
81.234119,74,665.147086
117.822111,149,668.041657
86.410465,78,669.655948
81.038809,70,671.054269
95.437615,81,672.648036
82.874641,79,687.357495
77.175123,79,689.406461
169.631992,165,693.642176
60.970606,77,695.112635
140.444661,159,710.884737
66.69295,49,711.90897
107.90045,103,713.935327
93.058062,84,715.569426
46.290108,103,719.622876
160.980518,168,736.100816
99.695379,102,738.126866
114.45026,111,740.296946
102.123422,97,742.218051
83.737972,72,744.494426
81.961067,72,745.877611
82.592247,80,761.497568
91.259745,81,763.05298
91.410968,78,764.557452
115.908727,115,766.823668
30.238442,45,767.751631
112.474548,104,769.771012
102.87709,85,786.722917
99.096053,79,788.232775
57.343535,74,789.681733
123.02617,136,792.31745
192.643946,198,796.073035
106.087431,110,813.058686
98.573323,97,815.028807
131.178499,129,817.490371
94.191466,91,819.233715
92.808654,78,820.766522
59.738838,77,835.065734
87.31804,71,836.437242
103.523816,101,840.083237
90.553016,75,842.116287
82.771191,71,843.740973
121.169655,121,846.119632
131.763916,132,861.524594
88.561721,67,862.860505
77.298922,65,864.093201
