#{"t_start": 1611677036.4994304, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
23.092855,18,1.202017
25.981631,20,1.604336
19.576675,14,1.868397
20.87261,16,2.172927
23.950133,17,2.566224
24.082108,17,2.88442
25.908832,23,3.301097
20.703995,15,3.577033
22.455608,27,4.075255
18.98119,13,4.3016
17.97952,15,4.569959
14.712222,10,4.760543
28.761916,22,5.167093
35.161645,36,5.835572
22.627929,17,6.145119
21.289358,14,6.418917
20.250108,15,6.703312
18.341238,20,7.0691
22.40822,17,7.380143
39.824939,37,8.117123
20.517949,18,8.43956
21.789021,19,8.794445
13.915181,8,8.936888
15.793376,10,9.11195
15.928373,9,9.280989
15.932382,10,9.455414
16.605996,12,9.666077
20.408004,13,9.888584
28.073367,23,10.287302
18.22557,13,23.818608
19.545966,16,24.10407
30.054857,25,24.548577
17.558695,12,24.76851
19.890779,13,24.994177
18.689033,17,25.317011
16.623449,10,25.506948
23.467811,24,26.320382
19.92228,16,26.622448
13.559297,8,26.777699
20.872389,16,27.077627
16.057818,10,27.267645
11.832795,7,27.386626
26.189141,20,27.742617
17.848015,13,27.970742
21.600943,16,28.273658
16.499214,14,28.601112
26.514504,22,28.997277
18.688944,13,29.245776
17.723206,11,29.438367
20.258499,15,29.693205
27.085073,20,30.058448
18.360123,16,30.358112
27.680731,22,30.744311
22.054295,17,31.046796
32.725414,32,31.613163
25.963578,21,31.99509
31.29662,37,32.64917
21.206863,16,32.917756
25.180778,21,33.302065
10.678298,16,46.80899
33.349231,33,47.395648
31.35841,31,48.019118
21.311825,18,48.361858
22.888806,20,48.720497
22.855591,21,49.181211
30.352677,26,49.675217
24.686384,19,50.039689
18.556865,15,50.337993
19.976999,14,50.585433
30.698564,33,51.876714
27.403049,21,52.264663
25.973567,19,52.616642
22.634076,19,52.970035
34.923373,33,53.579982
21.030308,17,53.898585
38.103107,31,54.536182
28.948437,22,54.937582
24.90589,21,55.323518
37.123837,32,55.896389
26.012362,20,56.265157
27.211501,22,56.662146
22.800593,18,69.308829
20.418837,16,69.60118
20.095661,15,69.94523
30.766313,29,70.488573
35.101909,33,71.097912
48.763576,46,72.009166
29.827216,29,72.539171
40.49226,57,73.654495
34.697211,30,74.22222
60.179145,53,75.649274
41.31686,37,77.716878
17.85191,17,78.151201
46.015115,40,78.883796
34.855041,33,79.474211
31.054497,29,79.992369
30.819065,33,80.660781
27.888836,30,93.326756
31.30968,33,93.933708
68.16971,56,94.958028
31.468247,28,95.462299
36.872756,48,96.389668
35.909326,42,97.164593
30.179632,34,97.804633
27.832562,32,98.388916
56.678568,53,99.348956
30.889155,32,100.001302
47.126146,51,101.095466
25.887168,30,104.792586
34.980862,34,105.700679
24.844108,23,118.852668
24.549155,67,120.115334
36.588899,39,120.79012
24.652332,23,121.192151
85.464889,81,122.745251
58.116731,59,123.793901
78.145242,85,125.330365
47.79665,43,126.100747
34.765393,42,126.943229
40.600511,50,127.828197
40.962122,55,141.819949
51.294407,46,143.559406
67.518536,63,144.693899
47.832655,60,145.743211
19.434274,15,146.006181
70.78601,77,147.361362
120.143656,135,149.936247
58.169908,64,151.093932
77.025803,87,165.382816
71.436763,67,167.164844
42.437434,70,170.042613
67.885131,73,171.312319
59.597025,55,172.289301
14.889886,15,172.553043
27.43016,35,173.163103
48.566946,59,174.296515
33.587398,34,174.927786
69.02378,73,188.021812
104.691686,108,190.051813
60.466452,59,191.098567
68.834683,71,192.416368
42.190104,58,194.637288
75.603847,59,195.913262
55.473511,58,197.248305
63.269147,66,211.663773
99.023288,91,213.266713
63.878881,57,214.268366
26.961272,46,215.24035
47.654944,53,216.292379
86.110814,85,218.006058
52.589515,64,220.318177
26.387147,25,220.823605
80.53056,67,222.086261
65.347632,64,236.56514
57.274667,60,237.654361
64.299125,60,238.811136
71.105289,62,239.925207
42.564935,97,241.722217
60.082943,67,242.975492
25.789942,75,244.361961
116.679,140,261.304592
68.622799,66,262.650713
97.388143,113,264.690698
69.060121,59,265.755941
72.912738,67,267.046906
81.8328,80,268.451478
81.969016,93,282.586459
107.077023,127,285.79393
109.94116,113,288.699114
59.394023,59,290.006321
82.41731,80,291.435843
143.700714,192,307.398466
26.482175,60,308.52479
12.571732,9,308.683944
77.552439,72,310.97881
106.848325,106,312.878757
53.037972,120,315.153443
96.382605,95,330.22403
78.576699,67,331.462947
82.008221,80,332.879354
150.367429,180,337.085011
93.063815,92,338.805076
59.95441,65,353.528641
118.275405,123,355.840519
100.46533,115,357.922855
120.13469,139,360.512225
62.917006,54,362.44609
77.574916,71,376.048124
76.189945,65,377.242167
89.088965,102,379.552754
75.916372,71,381.492242
62.918919,57,382.984249
74.327079,57,383.996736
25.128208,61,385.04806
37.755686,60,386.157272
23.410939,80,400.978953
132.884257,162,403.997474
77.135584,64,405.200593
73.715278,61,406.294777
101.454485,99,408.253854
72.996623,59,423.020669
83.164854,79,424.524766
20.064046,87,427.392281
82.789223,72,428.738857
87.991716,96,430.579891
77.44117,65,431.755154
74.35085,72,433.109506
108.307338,105,449.075029
63.98928,53,450.03952
72.245377,69,451.245416
100.452242,106,454.14806
51.910358,62,455.249176
19.583854,26,455.712481
68.597663,60,456.772876
91.045925,83,470.990114
127.578927,133,474.306016
70.483165,61,475.486063
79.752879,79,477.034486
84.955807,89,478.63906
90.812676,82,481.21384
112.425714,97,495.207412
77.517248,65,496.412459
82.073337,71,497.779056
75.023131,67,499.008448
64.391824,61,500.304518
72.500637,66,502.003191
73.740396,65,503.677626
91.970945,75,519.083681
114.751963,118,521.254684
95.531547,82,522.779293
64.76837,55,523.758132
22.407885,27,524.290373
99.291072,96,526.16824
102.552904,111,528.316487
88.50488,81,543.296238
72.012492,63,545.567314
78.154827,70,546.999239
103.252273,94,548.693818
79.096344,62,549.808789
104.252398,103,551.794012
82.967275,71,566.787226
92.839806,84,568.282895
89.044825,92,569.971774
71.970143,65,572.054099
80.879565,82,573.553992
133.670331,153,576.335058
65.006419,46,589.553417
78.547918,65,590.741059
92.207416,76,592.379081
78.381517,66,594.134623
79.640901,70,596.029458
149.665093,169,600.357142
142.946199,152,615.410251
91.218111,83,617.067399
88.501702,89,618.83349
85.050619,68,620.065634
83.912048,71,621.362938
113.848968,104,638.313014
75.90073,60,639.470985
116.344228,98,641.282443
84.460336,72,642.667591
85.751385,79,644.255215
85.476071,77,645.664294
130.646517,151,662.76089
86.826254,73,665.378786
102.837592,96,667.215811
50.786501,76,668.726686
105.565613,105,670.890027
18.953083,84,672.5401
89.239598,79,687.187346
88.596484,72,689.087307
82.580118,65,691.517361
72.209432,70,692.827395
39.750921,105,694.831907
70.994131,87,696.564736
96.636097,79,710.731516
108.549574,88,712.50844
92.593206,140,715.240615
127.141734,125,719.793911
102.255462,101,722.052729
97.516853,97,736.820307
144.304241,242,741.533248
94.770698,85,743.270384
115.552639,99,746.044784
115.814333,116,762.319462
77.26226,62,763.539368
95.91295,76,765.015181
78.129775,74,766.461914
87.991628,78,768.102041
102.582529,91,769.812379
102.733448,98,786.988364
163.120197,183,790.532978
76.458306,67,791.873013
87.444623,94,793.63464
121.015636,136,809.608378
31.77696,72,811.562483
112.318028,121,814.90863
157.655778,177,818.300311
86.994144,64,819.514885
161.658681,165,835.579412
94.07217,87,837.344138
44.022513,44,839.69014
90.492331,80,841.856539
122.98811,120,844.45584
100.454984,85,846.15706
76.587034,64,860.182011
82.492826,64,861.485317
86.738919,69,862.860461
93.713344,92,864.601634
91.199513,88,867.428332
84.094781,69,869.194599
94.344196,78,884.551509
83.85536,65,885.838235
106.787774,98,887.820566
95.597571,90,889.592261
109.796866,96,891.403779
93.624889,88,894.050349
81.7079,67,909.566381
102.711103,97,911.375512
110.171219,89,913.114024
151.914709,153,915.969198
100.222184,116,918.19127
90.083689,72,933.473904
96.127326,97,936.501432
94.148987,81,938.027104
93.185246,83,939.633407
131.312179,125,941.975468
163.26913,169,958.589929
113.579241,114,962.691086
93.500589,73,964.072936
139.404094,148,966.932951
99.028242,90,968.652681
92.215996,87,983.410177
121.693531,132,986.06946
93.691626,80,989.373939
125.518497,121,992.651994
78.518831,64,993.97811
79.123514,69,1008.309154
161.318654,151,1011.372618
151.371718,166,1014.614387
90.832354,79,1017.56264
130.07247,99,1020.366025
60.610724,56,1034.954067
85.450403,81,1036.537192
112.009686,100,1038.476678
131.545394,113,1040.585128
88.209413,81,1042.097934
177.221731,172,1059.851063
113.516185,99,1061.665588
152.773592,137,1064.234842
91.746578,165,1067.225059
162.056974,169,1085.652293
156.753267,141,1088.251945
116.477601,99,1090.145685
67.936769,83,1091.600958
149.031137,125,1106.437926
101.670441,87,1108.05483
118.900358,112,1112.529623
104.645794,93,1114.673319
53.322634,72,1115.973667
173.856809,157,1130.79633
211.630925,209,1134.52037
45.526122,103,1138.030119
108.701217,94,1139.807798
116.974652,147,1156.564637
101.389537,90,1158.278217
179.379771,160,1161.198267
62.184916,54,1163.970375
172.036002,145,1179.593624
142.066333,120,1181.808475
146.0329,136,1184.452306
171.107112,157,1187.385594
131.858557,116,1204.692141
124.771393,103,1206.653115
169.031975,166,1209.654666
125.525886,106,1211.56118
101.647102,86,1225.006925
139.835575,137,1229.47663
127.607018,139,1232.332854
134.748221,130,1235.684338
142.812237,129,1250.215157
132.978522,146,1252.794728
15.7107,14,1253.038164
126.489516,111,1257.170853
87.269247,94,1258.949926
245.757209,222,1276.693733
215.82543,201,1280.362762
211.172622,178,1285.541088
253.166356,237,1303.764279
41.320591,48,1304.652196
186.03611,174,1307.80113
194.917456,156,1326.389368
13.090573,13,1326.679477
191.562216,164,1329.68301
133.419161,110,1331.600724
263.079032,214,1352.136658
18.034338,25,1352.655638
173.185926,151,1356.375201
203.383104,178,1360.017941
145.868381,125,1374.74301
107.098024,99,1376.492702
207.024678,152,1383.551184
400.314236,322,1402.632489
341.364407,315,1411.304446
313.629759,260,1429.416698
163.901982,128,1431.692309
115.514117,106,1433.50261
55.573534,44,1438.127537
238.955915,200,1455.251635
170.990041,154,1458.094177
133.833442,135,1460.614676
128.098495,143,1481.886179
198.030649,176,1485.031766
262.796471,214,1489.02586
152.596371,129,1503.310515
120.900303,112,1512.654701
288.772649,242,1516.918321
150.593746,118,1530.773358
399.811313,348,1542.003869
375.928538,299,1559.359523
239.84763,207,1568.582276
359.571039,288,1586.38256
98.794664,82,1587.848069
255.445516,202,1591.705702
150.665292,132,1613.502406
110.209259,96,1615.342643
75.391489,67,1616.627889
298.760874,217,1620.821336
213.064422,193,1645.18388
204.944363,156,1648.176835
280.516734,219,1652.146777
333.053353,270,1678.384161
309.033759,263,1696.822764
314.350077,238,1701.151302
15.096615,16,1701.444898
130.882554,108,1708.738703
394.350708,320,1728.168012
202.262619,180,1731.474983
85.765511,66,1741.741354
118.892281,112,1757.707434
161.965346,118,1759.786176
145.611201,115,1762.003922
194.061242,145,1764.700385
322.142598,284,1793.146549
292.443972,239,1797.392511
506.122871,419,1825.667967
333.236361,239,1843.412906
457.308075,359,1855.608524
111.836463,101,1857.468349
43.699061,45,1870.547564
371.385996,314,1877.739836
40.41638,38,1886.524134
400.132838,310,1905.482965
468.743345,399,1933.116333
391.542921,309,1939.459991
593.804845,477,1970.045352
505.96385,387,1999.010973
67.697461,56,2000.161734
596.219515,471,2021.157643
456.828649,378,2049.418673
470.91425,359,2060.766737
135.129568,117,2074.883949
470.072688,368,2081.542854
495.463983,392,2111.644852
498.808047,388,2140.255881
134.933075,105,2142.04032
