#{"t_start": 1611677036.4983559, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
17.282812,17,1.181793
22.897474,18,1.544727
22.595317,16,1.84899
18.72201,11,2.05803
18.218189,15,2.335692
21.082966,18,2.757513
41.305192,38,3.445488
20.488,13,3.693033
10.811396,6,3.80588
29.124786,21,4.177465
25.740962,21,4.552718
14.654469,9,4.724494
23.124388,21,5.110729
24.413741,20,5.479385
26.481842,22,5.888248
18.467685,11,6.08755
22.203937,18,6.437664
18.471065,12,6.667163
21.614287,16,6.963181
29.765096,29,7.484617
20.117995,17,7.867904
20.292433,15,8.135234
24.653346,24,8.567124
24.898902,22,8.974314
37.066772,29,9.489293
30.407249,23,9.888183
21.56266,17,10.184031
14.679213,9,10.335954
20.60026,13,23.870732
13.689444,8,24.010262
28.638214,24,24.432031
25.366566,21,24.822015
26.11971,21,25.193375
24.69289,18,25.549705
18.098772,11,25.767653
22.304507,21,26.504907
27.627483,22,26.926046
17.236504,11,27.144001
26.749741,19,27.471664
18.671076,11,27.668237
22.838002,17,27.970238
20.20859,16,28.27158
13.886966,8,28.493041
14.335523,8,28.637844
22.872803,16,28.920547
21.793414,18,29.264217
17.454904,12,29.472087
18.808695,13,29.692733
21.592043,15,29.964836
21.690408,15,30.25063
21.354077,18,30.568126
35.316233,29,31.082031
14.540413,8,31.228714
20.918946,25,31.668695
24.534448,18,31.994405
19.416711,14,32.24791
20.24025,14,32.490488
17.075232,12,32.700866
24.373302,20,33.037209
24.622448,22,46.626024
39.406021,38,47.34343
12.882028,9,47.511957
31.164939,26,48.03925
31.323593,30,48.598337
21.090778,15,48.860166
32.369928,24,49.373806
34.668132,29,49.941402
25.031587,18,50.296609
24.594671,22,50.70176
23.757917,17,51.687312
22.715218,20,52.067998
21.856634,16,52.355205
17.990508,12,52.578681
30.966403,29,53.117126
30.463952,23,53.541685
21.739259,15,53.826963
25.857233,22,54.269981
27.674321,23,54.724892
18.455402,15,54.992379
13.778981,9,55.156963
33.889054,28,55.663368
29.246835,29,56.185372
27.272805,20,56.553002
22.373917,18,56.883301
28.634095,25,69.659981
21.197112,16,70.031565
26.321205,26,70.506818
41.401289,41,71.266896
24.882601,32,71.907015
27.258635,25,72.374704
30.517373,26,72.858592
30.038612,29,73.40575
21.487905,28,73.955468
17.757837,12,74.202925
52.71456,41,75.368815
24.712801,22,75.876342
32.566976,35,77.908636
20.318108,39,78.691514
18.978051,17,78.98779
24.001901,22,79.383647
47.706459,45,80.263138
32.915507,53,93.345741
45.576342,64,94.527134
44.124211,72,95.887109
23.692581,27,96.370902
29.731531,28,96.88987
32.422113,28,97.401512
56.504641,62,98.550104
23.625564,22,98.941717
35.258081,36,99.637202
26.882645,22,100.081828
40.707236,41,100.975682
49.480357,47,105.100334
17.487244,11,105.391786
38.464034,36,118.870444
46.303054,44,119.707572
27.847216,29,120.234229
46.624514,94,121.984536
18.577619,24,122.434302
61.210572,62,123.530268
72.465077,75,124.877336
52.905571,58,125.919085
46.834359,44,126.797775
80.031576,73,128.087763
85.032734,77,143.397266
35.233978,39,144.096937
71.400209,67,145.287211
64.450821,67,146.468811
37.570229,34,147.062886
39.376353,66,148.323259
62.221123,60,149.449897
58.506916,92,151.130512
70.798499,74,165.121352
12.774039,10,165.348329
24.506258,64,167.088351
32.83209,36,169.353372
34.553565,35,169.981144
43.150737,52,170.893846
67.462045,87,172.430342
35.054321,34,173.018544
69.017549,75,174.446002
50.144305,62,187.354004
51.526784,83,188.90763
46.057769,54,189.8982
72.339171,76,191.264084
62.52737,56,192.299032
18.325891,18,193.685337
67.02617,50,194.727852
98.378391,89,196.636868
39.047639,50,197.980548
58.105435,58,211.986963
24.477884,34,212.580031
58.868636,55,213.550944
73.131838,79,215.0881
85.317555,103,217.169481
60.154006,91,218.972528
101.677813,161,236.379212
118.654902,146,239.093058
91.862807,101,240.928271
31.64208,50,241.855616
65.597625,65,243.07239
69.160291,59,244.165016
49.103659,93,260.280893
20.85881,25,260.722281
64.604781,68,262.052469
77.563296,72,263.41616
39.881893,93,265.05945
31.752514,55,266.09409
81.007523,82,267.599084
91.612607,84,281.497877
51.624829,58,282.605161
77.78531,80,284.850121
67.44555,51,285.917622
