#{"t_start": 1611677036.4908834, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.272621,16,1.16062
19.908694,14,1.446209
23.665981,18,1.796998
23.472503,19,2.157598
15.962145,12,2.398567
17.475496,11,2.662385
20.923193,27,3.156873
26.63687,22,3.556575
18.857563,11,3.76881
17.344373,17,4.076595
22.441102,16,4.354652
28.617802,24,4.799169
20.173657,14,5.047362
21.011621,16,5.351182
16.623739,19,5.699922
21.60968,16,5.995433
17.05922,11,6.207724
19.946397,18,6.549249
28.874684,27,7.0511
27.270734,25,7.504841
26.134997,22,7.976043
21.36599,14,8.225457
20.054875,17,8.533837
20.634017,16,8.831603
17.406399,13,9.061046
22.661646,18,9.388641
17.080423,14,9.63393
20.425164,17,9.923715
15.904789,9,10.082847
22.8191,17,10.383536
19.470052,14,23.925243
16.027811,14,24.175708
22.729855,21,24.548803
29.40457,24,24.976921
28.345126,26,25.467357
25.708886,25,26.305126
19.312815,14,26.563942
12.584679,7,26.702157
25.865497,20,27.077199
21.10146,15,27.355471
23.859947,18,27.669203
26.158795,28,28.170294
16.421771,11,28.459065
15.702031,8,28.602278
21.035856,17,28.902565
26.775617,23,29.336536
9.059083,16,29.609138
18.092102,18,29.930758
22.064778,16,30.232845
13.002041,7,30.358077
19.19757,14,30.605385
15.414422,9,30.764952
28.974745,27,31.247701
17.78482,11,31.443365
16.330089,11,31.632334
30.439338,30,32.171198
17.20964,13,32.406524
24.538045,21,32.770871
21.674777,20,33.111633
13.242854,8,33.265487
28.382071,26,46.955533
34.115434,28,47.453977
20.352798,14,47.745971
15.17148,11,47.961973
20.321434,16,48.275216
20.079604,13,48.499674
17.410193,12,48.721578
28.91581,25,49.253456
26.970785,44,50.100658
36.870189,31,50.684026
26.525841,25,51.818566
26.474099,26,52.301632
24.740118,26,52.790433
20.568141,15,53.063832
20.52399,18,53.402601
25.864894,22,53.810206
26.818299,28,54.397252
27.727376,29,54.922068
21.85136,17,55.232997
18.140083,13,55.468176
17.355995,13,55.707934
20.799026,15,55.971906
20.311224,19,56.325347
19.243062,16,56.608755
34.02858,29,69.456187
23.831203,24,69.970469
35.661571,35,70.614229
34.845684,45,71.472441
24.414838,48,72.394913
41.944635,42,73.1968
30.071017,29,73.762444
20.667376,16,74.048111
27.438645,25,74.679549
29.556194,39,75.717862
25.53352,49,78.088171
30.084814,24,78.566846
47.470941,47,79.404366
30.76232,31,79.959008
66.414744,57,93.17634
35.788695,40,93.917064
52.584865,69,95.173387
23.999692,57,96.261826
28.057199,24,96.71013
41.716986,38,97.401778
19.939599,21,97.805129
24.75698,28,98.313297
34.019675,32,98.88918
71.648096,64,100.141167
40.944954,69,101.559064
44.560548,48,105.919143
60.819237,59,119.707057
36.57707,85,121.211382
40.361036,40,122.037337
40.454508,59,123.090373
60.655873,82,124.558813
78.115752,67,125.761313
83.174445,82,127.315146
33.573279,31,127.864558
47.494402,50,141.769279
78.444165,95,144.384618
46.842,52,145.305357
74.896751,93,146.944075
26.71275,29,147.492224
34.458287,50,148.430601
89.82671,86,150.053212
38.384642,47,150.898324
52.649875,51,164.298219
57.175169,70,165.949532
59.280955,67,167.698671
34.011346,38,169.875777
13.145267,16,170.167866
68.281999,60,171.212522
18.200256,59,172.256519
101.106539,117,174.409155
75.42517,71,187.478968
61.606143,113,189.599866
84.20097,107,191.538936
53.559582,55,193.595896
93.713474,89,195.391267
34.182539,85,197.418539
52.772471,50,198.69536
36.645782,78,212.860569
55.562928,54,213.814355
76.376957,71,215.223381
142.652962,170,218.617198
70.752431,68,221.018654
24.360997,29,221.567231
73.400586,75,236.26888
105.34354,97,238.036103
66.609413,71,239.387316
95.51189,102,241.226459
87.324987,158,244.184733
35.036455,32,244.765916
64.811675,55,260.180601
63.714123,58,261.219928
63.378277,67,262.572429
66.012428,64,263.7527
11.462968,7,263.873764
133.042885,168,266.979444
88.362698,78,268.348788
64.625787,61,281.84072
67.218809,64,283.039104
63.916712,54,284.833312
80.084057,75,286.530037
57.05388,55,287.926562
80.254978,70,289.666041
89.580425,96,291.374158
23.554248,28,291.937676
66.174272,61,305.459676
85.614699,80,306.944914
23.547931,24,307.364718
82.338171,89,309.017091
53.826164,49,310.884845
75.154479,61,311.958483
69.956101,65,313.237834
57.485389,56,314.270228
86.831342,71,315.551088
41.217534,89,330.523315
65.558639,63,331.677825
77.724609,89,333.278864
85.442393,76,334.722072
64.614541,56,336.615834
63.49635,56,337.633773
60.785356,106,353.117844
30.288573,35,353.785372
60.033899,54,354.83512
66.944224,56,355.841092
85.474917,94,357.537496
136.305812,143,360.20399
76.22236,74,362.501361
114.925664,120,376.999623
67.643311,59,378.234382
92.037227,104,380.963977
72.236336,60,382.503481
87.179008,76,383.980553
63.63384,67,385.135003
70.670616,53,386.125581
97.478521,102,401.434172
119.467041,127,403.728505
87.929097,95,405.494438
100.075829,96,407.27258
62.32551,50,408.290685
127.399311,129,424.401208
84.483651,66,425.584215
16.64512,68,428.147608
97.134583,85,429.739667
65.666753,65,430.994592
88.447887,79,432.480428
65.690638,63,433.605305
85.600288,78,449.07496
73.149,69,450.318051
63.442256,50,451.193546
95.915497,96,453.920795
91.008745,80,455.336473
80.404697,65,456.498202
68.587833,69,457.731257
29.247822,89,472.546259
70.866937,59,474.033503
13.503145,65,475.269891
77.161245,69,476.653634
106.047251,95,478.375316
84.30177,71,480.746363
101.276577,111,494.97757
68.463078,64,496.170542
148.831423,196,499.963191
95.195135,93,502.311778
44.557691,118,506.18278
92.695457,77,520.336347
80.088458,64,521.480857
114.45601,107,523.431774
78.682763,62,524.586431
75.245422,62,525.853016
79.007968,65,527.091654
69.849933,59,528.23334
110.208317,98,543.543948
82.868741,72,546.095067
90.749723,81,547.593013
75.596268,64,548.748169
126.619709,138,551.333655
89.524395,80,552.835178
119.394476,116,568.604237
105.395058,105,571.367202
69.301988,72,572.743706
66.017709,68,573.959042
71.236997,63,575.131624
102.029906,102,589.335272
101.367886,101,591.194227
87.002682,90,593.417858
102.764688,97,596.02665
102.669206,87,598.832808
72.577475,69,600.114033
92.129905,81,613.822024
100.683028,91,615.546605
90.146896,77,617.088418
48.514959,99,619.029267
85.462303,76,620.427819
103.729109,94,623.36002
72.48566,92,638.929605
83.669173,196,642.595052
98.601037,93,644.444034
84.43149,72,645.756893
74.267376,61,646.881017
16.990749,71,662.494078
85.234215,80,665.235036
107.110993,118,667.520881
89.817123,74,668.989375
117.110449,119,671.424813
107.204898,96,673.264912
123.006291,121,689.332731
142.448765,140,693.082447
94.752911,111,695.207325
81.424936,67,696.564711
105.317684,95,711.061445
148.228278,154,714.129038
148.817705,140,718.595546
86.631956,80,720.752244
107.17026,117,723.050131
89.15314,79,737.527537
61.344083,58,738.669666
81.943479,69,740.01735
83.019027,77,741.476677
94.403048,75,743.014486
95.718876,90,745.583894
81.985263,71,761.075128
40.705641,51,762.023753
131.745911,143,764.794096
92.396259,85,766.461931
103.085808,90,768.368105
103.06489,107,770.365689
79.368871,63,786.865741
96.894861,95,788.729321
93.233564,76,790.166613
105.165294,93,792.0012
98.549999,84,793.581635
65.600916,62,794.815333
96.383051,81,809.723531
129.509558,136,813.775059
161.963705,159,816.946886
80.788578,58,818.041422
152.662234,158,833.932407
81.145767,65,835.218617
97.444239,86,836.914278
76.487409,59,839.565532
85.550635,66,841.450691
22.527301,81,843.37285
74.378386,66,844.606612
116.118533,95,859.329799
106.060931,96,861.142648
139.916962,129,863.757202
97.283536,87,866.406872
103.890992,103,868.821136
198.520357,225,887.236757
112.832328,100,889.230325
181.883145,169,892.492376
87.738396,73,894.766555
101.164772,92,910.736405
64.933568,58,911.824052
31.531096,109,913.968032
