#{"t_start": 1611677036.495804, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
18.757888,15,1.140115
23.902324,20,1.543978
26.163069,25,2.017544
17.900208,11,2.226932
24.19805,18,2.638875
24.683391,18,2.978695
22.384182,18,3.299926
21.446514,14,3.557054
18.674397,11,3.768649
18.006417,11,3.967693
16.107283,12,4.177432
18.194904,13,4.407722
30.090418,25,4.870719
28.6316,26,5.351123
20.064167,20,5.725499
20.617287,16,6.012936
20.175324,15,6.307899
21.685787,15,6.588109
19.890702,18,6.929312
23.250247,17,7.232772
26.203295,19,7.615418
23.848145,18,7.97604
23.6693,19,8.314168
18.648321,13,8.550678
34.185345,28,9.060645
43.688282,32,9.633338
21.962881,16,9.906116
17.076484,10,10.082619
14.217569,9,10.237247
26.10085,24,23.960449
22.695205,17,24.260414
16.891556,12,24.469589
27.432719,24,24.905416
20.184209,14,25.160689
22.525973,17,25.486544
29.465163,24,26.304501
19.833521,15,26.584154
33.070262,30,27.163184
21.966955,18,27.471595
20.173632,15,27.741744
28.765965,27,28.229974
19.586347,13,28.547723
30.672996,31,29.109846
17.609744,15,29.388
15.341062,9,29.538796
24.786056,20,29.892589
32.845812,25,30.357817
34.528597,38,31.030501
18.21833,25,31.476024
22.272104,15,31.73832
24.225901,20,32.100059
15.704313,14,32.35101
16.784349,13,32.57886
17.697036,10,32.75283
41.971239,48,46.829571
29.372452,27,47.309012
16.651643,10,47.493109
30.547137,30,48.098762
23.84171,17,48.412219
19.134339,12,48.633938
23.523266,18,48.957655
20.678656,16,49.32273
37.430987,34,49.983196
23.180958,19,50.356783
27.465708,24,50.791137
26.777487,21,51.854916
34.586688,38,52.560589
25.316914,21,52.952201
29.554853,27,53.454961
25.865388,22,53.862957
24.086876,19,54.234865
21.744401,18,54.609926
23.458379,23,55.02667
28.191975,25,55.484736
34.32943,28,55.988828
27.313342,39,56.698454
28.07664,25,69.473496
49.039513,84,71.09744
17.201073,48,72.046443
27.176702,20,72.412946
34.131925,27,72.922323
37.921705,34,73.595631
47.534891,47,74.599954
51.844016,66,76.365513
23.032692,18,77.929656
34.100663,32,78.585081
14.200162,8,78.729481
16.951573,14,78.969165
15.97784,16,79.26101
28.104917,31,79.81906
24.493353,20,80.236561
30.843518,27,80.733414
98.649602,98,94.650701
47.006812,102,96.559814
43.994231,40,97.292606
41.253321,49,98.205981
31.392331,30,98.745678
47.904425,44,99.574008
21.733362,19,99.958983
38.582301,41,100.816022
32.748439,61,105.313252
37.225355,36,106.354681
35.900267,41,119.582931
50.722471,54,120.566725
42.998694,43,121.315937
41.779142,64,122.574648
45.061706,48,123.427769
61.989697,62,124.539069
42.676009,43,125.312234
28.072226,37,125.971039
68.417245,66,127.246065
61.392994,60,141.327878
63.597808,63,143.359595
40.426897,99,145.122607
63.463699,64,146.255264
58.135901,74,147.633477
59.339787,68,148.890746
46.126044,54,149.897329
42.357133,38,150.602728
54.284906,62,164.149978
78.125973,85,166.190802
61.688884,59,167.740736
66.598764,72,170.496946
115.109125,134,172.847774
91.833413,106,174.837089
42.311045,47,187.459235
90.198891,83,189.047581
46.657274,47,189.879346
28.866645,27,190.374229
44.394573,85,191.935798
82.911942,132,195.610123
18.461103,12,195.912345
40.393437,83,197.957429
94.384,110,212.877872
34.745257,59,213.924836
57.308732,58,215.087564
104.65862,132,217.727932
130.057508,158,221.859291
56.277438,56,236.217085
59.625904,63,237.316894
66.845537,57,238.424481
62.970016,54,239.448692
33.882749,45,240.219812
82.442283,74,241.606523
106.599488,111,243.697891
35.576651,92,259.713464
79.450403,67,260.992875
76.534259,62,262.229019
24.437982,29,262.781951
115.081053,121,264.953081
65.009719,59,266.053933
38.074375,80,267.52915
97.093223,115,281.980772
34.059694,109,284.814073
63.07758,57,286.025552
72.218081,74,287.928979
89.79606,177,291.59824
91.958565,88,305.648932
90.396076,75,307.031265
74.038628,88,308.649734
41.942755,100,311.431467
144.864466,160,314.426463
25.882042,30,314.969131
95.751291,143,330.926989
108.85343,132,333.316627
96.719292,101,336.08644
58.15551,49,336.963391
79.167497,80,338.474438
70.462244,74,353.343657
64.469289,60,354.464227
70.964072,59,355.589071
58.790979,52,356.52981
72.264122,84,358.050388
81.85225,69,359.306331
69.319922,72,360.673343
103.655841,92,375.617767
89.388159,73,376.941648
87.843075,88,378.79966
75.960239,70,380.743841
