#{"t_start": 1611677036.5058768, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.291413,10,1.033636
24.710362,20,1.443666
20.874094,14,1.722278
17.764885,12,1.941522
21.871441,20,2.315272
27.460372,25,2.864076
13.490712,7,2.9949
18.546297,13,3.227094
30.95264,28,3.746832
21.334634,15,4.020404
15.491333,10,4.192968
34.377469,31,4.759802
16.281716,12,4.974536
19.160783,18,5.310639
17.879183,11,5.516963
18.874856,12,5.743236
20.625685,15,6.011481
20.920062,15,6.307714
19.912811,15,6.587731
20.7517,17,6.908152
25.097339,19,7.250415
31.386358,24,7.749386
18.607838,19,8.097931
26.009546,26,8.566143
26.334101,19,8.917673
19.463993,15,9.185816
24.438789,21,9.560663
22.058291,23,9.957394
20.056648,13,10.182905
23.398973,17,23.782619
27.154724,21,24.154158
18.987791,14,24.394648
17.998314,11,24.60271
19.50287,16,24.886154
26.16784,21,25.276824
27.587044,22,25.706903
17.127628,11,26.267101
25.037712,20,26.640234
31.983863,28,27.179409
21.409698,19,27.506369
17.604269,10,27.686366
26.382137,21,28.054922
25.464158,24,28.581236
38.047384,38,29.281008
21.067889,17,29.571767
21.307589,15,29.835839
31.655387,27,30.337175
24.580719,23,30.743084
18.255484,13,30.97568
17.759277,16,31.261274
24.136847,18,31.578507
28.091544,25,32.028262
19.424102,14,32.280641
28.771738,32,32.83404
17.728474,11,33.018876
19.265943,17,33.336433
22.967877,18,46.882015
27.301106,22,47.270821
20.224929,18,47.625134
28.407982,28,48.17734
28.488188,21,48.556422
22.603692,16,48.840954
24.342805,22,49.320747
20.786987,18,49.674508
39.402922,33,50.316706
36.283038,33,50.913235
31.888274,47,52.468345
22.982156,16,52.768336
13.594625,9,52.931509
23.869186,19,53.288931
17.0805,11,53.488575
17.125993,13,53.735785
44.341622,45,54.627411
19.886139,15,54.900388
37.273112,58,55.950498
17.407713,12,56.164341
24.857992,21,56.552001
25.916276,26,69.344626
24.241009,20,69.756675
30.378416,27,70.288948
22.058638,17,70.593263
15.719541,11,70.785555
33.22422,28,71.327554
26.031346,24,71.811115
37.283554,34,72.44905
34.776303,38,73.174968
18.525876,16,73.457195
32.513525,28,74.005917
29.781581,30,74.753191
46.366939,46,75.989094
30.452281,27,77.809545
32.012659,50,78.81371
39.38476,44,79.596594
14.055296,8,79.745759
32.466339,31,80.365779
37.388748,33,93.075634
38.464417,35,93.733351
31.024716,32,94.315506
42.218388,42,95.080799
62.168987,58,96.189144
38.655952,38,96.88927
57.412498,60,98.004675
39.489131,32,98.585073
23.891546,21,98.95723
57.1414,53,100.001402
48.171334,46,100.99718
30.434312,98,118.966805
82.093025,86,120.546427
58.022314,73,121.925773
55.050578,63,123.069366
55.586377,68,124.280822
52.44051,77,125.670509
86.165347,105,127.635887
84.625649,102,143.376906
46.127756,44,144.166015
50.581847,61,145.251924
50.659588,48,146.088975
58.278547,56,147.078375
83.642814,92,148.830208
26.446083,70,150.14948
15.80072,12,150.371107
52.460395,56,151.367082
51.029201,53,164.934382
42.544796,58,166.395766
53.375595,82,169.747504
21.522479,57,170.754564
103.57198,120,172.864069
73.067027,64,174.086528
29.642024,48,174.965186
119.933358,129,189.15347
62.339974,66,190.336917
41.692079,88,191.952183
28.213653,56,194.064013
41.662711,44,194.939456
79.014681,73,196.540062
69.430936,70,198.397719
62.71114,56,212.229821
60.504949,76,213.568146
49.994082,114,215.776681
48.256865,45,216.689827
14.754207,15,217.018482
75.254644,66,218.314552
85.985879,106,221.454414
136.360268,154,237.57549
106.686725,121,239.839965
73.092597,68,241.086231
74.994935,70,242.409619
57.925534,68,243.675786
66.296088,55,244.669111
19.121048,72,260.411253
75.227135,76,261.857116
46.992872,134,264.342071
102.455954,114,266.419218
199.04549,294,284.989496
70.985618,58,286.302688
74.007875,63,287.92982
67.700544,55,289.340799
129.256339,156,292.264915
14.622829,17,292.679821
70.811514,62,306.132211
82.022223,91,307.736794
62.02108,59,308.86482
44.414935,54,310.827514
74.563617,81,312.244465
64.804867,66,313.576705
73.289131,64,314.72765
51.945445,46,315.566048
43.926473,103,330.802508
65.517917,67,332.012298
48.136258,51,332.915641
64.906513,62,334.102195
107.079637,139,337.514035
76.986196,78,338.960789
34.381117,83,354.045167
97.570705,83,355.603714
24.990915,35,356.2339
102.437657,91,357.885679
114.080296,107,359.842935
68.774953,65,362.027048
78.501792,75,375.707618
70.791473,66,376.904195
71.593158,57,378.036258
64.785514,54,379.337968
66.922868,64,381.125906
78.362817,82,383.151997
18.892613,76,384.493785
112.501386,123,398.730156
89.545506,153,402.943908
45.441867,58,403.977943
69.879424,74,405.365017
86.33749,86,406.970492
118.361935,147,423.452798
49.716191,52,424.450989
84.885136,88,427.327719
86.83682,82,428.856928
103.537057,107,430.920431
118.856043,97,432.724753
72.240949,55,433.712099
118.824818,123,450.002701
79.289747,83,451.465271
72.924219,64,452.655461
85.481036,72,454.899262
74.821816,63,456.023805
71.959586,63,457.128835
71.398669,59,470.887038
78.66133,180,475.125655
69.434096,61,476.357912
133.715247,145,480.050391
41.02833,48,480.954757
92.525466,93,494.855922
85.898583,86,496.473891
98.16874,91,498.201755
120.90666,129,500.909535
32.665366,92,503.354903
91.427901,75,506.10485
76.167879,70,520.070115
80.347483,71,521.401833
104.685919,106,523.344275
88.621967,74,524.715066
114.340495,117,527.033994
93.525557,71,528.403723
98.809328,94,543.650194
95.084712,78,546.301754
96.45381,123,548.543909
86.067368,89,550.134923
93.674973,88,551.862626
116.050661,108,567.521481
14.045696,65,568.693873
95.174967,79,570.131852
75.816041,58,572.092415
66.252376,64,573.275054
89.280385,70,574.529064
82.152756,68,575.782287
111.380978,113,590.205338
108.377514,101,592.280684
87.798476,74,594.224924
123.649819,116,598.157529
127.858913,132,600.597203
99.545431,80,614.280287
92.616314,81,615.847532
86.67918,92,617.658838
86.58665,65,618.954148
137.875866,146,621.613257
94.030932,92,638.350588
85.725312,113,640.480693
108.693252,97,642.325687
110.034789,104,644.385858
92.953828,86,645.959582
92.661171,89,647.59013
74.749939,62,664.163969
86.508408,69,665.601649
83.746478,70,666.941509
89.387348,74,668.410272
138.96123,152,671.501874
108.117559,88,673.172667
102.711111,121,689.240412
121.782619,110,692.454106
81.62363,71,693.787323
99.286688,86,695.424177
112.971588,118,697.775084
29.441715,46,711.371279
139.918094,176,714.799445
86.204348,75,717.837515
80.714759,82,720.082624
87.616924,76,721.767698
96.226037,83,736.228986
86.712226,71,737.665946
82.700129,71,739.064892
99.302706,86,740.722446
99.625295,91,742.528574
108.035849,115,745.604208
145.67026,167,762.924439
86.743174,81,764.476341
87.601959,71,765.870817
115.525455,113,768.213768
107.573939,103,770.129844
90.649807,79,786.950813
104.403467,92,788.789732
100.201815,86,790.387998
74.724459,73,791.852505
84.421449,79,793.343569
93.008557,75,794.813735
71.861419,57,795.85145
106.384444,130,813.212107
105.530544,96,815.180437
86.505129,66,816.431279
100.938738,85,818.040202
93.393479,82,819.602188
91.639927,85,834.101785
31.265364,79,835.654744
114.396168,110,839.254691
138.299572,143,843.046276
92.589987,88,844.716277
97.339892,92,859.384501
97.250708,85,860.979654
96.993216,70,862.463862
93.720261,87,864.111531
113.183872,102,867.181149
82.964321,73,868.950407
84.184203,97,884.786376
89.497004,71,886.141891
93.514926,80,887.79857
99.373655,92,889.609009
24.70003,24,890.058247
114.407219,107,892.098767
100.164432,95,894.835123
12.830018,10,895.024472
86.978708,70,910.581675
90.837402,76,911.997211
138.49718,122,914.370661
143.401267,158,917.311125
81.903268,72,918.70067
119.256842,121,936.162393
18.97903,19,936.500731
98.254616,76,937.932352
106.085596,97,939.797614
112.879686,111,941.879148
83.408894,80,943.325283
144.445606,149,960.323064
135.688326,127,963.974287
99.688518,80,965.530813
149.944771,146,968.322124
130.016087,132,983.975353
137.275995,120,986.383659
27.81477,27,986.940701
80.336827,63,990.096884
101.547644,88,992.501696
96.240877,79,994.131978
162.623843,172,1010.541648
99.47402,83,1012.245568
93.848718,77,1013.746277
94.216027,75,1015.186282
166.36096,170,1034.238288
120.933397,97,1036.169799
142.464502,124,1038.567148
88.079685,73,1039.92397
93.301791,86,1041.525181
106.777715,100,1044.3681
101.964131,92,1059.667037
138.336338,113,1061.739249
96.626631,83,1063.305647
82.117829,79,1064.758348
85.715409,72,1066.0684
227.857248,204,1085.127066
108.537353,97,1086.923145
143.289298,129,1089.367226
162.19379,139,1091.827989
163.550555,150,1107.113677
87.606218,81,1110.34466
93.428216,87,1112.689743
96.308902,86,1114.672461
117.099939,94,1116.356252
141.446627,121,1130.524148
25.787837,27,1131.039749
139.381397,120,1133.173934
119.840403,96,1136.502607
29.503915,32,1137.112888
160.621367,128,1139.488084
144.749974,126,1155.797802
140.61942,129,1158.296982
95.494516,100,1160.074027
269.317623,273,1179.860943
98.195876,75,1181.208913
118.376365,105,1183.303937
127.520477,101,1185.182041
115.770921,93,1186.873326
175.00727,148,1204.851233
274.473202,269,1209.792786
45.764005,96,1211.523549
114.40475,96,1225.144814
183.355815,165,1230.196109
145.647984,130,1233.047388
134.693566,109,1235.845754
204.1498,171,1251.019228
152.836233,133,1253.408888
158.171473,146,1258.246208
223.486512,303,1277.48262
130.163607,106,1279.417511
220.349078,182,1284.667077
83.708745,80,1300.036703
141.092778,146,1302.686707
142.40535,117,1304.819649
297.536404,324,1326.487033
130.170154,118,1328.736752
192.807099,186,1331.973979
16.670142,14,1332.287949
170.441111,152,1347.278719
94.33515,81,1353.371946
163.44305,319,1360.369331
78.203652,72,1374.1614
115.257271,102,1375.950138
82.972073,70,1381.436267
295.60845,244,1386.904752
203.596793,170,1402.262612
216.766338,266,1410.043962
111.438498,104,1411.907421
182.755335,150,1428.068942
148.209058,130,1430.339972
74.385143,68,1431.58824
132.166133,128,1437.596627
127.342003,120,1453.319398
117.512489,102,1455.137918
330.712947,330,1461.310681
350.828907,262,1484.643266
120.177095,94,1486.3623
152.050483,124,1488.694294
101.573802,82,1502.085655
96.413929,98,1503.92165
170.9926,136,1513.735953
304.365999,275,1530.299755
130.14673,102,1532.119877
150.177832,135,1539.350341
89.561633,77,1540.862525
383.633726,367,1559.466206
255.09102,208,1568.719494
353.858471,299,1586.691031
267.2343,348,1612.49554
92.172741,78,1614.046389
329.89154,265,1619.167562
228.219505,197,1637.40107
133.761768,102,1645.550126
364.391916,346,1651.963403
520.692162,419,1680.896327
389.169509,316,1700.346626
426.365929,347,1725.584179
403.279599,322,1731.454312
158.076785,118,1742.68681
393.733255,309,1762.278803
43.049023,41,1763.016564
350.052559,260,1791.050535
373.865012,305,1796.552673
440.623492,376,1824.036785
518.210351,411,1845.329381
528.48141,444,1871.0622
136.398514,100,1873.623508
105.175374,90,1875.868035
101.985997,80,1877.303333
131.786575,103,1887.248702
338.967047,266,1905.416622
194.952309,155,1908.499108
428.560432,334,1935.063252
186.931243,157,1938.313967
457.087515,349,1966.127792
145.840614,125,1968.765516
80.290786,73,1970.14928
552.426046,421,1999.819078
362.442539,334,2018.314805
113.089732,98,2020.073816
493.441322,375,2048.335968
504.567755,390,2060.282044
611.374191,506,2081.423771
366.584181,281,2109.551133
148.15962,134,2111.931874
176.393088,133,2114.726302
603.420494,519,2145.506672
761.233129,572,2188.442825
319.912371,266,2193.414788
668.284635,486,2222.568025
100.191678,83,2223.974214
775.354031,625,2254.763044
723.946012,569,2284.474067
601.935371,473,2316.463363
980.739116,816,2368.027403
97.72361,82,2369.495444
444.99436,394,2400.153187
183.533738,141,2402.774692
268.195503,190,2429.62791
720.641826,538,2453.229721
741.765034,567,2487.679867
655.120637,450,2519.245083
878.014757,682,2553.985663
993.63657,715,2591.734945
530.092177,406,2623.749185
153.23336,126,2626.250404
745.91573,508,2659.855204
215.742696,155,2676.819846
67.445468,54,2677.778563
861.694323,626,2713.762131
796.105413,597,2749.22552
571.202119,409,2780.507584
592.596326,464,2812.991451
738.177588,524,2836.05288
165.854767,114,2849.283642
189.177859,138,2851.92511
944.324334,682,2899.891425
137.846761,101,2901.613908
879.965077,643,2937.484406
1101.336043,834,3000.535636
1327.894077,972,3054.249214
176.577317,122,3056.379996
1073.218632,765,3094.404988
1411.520511,1000,3158.574494
22.014336,22,3158.956323
1090.665364,757,3209.244563
1306.378057,928,3273.692695
1345.23243,953,3328.031417
1321.045836,955,3380.422187
1307.674831,890,3432.60048
286.377468,196,3459.864577
1283.856404,888,3499.12263
1316.839979,857,3552.132549
1510.843938,1000,3618.37118
1131.452678,747,3655.326276
927.27808,610,3702.847672
121.158888,105,3704.732279
635.872131,414,3735.260646
1080.444862,763,3772.760947
