#{"t_start": 1607103475.5156565, "env_id": "Pendulum-v0"}
r,l,t
-996.169551,200,6.169124
-901.800411,200,6.520888
-969.542736,200,6.869066
-1757.275938,200,7.213024
-1248.3671,200,7.555334
-888.238542,200,7.907024
-983.377323,200,9.108365
-1233.344645,200,9.449034
-1109.25598,200,9.790752
-754.73969,200,10.13466
-1630.606006,200,26.899787
-1600.086343,200,27.246926
-1388.867379,200,28.406396
-870.893182,200,28.783425
-997.5413,200,29.133132
-966.758464,200,29.475293
-875.552046,200,29.822121
-884.36217,200,30.17008
-891.505034,200,31.410434
-1644.648712,200,31.7702
-1601.55468,200,48.394603
-1246.542336,200,48.761935
-1705.832172,200,49.100988
-1472.13154,200,49.442955
-1069.613527,200,49.784358
-1573.635771,200,50.956378
-997.859369,200,51.343801
-864.677526,200,51.727543
-895.201033,200,52.070304
-922.951444,200,52.408694
-1075.506389,200,68.797705
-1088.738182,200,69.964604
-965.385585,200,70.305811
-790.320432,200,70.642465
-1050.545397,200,71.006361
-1463.49377,200,71.339174
-941.719456,200,71.702484
-1238.494557,200,72.855991
-966.30368,200,73.197772
-1776.432239,200,73.534491
-1046.639045,200,89.96808
-816.273766,200,90.307094
-1119.810437,200,90.646494
-1523.907612,200,91.831805
-1413.416046,200,92.201885
-872.614585,200,92.542003
-1072.361981,200,92.878641
-1561.521678,200,93.218513
-877.058953,200,93.553538
-971.011333,200,93.889876
-1491.562086,200,95.044406
-1200.218469,200,111.218878
-1322.851572,200,111.58898
-1569.94621,200,111.922264
-1310.996715,200,112.311252
-868.157144,200,112.647545
-1471.484993,200,113.772993
-1075.368565,200,114.107541
-868.491463,200,114.457327
-1446.719447,200,114.784415
-1082.74938,200,115.115492
-791.3916,200,131.141768
-1242.25993,200,132.286462
-1212.363887,200,132.668115
-1030.325578,200,132.997881
-1319.287322,200,133.328553
-906.443276,200,133.655967
-1213.642411,200,133.991709
-945.836441,200,135.12839
-754.33139,200,135.459066
-1353.79336,200,135.800677
-1450.934956,200,151.948375
-1301.575451,200,152.291021
-879.703473,200,152.666396
-863.398767,200,153.044561
-1075.720446,200,154.188711
-1306.846102,200,154.533486
-904.237535,200,154.894531
-1026.973298,200,155.23376
-1066.985375,200,155.57216
-995.329375,200,155.907606
-924.88869,200,172.915093
-1526.364977,200,173.274939
-1124.402527,200,173.60604
-1398.017102,200,173.938107
-1428.769871,200,174.270235
-1374.064446,200,174.6027
-938.305063,200,175.739055
-1293.482236,200,176.076883
-1018.222664,200,176.414771
-1165.651513,200,176.74395
-1381.134898,200,177.095632
-1225.867635,200,193.570725
-995.335326,200,194.713291
-975.732031,200,195.047673
-987.721451,200,195.396998
-1130.240951,200,195.731298
-1361.899037,200,196.062129
-889.102113,200,196.391945
-1062.198084,200,196.724121
-1019.257591,200,197.864195
-1358.719439,200,198.199134
-1338.361204,200,214.306008
-991.21306,200,214.635126
-1040.207456,200,214.989181
-1100.159905,200,215.325763
-1786.479356,200,216.482233
-893.199224,200,216.817535
-1056.007216,200,217.153288
-949.436651,200,217.504793
-1047.015097,200,217.841093
-1181.951771,200,218.179312
-900.677093,200,235.145374
-1108.471596,200,235.4849
-1098.4971,200,235.866582
-1049.608056,200,236.208302
-1132.285108,200,236.548459
-993.165727,200,236.884705
-1130.320793,200,238.039331
-1045.922518,200,238.381882
-1115.546268,200,238.736117
-1036.746234,200,239.087306
-1084.123092,200,255.327613
-991.226174,200,255.661872
-1040.293053,200,256.012728
-896.908715,200,257.117814
-1029.968129,200,257.442003
