#{"t_start": 1607103475.5123434, "env_id": "Pendulum-v0"}
r,l,t
-885.055112,200,6.171875
-956.866589,200,6.523596
-1495.507342,200,6.871817
-884.628412,200,7.215752
-1054.159532,200,7.558093
-1213.343014,200,7.909694
-1526.0617,200,9.111094
-1205.016075,200,9.451821
-1697.146793,200,9.79352
-1140.355586,200,10.137387
-762.832786,200,26.902531
-1705.445996,200,27.249647
-1070.451645,200,28.409159
-859.869493,200,28.78619
-1191.615912,200,29.135916
-1535.726047,200,29.47801
-1190.624865,200,29.824796
-837.728909,200,30.172826
-1305.162033,200,31.413203
-1071.942225,200,31.772931
-1067.486185,200,48.396907
-1069.431961,200,48.764702
-1228.33111,200,49.103686
-1546.12513,200,49.445598
-1023.240538,200,49.787069
-1460.889932,200,50.959118
-955.100988,200,51.346519
-971.25707,200,51.730277
-1066.299741,200,52.072996
-767.206542,200,52.411426
-886.784227,200,68.800465
-1038.802263,200,69.967345
-1426.641716,200,70.30845
-879.804129,200,70.645199
-918.002856,200,71.009125
-1071.368333,200,71.341959
-1069.139278,200,71.705282
-1073.713977,200,72.858746
-1171.826813,200,73.200524
-1317.602755,200,73.537268
-1074.49942,200,89.970808
-1509.319234,200,90.309816
-1169.026783,200,90.649207
-1770.1763,200,91.834512
-1073.091684,200,92.204673
-861.253671,200,92.544732
-1065.033472,200,92.881431
-1062.58827,200,93.221246
-1732.18438,200,93.556293
-1480.104405,200,93.892501
-997.661679,200,95.0471
-900.034089,200,111.221647
-1261.269692,200,111.591734
-1381.9524,200,111.925014
-1787.87232,200,112.314056
-1613.369714,200,112.650283
-1298.800724,200,113.775796
-969.559157,200,114.110283
-1677.659,200,114.460078
-1763.709489,200,114.7871
-1568.78068,200,115.118294
-1148.86709,200,131.144503
-1445.202448,200,132.288796
-899.61191,200,132.670797
-1069.673933,200,133.000634
-1082.441524,200,133.331261
-1580.432203,200,133.658736
-1034.32542,200,133.994369
-1203.681993,200,135.131161
-990.495167,200,135.461841
-854.158065,200,135.803464
-889.517374,200,151.951025
-1040.398763,200,152.293815
-980.098999,200,152.669115
-1202.718717,200,153.047243
-907.282159,200,154.191469
-1201.568523,200,154.53629
-1104.366325,200,154.897333
-1456.362651,200,155.23643
-1019.559281,200,155.574932
-1192.410099,200,155.91037
-912.290113,200,172.917827
-944.800622,200,173.277626
-999.885555,200,173.608787
-975.89641,200,173.940809
-1566.81427,200,174.272554
-1615.552809,200,174.605456
-1040.378061,200,175.741826
-999.590822,200,176.079188
-1007.330871,200,176.417517
-1217.248583,200,176.746618
-1043.691033,200,177.098421
-873.773916,200,193.573456
-1022.385499,200,194.716064
-969.879866,200,195.050469
-1031.914651,200,195.399798
-1243.134598,200,195.734083
-975.263537,200,196.064874
-1100.344544,200,196.394753
-1192.495632,200,196.726902
-991.284992,200,197.866939
-1439.130187,200,198.201908
-1040.194109,200,214.3088
-908.016484,200,214.637939
-994.297491,200,214.99152
-1136.587416,200,215.32844
-1232.01731,200,216.484979
-1118.993804,200,216.820244
-945.114113,200,217.156115
-1044.859065,200,217.507495
-1036.831886,200,217.843817
-1026.57283,200,218.182072
-1828.668299,200,235.148044
-1057.415941,200,235.487586
-1136.377334,200,235.86934
-1043.496931,200,236.211025
-1032.376893,200,236.551236
-1043.343099,200,236.887374
-1004.528774,200,238.042054
-1030.747166,200,238.384644
-1104.07557,200,238.738866
-1125.729384,200,239.089529
-1065.059226,200,255.330331
-1091.731292,200,255.66461
-1240.252183,200,256.015511
-1113.209434,200,257.120594
-1045.962525,200,257.444715
-1034.654244,200,257.781085
-1010.850933,200,258.132606
-995.348021,200,258.46264
-1349.530446,200,258.800519
-1331.505155,200,259.962469
-1023.852445,200,260.292824
-1023.004343,200,276.22699
-1118.76839,200,276.56816
-1064.657886,200,276.903631
-1011.175451,200,277.232933
-988.243916,200,278.38992
-983.94089,200,278.721462
-1200.978549,200,279.061618
-1039.982933,200,279.39028
-1178.979119,200,279.743933
-1039.769638,200,280.109807
-999.074295,200,296.947149
-1006.463412,200,297.283379
-1005.549943,200,297.610427
-1027.505362,200,297.940841
-890.880821,200,298.294557
-1030.821146,200,298.620978
-910.244092,200,298.951107
-1050.753354,200,300.110358
-1046.406307,200,300.481711
-1051.547939,200,300.815645
-1003.011146,200,316.82782
-1032.140551,200,317.155203
-1152.317543,200,317.48991
-1242.408531,200,318.629835
-972.474806,200,318.957103
-1261.148787,200,319.288969
-1034.920052,200,319.622327
-1205.882143,200,319.959465
-829.773212,200,320.315681
-1087.999989,200,321.51238
-930.504951,200,337.409252
-1002.186286,200,337.741293
-1104.293367,200,338.069979
-1047.688869,200,338.393092
-1129.711065,200,338.740851
-1210.474171,200,339.838453
-973.717856,200,340.165899
-903.055593,200,340.514995
-1005.617697,200,340.872295
-1025.782478,200,341.202003
-1216.160449,200,341.533728
-1137.240424,200,357.459953
-1060.154253,200,358.568034
-1013.73661,200,358.913162
-1000.580266,200,359.254101
-1005.027817,200,359.582949
-876.401491,200,359.911359
-999.224543,200,360.245842
-1042.114245,200,361.425081
-1208.377304,200,361.76306
-1288.541841,200,362.115504
-993.199081,200,377.969066
-1031.155138,200,378.299966
-1007.995749,200,378.626599
-1095.075448,200,379.748551
-926.611169,200,380.090786
-987.410504,200,380.42463
-1013.27389,200,380.750929
-900.009741,200,381.099054
-1107.238924,200,381.45831
-749.934088,200,382.58651
-1052.594321,200,398.6734
-1146.472617,200,399.011342
-1003.939409,200,399.360129
-906.074037,200,399.698997
-972.239626,200,400.035256
-758.128831,200,400.360799
-1134.567134,200,401.497489
-1144.844098,200,401.871024
-940.21682,200,402.203204
-951.93197,200,402.556024
-1147.916325,200,418.459851
-1009.791011,200,418.784193
-1039.329539,200,419.912302
-1284.67501,200,420.250725
-1275.644487,200,420.577601
-1165.213236,200,420.920549
-1089.940435,200,421.255099
-1212.831556,200,421.606089
-1250.594974,200,422.775392
-1027.40137,200,423.107977
-1038.298884,200,423.438868
-1009.192851,200,439.428313
-899.141534,200,439.78142
-984.993421,200,440.115204
-1247.969834,200,441.22755
-1019.801203,200,441.571787
-1017.783486,200,441.918518
-980.339014,200,442.285386
-999.750399,200,442.616807
-1024.750206,200,442.969987
-1081.249694,200,443.308249
-1013.498794,200,460.040093
-1017.249878,200,460.360117
-1030.003971,200,460.692984
-1009.223904,200,461.028004
-992.10241,200,461.350223
-878.831948,200,461.682997
-1017.653752,200,462.836304
-961.035074,200,463.18704
-1026.337712,200,463.519289
-931.118211,200,463.845024
-985.076182,200,479.919619
-901.728805,200,480.272073
-1035.797117,200,481.397535
-1188.238633,200,481.752239
-871.257653,200,482.11801
-1020.204404,200,482.45094
-1014.453515,200,482.7947
-1285.228698,200,483.177636
-1279.928425,200,484.316328
-995.606355,200,484.652296
-1061.660758,200,500.977952
-1179.619969,200,501.311241
-983.792029,200,501.638766
-989.888176,200,501.974739
-1179.120796,200,502.332592
-946.664241,200,503.511279
-868.439297,200,503.846703
-1115.499326,200,504.181913
-859.509636,200,504.508239
-892.001925,200,504.838014
-758.459848,200,505.170017
-946.790858,200,521.958586
-876.680256,200,522.291078
-967.528875,200,522.645621
-882.770821,200,522.96926
-1093.495273,200,523.295389
-865.275856,200,523.681289
-902.523222,200,524.798131
-1015.860509,200,525.127131
-1105.100727,200,525.474854
-981.557111,200,525.800765
-977.790421,200,541.734711
-1034.069642,200,542.067198
-763.657592,200,543.195554
-914.692065,200,543.522141
-1122.270045,200,543.910204
-975.672667,200,544.232832
-971.226897,200,544.561066
-1059.675146,200,544.903357
-904.429377,200,545.225147
-1039.820768,200,546.36312
-954.072197,200,562.315304
-897.305346,200,562.645745
-1075.129079,200,563.005319
-893.424724,200,563.332468
-1028.334069,200,563.661058
-1148.930148,200,564.817767
-1173.54342,200,565.156842
-890.549096,200,565.478565
-907.181759,200,565.808449
-796.446445,200,566.163003
-913.064244,200,582.122918
-1062.381971,200,583.269851
-1015.244027,200,583.613923
-917.860782,200,583.956804
-1164.57915,200,584.305338
-1126.714943,200,584.660126
-1005.514771,200,584.985402
-980.167113,200,586.101046
-1013.477006,200,586.429634
-1059.488723,200,586.76577
-908.305904,200,602.59287
-1012.000685,200,602.913395
-1006.673539,200,603.236068
-1017.970206,200,603.596292
-1032.00496,200,604.736457
-873.677471,200,605.061236
-1041.087724,200,605.379409
-1035.93247,200,605.710676
-1015.609238,200,606.036276
-972.844746,200,606.38662
-1005.757053,200,607.479726
-1034.634825,200,623.132913
-1035.926447,200,623.458102
-1123.028279,200,623.80616
-905.091593,200,624.134978
-1115.568901,200,624.456679
-1027.410309,200,625.619176
-1021.073074,200,625.955697
-1275.87686,200,626.282304
-1029.261108,200,626.621855
-1086.589902,200,626.948917
-1074.218319,200,642.763713
-1116.015251,200,643.874265
-1117.634391,200,644.240869
-1041.927725,200,644.572731
-904.090991,200,644.929557
-948.857864,200,645.283961
-1029.224751,200,645.617695
-901.267838,200,645.940638
-975.691291,200,647.049533
-1186.77939,200,647.388637
-877.428851,200,663.176937
-988.737353,200,663.502984
-1098.41967,200,663.824605
-1039.136359,200,664.144078
-1041.345204,200,665.274217
-1050.191555,200,665.632005
-995.034037,200,665.961209
-987.434477,200,666.293391
-911.279003,200,666.613735
-1026.149097,200,666.953239
-1012.999562,200,683.424775
-1036.275868,200,683.751368
-898.267501,200,684.074172
-948.31626,200,684.396166
-1002.016148,200,684.755148
-920.654832,200,685.082449
-1034.070573,200,686.228684
-998.82704,200,686.5549
-1031.018684,200,686.886001
-1015.172561,200,687.228932
-1014.979729,200,687.553281
-905.361817,200,703.268068
-1006.565537,200,703.589457
-972.247526,200,704.740353
-1005.09844,200,705.071699
-980.044402,200,705.419627
-884.047968,200,705.749232
-900.362083,200,706.082576
-894.315486,200,706.430341
-888.584633,200,707.538412
-868.209893,200,707.860931
-993.92536,200,723.542329
-1008.334891,200,723.863217
-1002.930775,200,724.186157
-876.317623,200,724.51053
-870.18078,200,725.643148
-778.354019,200,725.974853
-870.674385,200,726.29789
-1015.294948,200,726.673177
-884.661618,200,726.996896
-1121.731311,200,727.319821
-953.13697,200,743.635222
-901.960916,200,743.959325
-922.856219,200,744.290075
-757.456859,200,744.618561
-881.322665,200,744.935035
-894.647687,200,745.274062
-940.764228,200,745.593247
-956.351138,200,746.688597
-840.594244,200,747.043562
-960.661372,200,747.356725
-938.073007,200,762.954913
-983.98471,200,763.281461
-730.716666,200,763.605616
-863.716554,200,764.691009
-923.16135,200,765.032121
-884.986855,200,765.350484
-899.600159,200,765.695249
-947.436744,200,766.040909
-887.856592,200,766.352279
-994.883228,200,767.460413
-978.148085,200,767.787633
-1028.736055,200,783.372077
-809.735732,200,783.705499
-954.034663,200,784.025195
-894.862351,200,784.350684
-877.133668,200,785.427228
-903.214566,200,785.78111
-892.31209,200,786.110543
-851.182023,200,786.45341
-877.378254,200,786.780953
-1161.621656,200,787.100144
-936.451031,200,802.901859
-894.921861,200,804.026391
-879.091441,200,804.348946
-1000.710086,200,804.679103
-1013.527293,200,804.997771
-874.502675,200,805.318336
-898.134067,200,805.642725
-1019.43442,200,806.796241
-914.068216,200,807.116894
-981.597728,200,807.436021
-889.926218,200,823.266737
-873.173301,200,823.603934
-1141.67509,200,823.931059
-989.134048,200,825.016989
-966.425968,200,825.337191
-952.185609,200,825.657815
-894.714822,200,825.980491
-973.672994,200,826.32776
-932.018947,200,826.668674
-1012.36857,200,827.744223
-909.210496,200,843.423067
-979.670095,200,843.758755
-890.306707,200,844.0862
-983.426756,200,844.405759
-1002.780427,200,844.726573
-755.682254,200,845.052541
-793.779496,200,846.137703
-861.431219,200,846.483129
-872.303458,200,846.826144
-957.509751,200,847.171743
-886.053265,200,847.490382
-879.79776,200,863.132086
-848.017059,200,864.314902
-867.553887,200,864.638466
-722.981465,200,864.95829
-973.987073,200,865.281618
-891.378698,200,865.60857
-894.631492,200,865.923036
-890.582693,200,867.073827
-887.271821,200,867.404584
-890.832214,200,867.727008
-801.712523,200,883.464644
-1048.021069,200,883.832092
-860.281075,200,884.176588
-912.93851,200,885.291503
-971.638938,200,885.626307
-848.475206,200,885.953198
-1050.740802,200,886.277009
-876.731725,200,886.618806
-747.050924,200,886.959591
-890.316125,200,887.302489
-841.875722,200,903.702373
-869.089936,200,904.059032
-1054.439722,200,904.396625
-923.039455,200,904.718395
-866.605605,200,905.043534
-861.900564,200,905.363484
-867.775276,200,906.452926
-851.63433,200,906.778906
-858.889436,200,907.133795
-858.638249,200,907.49094
-851.227579,200,923.164559
-875.707961,200,923.484598
-877.013785,200,924.615742
-881.4065,200,924.937956
-769.092095,200,925.267802
-857.391766,200,925.584686
-758.60905,200,925.905732
-759.847779,200,926.233045
-878.686886,200,927.343228
-941.179716,200,927.689588
-978.010273,200,928.018758
-933.82635,200,943.672216
-884.871417,200,943.995899
-900.74998,200,944.319797
-912.101425,200,944.712728
-1058.508157,200,945.791936
-987.360146,200,946.11649
-1017.362724,200,946.445401
-845.450067,200,946.777883
-883.737806,200,947.099242
-960.740177,200,947.412092
-753.856093,200,963.937116
-906.420731,200,964.267248
-780.003026,200,964.593966
-880.750716,200,964.922987
-924.452916,200,965.306805
-861.115228,200,965.632465
-807.652998,200,966.745111
-882.939857,200,967.075829
-779.209285,200,967.398914
-872.685088,200,967.728593
-877.160896,200,983.330086
-756.454186,200,983.650324
-870.219362,200,984.734595
-863.613844,200,985.063225
-944.432543,200,985.434823
-784.629871,200,985.755158
-895.046567,200,986.084483
-748.281955,200,986.404889
-750.47451,200,986.723549
-761.894196,200,987.810126
-776.565481,200,1003.544699
-782.885724,200,1003.869719
-887.999447,200,1004.193231
-871.777272,200,1004.518334
-868.288097,200,1004.842065
-755.444817,200,1005.991397
-875.090661,200,1006.319452
-815.222501,200,1006.649941
-797.443801,200,1006.96931
-743.540501,200,1007.287488
-891.027128,200,1007.611629
-741.207212,200,1024.161883
-748.408164,200,1024.489325
-734.04677,200,1024.820826
-828.050289,200,1025.14027
-745.021964,200,1025.460256
-877.88817,200,1025.812807
-784.557262,200,1026.931044
-865.980347,200,1027.263744
-736.732402,200,1027.599558
-755.98712,200,1027.935411
-881.932494,200,1043.817532
-754.834298,200,1044.177711
-860.927506,200,1044.501618
-849.664685,200,1045.612181
-765.37018,200,1045.962784
-749.567464,200,1046.318495
-882.910383,200,1046.643811
-633.479294,200,1046.973621
-850.540478,200,1047.301501
-964.970984,200,1048.415982
-751.395294,200,1064.262309
