#{"t_start": 1607103475.513476, "env_id": "Pendulum-v0"}
r,l,t
-1128.970218,200,6.17094
-1214.786191,200,6.522678
-1452.114574,200,6.870889
-943.426282,200,7.214843
-1270.530608,200,7.557164
-906.994516,200,7.908748
-1724.814429,200,9.110174
-1412.595348,200,9.450858
-1290.156031,200,9.792585
-1046.342026,200,10.136474
-1541.765123,200,26.901599
-891.446984,200,27.248735
-902.480843,200,28.40821
-975.348465,200,28.785243
-934.123378,200,29.134976
-1337.263366,200,29.477109
-967.089073,200,29.823931
-969.394914,200,30.171904
-1050.876853,200,31.412252
-1499.090675,200,31.772002
-895.937945,200,48.39612
-1468.114202,200,48.763763
-853.093289,200,49.102754
-1152.226665,200,49.444738
-1182.623763,200,49.786138
-1390.552444,200,50.958182
-1378.812771,200,51.345603
-1653.771935,200,51.729334
-1178.489768,200,52.072125
-1622.747603,200,52.410489
-1417.163916,200,68.799517
-1171.140146,200,69.96639
-1597.45853,200,70.307498
-895.978401,200,70.64428
-1441.436734,200,71.008183
-1449.434536,200,71.341017
-1304.134289,200,71.70432
-1354.411084,200,72.857804
-1481.357685,200,73.199593
-1108.841221,200,73.536305
-752.57164,200,89.969871
-760.764527,200,90.308895
-1083.451988,200,90.648258
-998.187245,200,91.833599
-1625.876248,200,92.203735
-867.446963,200,92.543787
-971.257778,200,92.880471
-959.120647,200,93.22031
-1081.890568,200,93.555352
-912.444803,200,93.891646
-758.561169,200,95.046187
-881.749752,200,111.220724
-977.153782,200,111.590791
-988.065449,200,111.924078
-1270.596636,200,112.31311
-995.989275,200,112.649343
-954.52188,200,113.774841
-1198.586598,200,114.109324
-1163.41248,200,114.459144
-1453.87339,200,114.786166
-862.266912,200,115.11733
-1356.485253,200,131.143572
-887.20274,200,132.287999
-886.565211,200,132.669948
-822.242826,200,132.999714
-973.984578,200,133.330308
-1117.855711,200,133.657781
-1207.250588,200,133.993441
-1176.084889,200,135.130217
-945.756246,200,135.460903
-908.011185,200,135.802502
-1295.76511,200,151.950153
-993.17215,200,152.292867
-1183.869072,200,152.668175
-939.143272,200,153.046303
-1110.951748,200,154.190555
-1044.200271,200,154.535327
-1677.808821,200,154.89637
-1111.800757,200,155.235506
-1001.10275,200,155.574004
-1772.406085,200,155.909405
-975.063107,200,172.916897
-987.288744,200,173.276736
-971.818669,200,173.607838
-1438.875224,200,173.939904
-1017.837138,200,174.271754
-1452.655065,200,174.604501
-1234.821394,200,175.740896
-1224.321777,200,176.078405
-1003.636402,200,176.416594
-1030.25446,200,176.745733
-1457.188072,200,177.097461
-1044.359674,200,193.572545
-1024.137745,200,194.715133
-1098.906114,200,195.049507
-948.673192,200,195.398845
-1089.760529,200,195.733135
-985.979186,200,196.063936
-1619.582469,200,196.393798
-1044.482914,200,196.72596
-1135.261472,200,197.866009
-1078.916863,200,198.200977
-1024.287333,200,214.307862
-1041.710499,200,214.636985
-1026.127103,200,214.990765
-942.29185,200,215.327514
-1291.696383,200,216.484056
-1174.662192,200,216.819302
-1021.010974,200,217.155158
-1040.111987,200,217.506584
-1049.743914,200,217.842866
-1019.812408,200,218.181134
-1144.506196,200,235.147126
-1129.752571,200,235.486696
-998.338808,200,235.86839
-1551.79374,200,236.21012
-1113.370696,200,236.550287
-1006.545777,200,236.886428
-957.396779,200,238.04113
-1497.612658,200,238.383718
-1172.160163,200,238.737955
