#{"t_start": 1611606200.0867887, "env_id": "HopperBulletEnv-v0"}
r,l,t
32.778068,19,35.804099
25.953334,11,35.937009
32.605899,18,36.151058
25.461897,15,36.328165
30.603378,19,36.550555
27.801689,15,36.733769
29.948427,16,36.921092
24.833742,12,37.06623
40.966907,27,37.388567
21.84589,8,37.483166
34.345631,20,37.726879
25.529993,12,37.870242
19.285137,6,37.942431
25.574702,12,38.089986
28.24114,13,38.24148
22.31723,10,38.353588
23.362855,11,38.482872
31.812228,20,38.717909
20.534764,9,38.824758
40.786927,25,47.052862
25.190066,13,47.199781
22.363772,10,47.312437
31.003469,19,47.529495
37.878135,44,48.043772
38.663007,35,48.443504
43.070065,28,48.773964
32.665411,19,48.994027
21.889,15,49.167473
37.109496,26,49.461196
33.747754,21,49.699276
70.605296,74,50.555804
32.668239,28,50.884581
21.66262,17,51.303058
25.734142,14,51.471107
41.0685,31,51.836955
38.055518,25,52.134508
30.597742,17,52.330176
29.746817,16,52.516634
41.01954,35,52.929846
25.641552,18,53.146952
19.828675,6,61.178043
49.871206,39,61.636045
45.435388,34,62.042264
37.894469,24,62.31846
23.25571,13,62.466797
29.445254,22,62.723217
57.168321,41,63.200983
25.131897,19,63.417066
53.092883,42,63.896723
35.094476,24,64.179681
27.399396,19,64.396292
46.054582,31,64.747535
31.154633,42,65.237987
43.311742,31,65.609224
74.950591,59,66.291368
36.900637,28,67.062602
43.083761,29,67.399113
27.787199,17,75.49566
30.797814,23,75.75882
99.201838,113,77.071293
91.550143,69,77.877392
38.143023,24,78.163349
51.772314,34,78.560205
59.823072,51,79.155852
35.107588,30,79.504645
45.052404,41,79.970408
36.316321,27,80.281482
35.666791,42,80.764616
27.322766,42,81.257046
59.604499,45,89.741157
91.182116,75,91.223614
98.845039,85,92.207705
85.195468,71,93.02739
108.006551,112,94.316794
82.048403,60,95.012199
116.696043,102,104.111886
26.573031,23,104.374143
73.278405,52,104.968265
121.737745,83,106.447505
78.533135,67,107.243322
113.735262,111,108.56718
118.181286,104,109.783243
41.978882,33,110.164941
80.435957,56,118.819441
21.289118,9,118.924679
78.146005,62,119.640217
115.45402,117,120.989895
73.353857,49,122.028488
129.040153,124,123.447367
55.604421,53,124.058257
117.221272,78,132.908215
113.133679,90,133.947697
85.970184,62,134.644833
63.093584,49,135.207839
108.849772,115,136.523308
30.176983,36,136.93863
110.935412,97,138.669683
105.722806,93,147.730826
66.908358,70,148.549963
81.9798,60,149.261825
112.871464,84,150.24655
140.738582,148,151.944025
84.415077,60,152.630576
69.06435,47,161.704783
163.655451,232,164.380562
98.373973,75,165.241717
118.013818,82,166.173139
110.260246,77,167.056474
24.195473,11,167.182904
127.272157,83,176.077175
133.436847,86,177.809337
130.044539,91,178.859451
147.656439,126,180.29542
129.960999,81,181.223417
196.886586,224,191.770825
108.726296,80,193.558028
103.211283,128,195.08023
119.153965,116,196.459513
109.461657,86,205.453414
54.320892,60,206.148711
137.664786,97,207.267509
165.250325,141,209.761532
137.131734,131,211.279051
117.831544,79,220.069634
192.437534,188,222.254964
93.876396,87,223.250491
161.897335,144,225.8602
138.746809,112,235.103199
196.378958,192,237.285053
150.422819,120,238.657791
187.189267,163,248.378811
225.003511,236,255.136161
170.687882,136,256.723168
177.534866,137,266.313919
216.733879,203,277.190757
139.604393,89,278.222699
175.09686,121,279.638813
254.093941,238,290.363044
237.829839,230,301.534685
163.301772,112,302.826877
291.476742,302,314.218646
164.307598,126,324.235669
249.240609,239,334.977762
211.934466,158,336.7859
201.351822,146,338.445237
230.883679,194,357.137607
174.48741,142,358.779267
158.812856,116,360.143174
176.186809,136,369.625563
185.759972,130,379.515439
326.661028,321,383.212233
188.116335,154,392.843172
377.038293,466,414.388899
258.526578,249,417.207976
311.852106,284,436.939921
160.06079,133,438.48654
378.578636,224,449.544609
492.420822,387,461.87682
174.898944,152,463.604821
391.639018,318,483.399009
250.64429,226,486.045978
361.406412,223,504.94348
540.944601,417,517.775277
296.138467,222,528.756152
468.351928,390,541.100678
952.536287,711,564.960228
371.829515,292,584.520477
994.367847,721,609.141172
994.902025,696,641.37156
575.650916,338,653.437037
858.958182,557,675.859362
179.588682,121,685.211735
1330.890435,885,711.423419
259.018558,167,721.235893
1536.462126,817,755.045012
507.162582,281,766.156037
230.626106,131,767.595361
1599.380249,871,809.65222
779.997234,437,822.524582
726.498991,361,834.862603
419.22757,236,845.491798
1985.322404,1000,888.846567
1741.612028,852,914.873206
1160.109911,565,945.510947
636.457792,321,957.3665
511.675505,260,968.377016
594.587087,302,980.088247
933.917912,439,993.248443
460.394818,217,1012.298847
983.139128,470,1025.929085
632.345185,291,1037.304519
2051.625722,931,1071.869126
1993.464305,878,1113.80789
468.089188,230,1116.39415
652.069243,315,1135.877856
563.057253,253,1138.701107
765.2803,344,1158.850344
2273.847039,1000,1194.235206
1058.761653,476,1216.22548
2299.812545,1000,1260.391401
1448.099705,640,1282.944442
915.233718,430,1295.685111
1642.505413,706,1327.201765
2317.876633,1000,1362.08388
1007.034966,445,1381.812171
2365.734042,1000,1417.092171
1371.6512,602,1439.974561
243.02212,135,1449.170779
579.829455,282,1460.203409
2288.455823,1000,1503.728243
186.699463,102,1504.905215
2427.046721,1000,1540.789552
2419.562767,1000,1584.170937
1476.972618,621,1606.882353
2382.893757,1000,1649.709888
662.5502,294,1660.817581
541.141312,240,1663.42544
2432.127842,1000,1704.951698
618.725379,264,1715.733602
382.392252,169,1725.67779
2420.908993,1000,1760.270617
1138.985963,482,1781.354946
1444.709237,590,1803.592014
2410.163161,1000,1845.833326
655.693434,295,1856.896666
2426.192665,1000,1891.742987
2495.121414,1000,1926.469324
1982.190112,799,1967.13733
2464.613677,1000,2001.592133
1446.101928,602,2023.817539
2240.083154,905,2065.729613
2519.204154,1000,2100.961612
2465.193155,1000,2144.472992
1383.431769,560,2166.844884
2434.706239,1000,2202.068558
2455.226921,1000,2246.171826
2476.312312,1000,2290.81057
1397.249956,578,2305.061201
728.849869,314,2316.604735
1138.799473,471,2337.648748
1928.793879,786,2370.408366
1155.336218,486,2392.087916
1606.810622,641,2415.027375
1681.618943,680,2438.191642
437.804518,201,2448.349869
2518.733773,1000,2491.224608
356.534854,170,2493.062014
2537.350234,1000,2535.8306
2469.931957,1000,2570.509711
1878.232749,759,2602.585828
2483.986043,1000,2637.399965
1649.669081,657,2668.36458
2518.101252,1000,2710.52598
2530.705799,1000,2745.135145
1061.821804,433,2766.04063
2506.853142,1000,2800.868737
1400.600433,570,2830.698681
2458.522427,1000,2865.451444
2194.498034,876,2898.595152
2514.647428,1000,2933.317412
2485.438,1000,2976.022827
1871.095421,752,3007.871741
2470.510896,1000,3050.371919
2508.82236,1000,3085.270384
277.679318,131,3086.762343
2535.866815,1000,3129.373094
2540.943375,1000,3171.848671
2551.233098,1000,3206.383692
1155.346443,465,3227.126858
2544.965103,1000,3253.904966
2465.031305,1000,3296.475687
453.695972,202,3306.45195
2548.162466,1000,3348.760376
2464.554428,962,3391.111367
2543.102995,1000,3425.657602
2564.901383,1000,3468.234758
2580.406742,1000,3502.887022
2565.795798,1000,3537.585441
2073.948177,801,3570.275925
2577.052367,1000,3615.078235
2579.803831,1000,3650.466601
2571.519128,1000,3693.94091
2529.658471,1000,3737.100591
2571.816773,1000,3771.852752
2568.774826,1000,3814.739012
2548.424305,1000,3849.458463
2317.869364,906,3883.314111
1679.364358,679,3914.454362
2326.551819,919,3948.041864
2589.609111,1000,3990.619918
2576.582194,1000,4033.022907
2606.860394,1000,4059.872927
976.870899,389,4079.204873
2580.466016,1000,4113.698534
2588.178143,1000,4155.938796
2544.186902,1000,4198.203789
127.961782,73,4198.987729
2577.693384,1000,4233.257448
2471.002903,964,4275.175835
780.344646,318,4286.499059
2523.431283,1000,4328.720317
2567.006426,1000,4371.165492
2604.160009,1000,4405.66172
2548.00316,991,4440.015495
2551.93274,1000,4474.659706
2579.081618,1000,4516.84371
2076.156321,823,4549.449531
2482.077766,960,4591.411182
2544.82451,1000,4625.304107
2570.880197,1000,4667.709963
2587.294814,1000,4708.793879
2588.35802,1000,4742.353725
2596.641459,1000,4784.721431
2552.579305,1000,4818.998829
