#{"t_start": 1611606200.0737808, "env_id": "HopperBulletEnv-v0"}
r,l,t
16.799049,7,4.564842
20.401555,9,4.676756
33.355327,27,5.003737
26.963985,16,5.195212
29.830788,16,5.380397
23.919946,11,5.507384
28.936809,13,5.660312
26.047476,21,5.90903
29.63765,14,6.07406
30.934872,20,6.307829
26.406854,18,6.518401
26.880451,31,6.878097
27.098429,15,7.056836
18.031977,15,7.235097
17.196706,10,7.354501
38.807807,26,7.662119
30.345458,19,7.88035
24.997662,10,7.999146
25.866535,14,8.159849
28.005308,13,8.322185
32.367871,18,8.538399
33.50351,24,8.834513
43.475647,35,9.273854
34.283863,23,9.548557
27.719454,16,9.753742
21.258685,7,9.838066
19.056331,8,9.934802
30.579842,16,10.127175
21.521499,10,10.251212
23.878403,8,10.345032
32.660087,20,10.57726
20.09607,7,18.617939
37.196709,26,18.925773
20.661914,9,19.032318
17.631751,6,19.104832
24.514705,11,19.236199
28.170514,19,19.465258
33.042511,23,19.733137
25.027625,10,19.849211
23.493624,8,20.147126
20.37571,10,20.265727
21.607453,14,20.440102
22.583769,7,20.522708
21.718892,12,20.664814
16.322966,10,20.782935
22.113551,8,20.87783
28.237754,17,21.076945
31.345884,20,21.311112
37.910145,26,21.623015
21.058187,7,21.705334
28.65519,18,21.921617
20.14581,8,22.023667
25.651704,13,22.187986
23.590966,9,22.291485
35.528122,27,22.613206
30.274513,17,22.8085
22.449713,11,22.939689
26.17624,16,23.131191
26.917785,13,23.281181
14.404121,18,23.498119
38.588109,26,23.801413
23.197436,16,23.990012
24.120373,11,24.119667
24.984755,11,24.243021
38.003624,22,24.502231
26.39789,13,24.648729
24.791761,12,24.785198
22.269032,10,32.856038
33.592287,46,33.404435
28.737422,16,33.600873
27.710662,15,33.777435
21.633256,11,33.906324
30.350063,20,34.153073
25.165998,15,34.333512
27.41021,18,34.55195
34.095527,20,34.787959
25.39727,14,34.954554
22.861497,10,35.073233
26.942842,13,35.228937
28.503753,16,35.423706
30.476528,18,35.832839
30.235,20,36.069735
58.37851,40,36.543992
31.116833,21,36.796886
40.522902,27,37.118657
52.751385,39,37.587561
23.392215,13,37.744155
30.518042,23,38.017684
26.391145,10,38.142973
35.239185,27,38.451921
30.401002,28,38.781908
27.499304,15,38.960515
33.870644,22,47.148819
51.953143,43,47.637658
33.755644,20,47.875252
29.182947,17,48.073641
28.170251,15,48.242707
51.518822,37,48.669626
34.128461,29,49.011581
21.81554,11,49.139165
35.923265,22,49.387889
27.582394,18,49.591757
47.766043,30,49.940485
32.190432,27,50.253141
24.187585,24,50.52718
20.909391,14,50.686232
37.278987,26,51.216041
33.379791,22,51.476251
24.183685,13,51.625801
25.338715,14,51.79358
26.791248,18,52.007071
23.704201,12,52.151804
44.605345,49,52.72038
24.120908,13,52.87542
30.499435,16,53.067686
31.991961,15,61.208308
34.07281,22,61.46585
34.713065,21,61.71095
49.596994,41,62.197565
26.722034,15,62.369278
26.772351,19,62.588525
40.651124,43,63.091643
54.375169,60,63.776561
21.464451,11,63.901269
72.787062,58,64.571172
22.984101,10,64.683043
23.046185,9,64.786798
43.090943,33,65.173406
43.671653,35,65.591412
34.890224,23,65.854842
25.55551,21,66.104997
48.239888,32,66.908059
36.654681,25,67.207756
35.829618,24,67.483759
40.418003,29,75.71829
61.620142,75,76.58679
67.459029,81,77.535209
49.04244,36,77.954404
55.317736,40,78.426543
68.191543,92,79.49805
43.386289,40,79.95197
52.116108,60,80.645513
52.365514,37,81.074016
40.458145,93,90.715223
44.709288,32,91.095412
102.415158,83,92.062482
76.94248,54,92.683606
101.764247,72,93.519517
59.847413,48,94.067065
30.190221,17,94.2631
111.750487,89,95.293665
73.154707,68,104.001856
79.756843,71,104.815985
61.288341,65,105.5494
127.448227,126,107.570733
108.034597,74,108.441649
74.650887,62,109.181516
54.124555,49,109.754391
63.067102,61,118.449297
160.078607,134,120.016937
117.938538,80,120.939999
93.852531,64,122.148695
136.23595,127,123.598871
44.545992,62,124.318221
110.675083,95,133.364718
116.537705,101,134.514969
151.371855,118,135.863923
85.83021,64,136.599054
37.769312,25,136.884322
74.328476,71,138.310335
110.231799,75,147.164854
125.106346,133,148.721307
188.876035,159,150.587771
96.579114,68,151.371765
115.504974,88,152.378155
136.745051,105,162.111016
116.737932,77,163.000458
131.422173,100,164.14304
108.699048,74,165.005972
119.768328,75,165.863437
119.017767,79,166.758546
119.555261,89,175.727159
114.600259,67,176.49392
162.990814,119,178.616158
137.813957,100,179.751708
157.782672,136,181.310834
158.570021,165,191.170728
86.004511,60,191.868254
147.331015,95,193.844336
141.090287,103,195.060027
144.012622,141,196.732684
139.973247,126,206.188594
119.640907,83,207.147154
95.429002,83,208.107001
147.751776,120,210.363566
165.173234,141,219.868507
145.236991,100,221.02792
165.963068,135,222.588274
217.543716,271,234.62097
55.896325,44,235.120733
122.586614,96,236.21437
171.426702,183,238.299091
174.778946,193,248.361332
193.792877,163,254.252947
193.071747,171,256.255301
192.013519,165,266.181519
174.552959,136,267.736491
219.386939,202,278.633296
154.425884,114,279.9626
240.867294,201,290.254626
168.346912,148,300.460467
229.736369,181,302.571532
