#{"t_start": 1611606200.0781236, "env_id": "HopperBulletEnv-v0"}
r,l,t
13.566263,11,4.614595
32.855495,19,4.843166
34.632344,26,5.158434
19.710562,8,5.250612
28.853366,13,5.401321
27.921772,14,5.564529
34.146113,26,5.869746
22.962397,10,5.987499
25.845748,15,6.168976
30.331072,18,6.375801
28.119309,18,6.587032
23.591608,10,6.702098
34.311921,17,6.900865
35.11731,20,7.135276
29.201247,16,7.328932
18.661902,11,7.456924
32.151045,21,7.706622
31.071848,18,7.913311
50.979512,40,8.389917
43.061346,34,8.805177
24.935218,11,8.955492
38.185457,27,9.285441
25.592625,11,9.421003
34.500243,16,9.608028
24.470442,15,9.800562
21.915754,15,9.982668
35.958204,20,10.224569
33.118725,18,10.435357
30.701505,21,18.639816
30.975727,16,18.827618
26.786202,12,18.971191
33.539367,20,19.210234
34.865771,20,19.451357
29.276797,18,19.660708
39.478228,23,20.133402
26.767978,15,20.311965
21.580854,9,20.42555
24.114087,13,20.581696
31.926959,17,20.781962
30.532191,17,20.980413
32.035879,18,21.192255
26.458977,12,21.333028
28.232606,16,21.529982
21.979453,10,21.645104
22.42214,16,21.829358
23.514512,16,22.03577
32.046179,32,22.424701
22.698764,11,22.554833
24.350235,11,22.681267
29.733593,16,22.864954
20.834708,8,22.963487
33.01422,17,23.165549
24.553322,13,23.31391
28.546628,13,23.473155
22.503321,9,23.580644
26.550206,15,23.752476
28.898665,17,23.951527
21.759326,10,24.072531
28.816207,16,24.253278
29.358642,14,24.416298
22.25068,11,24.54555
18.972488,10,24.658943
26.151005,14,24.816762
26.355343,18,32.987597
32.75296,25,33.284788
18.794162,23,33.561752
29.636691,15,33.740759
32.24361,22,33.996754
28.609018,15,34.187124
22.626183,10,34.306746
22.321179,11,34.438697
29.615944,15,34.621489
30.065431,21,34.86851
17.071271,8,34.964475
26.216479,10,35.083108
28.621091,19,35.310011
31.637997,46,36.055902
25.926463,13,36.214386
41.522117,27,36.529797
27.843064,15,36.710976
22.262289,11,36.842078
37.442019,21,37.093569
35.627397,20,37.330077
21.867231,10,37.451908
25.147688,14,37.62421
35.832881,22,37.885965
28.54014,18,38.105789
42.155871,31,38.462203
20.474184,7,38.544001
27.433289,18,38.756796
36.353312,26,39.065031
30.760367,21,47.237834
63.75322,45,47.757722
40.02526,25,48.047189
34.16634,23,48.30861
33.718183,23,48.574249
48.166475,39,49.032701
26.648915,18,49.238438
23.815908,11,49.364121
35.222267,25,49.645101
24.587641,12,49.790128
33.074972,23,50.055594
33.114496,20,50.286078
64.124622,54,50.913288
69.469367,53,51.752341
39.414934,30,52.11476
34.509129,22,52.368963
31.515057,29,52.706263
34.353959,23,52.981647
27.342313,16,53.174598
51.071571,34,61.534696
36.284333,23,61.803403
100.625815,96,62.92625
54.045387,75,63.785408
30.858637,20,64.020137
32.273347,48,64.569754
36.838446,28,64.886409
36.544368,29,65.229652
41.069069,62,65.957469
33.545,22,66.215019
20.458311,10,66.329674
22.882201,18,66.979257
35.829988,23,67.251687
22.610983,8,67.345349
55.072019,46,75.77471
50.068832,42,76.265403
29.511663,21,76.504115
91.945224,110,77.786604
35.051227,82,78.747244
57.070064,61,79.463052
60.896772,57,80.112576
50.320154,37,80.539295
55.556711,44,81.049015
129.669461,133,91.16522
71.750069,82,92.119004
55.910921,43,92.612955
56.176642,53,93.225382
63.759206,64,93.962411
40.010025,30,94.308369
80.537268,68,95.09622
113.883076,100,104.1741
68.786773,46,104.699528
98.68919,84,105.649723
74.442598,83,107.164562
102.379337,76,108.060961
125.743008,105,109.308398
110.370731,101,118.470455
93.979858,65,119.241588
101.920088,74,120.095913
134.468986,120,121.471205
101.843299,70,122.758175
115.223355,87,123.744952
71.579372,52,124.354975
79.29277,53,132.911361
67.431482,52,133.512869
70.387842,44,134.018314
60.565677,49,134.570306
113.582403,98,135.69226
128.958709,97,136.802238
112.358054,95,138.506698
114.464305,79,147.405257
144.176222,109,148.681993
111.41422,93,149.778778
101.946854,88,150.800744
106.351497,81,151.731273
94.80395,81,152.657228
86.675455,86,162.17952
112.875158,102,163.358181
131.82975,93,164.431402
96.562141,71,165.245398
145.622375,106,166.452388
98.63203,79,167.361303
128.919991,125,177.474435
112.073495,73,178.326156
181.441877,173,180.298496
151.398123,112,181.590306
129.30193,83,190.486119
146.858593,116,191.843647
154.170088,115,194.053865
197.720222,156,195.904161
122.860023,110,205.190052
178.358759,170,207.156559
157.652366,122,208.566006
167.105001,122,210.839163
120.450928,81,219.662877
210.251988,230,222.328564
180.710159,172,224.326427
31.832033,26,224.61784
118.631643,87,234.518384
118.124157,129,235.985476
60.136317,55,236.61222
220.045903,197,238.852064
152.201689,114,240.155184
173.338548,108,253.294262
195.494942,182,255.397194
250.970063,232,266.09966
208.558635,262,277.657583
210.743346,193,279.907737
224.218756,171,289.860326
206.094967,195,300.611248
203.274771,179,302.694228
224.786184,202,312.908069
179.189723,146,314.628181
166.8822,118,324.552164
198.997899,185,334.652714
175.046517,177,336.683642
202.972813,180,338.737602
266.71935,213,357.648901
193.53374,137,359.245698
239.344804,197,369.449736
268.329478,235,380.527556
277.755479,215,383.02583
182.73694,138,392.464979
226.03044,179,402.908902
350.705939,270,413.815144
232.456251,214,416.247269
309.595427,269,427.811366
238.056097,194,438.038448
147.740987,147,439.720073
211.835576,147,449.919427
438.609483,328,461.56028
554.050538,454,482.902898
512.250856,386,495.27671
631.883545,600,518.655335
833.759659,610,541.945445
465.933951,405,562.336046
865.369237,657,586.082794
971.905997,678,610.165233
567.823043,362,630.669241
759.859334,520,652.737626
654.61018,431,665.437587
187.387406,126,666.871833
216.114999,139,684.732577
209.037307,129,686.159256
366.810586,227,688.709767
1078.644758,622,711.97927
589.442939,336,731.902986
611.406455,347,743.852113
449.471959,243,754.946636
985.718963,542,777.187803
1503.348743,815,810.395
1622.212395,820,843.838665
954.025016,498,857.599769
1028.299278,545,887.6505
717.407729,359,891.662958
236.678535,153,909.809225
736.848498,363,913.922507
1132.098392,535,936.334353
1662.585965,818,969.763726
234.290358,123,979.490479
806.143601,389,992.037512
1313.617899,642,1015.853346
2076.41448,1000,1059.824493
1943.353681,864,1093.55651
314.853987,174,1103.631034
640.694654,316,1114.990641
2308.430686,1000,1158.427929
478.914811,244,1161.175109
951.741268,436,1182.20482
1235.139802,553,1204.746705
24.697317,16,1204.93331
136.264856,73,1205.763078
643.947841,307,1217.564015
602.281245,281,1228.993344
2350.742963,1000,1264.73562
2170.699303,943,1306.805708
696.019126,332,1318.374128
