#{"t_start": 1611606200.08785, "env_id": "HopperBulletEnv-v0"}
r,l,t
31.161423,21,4.729805
24.337485,10,4.850484
26.975085,11,4.985341
29.383608,16,5.177394
27.82123,14,5.340804
37.814574,24,5.61818
27.654864,13,5.771083
35.688818,22,6.032003
27.223712,11,6.164792
22.876662,8,6.256012
19.399985,7,6.337638
31.496868,17,6.536681
27.171569,15,6.710251
32.414794,20,6.944168
42.60341,29,7.289524
21.491662,11,7.418035
21.005536,8,7.515061
33.644473,23,7.781034
32.256644,21,8.028401
27.917943,17,8.233829
37.478203,23,8.50834
45.957814,32,8.914948
23.900867,9,9.02366
21.221253,7,9.108654
22.776042,9,9.220006
26.523304,11,9.358146
27.811887,17,9.555146
23.795734,16,9.759864
21.825721,7,9.844707
31.987262,18,10.06247
32.366156,24,10.350864
33.250033,21,10.593918
29.715651,16,18.742549
27.233691,21,18.992164
29.518343,16,19.183225
32.301764,22,19.447429
50.271122,36,19.865292
33.472145,22,20.339117
28.999811,18,20.553742
33.157546,25,20.848251
20.915399,13,21.000747
24.024516,14,21.164338
23.691001,9,21.270092
25.038869,14,21.443678
22.419548,10,21.560288
33.617935,19,21.778795
31.755422,22,22.054738
29.116576,14,22.227593
28.63093,19,22.456753
25.225059,15,22.629841
23.567579,7,22.709862
29.129285,14,22.873393
23.104688,8,22.972265
26.903613,15,23.149564
35.043085,22,23.411129
23.018149,11,23.539901
26.543075,18,23.749394
25.869283,14,23.910388
20.132195,7,23.997613
28.061135,13,24.146823
21.227788,10,24.259877
25.591577,14,24.425097
32.603971,21,24.665545
31.33558,20,32.851254
22.571588,8,32.9458
26.743754,11,33.077453
36.340222,31,33.445823
32.952133,19,33.677228
29.745702,17,33.876425
27.345164,16,34.075744
40.706322,27,34.39859
38.766703,27,34.723018
31.165594,16,34.912956
28.59659,14,35.080133
21.079313,10,35.198785
25.128852,12,35.346954
34.39842,19,35.769678
24.147334,10,35.889081
32.348398,20,36.125258
16.678737,5,36.18738
38.056291,28,36.51414
30.75141,15,36.695215
53.327782,49,37.279689
30.436012,17,37.48321
22.848774,12,37.632771
36.963155,27,37.954121
15.561155,13,38.113483
45.523074,36,38.527941
26.111081,13,38.681819
27.664072,15,38.858237
17.919514,6,38.929932
32.199093,21,47.10872
32.507861,20,47.335657
30.58539,18,47.541395
27.793782,18,47.755339
58.438989,43,48.2483
25.184248,15,48.41816
33.444709,29,48.760962
32.302374,19,48.982128
34.196338,24,49.256752
32.303547,23,49.517642
35.340639,23,49.786121
33.427064,19,50.003196
31.117079,17,50.201136
40.195185,34,50.589511
28.305524,28,50.920907
50.163091,33,51.529037
31.480338,16,51.712059
38.074761,24,52.002433
31.232349,18,52.214221
37.650707,30,52.561826
24.981854,11,52.689845
53.994488,51,61.261351
76.182601,77,62.167733
41.790957,43,62.663742
23.636241,30,63.014897
41.057103,26,63.315815
19.208179,6,63.382176
55.149159,38,63.814938
32.053036,21,64.064699
39.898962,32,64.430901
28.124009,24,64.700232
40.096548,25,64.993596
24.203365,14,65.155587
45.220611,42,65.654176
33.91925,31,66.016427
76.37989,58,67.133384
42.122605,31,67.490764
78.12334,86,76.386235
67.203285,68,77.181473
78.65227,79,78.099229
69.920177,56,78.756155
48.66443,38,79.202399
42.879836,44,79.705689
22.576844,19,79.922538
59.660677,54,80.547482
34.687183,62,81.268666
67.991768,54,89.853613
76.824711,104,91.676916
46.917632,66,92.438673
91.489831,92,93.50168
77.410524,71,94.317043
60.693027,74,95.171972
82.484765,77,103.983699
118.914241,127,105.424151
109.487349,109,107.243379
78.283135,51,107.845759
115.128156,111,109.16355
101.465772,83,110.130153
78.026177,58,118.806769
86.079224,63,119.536119
85.451217,80,120.463758
100.464754,89,121.478549
116.918398,102,123.130164
98.993502,72,123.955635
82.954146,64,132.639113
118.917915,106,133.859345
91.558039,68,134.633168
82.518626,53,135.242575
84.297979,57,135.891935
82.677238,61,136.593589
103.879538,66,137.944683
66.172273,45,138.479176
129.071461,116,147.812392
114.61872,100,148.989227
123.113598,107,150.246644
25.82522,29,150.582111
42.959761,31,150.933879
115.872614,83,151.885727
38.662373,27,152.204519
80.576724,67,152.958535
113.364725,73,162.3438
64.889621,55,162.971066
74.002627,51,163.554559
112.79322,75,164.427413
105.057938,68,165.206528
135.25316,103,166.380146
127.622438,83,167.332607
123.773138,89,176.290883
153.383389,104,178.243779
120.744406,76,179.107384
134.949839,94,180.181946
28.032069,17,180.373518
144.610849,105,181.586702
138.523138,100,190.687151
129.790427,101,191.862862
151.122021,103,193.932201
133.68543,105,195.174742
155.880588,141,196.85028
141.133745,105,206.056488
121.551081,79,206.969795
123.566118,90,208.007735
109.96818,82,209.81718
142.803315,106,211.046472
209.688662,219,221.458737
95.697165,75,222.336112
163.737418,115,223.656951
170.286243,143,226.266426
206.269543,182,236.285454
240.193417,238,238.994147
56.091657,46,239.523262
165.411392,125,252.846811
126.906194,108,254.083035
235.12518,229,256.757751
153.818034,131,266.278518
130.230461,94,267.353246
134.908228,113,277.202263
149.909442,98,278.346295
331.369125,338,290.236298
173.273181,115,291.560189
320.966356,370,312.233389
247.959196,214,314.739214
184.922525,141,324.927426
170.86377,157,334.712466
208.743391,219,337.211949
129.432671,86,338.192737
261.515468,216,357.1376
