#{"t_start": 1611606200.0889056, "env_id": "HopperBulletEnv-v0"}
r,l,t
23.538535,10,4.598115
34.553048,21,4.850466
22.184649,9,4.959596
42.900308,37,5.397287
25.43188,13,5.548063
24.440012,11,5.676537
26.877708,11,5.805184
28.068606,16,5.996922
26.055816,10,6.113671
24.283786,13,6.266701
21.720503,9,6.371507
21.230953,7,6.454059
37.159991,22,6.710419
25.574259,10,6.823899
28.947856,17,7.026742
29.034256,14,7.192509
46.338197,32,7.572424
26.272339,15,7.746306
20.885798,16,7.933773
29.782074,14,8.097104
25.713062,11,8.233924
27.847794,19,8.460135
21.328376,8,8.556839
20.806569,7,8.63587
32.653205,25,8.963814
22.33688,15,9.142647
26.94892,13,9.307894
38.394729,23,9.578804
30.488753,18,9.80798
34.575984,20,10.049849
35.938922,24,10.339163
25.925566,10,10.454816
31.928633,19,18.636211
35.889543,20,18.870644
30.371713,17,19.074378
25.307669,11,19.206232
25.248167,11,19.340624
23.038853,13,19.493534
37.99605,23,19.761239
28.87779,16,20.15325
23.267411,11,20.28465
27.279306,15,20.470493
29.528483,16,20.659014
28.898282,15,20.836114
29.131375,20,21.071285
22.912523,8,21.164452
37.774574,24,21.454937
33.30014,19,21.674937
23.157087,15,21.850344
20.767558,9,21.96822
21.901138,8,22.066033
45.429907,33,22.469112
22.563919,8,22.562391
26.945398,14,22.722193
26.678108,13,22.873511
25.014399,12,23.018498
22.700527,9,23.12577
19.707099,7,23.206071
26.304982,13,23.356019
25.713896,12,23.503052
24.608486,14,23.667516
30.046031,15,23.840875
18.327421,6,23.910388
23.152296,10,24.031448
28.602191,18,24.236833
33.691105,21,24.483908
21.374062,8,24.574325
28.048042,14,24.732476
21.094624,7,24.812627
28.476134,15,32.945853
27.189486,13,33.10245
25.727023,14,33.268289
32.586345,16,33.457341
20.281946,7,33.545221
27.276193,13,33.700326
25.702994,13,33.852761
31.886601,16,34.050859
33.41466,21,34.302782
29.434348,18,34.516338
27.43264,19,34.745948
27.358605,13,34.900014
40.418242,34,35.306494
28.812104,19,35.733938
22.583941,11,35.863449
34.800119,22,36.125334
23.728219,15,36.302632
18.105784,6,36.373838
43.23113,31,36.744743
29.945389,17,36.944216
30.277551,16,37.136507
21.650859,11,37.266539
21.956821,9,37.374976
27.330565,16,37.567474
29.002624,20,37.808718
29.564907,20,38.052902
43.26413,30,38.398702
20.927003,7,38.482548
45.460849,28,38.811718
25.17287,10,38.930049
43.115382,33,47.244732
20.618089,8,47.335691
56.864049,42,47.822583
24.092769,13,47.972805
32.144213,19,48.190173
32.103935,21,48.429734
28.429929,15,48.605106
23.850836,10,48.724644
25.224276,19,48.947286
34.782875,22,49.200093
18.933382,9,49.302201
46.272133,35,49.69875
48.533719,40,50.165768
25.938409,13,50.315677
15.938483,7,50.395991
21.705948,10,50.508675
22.95286,13,50.656257
30.985934,20,50.896923
32.106692,23,51.383714
27.028607,16,51.573921
23.003203,9,51.677641
26.588095,15,51.85956
29.321431,20,52.098024
27.936996,16,52.28277
31.948027,21,52.527595
44.229278,36,52.953749
37.634919,27,61.236716
41.960972,34,61.635638
54.871191,42,62.133821
26.398825,21,62.373953
55.692769,42,62.858888
45.413284,39,63.315866
36.489698,27,63.622266
38.23389,35,64.027811
22.838801,13,64.179287
21.504649,23,64.441804
38.56186,25,64.723857
35.50943,29,65.063626
28.710297,18,65.284308
47.681572,34,65.678767
42.022385,33,66.063308
40.129308,29,66.393199
66.473658,58,67.512706
38.544132,49,75.977485
56.876939,62,76.696081
23.784111,11,76.82369
31.255469,20,77.057832
31.240552,27,77.378348
50.798547,44,77.888488
96.445489,83,78.860144
64.530773,84,79.830218
52.938407,56,80.476502
88.584389,103,89.636615
125.893646,126,91.710781
