#{"t_start": 1611606200.0748906, "env_id": "HopperBulletEnv-v0"}
r,l,t
20.604208,8,4.575714
27.69167,22,4.844117
31.060263,22,5.108504
27.887363,15,5.287874
22.55048,15,5.460629
28.714621,14,5.622131
23.763361,12,5.764219
26.744702,14,5.932005
27.263811,12,6.07402
36.345427,21,6.320285
31.830876,18,6.529511
34.168181,23,6.795485
25.698338,9,6.901697
29.254883,14,7.068269
26.284472,13,7.222038
30.351731,17,7.423224
30.104136,17,7.625822
26.611025,20,7.856905
37.376655,26,8.159817
24.324786,11,8.297792
23.27316,10,8.415263
25.293815,16,8.608189
32.845849,17,8.820166
19.336457,8,8.933117
34.646923,18,9.148487
29.932662,23,9.434767
23.973859,13,9.583925
28.502207,16,9.788641
15.229611,13,9.94786
34.528902,20,10.185916
36.11637,37,18.582473
16.284001,7,18.665154
30.391298,18,18.874932
26.097461,13,19.032333
29.165098,17,19.236198
21.226033,12,19.381424
21.443872,8,19.477169
20.44394,10,19.592242
20.100911,9,19.697128
25.736991,18,20.11027
28.667641,13,20.265806
21.610592,8,20.368316
22.120583,8,20.464086
23.788227,11,20.595033
29.374289,14,20.75718
26.677418,14,20.923864
32.434146,20,21.15735
25.737256,16,21.346773
21.993283,10,21.472868
19.770225,14,21.634995
28.972554,14,21.796115
31.390794,18,22.023786
30.137257,23,22.302938
33.005903,19,22.533308
34.685133,19,22.751703
28.859987,16,22.939774
24.036864,9,23.04806
39.794986,28,23.373901
21.02027,13,23.53277
27.956479,14,23.69662
22.237016,13,23.846503
31.707487,18,24.061181
27.649089,13,24.20827
34.566799,20,24.442562
28.790074,13,24.591913
23.995864,11,24.716332
22.218499,10,32.784836
21.184022,6,32.856004
25.060597,11,32.988607
28.886608,14,33.156537
21.460824,8,33.24993
25.983031,15,33.427796
31.662337,19,33.658603
30.991673,16,33.846547
28.331603,15,34.027074
32.95624,22,34.295064
26.988672,13,34.451938
17.158282,8,34.552
22.170361,8,34.647366
45.07649,26,34.954492
26.182053,12,35.097748
23.040152,12,35.240322
29.699519,15,35.423825
31.630001,23,35.89361
33.772453,25,36.19183
25.739412,17,36.391654
30.526979,19,36.619725
35.173159,25,36.914857
34.213913,22,37.179316
30.775824,18,37.392809
29.676626,15,37.57158
29.1285,18,37.791379
25.792401,12,37.934872
22.009254,8,38.031783
30.718577,18,38.245823
33.607504,20,38.475473
20.46127,9,38.578976
22.337854,15,38.757645
32.775686,17,38.960556
46.562704,50,47.466507
27.632852,20,47.695037
33.897866,20,47.931857
31.950436,18,48.139601
25.02655,19,48.35483
26.067861,16,48.540644
34.338921,21,48.790924
45.0783,69,49.580023
33.047726,23,49.848505
38.229434,27,50.158596
29.828964,22,50.413781
41.309829,29,50.744599
33.748729,28,51.296135
25.961429,13,51.45217
28.123419,15,51.625866
30.064876,25,51.924402
31.67508,19,52.15189
25.064247,15,52.323757
27.711709,17,52.520809
26.102839,13,52.672173
39.472348,32,53.05524
40.768034,33,61.406726
79.513846,75,62.289985
59.542782,64,63.033297
34.199376,32,63.399563
35.170166,28,63.72056
42.040218,27,64.033366
37.160862,27,64.344937
51.411064,42,64.820888
40.591028,33,65.206727
37.521477,27,65.533158
26.08604,13,65.683619
48.007506,42,66.171022
40.823677,32,66.978503
30.63435,28,67.310711
83.970721,96,76.324068
46.932418,36,76.736529
23.455256,14,76.898363
43.413002,30,77.256496
76.923585,77,78.156449
111.776766,129,79.656313
59.856589,66,80.413527
63.943714,50,80.992669
36.439594,26,81.29772
93.51385,116,91.216178
30.123866,24,91.496746
48.143937,44,92.004411
63.735806,53,92.61395
79.214972,61,93.317547
104.246859,79,94.227868
61.585155,45,94.752863
67.441193,65,95.508228
65.026231,54,104.048025
109.678446,95,105.132703
63.383243,49,105.684914
70.902655,66,107.000601
28.307301,15,107.178451
75.270575,60,107.885978
70.480811,63,108.641893
88.529001,75,109.516265
120.774514,110,118.799672
64.063172,62,119.518194
105.209791,74,120.376416
155.988352,141,122.476517
54.833295,37,122.894771
86.581285,63,123.609625
21.472016,21,123.856242
111.5514,81,132.737067
118.993967,100,133.887993
71.986665,53,134.491819
139.121699,125,135.921732
19.819386,10,136.042333
103.535077,81,136.969947
20.833818,11,137.094941
112.502942,69,138.496361
55.898787,52,139.120617
108.495319,92,148.159806
