#{"t_start": 1611606200.0846682, "env_id": "HopperBulletEnv-v0"}
r,l,t
25.652752,19,4.707481
32.861515,17,4.912278
26.208083,12,5.058134
24.706623,13,5.213103
34.437963,22,5.468711
30.206544,15,5.644033
21.191802,10,5.760284
24.521133,14,5.928815
22.916577,8,6.021551
29.097093,16,6.212169
30.051207,18,6.420209
34.842949,22,6.675019
27.346112,15,6.850142
29.017524,23,7.120645
25.325878,10,7.244189
20.465057,16,7.431069
30.160803,14,7.598542
41.177434,29,7.935096
33.916358,23,8.21152
31.062219,22,8.473735
29.400823,25,8.775139
32.380056,22,9.0601
43.155097,29,9.418774
26.246455,18,9.628635
31.84018,19,9.870179
24.52764,9,9.980124
36.653516,23,10.258658
24.626084,15,10.43282
34.370511,21,18.63737
26.542691,12,18.779004
23.686022,9,18.884091
29.214849,18,19.10063
24.285905,10,19.219581
26.69327,17,19.424634
26.123383,14,19.588246
30.134931,20,19.821151
24.722221,18,20.237826
25.266694,16,20.436377
13.379896,12,20.579322
26.585616,15,20.754835
20.311491,6,20.82584
22.019959,10,20.943864
32.287804,16,21.129768
35.417989,18,21.343589
23.817866,10,21.468978
29.211861,16,21.65398
18.295725,7,21.734128
36.3946,20,21.982747
29.430218,14,22.15777
22.79635,8,22.253494
28.114441,14,22.422404
20.770743,11,22.552282
29.730051,20,22.781339
19.012185,8,22.874341
28.572396,15,23.055985
26.675132,15,23.230266
22.440144,14,23.400035
27.837062,19,23.622038
29.058585,19,23.842541
23.937929,10,23.962022
22.994427,8,24.057576
24.565351,14,24.215362
27.525455,14,24.374131
22.44569,8,24.473592
18.556516,8,24.565151
25.141451,18,24.768531
19.432472,11,32.851999
24.293308,11,32.984983
26.155742,13,33.140445
32.517947,20,33.373985
37.034173,21,33.6313
17.899983,9,33.738467
30.875463,17,33.939148
21.700474,9,34.050955
23.677936,14,34.220485
30.188239,16,34.411714
26.945177,17,34.618999
29.821247,15,34.796531
25.416459,16,34.98502
39.560844,28,35.323158
21.621958,13,35.47843
31.81586,18,35.889688
28.874422,15,36.066002
29.230228,16,36.257931
40.446814,26,36.56865
26.692881,21,36.816454
32.815948,20,37.055598
29.142214,17,37.256938
19.406258,6,37.328009
22.161004,9,37.437119
38.219054,26,37.751595
21.84835,10,37.870673
21.578568,10,37.989396
22.135707,12,38.139152
36.411424,24,38.412271
30.519038,18,38.626383
30.747775,15,38.801796
53.939765,51,47.324841
33.883404,19,47.542353
25.192926,11,47.667558
48.092258,47,48.215081
17.652798,12,48.350534
34.170082,19,48.572371
25.427697,10,48.687771
31.495372,20,48.924847
27.456919,18,49.134843
36.631719,38,49.564463
25.196774,29,49.901491
23.573421,10,50.01684
32.996976,22,50.271593
25.651346,18,50.477869
32.588021,23,50.741269
30.181195,29,51.303453
25.797169,17,51.507677
41.081031,23,51.77674
33.035244,18,51.990276
37.684591,25,52.284287
24.460088,11,52.412061
35.823673,22,52.668532
48.099426,38,53.122786
36.659103,28,61.414297
35.250398,24,61.694408
61.74121,66,62.467238
58.773451,59,63.155921
12.338798,38,63.588384
48.698401,40,64.053873
61.788859,59,64.725209
23.014121,15,64.895407
32.251749,21,65.145666
39.689398,33,65.540468
38.382364,31,65.895762
39.425612,31,66.257498
34.094926,24,66.979635
29.931784,16,67.168504
20.015749,14,67.330604
88.644444,77,76.124981
28.740682,15,76.296786
36.039128,23,76.558338
43.907793,36,76.977478
39.886178,35,77.391712
31.595164,28,77.715659
46.431344,42,78.211271
52.23021,46,78.74541
55.1933,53,79.367602
34.775815,22,79.617805
40.449202,31,79.970846
33.566599,50,80.548238
34.822953,23,80.811458
47.026929,36,81.235398
70.845501,73,90.641795
89.194184,76,91.538892
64.85484,62,92.254086
20.620869,13,92.405653
95.42952,101,93.570958
77.267659,81,94.504559
34.069485,45,95.02478
117.132548,100,104.100952
