#{"t_start": 1611606200.0835383, "env_id": "HopperBulletEnv-v0"}
r,l,t
31.414405,18,4.695927
25.503081,11,4.828079
36.477525,25,5.133456
27.788738,25,5.42295
25.194899,11,5.549932
20.48941,7,5.63215
20.466648,14,5.796018
28.194972,16,5.986283
37.345381,25,6.280352
30.38867,19,6.502648
28.922532,16,6.688008
37.000688,32,7.065123
42.021017,27,7.383639
41.567475,35,7.79487
29.848909,20,8.029913
29.152715,14,8.199627
35.926191,27,8.522171
34.349306,20,8.761696
22.207468,10,8.901213
22.176573,9,9.01357
24.322826,12,9.15689
33.310719,19,9.393942
30.26703,17,9.593453
32.641493,21,9.859133
37.07786,25,10.159021
32.243156,22,10.421415
28.223702,15,10.59537
26.024903,14,18.720639
28.43545,13,18.87258
27.659159,15,19.053133
29.547088,16,19.244081
27.007989,15,19.424699
25.567208,16,19.611867
40.469501,28,20.144253
25.640805,11,20.274204
24.981132,13,20.436407
33.098641,24,20.719259
21.663622,10,20.838041
25.857158,14,21.002123
26.50609,13,21.154365
27.117065,12,21.295206
18.109358,8,21.397884
16.448952,7,21.481412
41.681021,30,21.828143
21.557492,7,21.918874
23.25825,11,22.056109
21.628233,8,22.157802
21.17493,7,22.241148
33.002052,18,22.458173
29.645245,16,22.643447
26.566251,15,22.817087
19.173646,6,22.887549
32.297151,18,23.10318
23.310402,8,23.197136
30.847427,18,23.412446
25.958584,12,23.553501
22.927345,7,23.634692
25.744951,12,23.774564
26.809348,15,23.949667
27.385827,15,24.125992
22.9285,10,24.238843
31.121296,22,24.49881
24.603103,13,24.64465
29.095482,17,32.792846
21.687872,12,32.936432
19.636921,14,33.103677
26.371695,19,33.327519
27.824439,13,33.483822
41.586069,25,33.784665
45.31984,33,34.185368
28.443711,20,34.424467
39.318797,29,34.771889
42.154448,33,35.164817
31.826078,20,35.40754
32.10089,19,35.830242
40.545209,28,36.164874
41.012107,28,36.491988
32.307381,21,36.746648
32.229707,19,36.970258
22.27071,9,37.079619
23.83503,9,37.187798
40.856005,30,37.543685
30.468746,17,37.751587
26.242904,16,37.943299
27.41302,15,38.127177
26.719784,21,38.366471
34.713769,23,38.638104
33.06222,23,38.906656
22.692806,9,39.015687
34.362865,21,47.189505
26.854825,33,47.566421
23.501367,17,47.769014
27.743325,16,47.950814
31.034619,17,48.146883
53.43527,36,48.560043
37.229536,21,48.811676
23.741702,12,48.94894
33.192119,26,49.247321
33.084079,21,49.485852
28.886652,23,49.753247
27.017254,18,49.960658
27.548566,18,50.16756
35.964506,24,50.44421
55.206864,49,51.234933
32.849453,23,51.507653
29.443597,24,51.790139
30.261686,19,52.016512
30.436872,22,52.272741
57.081948,56,52.930769
28.47869,16,53.122777
33.198238,22,61.345224
72.144356,57,62.01963
24.822583,15,62.193685
