#{"t_start": 1611606200.0759475, "env_id": "HopperBulletEnv-v0"}
r,l,t
18.347499,6,4.551635
29.868858,15,4.734595
25.430298,15,4.91521
21.743428,11,5.050082
38.174428,24,5.334212
36.287322,25,5.622349
23.295503,10,5.740016
34.025964,26,6.048769
22.898944,8,6.143361
26.678477,13,6.295448
34.22605,17,6.494368
30.727399,19,6.714613
26.212739,12,6.853544
28.518624,19,7.080045
30.884291,22,7.34176
35.112718,26,7.648261
29.824169,16,7.833615
36.504731,21,8.079163
25.190681,12,8.227711
34.755082,26,8.5381
28.008655,17,8.736833
25.124357,12,8.90242
27.598937,15,9.087541
21.182321,8,9.183571
26.105602,12,9.338542
22.492655,9,9.44604
47.246506,39,9.921836
20.723336,8,10.019439
34.398401,20,10.261954
22.754127,9,10.367855
32.529034,17,10.563944
29.682516,17,18.723601
30.08924,20,18.960196
16.843753,6,19.032385
21.535269,11,19.163939
28.913463,24,19.451714
25.590176,10,19.567905
25.675987,10,19.685176
29.557872,16,19.870063
26.068124,11,20.206485
21.797115,7,20.289701
26.051175,13,20.45187
36.950325,21,20.700263
40.539212,27,21.017697
24.07737,13,21.169174
29.577549,16,21.362906
18.127032,7,21.447797
21.293647,7,21.530488
24.71508,14,21.69233
31.664843,16,21.879098
22.851315,9,21.998729
14.539007,11,22.128208
24.915925,10,22.256824
33.349601,17,22.461106
26.341758,11,22.590513
37.099522,20,22.819694
28.097241,21,23.071222
23.16744,8,23.166163
22.539623,7,23.245991
24.630085,12,23.389462
20.670396,13,23.544204
21.840046,8,23.637539
27.083269,14,23.800913
30.412451,14,23.965112
25.907941,16,24.151911
22.740936,9,24.253852
29.998978,17,24.454171
28.560466,21,24.69327
33.895228,20,32.879716
21.670463,8,32.975175
31.245222,24,33.261705
24.457215,11,33.39062
22.129876,9,33.498816
20.468082,8,33.600455
20.355289,10,33.71766
32.126139,16,33.905951
22.895042,11,34.040627
37.229688,23,34.320493
21.568789,9,34.427468
23.157461,13,34.586949
23.72928,17,34.787589
32.144125,19,35.012285
25.913707,14,35.180185
24.754722,11,35.310451
30.760582,19,35.739139
59.268021,42,36.238519
25.19778,19,36.46115
35.743979,23,36.736984
20.18616,7,36.819206
27.72877,16,37.009763
26.587489,13,37.165651
25.56242,10,37.28442
17.975628,12,37.428968
25.009273,15,37.612768
37.713704,51,38.221721
29.328881,15,38.392495
25.833255,14,38.556379
33.661008,23,38.829212
31.902204,17,39.031032
22.713607,11,47.091282
37.587518,23,47.353002
28.121973,18,47.558148
25.910266,20,47.794774
34.326665,22,48.047698
26.702673,14,48.207417
30.681859,16,48.387433
26.791482,17,48.588249
26.407482,36,49.011094
39.000991,25,49.29672
36.74227,32,49.658037
43.839009,33,50.044107
22.697265,22,50.298612
48.334116,38,50.731786
48.273724,43,51.46381
38.248062,23,51.729843
